Home_Team,Away_Team,Result,Link,Season,Round,League
Le Havre,Nancy,0-0,https://www.besoccer.com/match/havre-ac/nancy/20046724,2004,1,ligue_2
Angers SCO,Valence,0-2,https://www.besoccer.com/match/angers-sco/valence/20046715,2004,1,ligue_2
Troyes,Caen,2-2,https://www.besoccer.com/match/troyes/caen/20046716,2004,1,ligue_2
Niort,Creteil,3-0,https://www.besoccer.com/match/chamois-niortais/creteil-lusitanos/20046717,2004,1,ligue_2
Stade Lavallois,Amiens SC,1-2,https://www.besoccer.com/match/stade-lavallois/amiens-sc/20046718,2004,1,ligue_2
Istres,Sedan,2-0,https://www.besoccer.com/match/istres/sedan/20046719,2004,1,ligue_2
FC Gueugnon,Lorient,1-1,https://www.besoccer.com/match/fc-gueugnon/lorient/20046720,2004,1,ligue_2
Grenoble,Besancon RC,0-0,https://www.besoccer.com/match/grenoble-foot-38/beasancon/20046721,2004,1,ligue_2
Clermont,FC Rouen 1899,0-0,https://www.besoccer.com/match/clermont-foot/rouen-1899/20046722,2004,1,ligue_2
Chateauroux,Saint-Étienne,2-0,https://www.besoccer.com/match/berrichonne-chateauroux/saint-etienne/20046723,2004,1,ligue_2
Besancon RC,Istres,0-1,https://www.besoccer.com/match/beasancon/istres/20046706,2004,2,ligue_2
Amiens SC,Angers SCO,1-0,https://www.besoccer.com/match/amiens-sc/angers-sco/20046707,2004,2,ligue_2
Valence,Chateauroux,3-0,https://www.besoccer.com/match/valence/berrichonne-chateauroux/20046708,2004,2,ligue_2
Troyes,Grenoble,3-2,https://www.besoccer.com/match/troyes/grenoble-foot-38/20046709,2004,2,ligue_2
Sedan,Niort,1-1,https://www.besoccer.com/match/sedan/chamois-niortais/20046710,2004,2,ligue_2
FC Rouen 1899,Stade Lavallois,1-1,https://www.besoccer.com/match/rouen-1899/stade-lavallois/20046711,2004,2,ligue_2
Nancy,Saint-Étienne,0-1,https://www.besoccer.com/match/nancy/saint-etienne/20046712,2004,2,ligue_2
Creteil,FC Gueugnon,1-1,https://www.besoccer.com/match/creteil-lusitanos/fc-gueugnon/20046713,2004,2,ligue_2
Caen,Clermont,1-2,https://www.besoccer.com/match/caen/clermont-foot/20046714,2004,2,ligue_2
Lorient,Le Havre,2-0,https://www.besoccer.com/match/lorient/havre-ac/20046705,2004,2,ligue_2
Saint-Étienne,Lorient,2-1,https://www.besoccer.com/match/saint-etienne/lorient/20046704,2004,3,ligue_2
Clermont,Troyes,0-0,https://www.besoccer.com/match/clermont-foot/troyes/20046695,2004,3,ligue_2
Chateauroux,Nancy,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/nancy/20046696,2004,3,ligue_2
Angers SCO,Sedan,0-0,https://www.besoccer.com/match/angers-sco/sedan/20046697,2004,3,ligue_2
Niort,Valence,1-0,https://www.besoccer.com/match/chamois-niortais/valence/20046698,2004,3,ligue_2
Le Havre,Creteil,1-1,https://www.besoccer.com/match/havre-ac/creteil-lusitanos/20046699,2004,3,ligue_2
Stade Lavallois,Besancon RC,1-3,https://www.besoccer.com/match/stade-lavallois/beasancon/20046700,2004,3,ligue_2
Istres,Caen,3-1,https://www.besoccer.com/match/istres/caen/20046701,2004,3,ligue_2
FC Gueugnon,Amiens SC,0-1,https://www.besoccer.com/match/fc-gueugnon/amiens-sc/20046702,2004,3,ligue_2
Grenoble,FC Rouen 1899,0-0,https://www.besoccer.com/match/grenoble-foot-38/rouen-1899/20046703,2004,3,ligue_2
Caen,Grenoble,0-0,https://www.besoccer.com/match/caen/grenoble-foot-38/20046686,2004,4,ligue_2
Besancon RC,FC Gueugnon,1-1,https://www.besoccer.com/match/beasancon/fc-gueugnon/20046687,2004,4,ligue_2
Amiens SC,Istres,0-0,https://www.besoccer.com/match/amiens-sc/istres/20046688,2004,4,ligue_2
Valence,Le Havre,1-2,https://www.besoccer.com/match/valence/havre-ac/20046689,2004,4,ligue_2
Sedan,Chateauroux,2-0,https://www.besoccer.com/match/sedan/berrichonne-chateauroux/20046690,2004,4,ligue_2
FC Rouen 1899,Angers SCO,3-1,https://www.besoccer.com/match/rouen-1899/angers-sco/20046691,2004,4,ligue_2
Lorient,Nancy,2-0,https://www.besoccer.com/match/lorient/nancy/20046692,2004,4,ligue_2
Creteil,Saint-Étienne,1-0,https://www.besoccer.com/match/creteil-lusitanos/saint-etienne/20046693,2004,4,ligue_2
Clermont,Niort,0-1,https://www.besoccer.com/match/clermont-foot/chamois-niortais/20046694,2004,4,ligue_2
Troyes,Stade Lavallois,0-0,https://www.besoccer.com/match/troyes/stade-lavallois/20046685,2004,4,ligue_2
Le Havre,Sedan,3-0,https://www.besoccer.com/match/havre-ac/sedan/20046684,2004,5,ligue_2
FC Gueugnon,Valence,2-0,https://www.besoccer.com/match/fc-gueugnon/valence/20046675,2004,5,ligue_2
Grenoble,Clermont,0-0,https://www.besoccer.com/match/grenoble-foot-38/clermont-foot/20046676,2004,5,ligue_2
Chateauroux,Lorient,2-2,https://www.besoccer.com/match/berrichonne-chateauroux/lorient/20046677,2004,5,ligue_2
Angers SCO,Besancon RC,2-1,https://www.besoccer.com/match/angers-sco/beasancon/20046678,2004,5,ligue_2
Saint-Étienne,Troyes,2-3,https://www.besoccer.com/match/saint-etienne/troyes/20046679,2004,5,ligue_2
Niort,Amiens SC,0-0,https://www.besoccer.com/match/chamois-niortais/amiens-sc/20046680,2004,5,ligue_2
Nancy,Creteil,2-0,https://www.besoccer.com/match/nancy/creteil-lusitanos/20046681,2004,5,ligue_2
Stade Lavallois,Caen,1-0,https://www.besoccer.com/match/stade-lavallois/caen/20046682,2004,5,ligue_2
Istres,FC Rouen 1899,0-0,https://www.besoccer.com/match/istres/rouen-1899/20046683,2004,5,ligue_2
Besancon RC,Chateauroux,3-1,https://www.besoccer.com/match/beasancon/berrichonne-chateauroux/20046674,2004,6,ligue_2
Creteil,Lorient,1-0,https://www.besoccer.com/match/creteil-lusitanos/lorient/20046666,2004,6,ligue_2
Clermont,Stade Lavallois,2-1,https://www.besoccer.com/match/clermont-foot/stade-lavallois/20046667,2004,6,ligue_2
Caen,Angers SCO,1-0,https://www.besoccer.com/match/caen/angers-sco/20046668,2004,6,ligue_2
Amiens SC,Le Havre,2-0,https://www.besoccer.com/match/amiens-sc/havre-ac/20046669,2004,6,ligue_2
Valence,Nancy,0-0,https://www.besoccer.com/match/valence/nancy/20046670,2004,6,ligue_2
Troyes,Istres,0-2,https://www.besoccer.com/match/troyes/istres/20046671,2004,6,ligue_2
FC Rouen 1899,Niort,2-1,https://www.besoccer.com/match/rouen-1899/chamois-niortais/20046672,2004,6,ligue_2
Grenoble,FC Gueugnon,2-2,https://www.besoccer.com/match/grenoble-foot-38/fc-gueugnon/20046673,2004,6,ligue_2
Sedan,Saint-Étienne,1-2,https://www.besoccer.com/match/sedan/saint-etienne/20046665,2004,6,ligue_2
Stade Lavallois,Grenoble,2-0,https://www.besoccer.com/match/stade-lavallois/grenoble-foot-38/20046664,2004,7,ligue_2
Istres,Clermont,2-0,https://www.besoccer.com/match/istres/clermont-foot/20046655,2004,7,ligue_2
FC Gueugnon,FC Rouen 1899,2-1,https://www.besoccer.com/match/fc-gueugnon/rouen-1899/20046656,2004,7,ligue_2
Chateauroux,Creteil,1-3,https://www.besoccer.com/match/berrichonne-chateauroux/creteil-lusitanos/20046657,2004,7,ligue_2
Angers SCO,Troyes,2-0,https://www.besoccer.com/match/angers-sco/troyes/20046658,2004,7,ligue_2
Saint-Étienne,Valence,1-0,https://www.besoccer.com/match/saint-etienne/valence/20046659,2004,7,ligue_2
Niort,Caen,0-3,https://www.besoccer.com/match/chamois-niortais/caen/20046660,2004,7,ligue_2
Nancy,Sedan,2-0,https://www.besoccer.com/match/nancy/sedan/20046661,2004,7,ligue_2
Lorient,Amiens SC,3-1,https://www.besoccer.com/match/lorient/amiens-sc/20046662,2004,7,ligue_2
Le Havre,Besancon RC,2-0,https://www.besoccer.com/match/havre-ac/beasancon/20046663,2004,7,ligue_2
Troyes,Niort,1-0,https://www.besoccer.com/match/troyes/chamois-niortais/20046654,2004,8,ligue_2
Stade Lavallois,Le Havre,1-1,https://www.besoccer.com/match/stade-lavallois/havre-ac/20046645,2004,8,ligue_2
Grenoble,Istres,0-1,https://www.besoccer.com/match/grenoble-foot-38/istres/20046646,2004,8,ligue_2
Clermont,Angers SCO,4-1,https://www.besoccer.com/match/clermont-foot/angers-sco/20046647,2004,8,ligue_2
Caen,FC Gueugnon,2-1,https://www.besoccer.com/match/caen/fc-gueugnon/20046648,2004,8,ligue_2
Besancon RC,Saint-Étienne,0-1,https://www.besoccer.com/match/beasancon/saint-etienne/20046649,2004,8,ligue_2
Amiens SC,Chateauroux,0-0,https://www.besoccer.com/match/amiens-sc/berrichonne-chateauroux/20046650,2004,8,ligue_2
Valence,Creteil,2-2,https://www.besoccer.com/match/valence/creteil-lusitanos/20046651,2004,8,ligue_2
Sedan,Lorient,2-1,https://www.besoccer.com/match/sedan/lorient/20046652,2004,8,ligue_2
FC Rouen 1899,Nancy,1-1,https://www.besoccer.com/match/rouen-1899/nancy/20046653,2004,8,ligue_2
Lorient,Valence,3-1,https://www.besoccer.com/match/lorient/valence/20046636,2004,9,ligue_2
Le Havre,FC Rouen 1899,2-0,https://www.besoccer.com/match/havre-ac/rouen-1899/20046637,2004,9,ligue_2
Istres,Stade Lavallois,2-1,https://www.besoccer.com/match/istres/stade-lavallois/20046638,2004,9,ligue_2
FC Gueugnon,Troyes,1-1,https://www.besoccer.com/match/fc-gueugnon/troyes/20046639,2004,9,ligue_2
Creteil,Sedan,0-1,https://www.besoccer.com/match/creteil-lusitanos/sedan/20046640,2004,9,ligue_2
Chateauroux,Caen,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/caen/20046641,2004,9,ligue_2
Angers SCO,Grenoble,1-1,https://www.besoccer.com/match/angers-sco/grenoble-foot-38/20046642,2004,9,ligue_2
Niort,Besancon RC,3-0,https://www.besoccer.com/match/chamois-niortais/beasancon/20046643,2004,9,ligue_2
Nancy,Clermont,3-4,https://www.besoccer.com/match/nancy/clermont-foot/20046644,2004,9,ligue_2
Saint-Étienne,Amiens SC,0-2,https://www.besoccer.com/match/saint-etienne/amiens-sc/20046635,2004,9,ligue_2
Stade Lavallois,Angers SCO,3-3,https://www.besoccer.com/match/stade-lavallois/angers-sco/20046626,2004,10,ligue_2
Grenoble,Niort,0-1,https://www.besoccer.com/match/grenoble-foot-38/chamois-niortais/20046627,2004,10,ligue_2
Clermont,FC Gueugnon,1-0,https://www.besoccer.com/match/clermont-foot/fc-gueugnon/20046628,2004,10,ligue_2
Caen,Saint-Étienne,1-0,https://www.besoccer.com/match/caen/saint-etienne/20046629,2004,10,ligue_2
Besancon RC,Nancy,1-3,https://www.besoccer.com/match/beasancon/nancy/20046630,2004,10,ligue_2
Amiens SC,Creteil,1-0,https://www.besoccer.com/match/amiens-sc/creteil-lusitanos/20046631,2004,10,ligue_2
Troyes,Le Havre,2-0,https://www.besoccer.com/match/troyes/havre-ac/20046632,2004,10,ligue_2
Sedan,Valence,0-0,https://www.besoccer.com/match/sedan/valence/20046633,2004,10,ligue_2
FC Rouen 1899,Chateauroux,1-4,https://www.besoccer.com/match/rouen-1899/berrichonne-chateauroux/20046634,2004,10,ligue_2
Istres,Lorient,1-0,https://www.besoccer.com/match/istres/lorient/20046625,2004,10,ligue_2
Saint-Étienne,FC Rouen 1899,2-0,https://www.besoccer.com/match/saint-etienne/rouen-1899/20046624,2004,11,ligue_2
Niort,Stade Lavallois,4-0,https://www.besoccer.com/match/chamois-niortais/stade-lavallois/20046616,2004,11,ligue_2
Nancy,Troyes,3-0,https://www.besoccer.com/match/nancy/troyes/20046617,2004,11,ligue_2
Le Havre,Caen,1-1,https://www.besoccer.com/match/havre-ac/caen/20046618,2004,11,ligue_2
FC Gueugnon,Sedan,0-0,https://www.besoccer.com/match/fc-gueugnon/sedan/20046619,2004,11,ligue_2
Creteil,Clermont,5-1,https://www.besoccer.com/match/creteil-lusitanos/clermont-foot/20046620,2004,11,ligue_2
Chateauroux,Grenoble,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/grenoble-foot-38/20046621,2004,11,ligue_2
Angers SCO,Istres,1-0,https://www.besoccer.com/match/angers-sco/istres/20046622,2004,11,ligue_2
Valence,Amiens SC,2-1,https://www.besoccer.com/match/valence/amiens-sc/20046623,2004,11,ligue_2
Lorient,Besancon RC,2-0,https://www.besoccer.com/match/lorient/beasancon/20046615,2004,11,ligue_2
FC Rouen 1899,Creteil,1-1,https://www.besoccer.com/match/rouen-1899/creteil-lusitanos/20046607,2004,12,ligue_2
Stade Lavallois,FC Gueugnon,1-2,https://www.besoccer.com/match/stade-lavallois/fc-gueugnon/20046608,2004,12,ligue_2
Istres,Nancy,2-0,https://www.besoccer.com/match/istres/nancy/20046609,2004,12,ligue_2
Grenoble,Le Havre,2-0,https://www.besoccer.com/match/grenoble-foot-38/havre-ac/20046610,2004,12,ligue_2
Caen,Lorient,2-0,https://www.besoccer.com/match/caen/lorient/20046611,2004,12,ligue_2
Besancon RC,Valence,1-1,https://www.besoccer.com/match/beasancon/valence/20046612,2004,12,ligue_2
Angers SCO,Niort,0-0,https://www.besoccer.com/match/angers-sco/chamois-niortais/20046613,2004,12,ligue_2
Troyes,Chateauroux,4-0,https://www.besoccer.com/match/troyes/berrichonne-chateauroux/20046614,2004,12,ligue_2
Clermont,Saint-Étienne,0-3,https://www.besoccer.com/match/clermont-foot/saint-etienne/20046606,2004,12,ligue_2
Amiens SC,Sedan,1-1,https://www.besoccer.com/match/amiens-sc/sedan/20046605,2004,12,ligue_2
Sedan,Besancon RC,2-0,https://www.besoccer.com/match/sedan/beasancon/20046596,2004,13,ligue_2
Saint-Étienne,Grenoble,1-0,https://www.besoccer.com/match/saint-etienne/grenoble-foot-38/20046597,2004,13,ligue_2
Nancy,Amiens SC,0-0,https://www.besoccer.com/match/nancy/amiens-sc/20046598,2004,13,ligue_2
Lorient,FC Rouen 1899,4-1,https://www.besoccer.com/match/lorient/rouen-1899/20046599,2004,13,ligue_2
Le Havre,Clermont,1-1,https://www.besoccer.com/match/havre-ac/clermont-foot/20046600,2004,13,ligue_2
FC Gueugnon,Angers SCO,1-1,https://www.besoccer.com/match/fc-gueugnon/angers-sco/20046601,2004,13,ligue_2
Creteil,Caen,0-0,https://www.besoccer.com/match/creteil-lusitanos/caen/20046602,2004,13,ligue_2
Chateauroux,Stade Lavallois,2-1,https://www.besoccer.com/match/berrichonne-chateauroux/stade-lavallois/20046603,2004,13,ligue_2
Valence,Troyes,2-1,https://www.besoccer.com/match/valence/troyes/20046604,2004,13,ligue_2
Niort,Istres,2-1,https://www.besoccer.com/match/chamois-niortais/istres/20046595,2004,13,ligue_2
Clermont,Lorient,0-4,https://www.besoccer.com/match/clermont-foot/lorient/20046593,2004,14,ligue_2
Besancon RC,Amiens SC,0-2,https://www.besoccer.com/match/beasancon/amiens-sc/20046594,2004,14,ligue_2
Troyes,Creteil,0-0,https://www.besoccer.com/match/troyes/creteil-lusitanos/20046586,2004,14,ligue_2
FC Rouen 1899,Sedan,0-1,https://www.besoccer.com/match/rouen-1899/sedan/20046587,2004,14,ligue_2
