Home_Team,Away_Team,Result,Link,Season,Round,League
Angers SCO,Sedan,1-0,https://www.besoccer.com/match/angers-sco/sedan/20134888,2013,1,ligue_2
Auxerre,Nîmes,2-0,https://www.besoccer.com/match/auxerre/nimes-olympique/20134889,2013,1,ligue_2
Chateauroux,Stade Lavallois,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/stade-lavallois/20134890,2013,1,ligue_2
Dijon FCO,Guingamp,1-0,https://www.besoccer.com/match/dijon-fco/guingamp/20134891,2013,1,ligue_2
Gazélec Ajaccio,Caen,0-0,https://www.besoccer.com/match/gazelec-ajaccio/caen/20134892,2013,1,ligue_2
Le Havre,Arles,1-2,https://www.besoccer.com/match/havre-ac/arles/20134893,2013,1,ligue_2
Nantes,Istres,1-1,https://www.besoccer.com/match/nantes/istres/20134896,2013,1,ligue_2
Niort,Clermont,1-1,https://www.besoccer.com/match/chamois-niortais/clermont-foot/20134897,2013,1,ligue_2
Lens,Le Mans,2-2,https://www.besoccer.com/match/lens/mans-uc-72/20134894,2013,1,ligue_2
Monaco,Tours,4-0,https://www.besoccer.com/match/monaco/tours-fc/20134895,2013,1,ligue_2
Arles,Lens,0-0,https://www.besoccer.com/match/arles/lens/20134898,2013,2,ligue_2
Clermont,Angers SCO,1-2,https://www.besoccer.com/match/clermont-foot/angers-sco/20134900,2013,2,ligue_2
Guingamp,Le Havre,3-3,https://www.besoccer.com/match/guingamp/havre-ac/20134901,2013,2,ligue_2
Istres,Gazélec Ajaccio,2-0,https://www.besoccer.com/match/istres/gazelec-ajaccio/20134902,2013,2,ligue_2
Stade Lavallois,Monaco,0-0,https://www.besoccer.com/match/stade-lavallois/monaco/20134903,2013,2,ligue_2
Le Mans,Dijon FCO,1-2,https://www.besoccer.com/match/mans-uc-72/dijon-fco/20134904,2013,2,ligue_2
Sedan,Chateauroux,1-1,https://www.besoccer.com/match/sedan/berrichonne-chateauroux/20134906,2013,2,ligue_2
Tours,Niort,2-2,https://www.besoccer.com/match/tours-fc/chamois-niortais/20134907,2013,2,ligue_2
Caen,Auxerre,3-1,https://www.besoccer.com/match/caen/auxerre/20134899,2013,2,ligue_2
Nîmes,Nantes,0-0,https://www.besoccer.com/match/nimes-olympique/nantes/20134905,2013,2,ligue_2
Angers SCO,Guingamp,1-2,https://www.besoccer.com/match/angers-sco/guingamp/20134908,2013,3,ligue_2
Chateauroux,Le Mans,1-0,https://www.besoccer.com/match/berrichonne-chateauroux/mans-uc-72/20134910,2013,3,ligue_2
Dijon FCO,Tours,1-0,https://www.besoccer.com/match/dijon-fco/tours-fc/20134911,2013,3,ligue_2
Gazélec Ajaccio,Arles,1-1,https://www.besoccer.com/match/gazelec-ajaccio/arles/20134912,2013,3,ligue_2
Monaco,Istres,3-2,https://www.besoccer.com/match/monaco/istres/20134914,2013,3,ligue_2
Nantes,Stade Lavallois,3-1,https://www.besoccer.com/match/nantes/stade-lavallois/20134915,2013,3,ligue_2
Niort,Caen,1-0,https://www.besoccer.com/match/chamois-niortais/caen/20134916,2013,3,ligue_2
Clermont,Nîmes,2-1,https://www.besoccer.com/match/clermont-foot/nimes-olympique/20134917,2013,3,ligue_2
Auxerre,Sedan,1-0,https://www.besoccer.com/match/auxerre/sedan/20134909,2013,3,ligue_2
Lens,Le Havre,1-0,https://www.besoccer.com/match/lens/havre-ac/20134913,2013,3,ligue_2
Le Havre,Gazélec Ajaccio,2-1,https://www.besoccer.com/match/havre-ac/gazelec-ajaccio/20134918,2013,4,ligue_2
Lens,Dijon FCO,1-1,https://www.besoccer.com/match/lens/dijon-fco/20134919,2013,4,ligue_2
Arles,Angers SCO,2-0,https://www.besoccer.com/match/arles/angers-sco/20134920,2013,4,ligue_2
Caen,Clermont,4-0,https://www.besoccer.com/match/caen/clermont-foot/20134921,2013,4,ligue_2
Istres,Chateauroux,0-0,https://www.besoccer.com/match/istres/berrichonne-chateauroux/20134923,2013,4,ligue_2
Stade Lavallois,Niort,1-0,https://www.besoccer.com/match/stade-lavallois/chamois-niortais/20134924,2013,4,ligue_2
