Home_Team,Away_Team,Result,Link,Season,Round,League
Ajaccio,Le Havre,2-2,https://www.besoccer.com/match/ajaccio/havre-ac/202010431,2020,1,ligue_2
Chambly,Valenciennes,1-0,https://www.besoccer.com/match/chambly/valenciennes-afc/202010432,2020,1,ligue_2
Clermont,Chateauroux,3-0,https://www.besoccer.com/match/clermont-foot/berrichonne-chateauroux/202010433,2020,1,ligue_2
Guingamp,Grenoble,3-3,https://www.besoccer.com/match/guingamp/grenoble-foot-38/202010434,2020,1,ligue_2
Nancy,Orléans,0-0,https://www.besoccer.com/match/nancy/orleans/202010437,2020,1,ligue_2
Niort,Troyes,0-2,https://www.besoccer.com/match/chamois-niortais/troyes/202010438,2020,1,ligue_2
Rodez,Auxerre,2-0,https://www.besoccer.com/match/rodez/auxerre/202010439,2020,1,ligue_2
Sochaux,Caen,0-0,https://www.besoccer.com/match/sochaux/caen/202010440,2020,1,ligue_2
Le Mans,Lens,1-2,https://www.besoccer.com/match/mans-uc-72/lens/202010435,2020,1,ligue_2
Lorient,Paris FC,3-0,https://www.besoccer.com/match/lorient/paris-sg/202010436,2020,1,ligue_2
Auxerre,Le Mans,2-0,https://www.besoccer.com/match/auxerre/mans-uc-72/202010441,2020,2,ligue_2
Chateauroux,Rodez,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/rodez/202010443,2020,2,ligue_2
Grenoble,Ajaccio,0-1,https://www.besoccer.com/match/grenoble-foot-38/ajaccio/202010444,2020,2,ligue_2
Le Havre,Niort,1-1,https://www.besoccer.com/match/havre-ac/chamois-niortais/202010445,2020,2,ligue_2
Orléans,Chambly,0-1,https://www.besoccer.com/match/orleans/chambly/202010447,2020,2,ligue_2
Paris FC,Sochaux,1-1,https://www.besoccer.com/match/paris-sg/sochaux/202010448,2020,2,ligue_2
Troyes,Clermont,1-2,https://www.besoccer.com/match/troyes/clermont-foot/202010449,2020,2,ligue_2
Valenciennes,Nancy,1-1,https://www.besoccer.com/match/valenciennes-afc/nancy/202010450,2020,2,ligue_2
Lens,Guingamp,2-0,https://www.besoccer.com/match/lens/guingamp/202010446,2020,2,ligue_2
Caen,Lorient,1-2,https://www.besoccer.com/match/caen/lorient/202010442,2020,2,ligue_2
Ajaccio,Caen,1-2,https://www.besoccer.com/match/ajaccio/caen/202010451,2020,3,ligue_2
