Home_Team,Away_Team,Result,Link,Season,Round,League
Ajaccio,Troyes,0-1,https://www.besoccer.com/match/ajaccio/troyes/20195539,2019,1,ligue_2
Gazélec Ajaccio,Paris FC,1-1,https://www.besoccer.com/match/gazelec-ajaccio/paris-sg/20195540,2019,1,ligue_2
Clermont,Chateauroux,0-0,https://www.besoccer.com/match/clermont-foot/berrichonne-chateauroux/20195542,2019,1,ligue_2
Grenoble,Sochaux,1-0,https://www.besoccer.com/match/grenoble-foot-38/sochaux/20195543,2019,1,ligue_2
Nancy,Béziers,0-2,https://www.besoccer.com/match/nancy/beziers/20195545,2019,1,ligue_2
Orléans,Lens,0-2,https://www.besoccer.com/match/orleans/lens/20195546,2019,1,ligue_2
Red Star,Niort,1-2,https://www.besoccer.com/match/red-star/chamois-niortais/20195547,2019,1,ligue_2
Valenciennes,Auxerre,3-1,https://www.besoccer.com/match/valenciennes-afc/auxerre/20195548,2019,1,ligue_2
Lorient,Le Havre,0-0,https://www.besoccer.com/match/lorient/havre-ac/20195544,2019,1,ligue_2
Stade Brestois,Metz,0-1,https://www.besoccer.com/match/stade-brestois-29/metz/20195541,2019,1,ligue_2
Auxerre,Gazélec Ajaccio,2-3,https://www.besoccer.com/match/auxerre/gazelec-ajaccio/20195549,2019,2,ligue_2
Béziers,Ajaccio,0-1,https://www.besoccer.com/match/beziers/ajaccio/20195550,2019,2,ligue_2
Le Havre,Grenoble,1-1,https://www.besoccer.com/match/havre-ac/grenoble-foot-38/20195552,2019,2,ligue_2
Metz,Orléans,5-1,https://www.besoccer.com/match/metz/orleans/20195554,2019,2,ligue_2
Niort,Clermont,4-2,https://www.besoccer.com/match/chamois-niortais/clermont-foot/20195555,2019,2,ligue_2
Paris FC,Nancy,2-0,https://www.besoccer.com/match/paris-sg/nancy/20195556,2019,2,ligue_2
Sochaux,Valenciennes,0-1,https://www.besoccer.com/match/sochaux/valenciennes-afc/20195557,2019,2,ligue_2
Troyes,Stade Brestois,1-2,https://www.besoccer.com/match/troyes/stade-brestois-29/20195558,2019,2,ligue_2
Lens,Red Star,1-0,https://www.besoccer.com/match/lens/red-star/20195553,2019,2,ligue_2
Chateauroux,Lorient,1-2,https://www.besoccer.com/match/berrichonne-chateauroux/lorient/20195551,2019,2,ligue_2
Ajaccio,Sochaux,2-3,https://www.besoccer.com/match/ajaccio/sochaux/20195559,2019,3,ligue_2
Gazélec Ajaccio,Lorient,1-3,https://www.besoccer.com/match/gazelec-ajaccio/lorient/20195560,2019,3,ligue_2
Stade Brestois,Paris FC,1-1,https://www.besoccer.com/match/stade-brestois-29/paris-sg/20195561,2019,3,ligue_2
Grenoble,Niort,1-0,https://www.besoccer.com/match/grenoble-foot-38/chamois-niortais/20195563,2019,3,ligue_2
Nancy,Lens,0-3,https://www.besoccer.com/match/nancy/lens/20195564,2019,3,ligue_2
Orléans,Auxerre,0-3,https://www.besoccer.com/match/orleans/auxerre/20195565,2019,3,ligue_2
Red Star,Le Havre,0-1,https://www.besoccer.com/match/red-star/havre-ac/20195566,2019,3,ligue_2
Troyes,Béziers,0-1,https://www.besoccer.com/match/troyes/beziers/20195567,2019,3,ligue_2
Valenciennes,Chateauroux,1-1,https://www.besoccer.com/match/valenciennes-afc/berrichonne-chateauroux/20195568,2019,3,ligue_2
Clermont,Metz,2-3,https://www.besoccer.com/match/clermont-foot/metz/20195562,2019,3,ligue_2
Gazélec Ajaccio,Grenoble,2-0,https://www.besoccer.com/match/gazelec-ajaccio/grenoble-foot-38/20195569,2019,4,ligue_2
Auxerre,Nancy,1-0,https://www.besoccer.com/match/auxerre/nancy/20195570,2019,4,ligue_2
Chateauroux,Red Star,1-1,https://www.besoccer.com/match/berrichonne-chateauroux/red-star/20195571,2019,4,ligue_2
Le Havre,Clermont,0-0,https://www.besoccer.com/match/havre-ac/clermont-foot/20195572,2019,4,ligue_2
Lorient,Valenciennes,3-1,https://www.besoccer.com/match/lorient/valenciennes-afc/20195574,2019,4,ligue_2
Niort,Orléans,1-1,https://www.besoccer.com/match/chamois-niortais/orleans/20195576,2019,4,ligue_2
Paris FC,Béziers,1-0,https://www.besoccer.com/match/paris-sg/beziers/20195577,2019,4,ligue_2
Sochaux,Stade Brestois,2-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/20195578,2019,4,ligue_2
Lens,Troyes,2-0,https://www.besoccer.com/match/lens/troyes/20195573,2019,4,ligue_2
Metz,Ajaccio,3-1,https://www.besoccer.com/match/metz/ajaccio/20195575,2019,4,ligue_2
Ajaccio,Lorient,0-0,https://www.besoccer.com/match/ajaccio/lorient/20195579,2019,5,ligue_2
Stade Brestois,Le Havre,1-0,https://www.besoccer.com/match/stade-brestois-29/havre-ac/20195581,2019,5,ligue_2
Clermont,Sochaux,1-0,https://www.besoccer.com/match/clermont-foot/sochaux/20195582,2019,5,ligue_2
Grenoble,Chateauroux,0-0,https://www.besoccer.com/match/grenoble-foot-38/berrichonne-chateauroux/20195583,2019,5,ligue_2
Nancy,Niort,0-1,https://www.besoccer.com/match/nancy/chamois-niortais/20195584,2019,5,ligue_2
Orléans,Paris FC,4-0,https://www.besoccer.com/match/orleans/paris-sg/20195585,2019,5,ligue_2
Red Star,Auxerre,1-0,https://www.besoccer.com/match/red-star/auxerre/20195586,2019,5,ligue_2
Troyes,Metz,0-1,https://www.besoccer.com/match/troyes/metz/20195587,2019,5,ligue_2
Valenciennes,Gazélec Ajaccio,0-0,https://www.besoccer.com/match/valenciennes-afc/gazelec-ajaccio/20195588,2019,5,ligue_2
Béziers,Lens,0-0,https://www.besoccer.com/match/beziers/lens/20195580,2019,5,ligue_2
Gazélec Ajaccio,Red Star,2-1,https://www.besoccer.com/match/gazelec-ajaccio/red-star/20195589,2019,6,ligue_2
