Home_Team,Away_Team,Result,Link,Season,Round,League
Perpignan,Chateauroux,0-0,https://www.besoccer.com/match/perpignan/berrichonne-chateauroux/199540488,1995,1,ligue_2
Amiens SC,FC Mulhouse,0-0,https://www.besoccer.com/match/amiens-sc/mulhouse/199540489,1995,1,ligue_2
Stade Lavallois,Valence,0-0,https://www.besoccer.com/match/stade-lavallois/valence/199540490,1995,1,ligue_2
Niort,Angers SCO,0-1,https://www.besoccer.com/match/chamois-niortais/angers-sco/199540491,1995,1,ligue_2
Red Star,FC Gueugnon,0-3,https://www.besoccer.com/match/red-star/fc-gueugnon/199540492,1995,1,ligue_2
Nancy,Sedan,1-1,https://www.besoccer.com/match/nancy/sedan/199540493,1995,1,ligue_2
Dunkerque,Beauvais Oise,1-1,https://www.besoccer.com/match/dunkerque/as-beauvais/199540494,1995,1,ligue_2
Olympique Alès,Stade Briochin,2-0,https://www.besoccer.com/match/olympique-ales/stade-briochin/199540495,1995,1,ligue_2
Guingamp,Nîmes,2-2,https://www.besoccer.com/match/guingamp/nimes-olympique/199540496,1995,1,ligue_2
Charleville,Toulouse,2-1,https://www.besoccer.com/match/charleville/toulouse-fc/199540497,1995,1,ligue_2
Olympique Marseille,Le Mans,2-3,https://www.besoccer.com/match/olympique-marsella/mans-uc-72/199540498,1995,1,ligue_2
Chateauroux,Stade Lavallois,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/stade-lavallois/199540499,1995,2,ligue_2
Nîmes,Toulouse,0-1,https://www.besoccer.com/match/nimes-olympique/toulouse-fc/199540500,1995,2,ligue_2
Le Mans,Niort,0-0,https://www.besoccer.com/match/mans-uc-72/chamois-niortais/199540501,1995,2,ligue_2
Valence,Guingamp,0-0,https://www.besoccer.com/match/valence/guingamp/199540502,1995,2,ligue_2
FC Mulhouse,Charleville,1-0,https://www.besoccer.com/match/mulhouse/charleville/199540503,1995,2,ligue_2
Nancy,Red Star,1-1,https://www.besoccer.com/match/nancy/red-star/199540504,1995,2,ligue_2
FC Gueugnon,Dunkerque,1-0,https://www.besoccer.com/match/fc-gueugnon/dunkerque/199540505,1995,2,ligue_2
Stade Briochin,Olympique Marseille,1-2,https://www.besoccer.com/match/stade-briochin/olympique-marsella/199540506,1995,2,ligue_2
Angers SCO,Amiens SC,1-1,https://www.besoccer.com/match/angers-sco/amiens-sc/199540507,1995,2,ligue_2
Beauvais Oise,Perpignan,2-1,https://www.besoccer.com/match/as-beauvais/perpignan/199540508,1995,2,ligue_2
Sedan,Olympique Alès,2-2,https://www.besoccer.com/match/sedan/olympique-ales/199540509,1995,2,ligue_2
Olympique Alès,Nancy,0-0,https://www.besoccer.com/match/olympique-ales/nancy/199540510,1995,3,ligue_2
Dunkerque,FC Mulhouse,1-0,https://www.besoccer.com/match/dunkerque/mulhouse/199540511,1995,3,ligue_2
Amiens SC,Le Mans,2-0,https://www.besoccer.com/match/amiens-sc/mans-uc-72/199540512,1995,3,ligue_2
Red Star,Angers SCO,2-1,https://www.besoccer.com/match/red-star/angers-sco/199540513,1995,3,ligue_2
Olympique Marseille,Sedan,2-0,https://www.besoccer.com/match/olympique-marsella/sedan/199540514,1995,3,ligue_2
Niort,Stade Briochin,2-1,https://www.besoccer.com/match/chamois-niortais/stade-briochin/199540515,1995,3,ligue_2
Stade Lavallois,Beauvais Oise,2-2,https://www.besoccer.com/match/stade-lavallois/as-beauvais/199540516,1995,3,ligue_2
Perpignan,FC Gueugnon,2-2,https://www.besoccer.com/match/perpignan/fc-gueugnon/199540517,1995,3,ligue_2
Charleville,Nîmes,3-1,https://www.besoccer.com/match/charleville/nimes-olympique/199540518,1995,3,ligue_2
Guingamp,Chateauroux,3-0,https://www.besoccer.com/match/guingamp/berrichonne-chateauroux/199540519,1995,3,ligue_2
Toulouse,Valence,3-1,https://www.besoccer.com/match/toulouse-fc/valence/199540520,1995,3,ligue_2
Beauvais Oise,Guingamp,0-1,https://www.besoccer.com/match/as-beauvais/guingamp/199540521,1995,4,ligue_2
Sedan,Niort,0-0,https://www.besoccer.com/match/sedan/chamois-niortais/199540522,1995,4,ligue_2
Angers SCO,Dunkerque,1-1,https://www.besoccer.com/match/angers-sco/dunkerque/199540523,1995,4,ligue_2
Olympique Alès,Stade Lavallois,1-1,https://www.besoccer.com/match/olympique-ales/stade-lavallois/199540524,1995,4,ligue_2
Nancy,Olympique Marseille,1-1,https://www.besoccer.com/match/nancy/olympique-marsella/199540525,1995,4,ligue_2
FC Gueugnon,Charleville,1-1,https://www.besoccer.com/match/fc-gueugnon/charleville/199540526,1995,4,ligue_2
Valence,Nîmes,2-1,https://www.besoccer.com/match/valence/nimes-olympique/199540527,1995,4,ligue_2
FC Mulhouse,Red Star,2-0,https://www.besoccer.com/match/mulhouse/red-star/199540528,1995,4,ligue_2
Stade Briochin,Amiens SC,2-3,https://www.besoccer.com/match/stade-briochin/amiens-sc/199540529,1995,4,ligue_2
Chateauroux,Toulouse,2-2,https://www.besoccer.com/match/berrichonne-chateauroux/toulouse-fc/199540530,1995,4,ligue_2
Le Mans,Perpignan,4-0,https://www.besoccer.com/match/mans-uc-72/perpignan/199540531,1995,4,ligue_2
Perpignan,Angers SCO,0-0,https://www.besoccer.com/match/perpignan/angers-sco/199540532,1995,5,ligue_2
Niort,Nancy,0-0,https://www.besoccer.com/match/chamois-niortais/nancy/199540533,1995,5,ligue_2
Red Star,Stade Briochin,1-1,https://www.besoccer.com/match/red-star/stade-briochin/199540534,1995,5,ligue_2
Nîmes,Chateauroux,1-2,https://www.besoccer.com/match/nimes-olympique/berrichonne-chateauroux/199540535,1995,5,ligue_2
Olympique Marseille,Olympique Alès,1-0,https://www.besoccer.com/match/olympique-marsella/olympique-ales/199540536,1995,5,ligue_2
Charleville,Valence,1-1,https://www.besoccer.com/match/charleville/valence/199540537,1995,5,ligue_2
Toulouse,Beauvais Oise,1-1,https://www.besoccer.com/match/toulouse-fc/as-beauvais/199540538,1995,5,ligue_2
Stade Lavallois,FC Gueugnon,2-1,https://www.besoccer.com/match/stade-lavallois/fc-gueugnon/199540539,1995,5,ligue_2
Guingamp,FC Mulhouse,2-1,https://www.besoccer.com/match/guingamp/mulhouse/199540540,1995,5,ligue_2
Dunkerque,Le Mans,2-0,https://www.besoccer.com/match/dunkerque/mans-uc-72/199540541,1995,5,ligue_2
Amiens SC,Sedan,3-1,https://www.besoccer.com/match/amiens-sc/sedan/199540542,1995,5,ligue_2
