Home_Team,Away_Team,Result,Link,Season,Round,League
Bourg-Péronnas,Strasbourg,0-0,https://www.besoccer.com/match/bourg-peronnas/strasbourg/201740294,2017,1,ligue_2
Gazélec Ajaccio,Stade Brestois,0-0,https://www.besoccer.com/match/gazelec-ajaccio/stade-brestois-29/201740295,2017,1,ligue_2
Nîmes,Stade Lavallois,0-0,https://www.besoccer.com/match/nimes-olympique/stade-lavallois/201740296,2017,1,ligue_2
Niort,Lens,0-0,https://www.besoccer.com/match/chamois-niortais/lens/201740297,2017,1,ligue_2
Orléans,Le Havre,0-1,https://www.besoccer.com/match/orleans/havre-ac/201740298,2017,1,ligue_2
Tours,Ajaccio,0-0,https://www.besoccer.com/match/tours-fc/ajaccio/201740300,2017,1,ligue_2
Troyes,Sochaux,1-3,https://www.besoccer.com/match/troyes/sochaux/201740301,2017,1,ligue_2
Valenciennes,Clermont,2-0,https://www.besoccer.com/match/valenciennes-afc/clermont-foot/201740302,2017,1,ligue_2
Red Star,Auxerre,0-0,https://www.besoccer.com/match/red-star/auxerre/201740299,2017,1,ligue_2
Amiens SC,Stade de Reims,1-1,https://www.besoccer.com/match/amiens-sc/stade-reims/201740293,2017,1,ligue_2
Ajaccio,Troyes,2-1,https://www.besoccer.com/match/ajaccio/troyes/201740303,2017,2,ligue_2
Auxerre,Gazélec Ajaccio,1-2,https://www.besoccer.com/match/auxerre/gazelec-ajaccio/201740304,2017,2,ligue_2
Stade Brestois,Orléans,2-1,https://www.besoccer.com/match/stade-brestois-29/orleans/201740305,2017,2,ligue_2
Clermont,Red Star,0-0,https://www.besoccer.com/match/clermont-foot/red-star/201740306,2017,2,ligue_2
Stade Lavallois,Niort,1-1,https://www.besoccer.com/match/stade-lavallois/chamois-niortais/201740307,2017,2,ligue_2
Le Havre,Nîmes,1-0,https://www.besoccer.com/match/havre-ac/nimes-olympique/201740308,2017,2,ligue_2
Lens,Tours,2-2,https://www.besoccer.com/match/lens/tours-fc/201740309,2017,2,ligue_2
Stade de Reims,Bourg-Péronnas,1-0,https://www.besoccer.com/match/stade-reims/bourg-peronnas/201740310,2017,2,ligue_2
Sochaux,Valenciennes,0-0,https://www.besoccer.com/match/sochaux/valenciennes-afc/201740311,2017,2,ligue_2
Strasbourg,Amiens SC,1-0,https://www.besoccer.com/match/strasbourg/amiens-sc/201740312,2017,2,ligue_2
Amiens SC,Niort,2-0,https://www.besoccer.com/match/amiens-sc/chamois-niortais/201740313,2017,3,ligue_2
Bourg-Péronnas,Auxerre,2-4,https://www.besoccer.com/match/bourg-peronnas/auxerre/201740314,2017,3,ligue_2
Clermont,Sochaux,1-2,https://www.besoccer.com/match/clermont-foot/sochaux/201740315,2017,3,ligue_2
Gazélec Ajaccio,Le Havre,1-1,https://www.besoccer.com/match/gazelec-ajaccio/havre-ac/201740316,2017,3,ligue_2
Orléans,Ajaccio,2-0,https://www.besoccer.com/match/orleans/ajaccio/201740318,2017,3,ligue_2
Red Star,Stade Brestois,0-3,https://www.besoccer.com/match/red-star/stade-brestois-29/201740319,2017,3,ligue_2
