Home_Team,Away_Team,Result,Link,Season,Round,League
Stade de Reims,Lorient,1-3,https://www.besoccer.com/match/stade-reims/lorient/20038426,2003,1,ligue_2
Clermont,Niort,0-1,https://www.besoccer.com/match/clermont-foot/chamois-niortais/20038417,2003,1,ligue_2
Chateauroux,Beauvais Oise,1-0,https://www.besoccer.com/match/berrichonne-chateauroux/as-beauvais/20038418,2003,1,ligue_2
Caen,Valence,3-1,https://www.besoccer.com/match/caen/valence/20038419,2003,1,ligue_2
Amiens SC,Le Mans,0-1,https://www.besoccer.com/match/amiens-sc/mans-uc-72/20038420,2003,1,ligue_2
Nancy,Creteil,2-3,https://www.besoccer.com/match/nancy/creteil-lusitanos/20038421,2003,1,ligue_2
Stade Lavallois,ES Wasquehal,1-0,https://www.besoccer.com/match/stade-lavallois/waquehal/20038422,2003,1,ligue_2
Istres,Toulouse,0-4,https://www.besoccer.com/match/istres/toulouse-fc/20038423,2003,1,ligue_2
FC Gueugnon,Metz,0-2,https://www.besoccer.com/match/fc-gueugnon/metz/20038424,2003,1,ligue_2
Grenoble,Saint-Étienne,1-0,https://www.besoccer.com/match/grenoble-foot-38/saint-etienne/20038425,2003,1,ligue_2
Niort,Amiens SC,2-0,https://www.besoccer.com/match/chamois-niortais/amiens-sc/20038408,2003,2,ligue_2
Metz,Stade de Reims,0-0,https://www.besoccer.com/match/metz/stade-reims/20038409,2003,2,ligue_2
Le Mans,FC Gueugnon,3-1,https://www.besoccer.com/match/mans-uc-72/fc-gueugnon/20038410,2003,2,ligue_2
Creteil,Stade Lavallois,1-1,https://www.besoccer.com/match/creteil-lusitanos/stade-lavallois/20038411,2003,2,ligue_2
Caen,Chateauroux,4-1,https://www.besoccer.com/match/caen/berrichonne-chateauroux/20038412,2003,2,ligue_2
Beauvais Oise,Clermont,1-0,https://www.besoccer.com/match/as-beauvais/clermont-foot/20038413,2003,2,ligue_2
ES Wasquehal,Grenoble,1-1,https://www.besoccer.com/match/waquehal/grenoble-foot-38/20038414,2003,2,ligue_2
Valence,Nancy,2-0,https://www.besoccer.com/match/valence/nancy/20038415,2003,2,ligue_2
Saint-Étienne,Istres,3-0,https://www.besoccer.com/match/saint-etienne/istres/20038416,2003,2,ligue_2
Lorient,Toulouse,1-0,https://www.besoccer.com/match/lorient/toulouse-fc/20038407,2003,2,ligue_2
Nancy,Caen,0-0,https://www.besoccer.com/match/nancy/caen/20038406,2003,3,ligue_2
Toulouse,Metz,3-0,https://www.besoccer.com/match/toulouse-fc/metz/20038405,2003,3,ligue_2
Istres,Lorient,1-1,https://www.besoccer.com/match/istres/lorient/20038397,2003,3,ligue_2
FC Gueugnon,ES Wasquehal,0-2,https://www.besoccer.com/match/fc-gueugnon/waquehal/20038398,2003,3,ligue_2
Grenoble,Niort,1-0,https://www.besoccer.com/match/grenoble-foot-38/chamois-niortais/20038399,2003,3,ligue_2
Clermont,Valence,1-0,https://www.besoccer.com/match/clermont-foot/valence/20038400,2003,3,ligue_2
Chateauroux,Creteil,2-0,https://www.besoccer.com/match/berrichonne-chateauroux/creteil-lusitanos/20038401,2003,3,ligue_2
Amiens SC,Saint-Étienne,1-0,https://www.besoccer.com/match/amiens-sc/saint-etienne/20038402,2003,3,ligue_2
Stade de Reims,Le Mans,1-2,https://www.besoccer.com/match/stade-reims/mans-uc-72/20038403,2003,3,ligue_2
Stade Lavallois,Beauvais Oise,2-0,https://www.besoccer.com/match/stade-lavallois/as-beauvais/20038404,2003,3,ligue_2
Niort,Istres,1-3,https://www.besoccer.com/match/chamois-niortais/istres/20038389,2003,4,ligue_2
Metz,Lorient,2-1,https://www.besoccer.com/match/metz/lorient/20038390,2003,4,ligue_2
Le Mans,Toulouse,2-1,https://www.besoccer.com/match/mans-uc-72/toulouse-fc/20038391,2003,4,ligue_2
Creteil,Grenoble,0-0,https://www.besoccer.com/match/creteil-lusitanos/grenoble-foot-38/20038392,2003,4,ligue_2
Caen,Stade Lavallois,0-0,https://www.besoccer.com/match/caen/stade-lavallois/20038393,2003,4,ligue_2
Beauvais Oise,FC Gueugnon,1-0,https://www.besoccer.com/match/as-beauvais/fc-gueugnon/20038394,2003,4,ligue_2
ES Wasquehal,Clermont,2-0,https://www.besoccer.com/match/waquehal/clermont-foot/20038395,2003,4,ligue_2
Valence,Chateauroux,4-0,https://www.besoccer.com/match/valence/berrichonne-chateauroux/20038396,2003,4,ligue_2
Saint-Étienne,Stade de Reims,0-0,https://www.besoccer.com/match/saint-etienne/stade-reims/20038388,2003,4,ligue_2
Nancy,Amiens SC,1-0,https://www.besoccer.com/match/nancy/amiens-sc/20038387,2003,4,ligue_2
Grenoble,Beauvais Oise,0-2,https://www.besoccer.com/match/grenoble-foot-38/as-beauvais/20038385,2003,5,ligue_2
Clermont,Creteil,1-2,https://www.besoccer.com/match/clermont-foot/creteil-lusitanos/20038386,2003,5,ligue_2
Toulouse,Caen,2-0,https://www.besoccer.com/match/toulouse-fc/caen/20038384,2003,5,ligue_2
Stade Lavallois,Valence,1-2,https://www.besoccer.com/match/stade-lavallois/valence/20038378,2003,5,ligue_2
