Home_Team,Away_Team,Result,Link,Season,Round,League
Ajaccio,Chateauroux,0-1,https://www.besoccer.com/match/ajaccio/berrichonne-chateauroux/200936173,2009,1,ligue_2
Amiens SC,Boulogne,1-1,https://www.besoccer.com/match/amiens-sc/us-boulogne/200936174,2009,1,ligue_2
Angers SCO,Stade de Reims,3-1,https://www.besoccer.com/match/angers-sco/stade-reims/200936175,2009,1,ligue_2
Clermont,Vannes,0-1,https://www.besoccer.com/match/clermont-foot/vannes-olympique-club/200936176,2009,1,ligue_2
Troyes,Bastia,1-2,https://www.besoccer.com/match/troyes/bastia/200936177,2009,1,ligue_2
Tours,Sedan,2-1,https://www.besoccer.com/match/tours-fc/sedan/200936178,2009,1,ligue_2
Guingamp,Metz,0-1,https://www.besoccer.com/match/guingamp/metz/200936179,2009,1,ligue_2
Lens,Dijon FCO,3-1,https://www.besoccer.com/match/lens/dijon-fco/200936180,2009,1,ligue_2
Nîmes,Stade Brestois,0-1,https://www.besoccer.com/match/nimes-olympique/stade-brestois-29/200936181,2009,1,ligue_2
Strasbourg,Montpellier,1-0,https://www.besoccer.com/match/strasbourg/montpellier-hsc/200936182,2009,1,ligue_2
Bastia,Angers SCO,0-0,https://www.besoccer.com/match/bastia/angers-sco/200936183,2009,2,ligue_2
Boulogne,Guingamp,2-0,https://www.besoccer.com/match/us-boulogne/guingamp/200936184,2009,2,ligue_2
Chateauroux,Troyes,0-1,https://www.besoccer.com/match/berrichonne-chateauroux/troyes/200936185,2009,2,ligue_2
Stade de Reims,Ajaccio,1-3,https://www.besoccer.com/match/stade-reims/ajaccio/200936186,2009,2,ligue_2
Sedan,Nîmes,2-1,https://www.besoccer.com/match/sedan/nimes-olympique/200936187,2009,2,ligue_2
Stade Brestois,Clermont,2-2,https://www.besoccer.com/match/stade-brestois-29/clermont-foot/200936188,2009,2,ligue_2
Dijon FCO,Strasbourg,1-3,https://www.besoccer.com/match/dijon-fco/strasbourg/200936189,2009,2,ligue_2
Metz,Tours,1-0,https://www.besoccer.com/match/metz/tours-fc/200936190,2009,2,ligue_2
Montpellier,Amiens SC,2-1,https://www.besoccer.com/match/montpellier-hsc/amiens-sc/200936191,2009,2,ligue_2
Vannes,Lens,2-1,https://www.besoccer.com/match/vannes-olympique-club/lens/200936192,2009,2,ligue_2
Ajaccio,Dijon FCO,1-1,https://www.besoccer.com/match/ajaccio/dijon-fco/200936193,2009,3,ligue_2
Angers SCO,Sedan,3-0,https://www.besoccer.com/match/angers-sco/sedan/200936194,2009,3,ligue_2
Troyes,Stade Brestois,1-0,https://www.besoccer.com/match/troyes/stade-brestois-29/200936195,2009,3,ligue_2
Guingamp,Stade de Reims,0-2,https://www.besoccer.com/match/guingamp/stade-reims/200936196,2009,3,ligue_2
Montpellier,Boulogne,0-0,https://www.besoccer.com/match/montpellier-hsc/us-boulogne/200936197,2009,3,ligue_2
Tours,Vannes,1-0,https://www.besoccer.com/match/tours-fc/vannes-olympique-club/200936198,2009,3,ligue_2
Clermont,Nîmes,2-0,https://www.besoccer.com/match/clermont-foot/nimes-olympique/200936199,2009,3,ligue_2
