Home_Team,Away_Team,Result,Link,Season,Round,League
Amiens SC,Troyes,1-1,https://www.besoccer.com/match/amiens-sc/troyes/20127594,2012,1,ligue_2
Angers SCO,Le Havre,1-2,https://www.besoccer.com/match/angers-sco/havre-ac/20127595,2012,1,ligue_2
Bastia,Istres,3-1,https://www.besoccer.com/match/bastia/istres/20127596,2012,1,ligue_2
Guingamp,Chateauroux,1-1,https://www.besoccer.com/match/guingamp/berrichonne-chateauroux/20127597,2012,1,ligue_2
Stade Lavallois,Clermont,1-2,https://www.besoccer.com/match/stade-lavallois/clermont-foot/20127598,2012,1,ligue_2
Sedan,Nantes,2-0,https://www.besoccer.com/match/sedan/nantes/20127599,2012,1,ligue_2
Tours,Metz,1-0,https://www.besoccer.com/match/tours-fc/metz/20127600,2012,1,ligue_2
Arles,Le Mans,1-0,https://www.besoccer.com/match/arles/mans-uc-72/20127601,2012,1,ligue_2
Lens,Stade de Reims,0-2,https://www.besoccer.com/match/lens/stade-reims/20127602,2012,1,ligue_2
Monaco,Boulogne,0-0,https://www.besoccer.com/match/monaco/us-boulogne/20127603,2012,1,ligue_2
Boulogne,Angers SCO,3-3,https://www.besoccer.com/match/us-boulogne/angers-sco/20127604,2012,2,ligue_2
Clermont,Guingamp,0-1,https://www.besoccer.com/match/clermont-foot/guingamp/20127606,2012,2,ligue_2
Istres,Lens,2-1,https://www.besoccer.com/match/istres/lens/20127607,2012,2,ligue_2
Le Havre,Stade Lavallois,1-1,https://www.besoccer.com/match/havre-ac/stade-lavallois/20127608,2012,2,ligue_2
Le Mans,Tours,0-1,https://www.besoccer.com/match/mans-uc-72/tours-fc/20127609,2012,2,ligue_2
Nantes,Bastia,0-2,https://www.besoccer.com/match/nantes/bastia/20127611,2012,2,ligue_2
Stade de Reims,Amiens SC,1-0,https://www.besoccer.com/match/stade-reims/amiens-sc/20127612,2012,2,ligue_2
Chateauroux,Sedan,0-1,https://www.besoccer.com/match/berrichonne-chateauroux/sedan/20127605,2012,2,ligue_2
Troyes,Monaco,1-1,https://www.besoccer.com/match/troyes/monaco/20127613,2012,2,ligue_2
Metz,Arles,0-0,https://www.besoccer.com/match/metz/arles/20127610,2012,2,ligue_2
Amiens SC,Le Havre,0-1,https://www.besoccer.com/match/amiens-sc/havre-ac/20127614,2012,3,ligue_2
Angers SCO,Istres,3-1,https://www.besoccer.com/match/angers-sco/istres/20127615,2012,3,ligue_2
Arles,Nantes,0-0,https://www.besoccer.com/match/arles/nantes/20127616,2012,3,ligue_2
Bastia,Le Mans,1-0,https://www.besoccer.com/match/bastia/mans-uc-72/20127617,2012,3,ligue_2
Stade Lavallois,Boulogne,2-2,https://www.besoccer.com/match/stade-lavallois/us-boulogne/20127619,2012,3,ligue_2
Sedan,Clermont,1-2,https://www.besoccer.com/match/sedan/clermont-foot/20127622,2012,3,ligue_2
Tours,Chateauroux,1-2,https://www.besoccer.com/match/tours-fc/berrichonne-chateauroux/20127623,2012,3,ligue_2
Guingamp,Metz,0-1,https://www.besoccer.com/match/guingamp/metz/20127618,2012,3,ligue_2
Lens,Troyes,2-1,https://www.besoccer.com/match/lens/troyes/20127620,2012,3,ligue_2
Monaco,Stade de Reims,1-2,https://www.besoccer.com/match/monaco/stade-reims/20127621,2012,3,ligue_2
Boulogne,Tours,0-0,https://www.besoccer.com/match/us-boulogne/tours-fc/20127624,2012,4,ligue_2
Clermont,Lens,2-0,https://www.besoccer.com/match/clermont-foot/lens/20127625,2012,4,ligue_2
Istres,Stade Lavallois,1-2,https://www.besoccer.com/match/istres/stade-lavallois/20127626,2012,4,ligue_2
Metz,Chateauroux,2-1,https://www.besoccer.com/match/metz/berrichonne-chateauroux/20127629,2012,4,ligue_2
Monaco,Amiens SC,1-1,https://www.besoccer.com/match/monaco/amiens-sc/20127630,2012,4,ligue_2
Stade de Reims,Arles,3-2,https://www.besoccer.com/match/stade-reims/arles/20127632,2012,4,ligue_2
Troyes,Angers SCO,2-1,https://www.besoccer.com/match/troyes/angers-sco/20127633,2012,4,ligue_2
Le Havre,Bastia,2-0,https://www.besoccer.com/match/havre-ac/bastia/20127627,2012,4,ligue_2
Le Mans,Sedan,3-1,https://www.besoccer.com/match/mans-uc-72/sedan/20127628,2012,4,ligue_2
Nantes,Guingamp,4-0,https://www.besoccer.com/match/nantes/guingamp/20127631,2012,4,ligue_2
Angers SCO,Stade de Reims,0-0,https://www.besoccer.com/match/angers-sco/stade-reims/20127635,2012,5,ligue_2
Arles,Le Havre,1-0,https://www.besoccer.com/match/arles/havre-ac/20127636,2012,5,ligue_2
Bastia,Clermont,1-1,https://www.besoccer.com/match/bastia/clermont-foot/20127637,2012,5,ligue_2
Chateauroux,Le Mans,1-0,https://www.besoccer.com/match/berrichonne-chateauroux/mans-uc-72/20127638,2012,5,ligue_2
Guingamp,Istres,1-0,https://www.besoccer.com/match/guingamp/istres/20127639,2012,5,ligue_2
Stade Lavallois,Troyes,0-0,https://www.besoccer.com/match/stade-lavallois/troyes/20127640,2012,5,ligue_2
Sedan,Metz,1-1,https://www.besoccer.com/match/sedan/metz/20127642,2012,5,ligue_2
Amiens SC,Boulogne,0-0,https://www.besoccer.com/match/amiens-sc/us-boulogne/20127634,2012,5,ligue_2
Tours,Nantes,2-1,https://www.besoccer.com/match/tours-fc/nantes/20127643,2012,5,ligue_2
Lens,Monaco,2-2,https://www.besoccer.com/match/lens/monaco/20127641,2012,5,ligue_2
Boulogne,Arles,1-1,https://www.besoccer.com/match/us-boulogne/arles/20127645,2012,6,ligue_2
Istres,Sedan,1-1,https://www.besoccer.com/match/istres/sedan/20127647,2012,6,ligue_2
Le Havre,Tours,2-1,https://www.besoccer.com/match/havre-ac/tours-fc/20127648,2012,6,ligue_2
Metz,Stade Lavallois,2-2,https://www.besoccer.com/match/metz/stade-lavallois/20127649,2012,6,ligue_2
Monaco,Angers SCO,1-3,https://www.besoccer.com/match/monaco/angers-sco/20127650,2012,6,ligue_2
Stade de Reims,Guingamp,2-1,https://www.besoccer.com/match/stade-reims/guingamp/20127652,2012,6,ligue_2
Troyes,Bastia,1-0,https://www.besoccer.com/match/troyes/bastia/20127653,2012,6,ligue_2
Nantes,Le Mans,1-1,https://www.besoccer.com/match/nantes/mans-uc-72/20127651,2012,6,ligue_2
Clermont,Chateauroux,2-1,https://www.besoccer.com/match/clermont-foot/berrichonne-chateauroux/20127646,2012,6,ligue_2
Amiens SC,Lens,1-2,https://www.besoccer.com/match/amiens-sc/lens/20127644,2012,6,ligue_2
Angers SCO,Amiens SC,0-0,https://www.besoccer.com/match/angers-sco/amiens-sc/20127654,2012,7,ligue_2
Arles,Clermont,0-2,https://www.besoccer.com/match/arles/clermont-foot/20127655,2012,7,ligue_2
Chateauroux,Nantes,2-2,https://www.besoccer.com/match/berrichonne-chateauroux/nantes/20127657,2012,7,ligue_2
Guingamp,Troyes,0-0,https://www.besoccer.com/match/guingamp/troyes/20127658,2012,7,ligue_2
Stade Lavallois,Stade de Reims,3-2,https://www.besoccer.com/match/stade-lavallois/stade-reims/20127659,2012,7,ligue_2
Sedan,Le Havre,3-0,https://www.besoccer.com/match/sedan/havre-ac/20127662,2012,7,ligue_2
Tours,Istres,1-2,https://www.besoccer.com/match/tours-fc/istres/20127663,2012,7,ligue_2
Lens,Boulogne,2-0,https://www.besoccer.com/match/lens/us-boulogne/20127661,2012,7,ligue_2
Bastia,Monaco,1-1,https://www.besoccer.com/match/bastia/monaco/20127656,2012,7,ligue_2
Le Mans,Metz,0-1,https://www.besoccer.com/match/mans-uc-72/metz/20127660,2012,7,ligue_2
Monaco,Arles,1-0,https://www.besoccer.com/match/monaco/arles/20127671,2012,8,ligue_2
Amiens SC,Stade Lavallois,1-0,https://www.besoccer.com/match/amiens-sc/stade-lavallois/20127664,2012,8,ligue_2
Boulogne,Guingamp,2-0,https://www.besoccer.com/match/us-boulogne/guingamp/20127665,2012,8,ligue_2
Clermont,Tours,0-1,https://www.besoccer.com/match/clermont-foot/tours-fc/20127666,2012,8,ligue_2
Istres,Chateauroux,3-1,https://www.besoccer.com/match/istres/berrichonne-chateauroux/20127667,2012,8,ligue_2
Lens,Angers SCO,0-0,https://www.besoccer.com/match/lens/angers-sco/20127669,2012,8,ligue_2
Metz,Nantes,1-3,https://www.besoccer.com/match/metz/nantes/20127670,2012,8,ligue_2
Stade de Reims,Bastia,1-0,https://www.besoccer.com/match/stade-reims/bastia/20127672,2012,8,ligue_2
Troyes,Sedan,1-1,https://www.besoccer.com/match/troyes/sedan/20127673,2012,8,ligue_2
Le Havre,Le Mans,1-1,https://www.besoccer.com/match/havre-ac/mans-uc-72/20127668,2012,8,ligue_2
Bastia,Angers SCO,3-1,https://www.besoccer.com/match/bastia/angers-sco/20127675,2012,9,ligue_2
Guingamp,Le Havre,1-0,https://www.besoccer.com/match/guingamp/havre-ac/20127677,2012,9,ligue_2
Stade Lavallois,Monaco,1-0,https://www.besoccer.com/match/stade-lavallois/monaco/20127678,2012,9,ligue_2
Metz,Istres,1-2,https://www.besoccer.com/match/metz/istres/20127680,2012,9,ligue_2
Tours,Amiens SC,1-1,https://www.besoccer.com/match/tours-fc/amiens-sc/20127683,2012,9,ligue_2
Chateauroux,Boulogne,2-1,https://www.besoccer.com/match/berrichonne-chateauroux/us-boulogne/20127676,2012,9,ligue_2
Arles,Lens,3-0,https://www.besoccer.com/match/arles/lens/20127674,2012,9,ligue_2
Nantes,Clermont,1-0,https://www.besoccer.com/match/nantes/clermont-foot/20127681,2012,9,ligue_2
Le Mans,Troyes,1-1,https://www.besoccer.com/match/mans-uc-72/troyes/20127679,2012,9,ligue_2
Sedan,Stade de Reims,1-0,https://www.besoccer.com/match/sedan/stade-reims/20127682,2012,9,ligue_2
Amiens SC,Guingamp,0-0,https://www.besoccer.com/match/amiens-sc/guingamp/20127684,2012,10,ligue_2
Angers SCO,Arles,2-0,https://www.besoccer.com/match/angers-sco/arles/20127685,2012,10,ligue_2
Clermont,Metz,1-0,https://www.besoccer.com/match/clermont-foot/metz/20127687,2012,10,ligue_2
Istres,Le Mans,1-2,https://www.besoccer.com/match/istres/mans-uc-72/20127688,2012,10,ligue_2
Lens,Stade Lavallois,0-0,https://www.besoccer.com/match/lens/stade-lavallois/20127690,2012,10,ligue_2
Monaco,Sedan,2-2,https://www.besoccer.com/match/monaco/sedan/20127691,2012,10,ligue_2
Stade de Reims,Chateauroux,2-0,https://www.besoccer.com/match/stade-reims/berrichonne-chateauroux/20127692,2012,10,ligue_2
Troyes,Tours,2-1,https://www.besoccer.com/match/troyes/tours-fc/20127693,2012,10,ligue_2
Le Havre,Nantes,1-1,https://www.besoccer.com/match/havre-ac/nantes/20127689,2012,10,ligue_2
Boulogne,Bastia,1-3,https://www.besoccer.com/match/us-boulogne/bastia/20127686,2012,10,ligue_2
Arles,Amiens SC,1-1,https://www.besoccer.com/match/arles/amiens-sc/20127694,2012,11,ligue_2
Chateauroux,Troyes,1-0,https://www.besoccer.com/match/berrichonne-chateauroux/troyes/20127696,2012,11,ligue_2
Stade Lavallois,Angers SCO,0-1,https://www.besoccer.com/match/stade-lavallois/angers-sco/20127698,2012,11,ligue_2
Le Mans,Clermont,0-2,https://www.besoccer.com/match/mans-uc-72/clermont-foot/20127699,2012,11,ligue_2
Metz,Le Havre,0-2,https://www.besoccer.com/match/metz/havre-ac/20127700,2012,11,ligue_2
Sedan,Boulogne,1-4,https://www.besoccer.com/match/sedan/us-boulogne/20127702,2012,11,ligue_2
Tours,Stade de Reims,1-1,https://www.besoccer.com/match/tours-fc/stade-reims/20127703,2012,11,ligue_2
Nantes,Istres,3-1,https://www.besoccer.com/match/nantes/istres/20127701,2012,11,ligue_2
Bastia,Lens,2-2,https://www.besoccer.com/match/bastia/lens/20127695,2012,11,ligue_2
Guingamp,Monaco,4-0,https://www.besoccer.com/match/guingamp/monaco/20127697,2012,11,ligue_2
Amiens SC,Bastia,1-1,https://www.besoccer.com/match/amiens-sc/bastia/20127704,2012,12,ligue_2
Stade Lavallois,Arles,2-1,https://www.besoccer.com/match/stade-lavallois/arles/20127708,2012,12,ligue_2
Le Havre,Chateauroux,3-0,https://www.besoccer.com/match/havre-ac/berrichonne-chateauroux/20127709,2012,12,ligue_2
Lens,Guingamp,0-2,https://www.besoccer.com/match/lens/guingamp/20127710,2012,12,ligue_2
Monaco,Tours,0-0,https://www.besoccer.com/match/monaco/tours-fc/20127711,2012,12,ligue_2
Stade de Reims,Le Mans,1-1,https://www.besoccer.com/match/stade-reims/mans-uc-72/20127712,2012,12,ligue_2
Troyes,Metz,1-0,https://www.besoccer.com/match/troyes/metz/20127713,2012,12,ligue_2
Angers SCO,Sedan,1-3,https://www.besoccer.com/match/angers-sco/sedan/20127705,2012,12,ligue_2
Istres,Clermont,2-2,https://www.besoccer.com/match/istres/clermont-foot/20127707,2012,12,ligue_2
Boulogne,Nantes,2-1,https://www.besoccer.com/match/us-boulogne/nantes/20127706,2012,12,ligue_2
Bastia,Arles,3-0,https://www.besoccer.com/match/bastia/arles/20127714,2012,13,ligue_2
Chateauroux,Monaco,2-1,https://www.besoccer.com/match/berrichonne-chateauroux/monaco/20127715,2012,13,ligue_2
Clermont,Troyes,1-1,https://www.besoccer.com/match/clermont-foot/troyes/20127716,2012,13,ligue_2
Guingamp,Angers SCO,1-0,https://www.besoccer.com/match/guingamp/angers-sco/20127717,2012,13,ligue_2
Istres,Le Havre,1-1,https://www.besoccer.com/match/istres/havre-ac/20127718,2012,13,ligue_2
Metz,Stade de Reims,1-0,https://www.besoccer.com/match/metz/stade-reims/20127720,2012,13,ligue_2
Tours,Stade Lavallois,0-0,https://www.besoccer.com/match/tours-fc/stade-lavallois/20127723,2012,13,ligue_2
Le Mans,Boulogne,1-0,https://www.besoccer.com/match/mans-uc-72/us-boulogne/20127719,2012,13,ligue_2
Sedan,Amiens SC,3-1,https://www.besoccer.com/match/sedan/amiens-sc/20127722,2012,13,ligue_2
Nantes,Lens,1-0,https://www.besoccer.com/match/nantes/lens/20127721,2012,13,ligue_2
Boulogne,Metz,0-1,https://www.besoccer.com/match/us-boulogne/metz/20127727,2012,14,ligue_2
Monaco,Le Mans,2-2,https://www.besoccer.com/match/monaco/mans-uc-72/20127731,2012,14,ligue_2
Stade de Reims,Istres,2-1,https://www.besoccer.com/match/stade-reims/istres/20127732,2012,14,ligue_2
Amiens SC,Chateauroux,4-0,https://www.besoccer.com/match/amiens-sc/berrichonne-chateauroux/20127724,2012,14,ligue_2
Angers SCO,Tours,1-0,https://www.besoccer.com/match/angers-sco/tours-fc/20127725,2012,14,ligue_2
Stade Lavallois,Bastia,1-0,https://www.besoccer.com/match/stade-lavallois/bastia/20127728,2012,14,ligue_2
Le Havre,Clermont,0-2,https://www.besoccer.com/match/havre-ac/clermont-foot/20127729,2012,14,ligue_2
Troyes,Nantes,2-0,https://www.besoccer.com/match/troyes/nantes/20127733,2012,14,ligue_2
Lens,Sedan,4-2,https://www.besoccer.com/match/lens/sedan/20127730,2012,14,ligue_2
Arles,Guingamp,1-2,https://www.besoccer.com/match/arles/guingamp/20127726,2012,14,ligue_2
Guingamp,Bastia,1-1,https://www.besoccer.com/match/guingamp/bastia/20127736,2012,15,ligue_2
Istres,Boulogne,0-0,https://www.besoccer.com/match/istres/us-boulogne/20127737,2012,15,ligue_2
Le Havre,Troyes,3-0,https://www.besoccer.com/match/havre-ac/troyes/20127738,2012,15,ligue_2
Metz,Amiens SC,1-0,https://www.besoccer.com/match/metz/amiens-sc/20127740,2012,15,ligue_2
Nantes,Monaco,3-0,https://www.besoccer.com/match/nantes/monaco/20127741,2012,15,ligue_2
Sedan,Stade Lavallois,2-1,https://www.besoccer.com/match/sedan/stade-lavallois/20127742,2012,15,ligue_2
Tours,Arles,4-1,https://www.besoccer.com/match/tours-fc/arles/20127743,2012,15,ligue_2
Chateauroux,Angers SCO,0-1,https://www.besoccer.com/match/berrichonne-chateauroux/angers-sco/20127734,2012,15,ligue_2
Le Mans,Lens,0-1,https://www.besoccer.com/match/mans-uc-72/lens/20127739,2012,15,ligue_2
Clermont,Stade de Reims,1-0,https://www.besoccer.com/match/clermont-foot/stade-reims/20127735,2012,15,ligue_2
Amiens SC,Le Mans,0-0,https://www.besoccer.com/match/amiens-sc/mans-uc-72/20127744,2012,16,ligue_2
Angers SCO,Clermont,0-1,https://www.besoccer.com/match/angers-sco/clermont-foot/20127745,2012,16,ligue_2
Arles,Chateauroux,0-0,https://www.besoccer.com/match/arles/berrichonne-chateauroux/20127746,2012,16,ligue_2
Bastia,Sedan,2-2,https://www.besoccer.com/match/bastia/sedan/20127747,2012,16,ligue_2
Lens,Tours,3-0,https://www.besoccer.com/match/lens/tours-fc/20127750,2012,16,ligue_2
Monaco,Metz,0-2,https://www.besoccer.com/match/monaco/metz/20127751,2012,16,ligue_2
Troyes,Istres,1-1,https://www.besoccer.com/match/troyes/istres/20127753,2012,16,ligue_2
Stade Lavallois,Guingamp,1-2,https://www.besoccer.com/match/stade-lavallois/guingamp/20127749,2012,16,ligue_2
Boulogne,Le Havre,1-1,https://www.besoccer.com/match/us-boulogne/havre-ac/20127748,2012,16,ligue_2
Stade de Reims,Nantes,3-1,https://www.besoccer.com/match/stade-reims/nantes/20127752,2012,16,ligue_2
Chateauroux,Bastia,0-2,https://www.besoccer.com/match/berrichonne-chateauroux/bastia/20127754,2012,17,ligue_2
Istres,Amiens SC,2-1,https://www.besoccer.com/match/istres/amiens-sc/20127756,2012,17,ligue_2
Le Mans,Angers SCO,2-2,https://www.besoccer.com/match/mans-uc-72/angers-sco/20127758,2012,17,ligue_2
Nantes,Stade Lavallois,2-3,https://www.besoccer.com/match/nantes/stade-lavallois/20127760,2012,17,ligue_2
Sedan,Arles,0-0,https://www.besoccer.com/match/sedan/arles/20127761,2012,17,ligue_2
Tours,Guingamp,5-1,https://www.besoccer.com/match/tours-fc/guingamp/20127762,2012,17,ligue_2
Troyes,Stade de Reims,1-0,https://www.besoccer.com/match/troyes/stade-reims/20127763,2012,17,ligue_2
Metz,Lens,2-0,https://www.besoccer.com/match/metz/lens/20127759,2012,17,ligue_2
Le Havre,Monaco,2-2,https://www.besoccer.com/match/havre-ac/monaco/20127757,2012,17,ligue_2
Clermont,Boulogne,1-2,https://www.besoccer.com/match/clermont-foot/us-boulogne/20127755,2012,17,ligue_2
Guingamp,Sedan,1-3,https://www.besoccer.com/match/guingamp/sedan/20127769,2012,18,ligue_2
Amiens SC,Nantes,0-2,https://www.besoccer.com/match/amiens-sc/nantes/20127764,2012,18,ligue_2
Angers SCO,Metz,2-0,https://www.besoccer.com/match/angers-sco/metz/20127765,2012,18,ligue_2
Arles,Istres,1-5,https://www.besoccer.com/match/arles/istres/20127766,2012,18,ligue_2
Bastia,Tours,4-1,https://www.besoccer.com/match/bastia/tours-fc/20127767,2012,18,ligue_2
Boulogne,Troyes,2-0,https://www.besoccer.com/match/us-boulogne/troyes/20127768,2012,18,ligue_2
Stade Lavallois,Le Mans,2-1,https://www.besoccer.com/match/stade-lavallois/mans-uc-72/20127770,2012,18,ligue_2
Lens,Chateauroux,2-3,https://www.besoccer.com/match/lens/berrichonne-chateauroux/20127771,2012,18,ligue_2
Stade de Reims,Le Havre,2-1,https://www.besoccer.com/match/stade-reims/havre-ac/20127773,2012,18,ligue_2
Monaco,Clermont,0-0,https://www.besoccer.com/match/monaco/clermont-foot/20127772,2012,18,ligue_2
Nantes,Angers SCO,2-1,https://www.besoccer.com/match/nantes/angers-sco/20127781,2012,19,ligue_2
Le Havre,Lens,0-0,https://www.besoccer.com/match/havre-ac/lens/20127778,2012,19,ligue_2
Boulogne,Stade de Reims,0-0,https://www.besoccer.com/match/us-boulogne/stade-reims/20127774,2012,19,ligue_2
