Home_Team,Away_Team,Result,Link,Season,Round,League
Go Ahead Eagles,Vitesse,1-4,https://www.besoccer.com/match/go-ahead-eagles/vitesse/19946222,1994,1,eredivisie
NAC Breda,Roda JC,2-3,https://www.besoccer.com/match/nac-breda/roda-jc/19946223,1994,1,eredivisie
Heerenveen,Sparta Rotterdam,1-0,https://www.besoccer.com/match/heerenveen/sparta-rotterdam/19946224,1994,1,eredivisie
Willem II,MVV Maastricht,1-0,https://www.besoccer.com/match/willem-ii/mvv/19946225,1994,1,eredivisie
Ajax,RKC Waalwijk,3-0,https://www.besoccer.com/match/ajax/rkc-waalwijk/19946226,1994,1,eredivisie
Groningen,PSV,1-2,https://www.besoccer.com/match/fc-groningen/psv/19946227,1994,1,eredivisie
Twente 1965,VVV Venlo,3-0,https://www.besoccer.com/match/fc-twente-1965/vvv/19946228,1994,1,eredivisie
FC Volendam,Utrecht,2-2,https://www.besoccer.com/match/fc-volendam/fc-utrecht/19946229,1994,1,eredivisie
Feyenoord,Cambuur,1-0,https://www.besoccer.com/match/feyenoord/sc-cambuur-leeuwarden/19946230,1994,1,eredivisie
Cambuur,NAC Breda,1-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/nac-breda/19946231,1994,2,eredivisie
PSV,Go Ahead Eagles,3-0,https://www.besoccer.com/match/psv/go-ahead-eagles/19946232,1994,2,eredivisie
RKC Waalwijk,Twente 1965,1-3,https://www.besoccer.com/match/rkc-waalwijk/fc-twente-1965/19946233,1994,2,eredivisie
Roda JC,FC Volendam,2-0,https://www.besoccer.com/match/roda-jc/fc-volendam/19946234,1994,2,eredivisie
Sparta Rotterdam,Willem II,1-0,https://www.besoccer.com/match/sparta-rotterdam/willem-ii/19946235,1994,2,eredivisie
Utrecht,Groningen,2-0,https://www.besoccer.com/match/fc-utrecht/fc-groningen/19946236,1994,2,eredivisie
MVV Maastricht,Ajax,1-1,https://www.besoccer.com/match/mvv/ajax/19946237,1994,2,eredivisie
Vitesse,Heerenveen,3-0,https://www.besoccer.com/match/vitesse/heerenveen/19946238,1994,2,eredivisie
VVV Venlo,Feyenoord,1-1,https://www.besoccer.com/match/vvv/feyenoord/19946239,1994,2,eredivisie
Ajax,Sparta Rotterdam,3-0,https://www.besoccer.com/match/ajax/sparta-rotterdam/19946240,1994,3,eredivisie
Groningen,Roda JC,3-5,https://www.besoccer.com/match/fc-groningen/roda-jc/19946241,1994,3,eredivisie
FC Volendam,Cambuur,4-1,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/19946242,1994,3,eredivisie
Feyenoord,Twente 1965,1-0,https://www.besoccer.com/match/feyenoord/fc-twente-1965/19946243,1994,3,eredivisie
Go Ahead Eagles,Utrecht,4-0,https://www.besoccer.com/match/go-ahead-eagles/fc-utrecht/19946244,1994,3,eredivisie
MVV Maastricht,RKC Waalwijk,1-1,https://www.besoccer.com/match/mvv/rkc-waalwijk/19946245,1994,3,eredivisie
NAC Breda,VVV Venlo,4-1,https://www.besoccer.com/match/nac-breda/vvv/19946246,1994,3,eredivisie
Heerenveen,PSV,0-0,https://www.besoccer.com/match/heerenveen/psv/19946247,1994,3,eredivisie
Willem II,Vitesse,0-3,https://www.besoccer.com/match/willem-ii/vitesse/19946248,1994,3,eredivisie
PSV,Willem II,2-1,https://www.besoccer.com/match/psv/willem-ii/19946249,1994,4,eredivisie
VVV Venlo,FC Volendam,2-0,https://www.besoccer.com/match/vvv/fc-volendam/19946250,1994,4,eredivisie
Cambuur,Groningen,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-groningen/19946251,1994,4,eredivisie
Twente 1965,NAC Breda,0-1,https://www.besoccer.com/match/fc-twente-1965/nac-breda/19946252,1994,4,eredivisie
Utrecht,Heerenveen,0-1,https://www.besoccer.com/match/fc-utrecht/heerenveen/19946253,1994,4,eredivisie
Roda JC,Go Ahead Eagles,2-1,https://www.besoccer.com/match/roda-jc/go-ahead-eagles/19946254,1994,4,eredivisie
Sparta Rotterdam,MVV Maastricht,2-2,https://www.besoccer.com/match/sparta-rotterdam/mvv/19946255,1994,4,eredivisie
Vitesse,Ajax,0-1,https://www.besoccer.com/match/vitesse/ajax/19946256,1994,4,eredivisie
RKC Waalwijk,Feyenoord,1-2,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/19946257,1994,4,eredivisie
Go Ahead Eagles,Cambuur,3-0,https://www.besoccer.com/match/go-ahead-eagles/sc-cambuur-leeuwarden/19946258,1994,5,eredivisie
MVV Maastricht,Vitesse,0-2,https://www.besoccer.com/match/mvv/vitesse/19946259,1994,5,eredivisie
Heerenveen,Roda JC,0-0,https://www.besoccer.com/match/heerenveen/roda-jc/19946260,1994,5,eredivisie
Willem II,Utrecht,4-1,https://www.besoccer.com/match/willem-ii/fc-utrecht/19946261,1994,5,eredivisie
Ajax,PSV,2-0,https://www.besoccer.com/match/ajax/psv/19946262,1994,5,eredivisie
Groningen,VVV Venlo,0-3,https://www.besoccer.com/match/fc-groningen/vvv/19946263,1994,5,eredivisie
FC Volendam,Twente 1965,2-5,https://www.besoccer.com/match/fc-volendam/fc-twente-1965/19946264,1994,5,eredivisie
NAC Breda,Feyenoord,1-2,https://www.besoccer.com/match/nac-breda/feyenoord/19946265,1994,5,eredivisie
Sparta Rotterdam,RKC Waalwijk,1-1,https://www.besoccer.com/match/sparta-rotterdam/rkc-waalwijk/19946266,1994,5,eredivisie
Utrecht,Ajax,1-4,https://www.besoccer.com/match/fc-utrecht/ajax/19946267,1994,6,eredivisie
Cambuur,Heerenveen,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/heerenveen/19946268,1994,6,eredivisie
Feyenoord,FC Volendam,2-0,https://www.besoccer.com/match/feyenoord/fc-volendam/19946269,1994,6,eredivisie
PSV,MVV Maastricht,4-2,https://www.besoccer.com/match/psv/mvv/19946270,1994,6,eredivisie
RKC Waalwijk,NAC Breda,1-0,https://www.besoccer.com/match/rkc-waalwijk/nac-breda/19946271,1994,6,eredivisie
Roda JC,Willem II,1-1,https://www.besoccer.com/match/roda-jc/willem-ii/19946272,1994,6,eredivisie
Vitesse,Sparta Rotterdam,2-0,https://www.besoccer.com/match/vitesse/sparta-rotterdam/19946273,1994,6,eredivisie
VVV Venlo,Go Ahead Eagles,1-0,https://www.besoccer.com/match/vvv/go-ahead-eagles/19946274,1994,6,eredivisie
Twente 1965,Groningen,0-1,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/19946275,1994,6,eredivisie
MVV Maastricht,Utrecht,2-1,https://www.besoccer.com/match/mvv/fc-utrecht/19946276,1994,7,eredivisie
Heerenveen,VVV Venlo,1-0,https://www.besoccer.com/match/heerenveen/vvv/19946277,1994,7,eredivisie
Sparta Rotterdam,PSV,0-0,https://www.besoccer.com/match/sparta-rotterdam/psv/19946278,1994,7,eredivisie
Willem II,Cambuur,4-1,https://www.besoccer.com/match/willem-ii/sc-cambuur-leeuwarden/19946279,1994,7,eredivisie
Ajax,Roda JC,2-0,https://www.besoccer.com/match/ajax/roda-jc/19946280,1994,7,eredivisie
Groningen,Feyenoord,0-4,https://www.besoccer.com/match/fc-groningen/feyenoord/19946281,1994,7,eredivisie
FC Volendam,NAC Breda,1-3,https://www.besoccer.com/match/fc-volendam/nac-breda/19946282,1994,7,eredivisie
Go Ahead Eagles,Twente 1965,3-3,https://www.besoccer.com/match/go-ahead-eagles/fc-twente-1965/19946283,1994,7,eredivisie
Vitesse,RKC Waalwijk,4-1,https://www.besoccer.com/match/vitesse/rkc-waalwijk/19946284,1994,7,eredivisie
Utrecht,Sparta Rotterdam,3-1,https://www.besoccer.com/match/fc-utrecht/sparta-rotterdam/19946285,1994,8,eredivisie
NAC Breda,Groningen,2-1,https://www.besoccer.com/match/nac-breda/fc-groningen/19946286,1994,8,eredivisie
Twente 1965,Heerenveen,2-1,https://www.besoccer.com/match/fc-twente-1965/heerenveen/19946287,1994,8,eredivisie
Feyenoord,Go Ahead Eagles,1-0,https://www.besoccer.com/match/feyenoord/go-ahead-eagles/19946288,1994,8,eredivisie
RKC Waalwijk,FC Volendam,1-3,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/19946289,1994,8,eredivisie
Roda JC,MVV Maastricht,4-1,https://www.besoccer.com/match/roda-jc/mvv/19946290,1994,8,eredivisie
Cambuur,Ajax,0-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ajax/19946291,1994,8,eredivisie
PSV,Vitesse,0-1,https://www.besoccer.com/match/psv/vitesse/19946292,1994,8,eredivisie
VVV Venlo,Willem II,0-0,https://www.besoccer.com/match/vvv/willem-ii/19946293,1994,8,eredivisie
Go Ahead Eagles,NAC Breda,0-0,https://www.besoccer.com/match/go-ahead-eagles/nac-breda/19946294,1994,9,eredivisie
MVV Maastricht,Cambuur,0-0,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/19946295,1994,9,eredivisie
PSV,RKC Waalwijk,1-1,https://www.besoccer.com/match/psv/rkc-waalwijk/19946296,1994,9,eredivisie
Willem II,Twente 1965,2-0,https://www.besoccer.com/match/willem-ii/fc-twente-1965/19946297,1994,9,eredivisie
Ajax,VVV Venlo,2-0,https://www.besoccer.com/match/ajax/vvv/19946298,1994,9,eredivisie
Sparta Rotterdam,Roda JC,2-0,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/19946299,1994,9,eredivisie
Vitesse,Utrecht,2-2,https://www.besoccer.com/match/vitesse/fc-utrecht/19946300,1994,9,eredivisie
Heerenveen,Feyenoord,1-3,https://www.besoccer.com/match/heerenveen/feyenoord/19946301,1994,9,eredivisie
Groningen,FC Volendam,0-0,https://www.besoccer.com/match/fc-groningen/fc-volendam/19946302,1994,9,eredivisie
Roda JC,Vitesse,2-1,https://www.besoccer.com/match/roda-jc/vitesse/19946303,1994,10,eredivisie
Cambuur,Sparta Rotterdam,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/sparta-rotterdam/19946304,1994,10,eredivisie
NAC Breda,Heerenveen,6-0,https://www.besoccer.com/match/nac-breda/heerenveen/19946305,1994,10,eredivisie
VVV Venlo,MVV Maastricht,1-7,https://www.besoccer.com/match/vvv/mvv/19946306,1994,10,eredivisie
Twente 1965,Ajax,2-1,https://www.besoccer.com/match/fc-twente-1965/ajax/19946307,1994,10,eredivisie
Utrecht,PSV,0-4,https://www.besoccer.com/match/fc-utrecht/psv/19946308,1994,10,eredivisie
FC Volendam,Go Ahead Eagles,0-1,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/19946309,1994,10,eredivisie
Feyenoord,Willem II,2-0,https://www.besoccer.com/match/feyenoord/willem-ii/19946310,1994,10,eredivisie
RKC Waalwijk,Groningen,2-3,https://www.besoccer.com/match/rkc-waalwijk/fc-groningen/19946311,1994,10,eredivisie
MVV Maastricht,Twente 1965,0-2,https://www.besoccer.com/match/mvv/fc-twente-1965/19946312,1994,11,eredivisie
Go Ahead Eagles,Groningen,3-0,https://www.besoccer.com/match/go-ahead-eagles/fc-groningen/19946313,1994,11,eredivisie
PSV,Roda JC,2-0,https://www.besoccer.com/match/psv/roda-jc/19946314,1994,11,eredivisie
Heerenveen,FC Volendam,3-1,https://www.besoccer.com/match/heerenveen/fc-volendam/19946315,1994,11,eredivisie
Ajax,Feyenoord,2-2,https://www.besoccer.com/match/ajax/feyenoord/19946316,1994,11,eredivisie
Utrecht,RKC Waalwijk,3-1,https://www.besoccer.com/match/fc-utrecht/rkc-waalwijk/19946317,1994,11,eredivisie
Sparta Rotterdam,VVV Venlo,2-2,https://www.besoccer.com/match/sparta-rotterdam/vvv/19946318,1994,11,eredivisie
Vitesse,Cambuur,2-1,https://www.besoccer.com/match/vitesse/sc-cambuur-leeuwarden/19946319,1994,11,eredivisie
Willem II,NAC Breda,2-0,https://www.besoccer.com/match/willem-ii/nac-breda/19946320,1994,11,eredivisie
VVV Venlo,Vitesse,2-1,https://www.besoccer.com/match/vvv/vitesse/19946321,1994,12,eredivisie
Roda JC,Utrecht,4-0,https://www.besoccer.com/match/roda-jc/fc-utrecht/19946322,1994,12,eredivisie
NAC Breda,Ajax,0-5,https://www.besoccer.com/match/nac-breda/ajax/19946323,1994,12,eredivisie
Cambuur,PSV,1-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/psv/19946324,1994,12,eredivisie
Groningen,Heerenveen,2-2,https://www.besoccer.com/match/fc-groningen/heerenveen/19946325,1994,12,eredivisie
Twente 1965,Sparta Rotterdam,0-0,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/19946326,1994,12,eredivisie
FC Volendam,Willem II,0-3,https://www.besoccer.com/match/fc-volendam/willem-ii/19946327,1994,12,eredivisie
Feyenoord,MVV Maastricht,4-0,https://www.besoccer.com/match/feyenoord/mvv/19946328,1994,12,eredivisie
RKC Waalwijk,Go Ahead Eagles,1-2,https://www.besoccer.com/match/rkc-waalwijk/go-ahead-eagles/19946329,1994,12,eredivisie
MVV Maastricht,NAC Breda,2-1,https://www.besoccer.com/match/mvv/nac-breda/19946330,1994,13,eredivisie
PSV,VVV Venlo,3-2,https://www.besoccer.com/match/psv/vvv/19946331,1994,13,eredivisie
Heerenveen,Go Ahead Eagles,1-4,https://www.besoccer.com/match/heerenveen/go-ahead-eagles/19946332,1994,13,eredivisie
Willem II,Groningen,4-1,https://www.besoccer.com/match/willem-ii/fc-groningen/19946333,1994,13,eredivisie
Ajax,FC Volendam,3-1,https://www.besoccer.com/match/ajax/fc-volendam/19946334,1994,13,eredivisie
Utrecht,Cambuur,2-0,https://www.besoccer.com/match/fc-utrecht/sc-cambuur-leeuwarden/19946335,1994,13,eredivisie
Roda JC,RKC Waalwijk,2-0,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/19946336,1994,13,eredivisie
Sparta Rotterdam,Feyenoord,3-4,https://www.besoccer.com/match/sparta-rotterdam/feyenoord/19946337,1994,13,eredivisie
Vitesse,Twente 1965,3-0,https://www.besoccer.com/match/vitesse/fc-twente-1965/19946338,1994,13,eredivisie
VVV Venlo,Utrecht,1-1,https://www.besoccer.com/match/vvv/fc-utrecht/19946339,1994,14,eredivisie
Go Ahead Eagles,Willem II,3-0,https://www.besoccer.com/match/go-ahead-eagles/willem-ii/19946340,1994,14,eredivisie
NAC Breda,Sparta Rotterdam,4-3,https://www.besoccer.com/match/nac-breda/sparta-rotterdam/19946341,1994,14,eredivisie
Groningen,Ajax,0-4,https://www.besoccer.com/match/fc-groningen/ajax/19946342,1994,14,eredivisie
FC Volendam,MVV Maastricht,5-0,https://www.besoccer.com/match/fc-volendam/mvv/19946343,1994,14,eredivisie
Feyenoord,Vitesse,1-1,https://www.besoccer.com/match/feyenoord/vitesse/19946344,1994,14,eredivisie
RKC Waalwijk,Heerenveen,1-1,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/19946345,1994,14,eredivisie
Cambuur,Roda JC,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/roda-jc/19946346,1994,14,eredivisie
Twente 1965,PSV,0-0,https://www.besoccer.com/match/fc-twente-1965/psv/19946347,1994,14,eredivisie
Willem II,Heerenveen,1-1,https://www.besoccer.com/match/willem-ii/heerenveen/19946348,1994,15,eredivisie
Ajax,Go Ahead Eagles,4-0,https://www.besoccer.com/match/ajax/go-ahead-eagles/19946349,1994,15,eredivisie
Utrecht,Twente 1965,1-0,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/19946350,1994,15,eredivisie
PSV,Feyenoord,1-3,https://www.besoccer.com/match/psv/feyenoord/19946351,1994,15,eredivisie
Roda JC,VVV Venlo,0-0,https://www.besoccer.com/match/roda-jc/vvv/19946352,1994,15,eredivisie
Cambuur,RKC Waalwijk,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/rkc-waalwijk/19946353,1994,15,eredivisie
Sparta Rotterdam,FC Volendam,4-1,https://www.besoccer.com/match/sparta-rotterdam/fc-volendam/19946354,1994,15,eredivisie
Vitesse,NAC Breda,3-1,https://www.besoccer.com/match/vitesse/nac-breda/19946355,1994,15,eredivisie
MVV Maastricht,Groningen,2-0,https://www.besoccer.com/match/mvv/fc-groningen/19946356,1994,15,eredivisie
Go Ahead Eagles,MVV Maastricht,2-2,https://www.besoccer.com/match/go-ahead-eagles/mvv/19946357,1994,16,eredivisie
NAC Breda,PSV,2-2,https://www.besoccer.com/match/nac-breda/psv/19946358,1994,16,eredivisie
Groningen,Sparta Rotterdam,1-4,https://www.besoccer.com/match/fc-groningen/sparta-rotterdam/19946359,1994,16,eredivisie
Twente 1965,Roda JC,2-1,https://www.besoccer.com/match/fc-twente-1965/roda-jc/19946360,1994,16,eredivisie
FC Volendam,Vitesse,2-0,https://www.besoccer.com/match/fc-volendam/vitesse/19946361,1994,16,eredivisie
Feyenoord,Utrecht,1-1,https://www.besoccer.com/match/feyenoord/fc-utrecht/19946362,1994,16,eredivisie
VVV Venlo,Cambuur,1-0,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/19946363,1994,16,eredivisie
Willem II,RKC Waalwijk,4-1,https://www.besoccer.com/match/willem-ii/rkc-waalwijk/19946364,1994,16,eredivisie
Heerenveen,Ajax,1-4,https://www.besoccer.com/match/heerenveen/ajax/19946365,1994,16,eredivisie
Cambuur,Twente 1965,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-twente-1965/19946366,1994,17,eredivisie
Roda JC,Feyenoord,1-0,https://www.besoccer.com/match/roda-jc/feyenoord/19946367,1994,17,eredivisie
MVV Maastricht,Heerenveen,3-1,https://www.besoccer.com/match/mvv/heerenveen/19946368,1994,17,eredivisie
PSV,FC Volendam,3-0,https://www.besoccer.com/match/psv/fc-volendam/19946369,1994,17,eredivisie
Ajax,Willem II,3-1,https://www.besoccer.com/match/ajax/willem-ii/19946370,1994,17,eredivisie
Utrecht,NAC Breda,0-5,https://www.besoccer.com/match/fc-utrecht/nac-breda/19946371,1994,17,eredivisie
RKC Waalwijk,VVV Venlo,1-2,https://www.besoccer.com/match/rkc-waalwijk/vvv/19946372,1994,17,eredivisie
Sparta Rotterdam,Go Ahead Eagles,1-0,https://www.besoccer.com/match/sparta-rotterdam/go-ahead-eagles/19946373,1994,17,eredivisie
Vitesse,Groningen,4-1,https://www.besoccer.com/match/vitesse/fc-groningen/19946374,1994,17,eredivisie
MVV Maastricht,Willem II,1-0,https://www.besoccer.com/match/mvv/willem-ii/19946375,1994,18,eredivisie
PSV,Groningen,1-1,https://www.besoccer.com/match/psv/fc-groningen/19946376,1994,18,eredivisie
VVV Venlo,Twente 1965,0-0,https://www.besoccer.com/match/vvv/fc-twente-1965/19946377,1994,18,eredivisie
Utrecht,FC Volendam,3-1,https://www.besoccer.com/match/fc-utrecht/fc-volendam/19946378,1994,18,eredivisie
Sparta Rotterdam,Heerenveen,3-0,https://www.besoccer.com/match/sparta-rotterdam/heerenveen/19946379,1994,18,eredivisie
Vitesse,Go Ahead Eagles,5-0,https://www.besoccer.com/match/vitesse/go-ahead-eagles/19946380,1994,18,eredivisie
RKC Waalwijk,Ajax,0-3,https://www.besoccer.com/match/rkc-waalwijk/ajax/19946381,1994,18,eredivisie
Roda JC,NAC Breda,1-2,https://www.besoccer.com/match/roda-jc/nac-breda/19946382,1994,18,eredivisie
Cambuur,Feyenoord,0-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/feyenoord/19946383,1994,18,eredivisie
Go Ahead Eagles,PSV,0-4,https://www.besoccer.com/match/go-ahead-eagles/psv/19946384,1994,19,eredivisie
NAC Breda,Cambuur,2-0,https://www.besoccer.com/match/nac-breda/sc-cambuur-leeuwarden/19946385,1994,19,eredivisie
Heerenveen,Vitesse,0-4,https://www.besoccer.com/match/heerenveen/vitesse/19946386,1994,19,eredivisie
Willem II,Sparta Rotterdam,5-1,https://www.besoccer.com/match/willem-ii/sparta-rotterdam/19946387,1994,19,eredivisie
Ajax,MVV Maastricht,4-1,https://www.besoccer.com/match/ajax/mvv/19946388,1994,19,eredivisie
Groningen,Utrecht,4-1,https://www.besoccer.com/match/fc-groningen/fc-utrecht/19946389,1994,19,eredivisie
Twente 1965,RKC Waalwijk,2-1,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/19946390,1994,19,eredivisie
Feyenoord,VVV Venlo,5-0,https://www.besoccer.com/match/feyenoord/vvv/19946391,1994,19,eredivisie
FC Volendam,Roda JC,2-0,https://www.besoccer.com/match/fc-volendam/roda-jc/19946392,1994,19,eredivisie
VVV Venlo,NAC Breda,1-1,https://www.besoccer.com/match/vvv/nac-breda/19946393,1994,20,eredivisie
Cambuur,FC Volendam,3-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/19946394,1994,20,eredivisie
PSV,Heerenveen,1-1,https://www.besoccer.com/match/psv/heerenveen/19946395,1994,20,eredivisie
Vitesse,Willem II,0-1,https://www.besoccer.com/match/vitesse/willem-ii/19946396,1994,20,eredivisie
Utrecht,Go Ahead Eagles,2-0,https://www.besoccer.com/match/fc-utrecht/go-ahead-eagles/19946397,1994,20,eredivisie
Sparta Rotterdam,Ajax,0-1,https://www.besoccer.com/match/sparta-rotterdam/ajax/19946398,1994,20,eredivisie
RKC Waalwijk,MVV Maastricht,0-2,https://www.besoccer.com/match/rkc-waalwijk/mvv/19946399,1994,20,eredivisie
Roda JC,Groningen,2-0,https://www.besoccer.com/match/roda-jc/fc-groningen/19946400,1994,20,eredivisie
Twente 1965,Feyenoord,1-1,https://www.besoccer.com/match/fc-twente-1965/feyenoord/19946401,1994,20,eredivisie
Go Ahead Eagles,Roda JC,3-1,https://www.besoccer.com/match/go-ahead-eagles/roda-jc/19946402,1994,21,eredivisie
NAC Breda,Twente 1965,2-1,https://www.besoccer.com/match/nac-breda/fc-twente-1965/19946403,1994,21,eredivisie
Heerenveen,Utrecht,1-0,https://www.besoccer.com/match/heerenveen/fc-utrecht/19946404,1994,21,eredivisie
Ajax,Vitesse,3-1,https://www.besoccer.com/match/ajax/vitesse/19946405,1994,21,eredivisie
Groningen,Cambuur,2-2,https://www.besoccer.com/match/fc-groningen/sc-cambuur-leeuwarden/19946406,1994,21,eredivisie
FC Volendam,VVV Venlo,1-1,https://www.besoccer.com/match/fc-volendam/vvv/19946407,1994,21,eredivisie
Feyenoord,RKC Waalwijk,1-1,https://www.besoccer.com/match/feyenoord/rkc-waalwijk/19946408,1994,21,eredivisie
MVV Maastricht,Sparta Rotterdam,0-0,https://www.besoccer.com/match/mvv/sparta-rotterdam/19946409,1994,21,eredivisie
Willem II,PSV,1-1,https://www.besoccer.com/match/willem-ii/psv/19946410,1994,21,eredivisie
Cambuur,Go Ahead Eagles,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/19946411,1994,22,eredivisie
VVV Venlo,Groningen,1-3,https://www.besoccer.com/match/vvv/fc-groningen/19946412,1994,22,eredivisie
Twente 1965,FC Volendam,2-0,https://www.besoccer.com/match/fc-twente-1965/fc-volendam/19946413,1994,22,eredivisie
Utrecht,Willem II,1-1,https://www.besoccer.com/match/fc-utrecht/willem-ii/19946414,1994,22,eredivisie
Feyenoord,NAC Breda,1-1,https://www.besoccer.com/match/feyenoord/nac-breda/19946415,1994,22,eredivisie
PSV,Ajax,4-1,https://www.besoccer.com/match/psv/ajax/19946416,1994,22,eredivisie
RKC Waalwijk,Sparta Rotterdam,3-1,https://www.besoccer.com/match/rkc-waalwijk/sparta-rotterdam/19946417,1994,22,eredivisie
Roda JC,Heerenveen,1-1,https://www.besoccer.com/match/roda-jc/heerenveen/19946418,1994,22,eredivisie
Vitesse,MVV Maastricht,1-3,https://www.besoccer.com/match/vitesse/mvv/19946419,1994,22,eredivisie
MVV Maastricht,PSV,2-1,https://www.besoccer.com/match/mvv/psv/19946420,1994,23,eredivisie
