Home_Team,Away_Team,Result,Link,Season,Round,League
Llagostera,Osasuna,0-2,https://www.besoccer.com/match/llagostera/osasuna/201639065,2016,1,segunda_division
Alcorcón,Mallorca,2-0,https://www.besoccer.com/match/ad-alcorcon/mallorca/201639060,2016,1,segunda_division
Huesca,Alavés,2-3,https://www.besoccer.com/match/huesca/alaves/201639069,2016,1,segunda_division
Córdoba,Real Valladolid,1-0,https://www.besoccer.com/match/cordoba/valladolid/201639062,2016,1,segunda_division
Mirandés,Real Zaragoza,1-1,https://www.besoccer.com/match/mirandes/real-zaragoza/201639064,2016,1,segunda_division
Real Oviedo,Lugo,2-2,https://www.besoccer.com/match/real-oviedo/lugo/201639068,2016,1,segunda_division
Almería,Leganés,3-2,https://www.besoccer.com/match/almeria/leganes/201639059,2016,1,segunda_division
Ponferradina,Elche,2-0,https://www.besoccer.com/match/ponferradina-sd/elche/201639061,2016,1,segunda_division
Numancia,Tenerife,6-3,https://www.besoccer.com/match/numancia/tenerife/201639066,2016,1,segunda_division
Gimnàstic Tarragona,Albacete,2-2,https://www.besoccer.com/match/gimnastic-tarragona/albacete/201639067,2016,1,segunda_division
Bilbao Ath.,Girona,0-1,https://www.besoccer.com/match/athletic-bilbao-b/girona-fc/201639063,2016,1,segunda_division
Lugo,Llagostera,1-0,https://www.besoccer.com/match/lugo/llagostera/201639081,2016,2,segunda_division
Leganés,Córdoba,3-1,https://www.besoccer.com/match/leganes/cordoba/201639075,2016,2,segunda_division
Albacete,Huesca,1-1,https://www.besoccer.com/match/albacete/huesca/201639090,2016,2,segunda_division
Girona,Numancia,2-3,https://www.besoccer.com/match/girona-fc/numancia/201639095,2016,2,segunda_division
Real Zaragoza,Almería,3-2,https://www.besoccer.com/match/real-zaragoza/almeria/201639077,2016,2,segunda_division
Osasuna,Mirandés,1-0,https://www.besoccer.com/match/osasuna/mirandes/201639080,2016,2,segunda_division
Alavés,Real Oviedo,2-0,https://www.besoccer.com/match/alaves/real-oviedo/201639085,2016,2,segunda_division
Tenerife,Gimnàstic Tarragona,1-2,https://www.besoccer.com/match/tenerife/gimnastic-tarragona/201639093,2016,2,segunda_division
Elche,Bilbao Ath.,2-1,https://www.besoccer.com/match/elche/athletic-bilbao-b/201639097,2016,2,segunda_division
Mallorca,Ponferradina,1-0,https://www.besoccer.com/match/mallorca/ponferradina-sd/201639100,2016,2,segunda_division
Real Valladolid,Alcorcón,2-0,https://www.besoccer.com/match/valladolid/ad-alcorcon/201639102,2016,2,segunda_division
Mirandés,Lugo,1-1,https://www.besoccer.com/match/mirandes/lugo/201639110,2016,3,segunda_division
Huesca,Tenerife,1-1,https://www.besoccer.com/match/huesca/tenerife/201639117,2016,3,segunda_division
Gimnàstic Tarragona,Girona,1-0,https://www.besoccer.com/match/gimnastic-tarragona/girona-fc/201639120,2016,3,segunda_division
Numancia,Elche,0-0,https://www.besoccer.com/match/numancia/elche/201639123,2016,3,segunda_division
Bilbao Ath.,Mallorca,3-1,https://www.besoccer.com/match/athletic-bilbao-b/mallorca/201639125,2016,3,segunda_division
Llagostera,Alavés,3-0,https://www.besoccer.com/match/llagostera/alaves/201639112,2016,3,segunda_division
Real Oviedo,Albacete,3-1,https://www.besoccer.com/match/real-oviedo/albacete/201639114,2016,3,segunda_division
Ponferradina,Real Valladolid,3-0,https://www.besoccer.com/match/ponferradina-sd/valladolid/201639127,2016,3,segunda_division
Córdoba,Alcorcón,1-3,https://www.besoccer.com/match/cordoba/ad-alcorcon/201639130,2016,3,segunda_division
Leganés,Real Zaragoza,1-1,https://www.besoccer.com/match/leganes/real-zaragoza/201639104,2016,3,segunda_division
Almería,Osasuna,2-1,https://www.besoccer.com/match/almeria/osasuna/201639107,2016,3,segunda_division
Osasuna,Leganés,2-1,https://www.besoccer.com/match/osasuna/leganes/201639137,2016,4,segunda_division
Alavés,Mirandés,2-3,https://www.besoccer.com/match/alaves/mirandes/201639143,2016,4,segunda_division
Elche,Gimnàstic Tarragona,1-0,https://www.besoccer.com/match/elche/gimnastic-tarragona/201639154,2016,4,segunda_division
Real Valladolid,Bilbao Ath.,1-0,https://www.besoccer.com/match/valladolid/athletic-bilbao-b/201639160,2016,4,segunda_division
Real Zaragoza,Córdoba,0-1,https://www.besoccer.com/match/real-zaragoza/cordoba/201639135,2016,4,segunda_division
Girona,Huesca,0-0,https://www.besoccer.com/match/girona-fc/huesca/201639152,2016,4,segunda_division
Lugo,Almería,1-0,https://www.besoccer.com/match/lugo/almeria/201639140,2016,4,segunda_division
