Home_Team,Away_Team,Result,Link,Season,Round,League
Las Palmas,R. Sociedad,1-1,https://www.besoccer.com/match/ud-palmas/real-sociedad/20101142,2010,1,segunda_division
Celta,Numancia,1-2,https://www.besoccer.com/match/celta/numancia/20101144,2010,1,segunda_division
Villarreal B,Levante,2-2,https://www.besoccer.com/match/villarreal-b/levante/20101146,2010,1,segunda_division
Real Unión de Irún,Recreativo,0-1,https://www.besoccer.com/match/real-union-club-irun/recreativo/20101149,2010,1,segunda_division
Rayo Vallecano,Albacete,3-0,https://www.besoccer.com/match/rayo-vallecano/albacete/20101150,2010,1,segunda_division
Girona,FC Cartagena,0-1,https://www.besoccer.com/match/girona-fc/cartagena/20101151,2010,1,segunda_division
Real Betis,Córdoba,3-0,https://www.besoccer.com/match/betis/cordoba/20101147,2010,1,segunda_division
Elche,Huesca,0-2,https://www.besoccer.com/match/elche/huesca/20101143,2010,1,segunda_division
Cádiz,UD Salamanca,0-1,https://www.besoccer.com/match/cadiz/salamanca/20101145,2010,1,segunda_division
CD Castellón,Hércules,0-0,https://www.besoccer.com/match/cd-castellon/hercules/20101148,2010,1,segunda_division
Real Murcia,Gimnàstic Tarragona,0-1,https://www.besoccer.com/match/real-murcia/gimnastic-tarragona/20101141,2010,1,segunda_division
Gimnàstic Tarragona,Girona,1-1,https://www.besoccer.com/match/gimnastic-tarragona/girona-fc/20101152,2010,2,segunda_division
Huesca,Las Palmas,1-1,https://www.besoccer.com/match/huesca/ud-palmas/20101154,2010,2,segunda_division
Córdoba,Villarreal B,3-1,https://www.besoccer.com/match/cordoba/villarreal-b/20101158,2010,2,segunda_division
Recreativo,CD Castellón,2-0,https://www.besoccer.com/match/recreativo/cd-castellon/20101160,2010,2,segunda_division
FC Cartagena,Rayo Vallecano,2-0,https://www.besoccer.com/match/cartagena/rayo-vallecano/20101162,2010,2,segunda_division
Levante,Cádiz,1-1,https://www.besoccer.com/match/levante/cadiz/20101157,2010,2,segunda_division
Numancia,Elche,4-1,https://www.besoccer.com/match/numancia/elche/20101155,2010,2,segunda_division
R. Sociedad,Real Murcia,0-0,https://www.besoccer.com/match/real-sociedad/real-murcia/20101153,2010,2,segunda_division
UD Salamanca,Celta,1-1,https://www.besoccer.com/match/salamanca/celta/20101156,2010,2,segunda_division
Hércules,Real Betis,3-2,https://www.besoccer.com/match/hercules/betis/20101159,2010,2,segunda_division
Albacete,Real Unión de Irún,1-0,https://www.besoccer.com/match/albacete/real-union-club-irun/20101161,2010,2,segunda_division
Real Unión de Irún,FC Cartagena,1-1,https://www.besoccer.com/match/real-union-club-irun/cartagena/20101172,2010,3,segunda_division
Gimnàstic Tarragona,R. Sociedad,1-2,https://www.besoccer.com/match/gimnastic-tarragona/real-sociedad/20101163,2010,3,segunda_division
Las Palmas,Numancia,1-0,https://www.besoccer.com/match/ud-palmas/numancia/20101165,2010,3,segunda_division
Celta,Levante,1-1,https://www.besoccer.com/match/celta/levante/20101167,2010,3,segunda_division
Cádiz,Córdoba,0-0,https://www.besoccer.com/match/cadiz/cordoba/20101168,2010,3,segunda_division
Villarreal B,Hércules,1-0,https://www.besoccer.com/match/villarreal-b/hercules/20101169,2010,3,segunda_division
CD Castellón,Albacete,3-5,https://www.besoccer.com/match/cd-castellon/albacete/20101171,2010,3,segunda_division
Girona,Rayo Vallecano,1-1,https://www.besoccer.com/match/girona-fc/rayo-vallecano/20101173,2010,3,segunda_division
Real Murcia,Huesca,1-1,https://www.besoccer.com/match/real-murcia/huesca/20101164,2010,3,segunda_division
Elche,UD Salamanca,2-2,https://www.besoccer.com/match/elche/salamanca/20101166,2010,3,segunda_division
Real Betis,Recreativo,3-0,https://www.besoccer.com/match/betis/recreativo/20101170,2010,3,segunda_division
Huesca,Gimnàstic Tarragona,0-1,https://www.besoccer.com/match/huesca/gimnastic-tarragona/20101175,2010,4,segunda_division
Numancia,Real Murcia,1-1,https://www.besoccer.com/match/numancia/real-murcia/20101176,2010,4,segunda_division
Levante,Elche,2-1,https://www.besoccer.com/match/levante/elche/20101178,2010,4,segunda_division
Córdoba,Celta,1-0,https://www.besoccer.com/match/cordoba/celta/20101179,2010,4,segunda_division
FC Cartagena,CD Castellón,2-1,https://www.besoccer.com/match/cartagena/cd-castellon/20101183,2010,4,segunda_division
Rayo Vallecano,Real Unión de Irún,2-0,https://www.besoccer.com/match/rayo-vallecano/real-union-club-irun/20101184,2010,4,segunda_division
Hércules,Cádiz,1-0,https://www.besoccer.com/match/hercules/cadiz/20101180,2010,4,segunda_division
R. Sociedad,Girona,2-2,https://www.besoccer.com/match/real-sociedad/girona-fc/20101174,2010,4,segunda_division
