Home_Team,Away_Team,Result,Link,Season,Round,League
Leganés,Eibar,1-0,https://www.besoccer.com/match/leganes/eibar/19987580,1998,1,segunda_division
Levante,CD Toledo,0-1,https://www.besoccer.com/match/levante/cd-toledo/19987581,1998,1,segunda_division
Sevilla,Lleida,5-1,https://www.besoccer.com/match/sevilla/ue-lleida/19987582,1998,1,segunda_division
Osasuna,Villarreal,0-1,https://www.besoccer.com/match/osasuna/villarreal/19987583,1998,1,segunda_division
Alavés,Albacete,5-1,https://www.besoccer.com/match/alaves/albacete/19987584,1998,1,segunda_division
CD Badajoz,Real Jaén,1-1,https://www.besoccer.com/match/badajoz/real-jaen/19987585,1998,1,segunda_division
CD Logroñés,CD Ourense,0-1,https://www.besoccer.com/match/logrones-cd/ourense/19987586,1998,1,segunda_division
Numancia,Elche,2-1,https://www.besoccer.com/match/numancia/elche/19987587,1998,1,segunda_division
CF Extremadura,Xerez,1-0,https://www.besoccer.com/match/cf-extremadura/xerez/19987588,1998,1,segunda_division
Hércules,Rayo Vallecano,0-0,https://www.besoccer.com/match/hercules/rayo-vallecano/19987589,1998,1,segunda_division
Atlético B,Las Palmas,1-1,https://www.besoccer.com/match/at-madrid-b/ud-palmas/19987590,1998,1,segunda_division
Albacete,Levante,3-0,https://www.besoccer.com/match/albacete/levante/19987591,1998,2,segunda_division
Eibar,Alavés,2-1,https://www.besoccer.com/match/eibar/alaves/19987592,1998,2,segunda_division
Las Palmas,Leganés,1-1,https://www.besoccer.com/match/ud-palmas/leganes/19987593,1998,2,segunda_division
Villarreal,Hércules,2-1,https://www.besoccer.com/match/villarreal/hercules/19987594,1998,2,segunda_division
Lleida,Atlético B,0-2,https://www.besoccer.com/match/ue-lleida/at-madrid-b/19987601,1998,2,segunda_division
CD Ourense,Sevilla,0-1,https://www.besoccer.com/match/ourense/sevilla/19987595,1998,2,segunda_division
CD Toledo,Osasuna,1-0,https://www.besoccer.com/match/cd-toledo/osasuna/19987596,1998,2,segunda_division
Elche,CF Extremadura,0-1,https://www.besoccer.com/match/elche/cf-extremadura/19987597,1998,2,segunda_division
Rayo Vallecano,Numancia,2-0,https://www.besoccer.com/match/rayo-vallecano/numancia/19987598,1998,2,segunda_division
Real Jaén,CD Logroñés,1-1,https://www.besoccer.com/match/real-jaen/logrones-cd/19987599,1998,2,segunda_division
Xerez,CD Badajoz,0-0,https://www.besoccer.com/match/xerez/badajoz/19987600,1998,2,segunda_division
Levante,Eibar,1-2,https://www.besoccer.com/match/levante/eibar/19987602,1998,3,segunda_division
Sevilla,Real Jaén,4-0,https://www.besoccer.com/match/sevilla/real-jaen/19987603,1998,3,segunda_division
Atlético B,CD Ourense,1-0,https://www.besoccer.com/match/at-madrid-b/ourense/19987612,1998,3,segunda_division
Osasuna,Albacete,0-0,https://www.besoccer.com/match/osasuna/albacete/19987604,1998,3,segunda_division
Alavés,Las Palmas,1-1,https://www.besoccer.com/match/alaves/ud-palmas/19987605,1998,3,segunda_division
CD Badajoz,Elche,5-0,https://www.besoccer.com/match/badajoz/elche/19987606,1998,3,segunda_division
Leganés,Lleida,0-0,https://www.besoccer.com/match/leganes/ue-lleida/19987607,1998,3,segunda_division
CD Logroñés,Xerez,0-0,https://www.besoccer.com/match/logrones-cd/xerez/19987608,1998,3,segunda_division
Numancia,CF Extremadura,0-3,https://www.besoccer.com/match/numancia/cf-extremadura/19987609,1998,3,segunda_division
Hércules,CD Toledo,4-1,https://www.besoccer.com/match/hercules/cd-toledo/19987610,1998,3,segunda_division
Rayo Vallecano,Villarreal,5-0,https://www.besoccer.com/match/rayo-vallecano/villarreal/19987611,1998,3,segunda_division
CD Ourense,Leganés,4-0,https://www.besoccer.com/match/ourense/leganes/19987613,1998,4,segunda_division
Elche,CD Logroñés,5-0,https://www.besoccer.com/match/elche/logrones-cd/19987614,1998,4,segunda_division
Eibar,Osasuna,0-1,https://www.besoccer.com/match/eibar/osasuna/19987615,1998,4,segunda_division
Las Palmas,Levante,1-2,https://www.besoccer.com/match/ud-palmas/levante/19987616,1998,4,segunda_division
Albacete,Hércules,1-0,https://www.besoccer.com/match/albacete/hercules/19987617,1998,4,segunda_division
CD Toledo,Rayo Vallecano,1-1,https://www.besoccer.com/match/cd-toledo/rayo-vallecano/19987618,1998,4,segunda_division
CF Extremadura,CD Badajoz,0-0,https://www.besoccer.com/match/cf-extremadura/badajoz/19987619,1998,4,segunda_division
Lleida,Alavés,1-2,https://www.besoccer.com/match/ue-lleida/alaves/19987620,1998,4,segunda_division
Villarreal,Numancia,0-1,https://www.besoccer.com/match/villarreal/numancia/19987621,1998,4,segunda_division
Xerez,Sevilla,1-0,https://www.besoccer.com/match/xerez/sevilla/19987622,1998,4,segunda_division
Real Jaén,Atlético B,1-1,https://www.besoccer.com/match/real-jaen/at-madrid-b/19987623,1998,4,segunda_division
Alavés,CD Ourense,0-1,https://www.besoccer.com/match/alaves/ourense/19987624,1998,5,segunda_division
Levante,Lleida,1-1,https://www.besoccer.com/match/levante/ue-lleida/19987625,1998,5,segunda_division
Rayo Vallecano,Albacete,0-0,https://www.besoccer.com/match/rayo-vallecano/albacete/19987626,1998,5,segunda_division
Osasuna,Las Palmas,3-1,https://www.besoccer.com/match/osasuna/ud-palmas/19987627,1998,5,segunda_division
Leganés,Real Jaén,2-1,https://www.besoccer.com/match/leganes/real-jaen/19987628,1998,5,segunda_division
CD Logroñés,CF Extremadura,1-1,https://www.besoccer.com/match/logrones-cd/cf-extremadura/19987629,1998,5,segunda_division
Numancia,CD Badajoz,0-0,https://www.besoccer.com/match/numancia/badajoz/19987630,1998,5,segunda_division
Hércules,Eibar,0-0,https://www.besoccer.com/match/hercules/eibar/19987631,1998,5,segunda_division
Sevilla,Elche,0-0,https://www.besoccer.com/match/sevilla/elche/19987632,1998,5,segunda_division
Villarreal,CD Toledo,1-1,https://www.besoccer.com/match/villarreal/cd-toledo/19987633,1998,5,segunda_division
Atlético B,Xerez,2-0,https://www.besoccer.com/match/at-madrid-b/xerez/19987634,1998,5,segunda_division
Eibar,Rayo Vallecano,0-1,https://www.besoccer.com/match/eibar/rayo-vallecano/19987635,1998,6,segunda_division
Las Palmas,Hércules,3-2,https://www.besoccer.com/match/ud-palmas/hercules/19987636,1998,6,segunda_division
Elche,Atlético B,3-1,https://www.besoccer.com/match/elche/at-madrid-b/19987645,1998,6,segunda_division
Albacete,Villarreal,1-1,https://www.besoccer.com/match/albacete/villarreal/19987637,1998,6,segunda_division
CD Badajoz,CD Logroñés,0-0,https://www.besoccer.com/match/badajoz/logrones-cd/19987638,1998,6,segunda_division
CD Ourense,Levante,2-0,https://www.besoccer.com/match/ourense/levante/19987639,1998,6,segunda_division
CD Toledo,Numancia,1-1,https://www.besoccer.com/match/cd-toledo/numancia/19987640,1998,6,segunda_division
CF Extremadura,Sevilla,3-0,https://www.besoccer.com/match/cf-extremadura/sevilla/19987641,1998,6,segunda_division
Real Jaén,Alavés,0-0,https://www.besoccer.com/match/real-jaen/alaves/19987642,1998,6,segunda_division
Lleida,Osasuna,2-1,https://www.besoccer.com/match/ue-lleida/osasuna/19987643,1998,6,segunda_division
Xerez,Leganés,3-0,https://www.besoccer.com/match/xerez/leganes/19987644,1998,6,segunda_division
Alavés,Xerez,1-0,https://www.besoccer.com/match/alaves/xerez/19987646,1998,7,segunda_division
Hércules,Lleida,4-3,https://www.besoccer.com/match/hercules/ue-lleida/19987647,1998,7,segunda_division
Atlético B,CF Extremadura,3-1,https://www.besoccer.com/match/at-madrid-b/cf-extremadura/19987656,1998,7,segunda_division
Osasuna,CD Ourense,1-1,https://www.besoccer.com/match/osasuna/ourense/19987648,1998,7,segunda_division
Leganés,Elche,1-0,https://www.besoccer.com/match/leganes/elche/19987649,1998,7,segunda_division
Numancia,CD Logroñés,1-0,https://www.besoccer.com/match/numancia/logrones-cd/19987650,1998,7,segunda_division
CD Toledo,Albacete,2-2,https://www.besoccer.com/match/cd-toledo/albacete/19987651,1998,7,segunda_division
Levante,Real Jaén,2-0,https://www.besoccer.com/match/levante/real-jaen/19987652,1998,7,segunda_division
Rayo Vallecano,Las Palmas,3-3,https://www.besoccer.com/match/rayo-vallecano/ud-palmas/19987653,1998,7,segunda_division
Sevilla,CD Badajoz,1-1,https://www.besoccer.com/match/sevilla/badajoz/19987654,1998,7,segunda_division
