Home_Team,Away_Team,Result,Link,Season,Round,League
Cádiz,Almería,1-0,https://www.besoccer.com/match/cadiz/almeria/2019104522,2019,1,segunda_division
Albacete,Deportivo,1-1,https://www.besoccer.com/match/albacete/deportivo/2019104515,2019,1,segunda_division
Elche,Granada,0-0,https://www.besoccer.com/match/elche/granada/2019104518,2019,1,segunda_division
Lugo,Málaga,1-2,https://www.besoccer.com/match/lugo/malaga/2019104514,2019,1,segunda_division
Alcorcón,Real Sporting,1-1,https://www.besoccer.com/match/ad-alcorcon/sporting-gijon/2019104516,2019,1,segunda_division
Córdoba,Numancia,3-3,https://www.besoccer.com/match/cordoba/numancia/2019104517,2019,1,segunda_division
Mallorca,Osasuna,1-0,https://www.besoccer.com/match/mallorca/osasuna/2019104520,2019,1,segunda_division
Real Oviedo,Extremadura,1-1,https://www.besoccer.com/match/real-oviedo/extremadura-ud/2019104523,2019,1,segunda_division
Real Zaragoza,Rayo Majadahonda,2-1,https://www.besoccer.com/match/real-zaragoza/rayo-majadahonda/2019104524,2019,1,segunda_division
Las Palmas,Reus Deportiu,2-0,https://www.besoccer.com/match/ud-palmas/reus/2019104519,2019,1,segunda_division
Gimnàstic Tarragona,Tenerife,1-1,https://www.besoccer.com/match/gimnastic-tarragona/tenerife/2019104521,2019,1,segunda_division
Málaga,Alcorcón,1-0,https://www.besoccer.com/match/malaga/ad-alcorcon/2019104536,2019,2,segunda_division
Extremadura,Deportivo,0-1,https://www.besoccer.com/match/extremadura-ud/deportivo/2019104541,2019,2,segunda_division
Reus Deportiu,Real Zaragoza,0-0,https://www.besoccer.com/match/reus/real-zaragoza/2019104530,2019,2,segunda_division
Numancia,Cádiz,1-1,https://www.besoccer.com/match/numancia/cadiz/2019104538,2019,2,segunda_division
Las Palmas,Albacete,1-1,https://www.besoccer.com/match/ud-palmas/albacete/2019104534,2019,2,segunda_division
Córdoba,Real Oviedo,2-4,https://www.besoccer.com/match/cordoba/real-oviedo/2019104526,2019,2,segunda_division
Real Sporting,Gimnàstic Tarragona,2-0,https://www.besoccer.com/match/sporting-gijon/gimnastic-tarragona/2019104532,2019,2,segunda_division
Osasuna,Elche,1-1,https://www.besoccer.com/match/osasuna/elche/2019104542,2019,2,segunda_division
Granada,Lugo,1-1,https://www.besoccer.com/match/granada/lugo/2019104527,2019,2,segunda_division
Almería,Tenerife,1-1,https://www.besoccer.com/match/almeria/tenerife/2019104525,2019,2,segunda_division
Rayo Majadahonda,Mallorca,0-1,https://www.besoccer.com/match/rayo-majadahonda/mallorca/2019104528,2019,2,segunda_division
Alcorcón,Mallorca,1-0,https://www.besoccer.com/match/ad-alcorcon/mallorca/2019104531,2019,3,segunda_division
Lugo,Numancia,3-2,https://www.besoccer.com/match/lugo/numancia/2019104540,2019,3,segunda_division
Elche,Reus Deportiu,0-2,https://www.besoccer.com/match/elche/reus/2019104537,2019,3,segunda_division
Real Zaragoza,Las Palmas,1-1,https://www.besoccer.com/match/real-zaragoza/ud-palmas/2019104545,2019,3,segunda_division
Cádiz,Real Oviedo,1-1,https://www.besoccer.com/match/cadiz/real-oviedo/2019104535,2019,3,segunda_division
Tenerife,Deportivo,2-2,https://www.besoccer.com/match/tenerife/deportivo/2019104543,2019,3,segunda_division
Gimnàstic Tarragona,Rayo Majadahonda,0-1,https://www.besoccer.com/match/gimnastic-tarragona/rayo-majadahonda/2019104546,2019,3,segunda_division
Real Sporting,Extremadura,2-0,https://www.besoccer.com/match/sporting-gijon/extremadura-ud/2019104544,2019,3,segunda_division
Albacete,Córdoba,3-0,https://www.besoccer.com/match/albacete/cordoba/2019104529,2019,3,segunda_division
Granada,Osasuna,2-0,https://www.besoccer.com/match/granada/osasuna/2019104539,2019,3,segunda_division
Almería,Málaga,0-1,https://www.besoccer.com/match/almeria/malaga/2019104533,2019,3,segunda_division
Las Palmas,Gimnàstic Tarragona,4-0,https://www.besoccer.com/match/ud-palmas/gimnastic-tarragona/2019104550,2019,4,segunda_division
Mallorca,Cádiz,1-0,https://www.besoccer.com/match/mallorca/cadiz/2019104563,2019,4,segunda_division
Osasuna,Almería,3-1,https://www.besoccer.com/match/osasuna/almeria/2019104561,2019,4,segunda_division
Málaga,Tenerife,1-0,https://www.besoccer.com/match/malaga/tenerife/2019104553,2019,4,segunda_division
Real Oviedo,Real Zaragoza,0-4,https://www.besoccer.com/match/real-oviedo/real-zaragoza/2019104555,2019,4,segunda_division
Reus Deportiu,Albacete,1-2,https://www.besoccer.com/match/reus/albacete/2019104557,2019,4,segunda_division
Numancia,Elche,1-0,https://www.besoccer.com/match/numancia/elche/2019104565,2019,4,segunda_division
Extremadura,Granada,1-3,https://www.besoccer.com/match/extremadura-ud/granada/2019104548,2019,4,segunda_division
Córdoba,Alcorcón,0-0,https://www.besoccer.com/match/cordoba/ad-alcorcon/2019104559,2019,4,segunda_division
Deportivo,Real Sporting,1-0,https://www.besoccer.com/match/deportivo/sporting-gijon/2019104547,2019,4,segunda_division
Rayo Majadahonda,Lugo,1-0,https://www.besoccer.com/match/rayo-majadahonda/lugo/2019104567,2019,4,segunda_division
Gimnàstic Tarragona,Osasuna,1-0,https://www.besoccer.com/match/gimnastic-tarragona/osasuna/2019104566,2019,5,segunda_division
Málaga,Córdoba,3-0,https://www.besoccer.com/match/malaga/cordoba/2019104562,2019,5,segunda_division
Tenerife,Reus Deportiu,0-1,https://www.besoccer.com/match/tenerife/reus/2019104568,2019,5,segunda_division
Alcorcón,Deportivo,1-0,https://www.besoccer.com/match/ad-alcorcon/deportivo/2019104551,2019,5,segunda_division
Elche,Mallorca,1-1,https://www.besoccer.com/match/elche/mallorca/2019104554,2019,5,segunda_division
Lugo,Real Oviedo,0-2,https://www.besoccer.com/match/lugo/real-oviedo/2019104560,2019,5,segunda_division
Extremadura,Las Palmas,1-2,https://www.besoccer.com/match/extremadura-ud/ud-palmas/2019104556,2019,5,segunda_division
Almería,Real Zaragoza,2-1,https://www.besoccer.com/match/almeria/real-zaragoza/2019104552,2019,5,segunda_division
Granada,Rayo Majadahonda,3-0,https://www.besoccer.com/match/granada/rayo-majadahonda/2019104558,2019,5,segunda_division
Real Sporting,Numancia,1-1,https://www.besoccer.com/match/sporting-gijon/numancia/2019104564,2019,5,segunda_division
Albacete,Cádiz,1-1,https://www.besoccer.com/match/albacete/cadiz/2019104549,2019,5,segunda_division
Osasuna,Real Sporting,1-0,https://www.besoccer.com/match/osasuna/sporting-gijon/2019104574,2019,6,segunda_division
Rayo Majadahonda,Extremadura,1-4,https://www.besoccer.com/match/rayo-majadahonda/extremadura-ud/2019104587,2019,6,segunda_division
Real Zaragoza,Lugo,0-2,https://www.besoccer.com/match/real-zaragoza/lugo/2019104589,2019,6,segunda_division
Córdoba,Tenerife,1-1,https://www.besoccer.com/match/cordoba/tenerife/2019104569,2019,6,segunda_division
Mallorca,Albacete,1-3,https://www.besoccer.com/match/mallorca/albacete/2019104579,2019,6,segunda_division
Real Oviedo,Elche,1-1,https://www.besoccer.com/match/real-oviedo/elche/2019104585,2019,6,segunda_division
Las Palmas,Málaga,1-0,https://www.besoccer.com/match/ud-palmas/malaga/2019104573,2019,6,segunda_division
Reus Deportiu,Gimnàstic Tarragona,1-1,https://www.besoccer.com/match/reus/gimnastic-tarragona/2019104577,2019,6,segunda_division
Numancia,Almería,0-2,https://www.besoccer.com/match/numancia/almeria/2019104583,2019,6,segunda_division
Cádiz,Alcorcón,0-2,https://www.besoccer.com/match/cadiz/ad-alcorcon/2019104581,2019,6,segunda_division
Deportivo,Granada,2-1,https://www.besoccer.com/match/deportivo/granada/2019104571,2019,6,segunda_division
Albacete,Real Zaragoza,2-2,https://www.besoccer.com/match/albacete/real-zaragoza/2019104570,2019,7,segunda_division
Lugo,Mallorca,1-1,https://www.besoccer.com/match/lugo/mallorca/2019104576,2019,7,segunda_division
Granada,Córdoba,4-2,https://www.besoccer.com/match/granada/cordoba/2019104580,2019,7,segunda_division
Real Sporting,Las Palmas,1-0,https://www.besoccer.com/match/sporting-gijon/ud-palmas/2019104586,2019,7,segunda_division
Tenerife,Cádiz,1-0,https://www.besoccer.com/match/tenerife/cadiz/2019104578,2019,7,segunda_division
Alcorcón,Real Oviedo,2-0,https://www.besoccer.com/match/ad-alcorcon/real-oviedo/2019104572,2019,7,segunda_division
Málaga,Rayo Majadahonda,1-0,https://www.besoccer.com/match/malaga/rayo-majadahonda/2019104588,2019,7,segunda_division
Almería,Reus Deportiu,2-0,https://www.besoccer.com/match/almeria/reus/2019104575,2019,7,segunda_division
Osasuna,Numancia,0-0,https://www.besoccer.com/match/osasuna/numancia/2019104590,2019,7,segunda_division
Extremadura,Elche,2-2,https://www.besoccer.com/match/extremadura-ud/elche/2019104584,2019,7,segunda_division
Gimnàstic Tarragona,Deportivo,1-3,https://www.besoccer.com/match/gimnastic-tarragona/deportivo/2019104582,2019,7,segunda_division
Mallorca,Tenerife,4-1,https://www.besoccer.com/match/mallorca/tenerife/2019104600,2019,8,segunda_division
Numancia,Extremadura,1-0,https://www.besoccer.com/match/numancia/extremadura-ud/2019104607,2019,8,segunda_division
Córdoba,Almería,1-0,https://www.besoccer.com/match/cordoba/almeria/2019104606,2019,8,segunda_division
Las Palmas,Alcorcón,0-0,https://www.besoccer.com/match/ud-palmas/ad-alcorcon/2019104604,2019,8,segunda_division
Reus Deportiu,Granada,1-2,https://www.besoccer.com/match/reus/granada/2019104609,2019,8,segunda_division
Real Oviedo,Albacete,1-0,https://www.besoccer.com/match/real-oviedo/albacete/2019104602,2019,8,segunda_division
Deportivo,Málaga,1-1,https://www.besoccer.com/match/deportivo/malaga/2019104595,2019,8,segunda_division
Elche,Lugo,2-1,https://www.besoccer.com/match/elche/lugo/2019104596,2019,8,segunda_division
Cádiz,Gimnàstic Tarragona,1-1,https://www.besoccer.com/match/cadiz/gimnastic-tarragona/2019104593,2019,8,segunda_division
Rayo Majadahonda,Real Sporting,2-1,https://www.besoccer.com/match/rayo-majadahonda/sporting-gijon/2019104598,2019,8,segunda_division
