Home_Team,Away_Team,Result,Link,Season,Round,League
Albacete,Palamós,2-0,https://www.besoccer.com/match/albacete/palamos-cf/1991761,1991,1,segunda_division
UE Figueres,Levante,2-1,https://www.besoccer.com/match/figueres/levante/1991762,1991,1,segunda_division
Sabadell,Lleida,2-3,https://www.besoccer.com/match/sabadell/ue-lleida/1991763,1991,1,segunda_division
Bilbao Ath.,Rayo Vallecano,1-1,https://www.besoccer.com/match/athletic-bilbao-b/rayo-vallecano/1991764,1991,1,segunda_division
Deportivo,Elche,2-0,https://www.besoccer.com/match/deportivo/elche/1991765,1991,1,segunda_division
Orihuela CF,UD Salamanca,2-0,https://www.besoccer.com/match/orihuela/salamanca/1991766,1991,1,segunda_division
CD Málaga,Celta,1-1,https://www.besoccer.com/match/cd-malaga/celta/1991767,1991,1,segunda_division
Real Avilés,Real Murcia,0-0,https://www.besoccer.com/match/real-aviles-ind/real-murcia/1991768,1991,1,segunda_division
Sestao Sport Club,Las Palmas,1-1,https://www.besoccer.com/match/sestao-sport-club/ud-palmas/1991769,1991,1,segunda_division
Xerez,Eibar,0-0,https://www.besoccer.com/match/xerez/eibar/1991770,1991,1,segunda_division
Lleida,Albacete,1-0,https://www.besoccer.com/match/ue-lleida/albacete/1991771,1991,2,segunda_division
Real Murcia,UE Figueres,3-0,https://www.besoccer.com/match/real-murcia/figueres/1991772,1991,2,segunda_division
Palamós,Orihuela CF,4-1,https://www.besoccer.com/match/palamos-cf/orihuela/1991773,1991,2,segunda_division
Levante,Sabadell,0-0,https://www.besoccer.com/match/levante/sabadell/1991774,1991,2,segunda_division
Elche,Real Avilés,2-0,https://www.besoccer.com/match/elche/real-aviles-ind/1991775,1991,2,segunda_division
Celta,Xerez,1-0,https://www.besoccer.com/match/celta/xerez/1991776,1991,2,segunda_division
Eibar,Sestao Sport Club,0-1,https://www.besoccer.com/match/eibar/sestao-sport-club/1991777,1991,2,segunda_division
Rayo Vallecano,Deportivo,0-3,https://www.besoccer.com/match/rayo-vallecano/deportivo/1991778,1991,2,segunda_division
UD Salamanca,CD Málaga,1-1,https://www.besoccer.com/match/salamanca/cd-malaga/1991779,1991,2,segunda_division
Las Palmas,Bilbao Ath.,1-1,https://www.besoccer.com/match/ud-palmas/athletic-bilbao-b/1991780,1991,2,segunda_division
Sestao Sport Club,Bilbao Ath.,1-1,https://www.besoccer.com/match/sestao-sport-club/athletic-bilbao-b/1991781,1991,3,segunda_division
Albacete,Levante,3-1,https://www.besoccer.com/match/albacete/levante/1991782,1991,3,segunda_division
UE Figueres,Elche,0-1,https://www.besoccer.com/match/figueres/elche/1991783,1991,3,segunda_division
Sabadell,Real Murcia,1-2,https://www.besoccer.com/match/sabadell/real-murcia/1991784,1991,3,segunda_division
Orihuela CF,Lleida,1-0,https://www.besoccer.com/match/orihuela/ue-lleida/1991785,1991,3,segunda_division
CD Málaga,Palamós,5-0,https://www.besoccer.com/match/cd-malaga/palamos-cf/1991786,1991,3,segunda_division
Deportivo,Las Palmas,0-0,https://www.besoccer.com/match/deportivo/ud-palmas/1991787,1991,3,segunda_division
Xerez,UD Salamanca,1-1,https://www.besoccer.com/match/xerez/salamanca/1991788,1991,3,segunda_division
Real Avilés,Rayo Vallecano,1-1,https://www.besoccer.com/match/real-aviles-ind/rayo-vallecano/1991789,1991,3,segunda_division
Eibar,Celta,0-0,https://www.besoccer.com/match/eibar/celta/1991790,1991,3,segunda_division
Lleida,CD Málaga,2-0,https://www.besoccer.com/match/ue-lleida/cd-malaga/1991791,1991,4,segunda_division
Palamós,Xerez,3-2,https://www.besoccer.com/match/palamos-cf/xerez/1991792,1991,4,segunda_division
Elche,Sabadell,2-0,https://www.besoccer.com/match/elche/sabadell/1991793,1991,4,segunda_division
Bilbao Ath.,Deportivo,3-1,https://www.besoccer.com/match/athletic-bilbao-b/deportivo/1991794,1991,4,segunda_division
Las Palmas,Real Avilés,2-0,https://www.besoccer.com/match/ud-palmas/real-aviles-ind/1991795,1991,4,segunda_division
Levante,Orihuela CF,0-0,https://www.besoccer.com/match/levante/orihuela/1991796,1991,4,segunda_division
Rayo Vallecano,UE Figueres,1-1,https://www.besoccer.com/match/rayo-vallecano/figueres/1991797,1991,4,segunda_division
Real Murcia,Albacete,2-0,https://www.besoccer.com/match/real-murcia/albacete/1991798,1991,4,segunda_division
Celta,Sestao Sport Club,1-1,https://www.besoccer.com/match/celta/sestao-sport-club/1991799,1991,4,segunda_division
UD Salamanca,Eibar,2-2,https://www.besoccer.com/match/salamanca/eibar/1991800,1991,4,segunda_division
UE Figueres,Las Palmas,1-1,https://www.besoccer.com/match/figueres/ud-palmas/1991801,1991,5,segunda_division
CD Málaga,Levante,4-1,https://www.besoccer.com/match/cd-malaga/levante/1991802,1991,5,segunda_division
Albacete,Elche,2-1,https://www.besoccer.com/match/albacete/elche/1991803,1991,5,segunda_division
Orihuela CF,Real Murcia,1-2,https://www.besoccer.com/match/orihuela/real-murcia/1991804,1991,5,segunda_division
Celta,UD Salamanca,1-0,https://www.besoccer.com/match/celta/salamanca/1991805,1991,5,segunda_division
Real Avilés,Bilbao Ath.,0-0,https://www.besoccer.com/match/real-aviles-ind/athletic-bilbao-b/1991806,1991,5,segunda_division
Sestao Sport Club,Deportivo,0-0,https://www.besoccer.com/match/sestao-sport-club/deportivo/1991807,1991,5,segunda_division
Eibar,Palamós,1-0,https://www.besoccer.com/match/eibar/palamos-cf/1991808,1991,5,segunda_division
Xerez,Lleida,0-0,https://www.besoccer.com/match/xerez/ue-lleida/1991809,1991,5,segunda_division
Sabadell,Rayo Vallecano,2-2,https://www.besoccer.com/match/sabadell/rayo-vallecano/1991810,1991,5,segunda_division
Lleida,Eibar,2-0,https://www.besoccer.com/match/ue-lleida/eibar/1991811,1991,6,segunda_division
Deportivo,Real Avilés,1-0,https://www.besoccer.com/match/deportivo/real-aviles-ind/1991812,1991,6,segunda_division
Palamós,Celta,3-2,https://www.besoccer.com/match/palamos-cf/celta/1991813,1991,6,segunda_division
Real Murcia,CD Málaga,1-1,https://www.besoccer.com/match/real-murcia/cd-malaga/1991814,1991,6,segunda_division
Rayo Vallecano,Albacete,1-1,https://www.besoccer.com/match/rayo-vallecano/albacete/1991815,1991,6,segunda_division
UD Salamanca,Sestao Sport Club,1-0,https://www.besoccer.com/match/salamanca/sestao-sport-club/1991816,1991,6,segunda_division
Las Palmas,Sabadell,0-0,https://www.besoccer.com/match/ud-palmas/sabadell/1991817,1991,6,segunda_division
Levante,Xerez,2-3,https://www.besoccer.com/match/levante/xerez/1991818,1991,6,segunda_division
Elche,Orihuela CF,0-1,https://www.besoccer.com/match/elche/orihuela/1991819,1991,6,segunda_division
Bilbao Ath.,UE Figueres,2-0,https://www.besoccer.com/match/athletic-bilbao-b/figueres/1991820,1991,6,segunda_division
Orihuela CF,Rayo Vallecano,2-4,https://www.besoccer.com/match/orihuela/rayo-vallecano/1991821,1991,7,segunda_division
UE Figueres,Deportivo,1-0,https://www.besoccer.com/match/figueres/deportivo/1991822,1991,7,segunda_division
Sestao Sport Club,Real Avilés,2-0,https://www.besoccer.com/match/sestao-sport-club/real-aviles-ind/1991823,1991,7,segunda_division
Sabadell,Bilbao Ath.,2-0,https://www.besoccer.com/match/sabadell/athletic-bilbao-b/1991824,1991,7,segunda_division
UD Salamanca,Palamós,4-0,https://www.besoccer.com/match/salamanca/palamos-cf/1991825,1991,7,segunda_division
Albacete,Las Palmas,4-1,https://www.besoccer.com/match/albacete/ud-palmas/1991826,1991,7,segunda_division
Xerez,Real Murcia,1-1,https://www.besoccer.com/match/xerez/real-murcia/1991827,1991,7,segunda_division
Celta,Lleida,1-1,https://www.besoccer.com/match/celta/ue-lleida/1991828,1991,7,segunda_division
CD Málaga,Elche,2-0,https://www.besoccer.com/match/cd-malaga/elche/1991829,1991,7,segunda_division
Eibar,Levante,3-1,https://www.besoccer.com/match/eibar/levante/1991830,1991,7,segunda_division
Bilbao Ath.,Albacete,2-0,https://www.besoccer.com/match/athletic-bilbao-b/albacete/1991831,1991,8,segunda_division
Deportivo,Sabadell,4-2,https://www.besoccer.com/match/deportivo/sabadell/1991832,1991,8,segunda_division
Elche,Xerez,1-0,https://www.besoccer.com/match/elche/xerez/1991833,1991,8,segunda_division
Levante,Celta,1-1,https://www.besoccer.com/match/levante/celta/1991834,1991,8,segunda_division
Las Palmas,Orihuela CF,0-0,https://www.besoccer.com/match/ud-palmas/orihuela/1991835,1991,8,segunda_division
Rayo Vallecano,CD Málaga,1-1,https://www.besoccer.com/match/rayo-vallecano/cd-malaga/1991836,1991,8,segunda_division
Real Murcia,Eibar,1-0,https://www.besoccer.com/match/real-murcia/eibar/1991837,1991,8,segunda_division
Palamós,Sestao Sport Club,1-1,https://www.besoccer.com/match/palamos-cf/sestao-sport-club/1991838,1991,8,segunda_division
Lleida,UD Salamanca,1-0,https://www.besoccer.com/match/ue-lleida/salamanca/1991839,1991,8,segunda_division
Real Avilés,UE Figueres,0-0,https://www.besoccer.com/match/real-aviles-ind/figueres/1991840,1991,8,segunda_division
Eibar,Elche,1-1,https://www.besoccer.com/match/eibar/elche/1991841,1991,9,segunda_division
