Home_Team,Away_Team,Result,Link,Season,Round,League
Cádiz,Poli Ejido,2-1,https://www.besoccer.com/match/cadiz/ejido/20049824,2004,1,segunda_division
Almería,At. Malagueño,3-2,https://www.besoccer.com/match/almeria/atletico-malagueno/20049823,2004,1,segunda_division
Ciudad de Murcia,Recreativo,1-1,https://www.besoccer.com/match/ciudad-de-murcia/recreativo/20049815,2004,1,segunda_division
Eibar,Algeciras,2-1,https://www.besoccer.com/match/eibar/algeciras-cf/20049816,2004,1,segunda_division
Terrassa FC,Xerez,1-1,https://www.besoccer.com/match/terrassa-ii/xerez/20049817,2004,1,segunda_division
Numancia,Córdoba,1-0,https://www.besoccer.com/match/numancia/cordoba/20049818,2004,1,segunda_division
Real Sporting,Getafe,0-2,https://www.besoccer.com/match/sporting-gijon/getafe/20049819,2004,1,segunda_division
Leganés,UD Salamanca,0-0,https://www.besoccer.com/match/leganes/salamanca/20049820,2004,1,segunda_division
Tenerife,Alavés,1-0,https://www.besoccer.com/match/tenerife/alaves/20049821,2004,1,segunda_division
Rayo Vallecano,Levante,0-2,https://www.besoccer.com/match/rayo-vallecano/levante/20049822,2004,1,segunda_division
Elche,Las Palmas,1-2,https://www.besoccer.com/match/elche/ud-palmas/20049814,2004,1,segunda_division
Xerez,Rayo Vallecano,0-0,https://www.besoccer.com/match/xerez/rayo-vallecano/20049811,2004,2,segunda_division
Las Palmas,Leganés,2-2,https://www.besoccer.com/match/ud-palmas/leganes/20049810,2004,2,segunda_division
At. Malagueño,Cádiz,1-3,https://www.besoccer.com/match/atletico-malagueno/cadiz/20049812,2004,2,segunda_division
Levante,Elche,1-1,https://www.besoccer.com/match/levante/elche/20049813,2004,2,segunda_division
Recreativo,Eibar,1-0,https://www.besoccer.com/match/recreativo/eibar/20049803,2004,2,segunda_division
UD Salamanca,Numancia,1-0,https://www.besoccer.com/match/salamanca/numancia/20049804,2004,2,segunda_division
Alavés,Real Sporting,2-1,https://www.besoccer.com/match/alaves/sporting-gijon/20049805,2004,2,segunda_division
Poli Ejido,Terrassa FC,2-1,https://www.besoccer.com/match/ejido/terrassa-ii/20049806,2004,2,segunda_division
