Home_Team,Away_Team,Result,Link,Season,Round,League
Lleida,Leganés,1-4,https://www.besoccer.com/match/ue-lleida/leganes/19994764,1999,1,segunda_division
Numancia,Mérida CP,2-1,https://www.besoccer.com/match/numancia/merida-cp/19994765,1999,1,segunda_division
Atlético B,Hércules,2-3,https://www.besoccer.com/match/at-madrid-b/hercules/19994771,1999,1,segunda_division
Las Palmas,Albacete,2-1,https://www.besoccer.com/match/ud-palmas/albacete/19994774,1999,1,segunda_division
Compostela,Recreativo,0-0,https://www.besoccer.com/match/sd-Compostela/recreativo/19994766,1999,1,segunda_division
Sevilla,CD Ourense,3-0,https://www.besoccer.com/match/sevilla/ourense/19994767,1999,1,segunda_division
Málaga,Eibar,2-1,https://www.besoccer.com/match/malaga/eibar/19994768,1999,1,segunda_division
Real Sporting,CD Toledo,0-0,https://www.besoccer.com/match/sporting-gijon/cd-toledo/19994769,1999,1,segunda_division
Mallorca B,Barcelona B,4-1,https://www.besoccer.com/match/mallorca-b/barcelona-b/19994770,1999,1,segunda_division
Rayo Vallecano,Osasuna,1-1,https://www.besoccer.com/match/rayo-vallecano/osasuna/19994772,1999,1,segunda_division
CD Logroñés,CD Badajoz,1-0,https://www.besoccer.com/match/logrones-cd/badajoz/19994773,1999,1,segunda_division
Barcelona B,Atlético B,1-1,https://www.besoccer.com/match/barcelona-b/at-madrid-b/19994761,1999,2,segunda_division
CD Ourense,Málaga,0-1,https://www.besoccer.com/match/ourense/malaga/19994757,1999,2,segunda_division
Hércules,Rayo Vallecano,1-1,https://www.besoccer.com/match/hercules/rayo-vallecano/19994762,1999,2,segunda_division
Osasuna,CD Logroñés,1-1,https://www.besoccer.com/match/osasuna/logrones-cd/19994763,1999,2,segunda_division
CD Badajoz,Lleida,1-2,https://www.besoccer.com/match/badajoz/ue-lleida/19994753,1999,2,segunda_division
Leganés,Numancia,0-5,https://www.besoccer.com/match/leganes/numancia/19994754,1999,2,segunda_division
Mérida CP,Compostela,0-1,https://www.besoccer.com/match/merida-cp/sd-Compostela/19994755,1999,2,segunda_division
Recreativo,Sevilla,0-1,https://www.besoccer.com/match/recreativo/sevilla/19994756,1999,2,segunda_division
