Home_Team,Away_Team,Result,Link,Season,Round,League
Osasuna,Barcelona B,2-0,https://www.besoccer.com/match/osasuna/barcelona-b/201520021,2015,1,segunda_division
Recreativo,Real Zaragoza,0-0,https://www.besoccer.com/match/recreativo/real-zaragoza/201520022,2015,1,segunda_division
Real Valladolid,Mallorca,2-1,https://www.besoccer.com/match/valladolid/mallorca/201520025,2015,1,segunda_division
Las Palmas,Llagostera,2-0,https://www.besoccer.com/match/ud-palmas/llagostera/201520024,2015,1,segunda_division
Numancia,Real Sporting,1-2,https://www.besoccer.com/match/numancia/sporting-gijon/201520030,2015,1,segunda_division
Leganés,Alavés,1-1,https://www.besoccer.com/match/leganes/alaves/201520023,2015,1,segunda_division
Mirandés,Lugo,0-0,https://www.besoccer.com/match/mirandes/lugo/201520026,2015,1,segunda_division
Sabadell,Real Betis,2-3,https://www.besoccer.com/match/sabadell/betis/201520031,2015,1,segunda_division
Girona,Racing,1-0,https://www.besoccer.com/match/girona-fc/racing/201520027,2015,1,segunda_division
Albacete,Alcorcón,2-3,https://www.besoccer.com/match/albacete/ad-alcorcon/201520028,2015,1,segunda_division
Ponferradina,Tenerife,1-0,https://www.besoccer.com/match/ponferradina-sd/tenerife/201520029,2015,1,segunda_division
Barcelona B,Sabadell,3-1,https://www.besoccer.com/match/barcelona-b/sabadell/201520043,2015,2,segunda_division
Real Zaragoza,Osasuna,1-1,https://www.besoccer.com/match/real-zaragoza/osasuna/201520044,2015,2,segunda_division
Lugo,Real Valladolid,1-0,https://www.besoccer.com/match/lugo/valladolid/201520048,2015,2,segunda_division
Alcorcón,Girona,1-2,https://www.besoccer.com/match/ad-alcorcon/girona-fc/201520050,2015,2,segunda_division
Racing,Mirandés,1-2,https://www.besoccer.com/match/racing/mirandes/201520049,2015,2,segunda_division
Tenerife,Albacete,1-1,https://www.besoccer.com/match/tenerife/albacete/201520051,2015,2,segunda_division
Llagostera,Leganés,2-0,https://www.besoccer.com/match/llagostera/leganes/201520046,2015,2,segunda_division
Real Sporting,Ponferradina,2-1,https://www.besoccer.com/match/sporting-gijon/ponferradina-sd/201520052,2015,2,segunda_division
Real Betis,Numancia,2-1,https://www.besoccer.com/match/betis/numancia/201520053,2015,2,segunda_division
Alavés,Recreativo,0-0,https://www.besoccer.com/match/alaves/recreativo/201520045,2015,2,segunda_division
Mallorca,Las Palmas,1-1,https://www.besoccer.com/match/mallorca/ud-palmas/201520047,2015,2,segunda_division
Recreativo,Llagostera,2-0,https://www.besoccer.com/match/recreativo/llagostera/201520067,2015,3,segunda_division
Albacete,Real Sporting,1-1,https://www.besoccer.com/match/albacete/sporting-gijon/201520073,2015,3,segunda_division
Osasuna,Alavés,1-3,https://www.besoccer.com/match/osasuna/alaves/201520066,2015,3,segunda_division
Sabadell,Numancia,0-3,https://www.besoccer.com/match/sabadell/numancia/201520075,2015,3,segunda_division
Girona,Tenerife,2-0,https://www.besoccer.com/match/girona-fc/tenerife/201520072,2015,3,segunda_division
Ponferradina,Real Betis,4-1,https://www.besoccer.com/match/ponferradina-sd/betis/201520074,2015,3,segunda_division
Mirandés,Alcorcón,1-2,https://www.besoccer.com/match/mirandes/ad-alcorcon/201520071,2015,3,segunda_division
Real Valladolid,Racing,3-1,https://www.besoccer.com/match/valladolid/racing/201520070,2015,3,segunda_division
Barcelona B,Real Zaragoza,4-1,https://www.besoccer.com/match/barcelona-b/real-zaragoza/201520065,2015,3,segunda_division
Leganés,Mallorca,3-1,https://www.besoccer.com/match/leganes/mallorca/201520068,2015,3,segunda_division
Las Palmas,Lugo,3-0,https://www.besoccer.com/match/ud-palmas/lugo/201520069,2015,3,segunda_division
Numancia,Ponferradina,1-3,https://www.besoccer.com/match/numancia/ponferradina-sd/201520097,2015,4,segunda_division
Mallorca,Recreativo,1-2,https://www.besoccer.com/match/mallorca/recreativo/201520090,2015,4,segunda_division
Alavés,Barcelona B,2-3,https://www.besoccer.com/match/alaves/barcelona-b/201520088,2015,4,segunda_division
Racing,Las Palmas,1-2,https://www.besoccer.com/match/racing/ud-palmas/201520092,2015,4,segunda_division
Llagostera,Osasuna,0-0,https://www.besoccer.com/match/llagostera/osasuna/201520089,2015,4,segunda_division
Real Sporting,Girona,1-1,https://www.besoccer.com/match/sporting-gijon/girona-fc/201520095,2015,4,segunda_division
Real Zaragoza,Sabadell,1-1,https://www.besoccer.com/match/real-zaragoza/sabadell/201520087,2015,4,segunda_division
Lugo,Leganés,0-0,https://www.besoccer.com/match/lugo/leganes/201520091,2015,4,segunda_division
Real Betis,Albacete,0-1,https://www.besoccer.com/match/betis/albacete/201520096,2015,4,segunda_division
Alcorcón,Real Valladolid,0-1,https://www.besoccer.com/match/ad-alcorcon/valladolid/201520093,2015,4,segunda_division
Tenerife,Mirandés,1-0,https://www.besoccer.com/match/tenerife/mirandes/201520094,2015,4,segunda_division
Recreativo,Lugo,0-0,https://www.besoccer.com/match/recreativo/lugo/201520112,2015,5,segunda_division
Barcelona B,Llagostera,0-1,https://www.besoccer.com/match/barcelona-b/llagostera/201520110,2015,5,segunda_division
Mirandés,Real Sporting,0-2,https://www.besoccer.com/match/mirandes/sporting-gijon/201520116,2015,5,segunda_division
Real Zaragoza,Alavés,1-0,https://www.besoccer.com/match/real-zaragoza/alaves/201520109,2015,5,segunda_division
Las Palmas,Alcorcón,4-1,https://www.besoccer.com/match/ud-palmas/ad-alcorcon/201520114,2015,5,segunda_division
Sabadell,Ponferradina,1-0,https://www.besoccer.com/match/sabadell/ponferradina-sd/201520119,2015,5,segunda_division
Osasuna,Mallorca,6-4,https://www.besoccer.com/match/osasuna/mallorca/201520111,2015,5,segunda_division
Girona,Real Betis,1-3,https://www.besoccer.com/match/girona-fc/betis/201520117,2015,5,segunda_division
Leganés,Racing,2-2,https://www.besoccer.com/match/leganes/racing/201520113,2015,5,segunda_division
Real Valladolid,Tenerife,2-1,https://www.besoccer.com/match/valladolid/tenerife/201520115,2015,5,segunda_division
Albacete,Numancia,0-1,https://www.besoccer.com/match/albacete/numancia/201520118,2015,5,segunda_division
Llagostera,Real Zaragoza,0-1,https://www.besoccer.com/match/llagostera/real-zaragoza/201520132,2015,6,segunda_division
Lugo,Osasuna,4-3,https://www.besoccer.com/match/lugo/osasuna/201520134,2015,6,segunda_division
Alavés,Sabadell,3-1,https://www.besoccer.com/match/alaves/sabadell/201520131,2015,6,segunda_division
Racing,Recreativo,3-0,https://www.besoccer.com/match/racing/recreativo/201520135,2015,6,segunda_division
Tenerife,Las Palmas,2-1,https://www.besoccer.com/match/tenerife/ud-palmas/201520137,2015,6,segunda_division
