Home_Team,Away_Team,Result,Link,Season,Round,League
Mirandés,Getafe,1-1,https://www.besoccer.com/match/mirandes/getafe/201796670,2017,1,segunda_division
Almería,Cádiz,1-1,https://www.besoccer.com/match/almeria/cadiz/201796684,2017,1,segunda_division
Mallorca,Reus Deportiu,0-1,https://www.besoccer.com/match/mallorca/reus/201796675,2017,1,segunda_division
Elche,Rayo Vallecano,2-1,https://www.besoccer.com/match/elche/rayo-vallecano/201796688,2017,1,segunda_division
Alcorcón,Huesca,0-0,https://www.besoccer.com/match/ad-alcorcon/huesca/201796712,2017,1,segunda_division
Córdoba,Tenerife,1-0,https://www.besoccer.com/match/cordoba/tenerife/201796698,2017,1,segunda_division
Gimnàstic Tarragona,Lugo,2-2,https://www.besoccer.com/match/gimnastic-tarragona/lugo/201796707,2017,1,segunda_division
Numancia,Levante,0-1,https://www.besoccer.com/match/numancia/levante/201796717,2017,1,segunda_division
Sevilla At.,Girona,3-3,https://www.besoccer.com/match/sevilla-b/girona-fc/201796694,2017,1,segunda_division
Real Valladolid,Real Oviedo,1-0,https://www.besoccer.com/match/valladolid/real-oviedo/201796901,2017,1,segunda_division
Real Zaragoza,UCAM Murcia,3-1,https://www.besoccer.com/match/real-zaragoza/ucam-murcia-c-f/201796702,2017,1,segunda_division
Getafe,Numancia,0-0,https://www.besoccer.com/match/getafe/numancia/201796722,2017,2,segunda_division
Tenerife,Sevilla At.,1-1,https://www.besoccer.com/match/tenerife/sevilla-b/201796746,2017,2,segunda_division
Reus Deportiu,Mirandés,1-1,https://www.besoccer.com/match/reus/mirandes/201796728,2017,2,segunda_division
Real Oviedo,Almería,2-0,https://www.besoccer.com/match/real-oviedo/almeria/201796734,2017,2,segunda_division
Girona,Elche,3-1,https://www.besoccer.com/match/girona-fc/elche/201796742,2017,2,segunda_division
Lugo,Real Zaragoza,3-3,https://www.besoccer.com/match/lugo/real-zaragoza/201796754,2017,2,segunda_division
UCAM Murcia,Córdoba,1-1,https://www.besoccer.com/match/ucam-murcia-c-f/cordoba/201796749,2017,2,segunda_division
Huesca,Gimnàstic Tarragona,1-1,https://www.besoccer.com/match/huesca/gimnastic-tarragona/201796758,2017,2,segunda_division
Levante,Alcorcón,2-0,https://www.besoccer.com/match/levante/ad-alcorcon/201796762,2017,2,segunda_division
Rayo Vallecano,Real Valladolid,0-0,https://www.besoccer.com/match/rayo-vallecano/valladolid/201796737,2017,2,segunda_division
Cádiz,Mallorca,1-1,https://www.besoccer.com/match/cadiz/mallorca/201796731,2017,2,segunda_division
Sevilla At.,UCAM Murcia,1-1,https://www.besoccer.com/match/sevilla-b/ucam-murcia-c-f/201796800,2017,3,segunda_division
Córdoba,Lugo,3-3,https://www.besoccer.com/match/cordoba/lugo/201796803,2017,3,segunda_division
Mirandés,Cádiz,3-2,https://www.besoccer.com/match/mirandes/cadiz/201796772,2017,3,segunda_division
Getafe,Reus Deportiu,1-1,https://www.besoccer.com/match/getafe/reus/201796768,2017,3,segunda_division
Almería,Rayo Vallecano,3-0,https://www.besoccer.com/match/almeria/rayo-vallecano/201796786,2017,3,segunda_division
Real Valladolid,Girona,2-1,https://www.besoccer.com/match/valladolid/girona-fc/201796792,2017,3,segunda_division
Elche,Tenerife,3-1,https://www.besoccer.com/match/elche/tenerife/201796796,2017,3,segunda_division
Numancia,Alcorcón,1-1,https://www.besoccer.com/match/numancia/ad-alcorcon/201796815,2017,3,segunda_division
Gimnàstic Tarragona,Levante,1-1,https://www.besoccer.com/match/gimnastic-tarragona/levante/201796812,2017,3,segunda_division
Mallorca,Real Oviedo,0-0,https://www.besoccer.com/match/mallorca/real-oviedo/201796776,2017,3,segunda_division
Real Zaragoza,Huesca,1-0,https://www.besoccer.com/match/real-zaragoza/huesca/201796807,2017,3,segunda_division
Lugo,Sevilla At.,1-0,https://www.besoccer.com/match/lugo/sevilla-b/201796853,2017,4,segunda_division
Reus Deportiu,Numancia,1-1,https://www.besoccer.com/match/reus/numancia/201796821,2017,4,segunda_division
Tenerife,Real Valladolid,1-0,https://www.besoccer.com/match/tenerife/valladolid/201796844,2017,4,segunda_division
Levante,Real Zaragoza,4-2,https://www.besoccer.com/match/levante/real-zaragoza/201796862,2017,4,segunda_division
Rayo Vallecano,Mallorca,1-0,https://www.besoccer.com/match/rayo-vallecano/mallorca/201796834,2017,4,segunda_division
Real Oviedo,Mirandés,0-0,https://www.besoccer.com/match/real-oviedo/mirandes/201796828,2017,4,segunda_division
Cádiz,Getafe,3-0,https://www.besoccer.com/match/cadiz/getafe/201796826,2017,4,segunda_division
UCAM Murcia,Elche,1-1,https://www.besoccer.com/match/ucam-murcia-c-f/elche/201796848,2017,4,segunda_division
Huesca,Córdoba,3-0,https://www.besoccer.com/match/huesca/cordoba/201796858,2017,4,segunda_division
Alcorcón,Gimnàstic Tarragona,1-0,https://www.besoccer.com/match/ad-alcorcon/gimnastic-tarragona/201796864,2017,4,segunda_division
Girona,Almería,3-3,https://www.besoccer.com/match/girona-fc/almeria/201796838,2017,4,segunda_division
Numancia,Gimnàstic Tarragona,1-0,https://www.besoccer.com/match/numancia/gimnastic-tarragona/201796900,2017,5,segunda_division
Reus Deportiu,Cádiz,1-0,https://www.besoccer.com/match/reus/cadiz/201796869,2017,5,segunda_division
Real Valladolid,UCAM Murcia,0-1,https://www.besoccer.com/match/valladolid/ucam-murcia-c-f/201796887,2017,5,segunda_division
Elche,Lugo,0-3,https://www.besoccer.com/match/elche/lugo/201796889,2017,5,segunda_division
Córdoba,Levante,1-0,https://www.besoccer.com/match/cordoba/levante/201796896,2017,5,segunda_division
Real Zaragoza,Alcorcón,2-0,https://www.besoccer.com/match/real-zaragoza/ad-alcorcon/201796898,2017,5,segunda_division
Almería,Tenerife,0-1,https://www.besoccer.com/match/almeria/tenerife/201796884,2017,5,segunda_division
Mirandés,Rayo Vallecano,2-1,https://www.besoccer.com/match/mirandes/rayo-vallecano/201796875,2017,5,segunda_division
Getafe,Real Oviedo,2-1,https://www.besoccer.com/match/getafe/real-oviedo/201796874,2017,5,segunda_division
Sevilla At.,Huesca,2-0,https://www.besoccer.com/match/sevilla-b/huesca/201796893,2017,5,segunda_division
Mallorca,Girona,1-0,https://www.besoccer.com/match/mallorca/girona-fc/201796880,2017,5,segunda_division
Lugo,Real Valladolid,1-0,https://www.besoccer.com/match/lugo/valladolid/201796708,2017,6,segunda_division
Alcorcón,Córdoba,0-1,https://www.besoccer.com/match/ad-alcorcon/cordoba/201796724,2017,6,segunda_division
Cádiz,Numancia,1-0,https://www.besoccer.com/match/cadiz/numancia/201796678,2017,6,segunda_division
Gimnàstic Tarragona,Real Zaragoza,0-0,https://www.besoccer.com/match/gimnastic-tarragona/real-zaragoza/201796730,2017,6,segunda_division
Huesca,Elche,0-3,https://www.besoccer.com/match/huesca/elche/201796714,2017,6,segunda_division
Levante,Sevilla At.,1-0,https://www.besoccer.com/match/levante/sevilla-b/201796719,2017,6,segunda_division
UCAM Murcia,Almería,4-0,https://www.besoccer.com/match/ucam-murcia-c-f/almeria/201796704,2017,6,segunda_division
Real Oviedo,Reus Deportiu,0-1,https://www.besoccer.com/match/real-oviedo/reus/201796682,2017,6,segunda_division
Rayo Vallecano,Getafe,2-0,https://www.besoccer.com/match/rayo-vallecano/getafe/201796686,2017,6,segunda_division
Girona,Mirandés,1-1,https://www.besoccer.com/match/girona-fc/mirandes/201796692,2017,6,segunda_division
Tenerife,Mallorca,0-0,https://www.besoccer.com/match/tenerife/mallorca/201796699,2017,6,segunda_division
Sevilla At.,Alcorcón,1-1,https://www.besoccer.com/match/sevilla-b/ad-alcorcon/201796784,2017,7,segunda_division
Real Valladolid,Huesca,1-2,https://www.besoccer.com/match/valladolid/huesca/201796771,2017,7,segunda_division
Almería,Lugo,0-0,https://www.besoccer.com/match/almeria/lugo/201796765,2017,7,segunda_division
Córdoba,Gimnàstic Tarragona,2-0,https://www.besoccer.com/match/cordoba/gimnastic-tarragona/201796789,2017,7,segunda_division
Elche,Levante,0-1,https://www.besoccer.com/match/elche/levante/201796780,2017,7,segunda_division
Cádiz,Real Oviedo,0-2,https://www.besoccer.com/match/cadiz/real-oviedo/201796739,2017,7,segunda_division
Mirandés,Tenerife,3-2,https://www.besoccer.com/match/mirandes/tenerife/201796755,2017,7,segunda_division
Getafe,Girona,0-2,https://www.besoccer.com/match/getafe/girona-fc/201796750,2017,7,segunda_division
Mallorca,UCAM Murcia,0-0,https://www.besoccer.com/match/mallorca/ucam-murcia-c-f/201796760,2017,7,segunda_division
Numancia,Real Zaragoza,2-1,https://www.besoccer.com/match/numancia/real-zaragoza/201796794,2017,7,segunda_division
Reus Deportiu,Rayo Vallecano,1-1,https://www.besoccer.com/match/reus/rayo-vallecano/201796744,2017,7,segunda_division
Huesca,Almería,2-0,https://www.besoccer.com/match/huesca/almeria/201796832,2017,8,segunda_division
Lugo,Mallorca,3-1,https://www.besoccer.com/match/lugo/mallorca/201796830,2017,8,segunda_division
Alcorcón,Elche,1-0,https://www.besoccer.com/match/ad-alcorcon/elche/201796847,2017,8,segunda_division
Gimnàstic Tarragona,Sevilla At.,1-1,https://www.besoccer.com/match/gimnastic-tarragona/sevilla-b/201796854,2017,8,segunda_division
Real Zaragoza,Córdoba,1-1,https://www.besoccer.com/match/real-zaragoza/cordoba/201796857,2017,8,segunda_division
UCAM Murcia,Mirandés,2-2,https://www.besoccer.com/match/ucam-murcia-c-f/mirandes/201796825,2017,8,segunda_division
