Home_Team,Away_Team,Result,Link,Season,Round,League
Lens,Auxerre,0-3,https://www.besoccer.com/match/lens/auxerre/19934975,1993,1,ligue_1
Le Havre,Nîmes,2-0,https://www.besoccer.com/match/havre-ac/nimes-olympique/19934976,1993,1,ligue_1
Montpellier,Caen,2-0,https://www.besoccer.com/match/montpellier-hsc/caen/19934977,1993,1,ligue_1
Strasbourg,Lille,2-0,https://www.besoccer.com/match/strasbourg/lillestrom/19934978,1993,1,ligue_1
Olympique Marseille,Toulouse,2-1,https://www.besoccer.com/match/olympique-marsella/toulouse-fc/19934979,1993,1,ligue_1
Saint-Étienne,PSG,1-2,https://www.besoccer.com/match/saint-etienne/paris-saint-germain-fc/19934980,1993,1,ligue_1
Sochaux,Valenciennes,2-1,https://www.besoccer.com/match/sochaux/valenciennes-afc/19934981,1993,1,ligue_1
Girondins Bordeaux,Olympique Lyonnais,0-0,https://www.besoccer.com/match/bordeaux/olympique-lyonnais/19934982,1993,1,ligue_1
Nantes,Metz,0-0,https://www.besoccer.com/match/nantes/metz/19934983,1993,1,ligue_1
Monaco,Sporting Toulon Var,4-0,https://www.besoccer.com/match/monaco/sporting-toulon/19934984,1993,1,ligue_1
Le Havre,Girondins Bordeaux,0-1,https://www.besoccer.com/match/havre-ac/bordeaux/19934985,1993,2,ligue_1
Auxerre,Monaco,4-1,https://www.besoccer.com/match/auxerre/monaco/19934986,1993,2,ligue_1
Toulouse,Montpellier,1-3,https://www.besoccer.com/match/toulouse-fc/montpellier-hsc/19934987,1993,2,ligue_1
PSG,Sochaux,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/sochaux/19934988,1993,2,ligue_1
Valenciennes,Strasbourg,1-2,https://www.besoccer.com/match/valenciennes-afc/strasbourg/19934989,1993,2,ligue_1
Olympique Lyonnais,Nantes,0-2,https://www.besoccer.com/match/olympique-lyonnais/nantes/19934990,1993,2,ligue_1
Metz,Saint-Étienne,2-2,https://www.besoccer.com/match/metz/saint-etienne/19934991,1993,2,ligue_1
Nîmes,Lens,1-1,https://www.besoccer.com/match/nimes-olympique/lens/19934992,1993,2,ligue_1
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19934993,1993,2,ligue_1
Sporting Toulon Var,Olympique Marseille,0-0,https://www.besoccer.com/match/sporting-toulon/olympique-marsella/19934994,1993,2,ligue_1
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19934995,1993,3,ligue_1
Montpellier,Lille,3-0,https://www.besoccer.com/match/montpellier-hsc/lillestrom/19934996,1993,3,ligue_1
Strasbourg,PSG,0-4,https://www.besoccer.com/match/strasbourg/paris-saint-germain-fc/19934997,1993,3,ligue_1
Olympique Marseille,Metz,3-2,https://www.besoccer.com/match/olympique-marsella/metz/19934998,1993,3,ligue_1
Monaco,Nîmes,3-1,https://www.besoccer.com/match/monaco/nimes-olympique/19934999,1993,3,ligue_1
Sochaux,Olympique Lyonnais,1-0,https://www.besoccer.com/match/sochaux/olympique-lyonnais/19935000,1993,3,ligue_1
Lens,Le Havre,0-0,https://www.besoccer.com/match/lens/havre-ac/19935001,1993,3,ligue_1
Saint-Étienne,Toulouse,3-2,https://www.besoccer.com/match/saint-etienne/toulouse-fc/19935002,1993,3,ligue_1
Caen,Valenciennes,3-0,https://www.besoccer.com/match/caen/valenciennes-afc/19935003,1993,3,ligue_1
Girondins Bordeaux,Sporting Toulon Var,1-1,https://www.besoccer.com/match/bordeaux/sporting-toulon/19935004,1993,3,ligue_1
