Home_Team,Away_Team,Result,Link,Season,Round,League
Girondins Bordeaux,Bastia,3-2,https://www.besoccer.com/match/bordeaux/bastia/200018002,2000,1,ligue_1
Monaco,Saint-Étienne,2-2,https://www.besoccer.com/match/monaco/saint-etienne/200018010,2000,1,ligue_1
Metz,Stade Rennais,0-0,https://www.besoccer.com/match/metz/stade-rennes/200018003,2000,1,ligue_1
PSG,Troyes,1-0,https://www.besoccer.com/match/paris-saint-germain-fc/troyes/200018004,2000,1,ligue_1
Nantes,Le Havre,1-0,https://www.besoccer.com/match/nantes/havre-ac/200018005,2000,1,ligue_1
Olympique Marseille,Sedan,3-0,https://www.besoccer.com/match/olympique-marsella/sedan/200018006,2000,1,ligue_1
Auxerre,Nancy,2-1,https://www.besoccer.com/match/auxerre/nancy/200018007,2000,1,ligue_1
Olympique Lyonnais,Montpellier,1-2,https://www.besoccer.com/match/olympique-lyonnais/montpellier-hsc/200018008,2000,1,ligue_1
Strasbourg,Lens,1-0,https://www.besoccer.com/match/strasbourg/lens/200018009,2000,1,ligue_1
Troyes,Olympique Lyonnais,1-2,https://www.besoccer.com/match/troyes/olympique-lyonnais/200018013,2000,2,ligue_1
Le Havre,Olympique Marseille,0-0,https://www.besoccer.com/match/havre-ac/olympique-marsella/200018015,2000,2,ligue_1
Lens,Monaco,1-0,https://www.besoccer.com/match/lens/monaco/200018011,2000,2,ligue_1
Bastia,Strasbourg,3-0,https://www.besoccer.com/match/bastia/strasbourg/200018012,2000,2,ligue_1
Sedan,Nancy,3-1,https://www.besoccer.com/match/sedan/nancy/200018014,2000,2,ligue_1
Saint-Étienne,Nantes,0-2,https://www.besoccer.com/match/saint-etienne/nantes/200018016,2000,2,ligue_1
Metz,Auxerre,3-0,https://www.besoccer.com/match/metz/auxerre/200018017,2000,2,ligue_1
Montpellier,Girondins Bordeaux,2-2,https://www.besoccer.com/match/montpellier-hsc/bordeaux/200018018,2000,2,ligue_1
Stade Rennais,PSG,1-3,https://www.besoccer.com/match/stade-rennes/paris-saint-germain-fc/200018019,2000,2,ligue_1
Strasbourg,Montpellier,2-0,https://www.besoccer.com/match/strasbourg/montpellier-hsc/200018020,2000,3,ligue_1
Monaco,Bastia,4-0,https://www.besoccer.com/match/monaco/bastia/200018021,2000,3,ligue_1
Nantes,Lens,0-1,https://www.besoccer.com/match/nantes/lens/200018022,2000,3,ligue_1
Nancy,Le Havre,3-0,https://www.besoccer.com/match/nancy/havre-ac/200018023,2000,3,ligue_1
PSG,Metz,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/metz/200018024,2000,3,ligue_1
Girondins Bordeaux,Troyes,4-0,https://www.besoccer.com/match/bordeaux/troyes/200018025,2000,3,ligue_1
Auxerre,Sedan,3-1,https://www.besoccer.com/match/auxerre/sedan/200018026,2000,3,ligue_1
Olympique Lyonnais,Stade Rennais,2-2,https://www.besoccer.com/match/olympique-lyonnais/stade-rennes/200018027,2000,3,ligue_1
Olympique Marseille,Saint-Étienne,3-3,https://www.besoccer.com/match/olympique-marsella/saint-etienne/200018028,2000,3,ligue_1
Saint-Étienne,Nancy,2-1,https://www.besoccer.com/match/saint-etienne/nancy/200018029,2000,4,ligue_1
Montpellier,Monaco,2-3,https://www.besoccer.com/match/montpellier-hsc/monaco/200018030,2000,4,ligue_1
Troyes,Strasbourg,2-1,https://www.besoccer.com/match/troyes/strasbourg/200018031,2000,4,ligue_1
Metz,Olympique Lyonnais,0-1,https://www.besoccer.com/match/metz/olympique-lyonnais/200018032,2000,4,ligue_1
PSG,Auxerre,1-1,https://www.besoccer.com/match/paris-saint-germain-fc/auxerre/200018033,2000,4,ligue_1
Le Havre,Sedan,2-1,https://www.besoccer.com/match/havre-ac/sedan/200018034,2000,4,ligue_1
Stade Rennais,Girondins Bordeaux,2-1,https://www.besoccer.com/match/stade-rennes/bordeaux/200018035,2000,4,ligue_1
Bastia,Nantes,2-1,https://www.besoccer.com/match/bastia/nantes/200018037,2000,4,ligue_1
Lens,Olympique Marseille,0-0,https://www.besoccer.com/match/lens/olympique-marsella/200018036,2000,4,ligue_1
Strasbourg,Stade Rennais,2-1,https://www.besoccer.com/match/strasbourg/stade-rennes/200018038,2000,5,ligue_1
Nantes,Montpellier,3-0,https://www.besoccer.com/match/nantes/montpellier-hsc/200018039,2000,5,ligue_1
Olympique Marseille,Bastia,1-1,https://www.besoccer.com/match/olympique-marsella/bastia/200018040,2000,5,ligue_1
Nancy,Lens,2-1,https://www.besoccer.com/match/nancy/lens/200018041,2000,5,ligue_1
Sedan,Saint-Étienne,3-2,https://www.besoccer.com/match/sedan/saint-etienne/200018042,2000,5,ligue_1
Girondins Bordeaux,Metz,0-0,https://www.besoccer.com/match/bordeaux/metz/200018043,2000,5,ligue_1
Auxerre,Le Havre,2-1,https://www.besoccer.com/match/auxerre/havre-ac/200018044,2000,5,ligue_1
Monaco,Troyes,3-0,https://www.besoccer.com/match/monaco/troyes/200018046,2000,5,ligue_1
Olympique Lyonnais,PSG,1-0,https://www.besoccer.com/match/olympique-lyonnais/paris-saint-germain-fc/200018045,2000,5,ligue_1
Lens,Sedan,0-3,https://www.besoccer.com/match/lens/sedan/200018047,2000,6,ligue_1
Bastia,Nancy,1-1,https://www.besoccer.com/match/bastia/nancy/200018048,2000,6,ligue_1
Montpellier,Olympique Marseille,3-1,https://www.besoccer.com/match/montpellier-hsc/olympique-marsella/200018049,2000,6,ligue_1
Metz,Strasbourg,0-0,https://www.besoccer.com/match/metz/strasbourg/200018050,2000,6,ligue_1
Olympique Lyonnais,Auxerre,0-0,https://www.besoccer.com/match/olympique-lyonnais/auxerre/200018051,2000,6,ligue_1
Saint-Étienne,Le Havre,3-3,https://www.besoccer.com/match/saint-etienne/havre-ac/200018052,2000,6,ligue_1
Troyes,Nantes,1-0,https://www.besoccer.com/match/troyes/nantes/200018053,2000,6,ligue_1
Stade Rennais,Monaco,2-1,https://www.besoccer.com/match/stade-rennes/monaco/200018055,2000,6,ligue_1
PSG,Girondins Bordeaux,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/bordeaux/200018054,2000,6,ligue_1
Auxerre,Saint-Étienne,2-1,https://www.besoccer.com/match/auxerre/saint-etienne/200018057,2000,7,ligue_1
Girondins Bordeaux,Olympique Lyonnais,1-3,https://www.besoccer.com/match/bordeaux/olympique-lyonnais/200018056,2000,7,ligue_1
Nancy,Montpellier,1-2,https://www.besoccer.com/match/nancy/montpellier-hsc/200018058,2000,7,ligue_1
Monaco,Metz,2-2,https://www.besoccer.com/match/monaco/metz/200018059,2000,7,ligue_1
Nantes,Stade Rennais,3-0,https://www.besoccer.com/match/nantes/stade-rennes/200018060,2000,7,ligue_1
Olympique Marseille,Troyes,1-0,https://www.besoccer.com/match/olympique-marsella/troyes/200018061,2000,7,ligue_1
Sedan,Bastia,2-0,https://www.besoccer.com/match/sedan/bastia/200018062,2000,7,ligue_1
Le Havre,Lens,1-1,https://www.besoccer.com/match/havre-ac/lens/200018063,2000,7,ligue_1
Strasbourg,PSG,1-1,https://www.besoccer.com/match/strasbourg/paris-saint-germain-fc/200018064,2000,7,ligue_1
Girondins Bordeaux,Auxerre,1-0,https://www.besoccer.com/match/bordeaux/auxerre/200018065,2000,8,ligue_1
Bastia,Le Havre,1-1,https://www.besoccer.com/match/bastia/havre-ac/200018066,2000,8,ligue_1
Montpellier,Sedan,1-1,https://www.besoccer.com/match/montpellier-hsc/sedan/200018067,2000,8,ligue_1
Metz,Nantes,2-1,https://www.besoccer.com/match/metz/nantes/200018068,2000,8,ligue_1
PSG,Monaco,0-3,https://www.besoccer.com/match/paris-saint-germain-fc/monaco/200018069,2000,8,ligue_1
Olympique Lyonnais,Strasbourg,0-0,https://www.besoccer.com/match/olympique-lyonnais/strasbourg/200018070,2000,8,ligue_1
Troyes,Nancy,2-0,https://www.besoccer.com/match/troyes/nancy/200018071,2000,8,ligue_1
Lens,Saint-Étienne,0-2,https://www.besoccer.com/match/lens/saint-etienne/200018072,2000,8,ligue_1
Stade Rennais,Olympique Marseille,1-2,https://www.besoccer.com/match/stade-rennes/olympique-marsella/200018073,2000,8,ligue_1
Sedan,Troyes,2-1,https://www.besoccer.com/match/sedan/troyes/200018074,2000,9,ligue_1
Le Havre,Montpellier,2-1,https://www.besoccer.com/match/havre-ac/montpellier-hsc/200018075,2000,9,ligue_1
Saint-Étienne,Bastia,1-1,https://www.besoccer.com/match/saint-etienne/bastia/200018076,2000,9,ligue_1
Nancy,Stade Rennais,3-0,https://www.besoccer.com/match/nancy/stade-rennes/200018077,2000,9,ligue_1
Strasbourg,Girondins Bordeaux,2-2,https://www.besoccer.com/match/strasbourg/bordeaux/200018078,2000,9,ligue_1
Olympique Marseille,Metz,1-1,https://www.besoccer.com/match/olympique-marsella/metz/200018079,2000,9,ligue_1
Auxerre,Lens,3-2,https://www.besoccer.com/match/auxerre/lens/200018082,2000,9,ligue_1
Monaco,Olympique Lyonnais,1-0,https://www.besoccer.com/match/monaco/olympique-lyonnais/200018080,2000,9,ligue_1
Nantes,PSG,0-4,https://www.besoccer.com/match/nantes/paris-saint-germain-fc/200018081,2000,9,ligue_1
Olympique Lyonnais,Nantes,2-0,https://www.besoccer.com/match/olympique-lyonnais/nantes/200018084,2000,10,ligue_1
PSG,Olympique Marseille,0-2,https://www.besoccer.com/match/paris-saint-germain-fc/olympique-marsella/200018083,2000,10,ligue_1
Metz,Nancy,2-2,https://www.besoccer.com/match/metz/nancy/200018085,2000,10,ligue_1
Montpellier,Saint-Étienne,0-1,https://www.besoccer.com/match/montpellier-hsc/saint-etienne/200018086,2000,10,ligue_1
Troyes,Le Havre,3-1,https://www.besoccer.com/match/troyes/havre-ac/200018087,2000,10,ligue_1
Stade Rennais,Sedan,5-0,https://www.besoccer.com/match/stade-rennes/sedan/200018088,2000,10,ligue_1
Girondins Bordeaux,Monaco,3-2,https://www.besoccer.com/match/bordeaux/monaco/200018089,2000,10,ligue_1
Strasbourg,Auxerre,1-3,https://www.besoccer.com/match/strasbourg/auxerre/200018090,2000,10,ligue_1
Bastia,Lens,2-0,https://www.besoccer.com/match/bastia/lens/200018091,2000,10,ligue_1
Olympique Marseille,Olympique Lyonnais,0-1,https://www.besoccer.com/match/olympique-marsella/olympique-lyonnais/200018092,2000,11,ligue_1
Nancy,PSG,1-1,https://www.besoccer.com/match/nancy/paris-saint-germain-fc/200018093,2000,11,ligue_1
Le Havre,Stade Rennais,0-1,https://www.besoccer.com/match/havre-ac/stade-rennes/200018094,2000,11,ligue_1
Nantes,Girondins Bordeaux,0-1,https://www.besoccer.com/match/nantes/bordeaux/200018095,2000,11,ligue_1
Auxerre,Bastia,3-1,https://www.besoccer.com/match/auxerre/bastia/200018096,2000,11,ligue_1
Saint-Étienne,Troyes,1-0,https://www.besoccer.com/match/saint-etienne/troyes/200018097,2000,11,ligue_1
Lens,Montpellier,1-0,https://www.besoccer.com/match/lens/montpellier-hsc/200018098,2000,11,ligue_1
Monaco,Strasbourg,3-0,https://www.besoccer.com/match/monaco/strasbourg/200018099,2000,11,ligue_1
Sedan,Metz,0-2,https://www.besoccer.com/match/sedan/metz/200018100,2000,11,ligue_1
Stade Rennais,Saint-Étienne,4-1,https://www.besoccer.com/match/stade-rennes/saint-etienne/200018102,2000,12,ligue_1
Girondins Bordeaux,Olympique Marseille,2-1,https://www.besoccer.com/match/bordeaux/olympique-marsella/200018101,2000,12,ligue_1
PSG,Sedan,3-2,https://www.besoccer.com/match/paris-saint-germain-fc/sedan/200018106,2000,12,ligue_1
Metz,Le Havre,3-0,https://www.besoccer.com/match/metz/havre-ac/200018103,2000,12,ligue_1
Montpellier,Bastia,1-1,https://www.besoccer.com/match/montpellier-hsc/bastia/200018104,2000,12,ligue_1
Troyes,Lens,0-1,https://www.besoccer.com/match/troyes/lens/200018105,2000,12,ligue_1
Strasbourg,Nantes,3-2,https://www.besoccer.com/match/strasbourg/nantes/200018108,2000,12,ligue_1
Olympique Lyonnais,Nancy,2-1,https://www.besoccer.com/match/olympique-lyonnais/nancy/200018107,2000,12,ligue_1
Monaco,Auxerre,2-0,https://www.besoccer.com/match/monaco/auxerre/200018109,2000,12,ligue_1
Sedan,Olympique Lyonnais,2-0,https://www.besoccer.com/match/sedan/olympique-lyonnais/200018110,2000,13,ligue_1
Nantes,Monaco,0-3,https://www.besoccer.com/match/nantes/monaco/200018111,2000,13,ligue_1
Nancy,Girondins Bordeaux,2-2,https://www.besoccer.com/match/nancy/bordeaux/200018112,2000,13,ligue_1
Olympique Marseille,Strasbourg,4-1,https://www.besoccer.com/match/olympique-marsella/strasbourg/200018113,2000,13,ligue_1
Auxerre,Montpellier,2-1,https://www.besoccer.com/match/auxerre/montpellier-hsc/200018114,2000,13,ligue_1
Le Havre,PSG,3-1,https://www.besoccer.com/match/havre-ac/paris-saint-germain-fc/200018115,2000,13,ligue_1
Saint-Étienne,Metz,2-0,https://www.besoccer.com/match/saint-etienne/metz/200018116,2000,13,ligue_1
Bastia,Troyes,5-0,https://www.besoccer.com/match/bastia/troyes/200018117,2000,13,ligue_1
Lens,Stade Rennais,1-1,https://www.besoccer.com/match/lens/stade-rennes/200018118,2000,13,ligue_1
Stade Rennais,Bastia,0-0,https://www.besoccer.com/match/stade-rennes/bastia/200018119,2000,14,ligue_1
PSG,Saint-Étienne,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/saint-etienne/200018120,2000,14,ligue_1
Girondins Bordeaux,Sedan,1-1,https://www.besoccer.com/match/bordeaux/sedan/200018121,2000,14,ligue_1
Strasbourg,Nancy,0-2,https://www.besoccer.com/match/strasbourg/nancy/200018122,2000,14,ligue_1
Metz,Lens,0-0,https://www.besoccer.com/match/metz/lens/200018123,2000,14,ligue_1
Olympique Lyonnais,Le Havre,3-0,https://www.besoccer.com/match/olympique-lyonnais/havre-ac/200018124,2000,14,ligue_1
Troyes,Montpellier,2-1,https://www.besoccer.com/match/troyes/montpellier-hsc/200018127,2000,14,ligue_1
Nantes,Auxerre,3-1,https://www.besoccer.com/match/nantes/auxerre/200018126,2000,14,ligue_1
Monaco,Olympique Marseille,1-1,https://www.besoccer.com/match/monaco/olympique-marsella/200018125,2000,14,ligue_1
Sedan,Strasbourg,2-1,https://www.besoccer.com/match/sedan/strasbourg/200018128,2000,15,ligue_1
Nancy,Monaco,1-2,https://www.besoccer.com/match/nancy/monaco/200018129,2000,15,ligue_1
Le Havre,Girondins Bordeaux,3-0,https://www.besoccer.com/match/havre-ac/bordeaux/200018130,2000,15,ligue_1
Montpellier,Stade Rennais,1-2,https://www.besoccer.com/match/montpellier-hsc/stade-rennes/200018131,2000,15,ligue_1
Olympique Marseille,Nantes,1-1,https://www.besoccer.com/match/olympique-marsella/nantes/200018132,2000,15,ligue_1
Auxerre,Troyes,0-1,https://www.besoccer.com/match/auxerre/troyes/200018133,2000,15,ligue_1
Lens,PSG,3-2,https://www.besoccer.com/match/lens/paris-saint-germain-fc/200018135,2000,15,ligue_1
Bastia,Metz,0-0,https://www.besoccer.com/match/bastia/metz/200018136,2000,15,ligue_1
Saint-Étienne,Olympique Lyonnais,1-1,https://www.besoccer.com/match/saint-etienne/olympique-lyonnais/200018134,2000,15,ligue_1
Strasbourg,Le Havre,0-1,https://www.besoccer.com/match/strasbourg/havre-ac/200018137,2000,16,ligue_1
Stade Rennais,Troyes,2-2,https://www.besoccer.com/match/stade-rennes/troyes/200018138,2000,16,ligue_1
Metz,Montpellier,2-2,https://www.besoccer.com/match/metz/montpellier-hsc/200018139,2000,16,ligue_1
PSG,Bastia,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/bastia/200018140,2000,16,ligue_1
Girondins Bordeaux,Saint-Étienne,1-2,https://www.besoccer.com/match/bordeaux/saint-etienne/200018141,2000,16,ligue_1
Olympique Marseille,Auxerre,0-1,https://www.besoccer.com/match/olympique-marsella/auxerre/200018145,2000,16,ligue_1
Olympique Lyonnais,Lens,1-0,https://www.besoccer.com/match/olympique-lyonnais/lens/200018142,2000,16,ligue_1
Monaco,Sedan,2-1,https://www.besoccer.com/match/monaco/sedan/200018143,2000,16,ligue_1
Nantes,Nancy,2-0,https://www.besoccer.com/match/nantes/nancy/200018144,2000,16,ligue_1
Montpellier,PSG,0-1,https://www.besoccer.com/match/montpellier-hsc/paris-saint-germain-fc/200018146,2000,17,ligue_1
Troyes,Metz,2-2,https://www.besoccer.com/match/troyes/metz/200018147,2000,17,ligue_1
Stade Rennais,Auxerre,1-0,https://www.besoccer.com/match/stade-rennes/auxerre/200018148,2000,17,ligue_1
Nancy,Olympique Marseille,2-2,https://www.besoccer.com/match/nancy/olympique-marsella/200018149,2000,17,ligue_1
Le Havre,Monaco,1-4,https://www.besoccer.com/match/havre-ac/monaco/200018150,2000,17,ligue_1
Saint-Étienne,Strasbourg,0-1,https://www.besoccer.com/match/saint-etienne/strasbourg/200018151,2000,17,ligue_1
Sedan,Nantes,0-0,https://www.besoccer.com/match/sedan/nantes/200018152,2000,17,ligue_1
Lens,Girondins Bordeaux,3-3,https://www.besoccer.com/match/lens/bordeaux/200018153,2000,17,ligue_1
Bastia,Olympique Lyonnais,3-0,https://www.besoccer.com/match/bastia/olympique-lyonnais/200018154,2000,17,ligue_1
Strasbourg,Bastia,2-0,https://www.besoccer.com/match/strasbourg/bastia/200018155,2000,18,ligue_1
Nantes,Saint-Étienne,0-1,https://www.besoccer.com/match/nantes/saint-etienne/200018156,2000,18,ligue_1
Olympique Marseille,Le Havre,2-0,https://www.besoccer.com/match/olympique-marsella/havre-ac/200018157,2000,18,ligue_1
Nancy,Sedan,0-2,https://www.besoccer.com/match/nancy/sedan/200018158,2000,18,ligue_1
Olympique Lyonnais,Troyes,1-3,https://www.besoccer.com/match/olympique-lyonnais/troyes/200018159,2000,18,ligue_1
Girondins Bordeaux,Montpellier,2-0,https://www.besoccer.com/match/bordeaux/montpellier-hsc/200018160,2000,18,ligue_1
