Home_Team,Away_Team,Result,Link,Season,Round,League
Auxerre,Lorient,2-2,https://www.besoccer.com/match/auxerre/lorient/20112077,2011,1,ligue_1
Lens,Nancy,1-2,https://www.besoccer.com/match/lens/nancy/20112078,2011,1,ligue_1
Olympique Lyonnais,Monaco,0-0,https://www.besoccer.com/match/olympique-lyonnais/monaco/20112079,2011,1,ligue_1
Olympique Marseille,Caen,1-2,https://www.besoccer.com/match/olympique-marsella/caen/20112080,2011,1,ligue_1
Nice,Valenciennes,0-0,https://www.besoccer.com/match/nice/valenciennes-afc/20112081,2011,1,ligue_1
PSG,Saint-Étienne,3-1,https://www.besoccer.com/match/paris-saint-germain-fc/saint-etienne/20112082,2011,1,ligue_1
Stade Rennais,Lille,1-1,https://www.besoccer.com/match/stade-rennes/lillestrom/20112083,2011,1,ligue_1
Sochaux,Arles,2-1,https://www.besoccer.com/match/sochaux/arles/20112084,2011,1,ligue_1
Toulouse,Stade Brestois,2-0,https://www.besoccer.com/match/toulouse-fc/stade-brestois-29/20112085,2011,1,ligue_1
Montpellier,Girondins Bordeaux,1-0,https://www.besoccer.com/match/montpellier-hsc/bordeaux/20112086,2011,1,ligue_1
Stade Brestois,Auxerre,1-1,https://www.besoccer.com/match/stade-brestois-29/auxerre/20112089,2011,2,ligue_1
Lorient,Nice,1-2,https://www.besoccer.com/match/lorient/nice/20112092,2011,2,ligue_1
Nancy,Stade Rennais,0-3,https://www.besoccer.com/match/nancy/stade-rennes/20112094,2011,2,ligue_1
Saint-Étienne,Sochaux,3-2,https://www.besoccer.com/match/saint-etienne/sochaux/20112095,2011,2,ligue_1
Valenciennes,Olympique Marseille,3-2,https://www.besoccer.com/match/valenciennes-afc/olympique-marsella/20112096,2011,2,ligue_1
Arles,Lens,0-1,https://www.besoccer.com/match/arles/lens/20112087,2011,2,ligue_1
Girondins Bordeaux,Toulouse,1-2,https://www.besoccer.com/match/bordeaux/toulouse-fc/20112088,2011,2,ligue_1
Caen,Olympique Lyonnais,3-2,https://www.besoccer.com/match/caen/olympique-lyonnais/20112090,2011,2,ligue_1
Lille,PSG,0-0,https://www.besoccer.com/match/lillestrom/paris-saint-germain-fc/20112091,2011,2,ligue_1
Monaco,Montpellier,0-0,https://www.besoccer.com/match/monaco/montpellier-hsc/20112093,2011,2,ligue_1
Lens,Monaco,2-2,https://www.besoccer.com/match/lens/monaco/20112098,2011,3,ligue_1
Olympique Lyonnais,Stade Brestois,1-0,https://www.besoccer.com/match/olympique-lyonnais/stade-brestois-29/20112099,2011,3,ligue_1
Olympique Marseille,Lorient,2-0,https://www.besoccer.com/match/olympique-marsella/lorient/20112100,2011,3,ligue_1
Nice,Nancy,1-1,https://www.besoccer.com/match/nice/nancy/20112102,2011,3,ligue_1
Stade Rennais,Saint-Étienne,0-0,https://www.besoccer.com/match/stade-rennes/saint-etienne/20112103,2011,3,ligue_1
Toulouse,Arles,2-1,https://www.besoccer.com/match/toulouse-fc/arles/20112104,2011,3,ligue_1
Auxerre,Valenciennes,1-1,https://www.besoccer.com/match/auxerre/valenciennes-afc/20112097,2011,3,ligue_1
Montpellier,Caen,0-0,https://www.besoccer.com/match/montpellier-hsc/caen/20112101,2011,3,ligue_1
Sochaux,Lille,0-0,https://www.besoccer.com/match/sochaux/lillestrom/20112106,2011,3,ligue_1
PSG,Girondins Bordeaux,1-2,https://www.besoccer.com/match/paris-saint-germain-fc/bordeaux/20112105,2011,3,ligue_1
Arles,Stade Rennais,0-1,https://www.besoccer.com/match/arles/stade-rennes/20112107,2011,4,ligue_1
Lorient,Olympique Lyonnais,2-0,https://www.besoccer.com/match/lorient/olympique-lyonnais/20112109,2011,4,ligue_1
Nancy,Toulouse,0-2,https://www.besoccer.com/match/nancy/toulouse-fc/20112111,2011,4,ligue_1
Saint-Étienne,Lens,3-1,https://www.besoccer.com/match/saint-etienne/lens/20112112,2011,4,ligue_1
Valenciennes,Montpellier,0-1,https://www.besoccer.com/match/valenciennes-afc/montpellier-hsc/20112113,2011,4,ligue_1
Caen,Stade Brestois,0-2,https://www.besoccer.com/match/caen/stade-brestois-29/20112108,2011,4,ligue_1
Monaco,Auxerre,2-0,https://www.besoccer.com/match/monaco/auxerre/20112110,2011,4,ligue_1
Lille,Nice,1-1,https://www.besoccer.com/match/lillestrom/nice/20112114,2011,4,ligue_1
Sochaux,PSG,3-1,https://www.besoccer.com/match/sochaux/paris-saint-germain-fc/20112115,2011,4,ligue_1
Girondins Bordeaux,Olympique Marseille,1-1,https://www.besoccer.com/match/bordeaux/olympique-marsella/20112116,2011,4,ligue_1
Auxerre,Caen,1-1,https://www.besoccer.com/match/auxerre/caen/20112117,2011,5,ligue_1
Olympique Lyonnais,Valenciennes,1-1,https://www.besoccer.com/match/olympique-lyonnais/valenciennes-afc/20112120,2011,5,ligue_1
Montpellier,Nancy,1-2,https://www.besoccer.com/match/montpellier-hsc/nancy/20112122,2011,5,ligue_1
PSG,Arles,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/arles/20112124,2011,5,ligue_1
Stade Rennais,Sochaux,2-1,https://www.besoccer.com/match/stade-rennes/sochaux/20112125,2011,5,ligue_1
Toulouse,Saint-Étienne,0-1,https://www.besoccer.com/match/toulouse-fc/saint-etienne/20112126,2011,5,ligue_1
Lens,Lille,1-4,https://www.besoccer.com/match/lens/lillestrom/20112119,2011,5,ligue_1
Stade Brestois,Lorient,0-0,https://www.besoccer.com/match/stade-brestois-29/lorient/20112118,2011,5,ligue_1
Nice,Girondins Bordeaux,2-1,https://www.besoccer.com/match/nice/bordeaux/20112123,2011,5,ligue_1
Olympique Marseille,Monaco,2-2,https://www.besoccer.com/match/olympique-marsella/monaco/20112121,2011,5,ligue_1
Lorient,Caen,0-1,https://www.besoccer.com/match/lorient/caen/20112129,2011,6,ligue_1
Monaco,Toulouse,0-0,https://www.besoccer.com/match/monaco/toulouse-fc/20112130,2011,6,ligue_1
Nancy,Stade Brestois,0-2,https://www.besoccer.com/match/nancy/stade-brestois-29/20112131,2011,6,ligue_1
Saint-Étienne,Montpellier,3-0,https://www.besoccer.com/match/saint-etienne/montpellier-hsc/20112133,2011,6,ligue_1
Sochaux,Nice,4-0,https://www.besoccer.com/match/sochaux/nice/20112134,2011,6,ligue_1
Valenciennes,Lens,1-1,https://www.besoccer.com/match/valenciennes-afc/lens/20112135,2011,6,ligue_1
Arles,Olympique Marseille,0-3,https://www.besoccer.com/match/arles/olympique-marsella/20112127,2011,6,ligue_1
Lille,Auxerre,1-0,https://www.besoccer.com/match/lillestrom/auxerre/20112128,2011,6,ligue_1
PSG,Stade Rennais,0-0,https://www.besoccer.com/match/paris-saint-germain-fc/stade-rennes/20112132,2011,6,ligue_1
Girondins Bordeaux,Olympique Lyonnais,2-0,https://www.besoccer.com/match/bordeaux/olympique-lyonnais/20112136,2011,6,ligue_1
Auxerre,Nancy,2-2,https://www.besoccer.com/match/auxerre/nancy/20112137,2011,7,ligue_1
Caen,Girondins Bordeaux,0-0,https://www.besoccer.com/match/caen/bordeaux/20112139,2011,7,ligue_1
Lorient,Monaco,2-1,https://www.besoccer.com/match/lorient/monaco/20112141,2011,7,ligue_1
Olympique Marseille,Sochaux,2-1,https://www.besoccer.com/match/olympique-marsella/sochaux/20112143,2011,7,ligue_1
Montpellier,Arles,3-1,https://www.besoccer.com/match/montpellier-hsc/arles/20112144,2011,7,ligue_1
Nice,Stade Rennais,1-2,https://www.besoccer.com/match/nice/stade-rennes/20112145,2011,7,ligue_1
Olympique Lyonnais,Saint-Étienne,0-1,https://www.besoccer.com/match/olympique-lyonnais/saint-etienne/20112142,2011,7,ligue_1
Stade Brestois,Valenciennes,1-0,https://www.besoccer.com/match/stade-brestois-29/valenciennes-afc/20112138,2011,7,ligue_1
Toulouse,Lille,1-1,https://www.besoccer.com/match/toulouse-fc/lillestrom/20112146,2011,7,ligue_1
Lens,PSG,0-2,https://www.besoccer.com/match/lens/paris-saint-germain-fc/20112140,2011,7,ligue_1
Arles,Auxerre,0-4,https://www.besoccer.com/match/arles/auxerre/20112147,2011,8,ligue_1
Girondins Bordeaux,Lorient,1-0,https://www.besoccer.com/match/bordeaux/lorient/20112148,2011,8,ligue_1
Monaco,Stade Brestois,0-1,https://www.besoccer.com/match/monaco/stade-brestois-29/20112150,2011,8,ligue_1
Nancy,Olympique Lyonnais,2-3,https://www.besoccer.com/match/nancy/olympique-lyonnais/20112151,2011,8,ligue_1
Sochaux,Lens,3-0,https://www.besoccer.com/match/sochaux/lens/20112155,2011,8,ligue_1
Valenciennes,Caen,2-1,https://www.besoccer.com/match/valenciennes-afc/caen/20112156,2011,8,ligue_1
Saint-Étienne,Olympique Marseille,1-1,https://www.besoccer.com/match/saint-etienne/olympique-marsella/20112154,2011,8,ligue_1
Lille,Montpellier,3-1,https://www.besoccer.com/match/lillestrom/montpellier-hsc/20112149,2011,8,ligue_1
PSG,Nice,0-0,https://www.besoccer.com/match/paris-saint-germain-fc/nice/20112152,2011,8,ligue_1
Stade Rennais,Toulouse,3-1,https://www.besoccer.com/match/stade-rennes/toulouse-fc/20112153,2011,8,ligue_1
Auxerre,Girondins Bordeaux,0-1,https://www.besoccer.com/match/auxerre/bordeaux/20112157,2011,9,ligue_1
Stade Brestois,Arles,0-0,https://www.besoccer.com/match/stade-brestois-29/arles/20112158,2011,9,ligue_1
Caen,Monaco,0-0,https://www.besoccer.com/match/caen/monaco/20112159,2011,9,ligue_1
Olympique Marseille,Nancy,1-0,https://www.besoccer.com/match/olympique-marsella/nancy/20112163,2011,9,ligue_1
Montpellier,Sochaux,2-0,https://www.besoccer.com/match/montpellier-hsc/sochaux/20112164,2011,9,ligue_1
Toulouse,PSG,0-2,https://www.besoccer.com/match/toulouse-fc/paris-saint-germain-fc/20112166,2011,9,ligue_1
Lens,Stade Rennais,0-0,https://www.besoccer.com/match/lens/stade-rennes/20112160,2011,9,ligue_1
Lorient,Valenciennes,2-1,https://www.besoccer.com/match/lorient/valenciennes-afc/20112161,2011,9,ligue_1
Nice,Saint-Étienne,2-1,https://www.besoccer.com/match/nice/saint-etienne/20112165,2011,9,ligue_1
Olympique Lyonnais,Lille,3-1,https://www.besoccer.com/match/olympique-lyonnais/lillestrom/20112162,2011,9,ligue_1
Girondins Bordeaux,Stade Brestois,0-2,https://www.besoccer.com/match/bordeaux/stade-brestois-29/20112168,2011,10,ligue_1
Lens,Nice,1-0,https://www.besoccer.com/match/lens/nice/20112169,2011,10,ligue_1
Monaco,Valenciennes,0-2,https://www.besoccer.com/match/monaco/valenciennes-afc/20112171,2011,10,ligue_1
Nancy,Lorient,1-0,https://www.besoccer.com/match/nancy/lorient/20112172,2011,10,ligue_1
Stade Rennais,Montpellier,0-1,https://www.besoccer.com/match/stade-rennes/montpellier-hsc/20112174,2011,10,ligue_1
Saint-Étienne,Caen,1-1,https://www.besoccer.com/match/saint-etienne/caen/20112175,2011,10,ligue_1
Sochaux,Toulouse,1-3,https://www.besoccer.com/match/sochaux/toulouse-fc/20112176,2011,10,ligue_1
Arles,Olympique Lyonnais,1-1,https://www.besoccer.com/match/arles/olympique-lyonnais/20112167,2011,10,ligue_1
PSG,Auxerre,2-3,https://www.besoccer.com/match/paris-saint-germain-fc/auxerre/20112173,2011,10,ligue_1
Lille,Olympique Marseille,1-3,https://www.besoccer.com/match/lillestrom/olympique-marsella/20112170,2011,10,ligue_1
Auxerre,Nice,2-0,https://www.besoccer.com/match/auxerre/nice/20112177,2011,11,ligue_1
Stade Brestois,Saint-Étienne,2-0,https://www.besoccer.com/match/stade-brestois-29/saint-etienne/20112178,2011,11,ligue_1
Caen,Nancy,2-3,https://www.besoccer.com/match/caen/nancy/20112179,2011,11,ligue_1
Lorient,Arles,2-0,https://www.besoccer.com/match/lorient/arles/20112180,2011,11,ligue_1
Olympique Lyonnais,Sochaux,2-1,https://www.besoccer.com/match/olympique-lyonnais/sochaux/20112181,2011,11,ligue_1
Toulouse,Lens,1-1,https://www.besoccer.com/match/toulouse-fc/lens/20112185,2011,11,ligue_1
Valenciennes,Lille,1-1,https://www.besoccer.com/match/valenciennes-afc/lillestrom/20112186,2011,11,ligue_1
Montpellier,PSG,1-1,https://www.besoccer.com/match/montpellier-hsc/paris-saint-germain-fc/20112184,2011,11,ligue_1
Monaco,Girondins Bordeaux,2-2,https://www.besoccer.com/match/monaco/bordeaux/20112183,2011,11,ligue_1
Olympique Marseille,Stade Rennais,0-0,https://www.besoccer.com/match/olympique-marsella/stade-rennes/20112182,2011,11,ligue_1
Arles,Caen,3-2,https://www.besoccer.com/match/arles/caen/20112187,2011,12,ligue_1
Girondins Bordeaux,Valenciennes,1-1,https://www.besoccer.com/match/bordeaux/valenciennes-afc/20112188,2011,12,ligue_1
Saint-Étienne,Lorient,1-2,https://www.besoccer.com/match/saint-etienne/lorient/20112194,2011,12,ligue_1
Sochaux,Auxerre,1-1,https://www.besoccer.com/match/sochaux/auxerre/20112195,2011,12,ligue_1
Stade Rennais,Olympique Lyonnais,1-1,https://www.besoccer.com/match/stade-rennes/olympique-lyonnais/20112193,2011,12,ligue_1
Lens,Montpellier,2-0,https://www.besoccer.com/match/lens/montpellier-hsc/20112189,2011,12,ligue_1
Lille,Stade Brestois,3-1,https://www.besoccer.com/match/lillestrom/stade-brestois-29/20112190,2011,12,ligue_1
Nancy,Monaco,0-4,https://www.besoccer.com/match/nancy/monaco/20112191,2011,12,ligue_1
Nice,Toulouse,2-0,https://www.besoccer.com/match/nice/toulouse-fc/20112192,2011,12,ligue_1
PSG,Olympique Marseille,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/olympique-marsella/20112196,2011,12,ligue_1
Girondins Bordeaux,Nancy,2-1,https://www.besoccer.com/match/bordeaux/nancy/20112198,2011,13,ligue_1
Stade Brestois,Sochaux,1-1,https://www.besoccer.com/match/stade-brestois-29/sochaux/20112199,2011,13,ligue_1
Olympique Marseille,Lens,1-1,https://www.besoccer.com/match/olympique-marsella/lens/20112203,2011,13,ligue_1
Monaco,Arles,0-0,https://www.besoccer.com/match/monaco/arles/20112204,2011,13,ligue_1
Montpellier,Toulouse,1-0,https://www.besoccer.com/match/montpellier-hsc/toulouse-fc/20112205,2011,13,ligue_1
Caen,Lille,2-5,https://www.besoccer.com/match/caen/lillestrom/20112200,2011,13,ligue_1
Auxerre,Stade Rennais,2-1,https://www.besoccer.com/match/auxerre/stade-rennes/20112197,2011,13,ligue_1
Lorient,PSG,1-1,https://www.besoccer.com/match/lorient/paris-saint-germain-fc/20112201,2011,13,ligue_1
Olympique Lyonnais,Nice,1-0,https://www.besoccer.com/match/olympique-lyonnais/nice/20112202,2011,13,ligue_1
Valenciennes,Saint-Étienne,1-1,https://www.besoccer.com/match/valenciennes-afc/saint-etienne/20112206,2011,13,ligue_1
Nancy,Valenciennes,2-0,https://www.besoccer.com/match/nancy/valenciennes-afc/20112210,2011,14,ligue_1
PSG,Caen,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/caen/20112212,2011,14,ligue_1
Stade Rennais,Stade Brestois,2-1,https://www.besoccer.com/match/stade-rennes/stade-brestois-29/20112213,2011,14,ligue_1
Saint-Étienne,Auxerre,1-1,https://www.besoccer.com/match/saint-etienne/auxerre/20112214,2011,14,ligue_1
Sochaux,Lorient,2-0,https://www.besoccer.com/match/sochaux/lorient/20112215,2011,14,ligue_1
Toulouse,Olympique Marseille,0-1,https://www.besoccer.com/match/toulouse-fc/olympique-marsella/20112216,2011,14,ligue_1
Nice,Montpellier,0-1,https://www.besoccer.com/match/nice/montpellier-hsc/20112211,2011,14,ligue_1
Arles,Girondins Bordeaux,2-4,https://www.besoccer.com/match/arles/bordeaux/20112207,2011,14,ligue_1
Lille,Monaco,2-1,https://www.besoccer.com/match/lillestrom/monaco/20112209,2011,14,ligue_1
Lens,Olympique Lyonnais,1-3,https://www.besoccer.com/match/lens/olympique-lyonnais/20112208,2011,14,ligue_1
Lorient,Stade Rennais,2-0,https://www.besoccer.com/match/lorient/stade-rennes/20112221,2011,15,ligue_1
Olympique Marseille,Montpellier,4-0,https://www.besoccer.com/match/olympique-marsella/montpellier-hsc/20112222,2011,15,ligue_1
Monaco,Nice,1-1,https://www.besoccer.com/match/monaco/nice/20112223,2011,15,ligue_1
Nancy,Saint-Étienne,1-1,https://www.besoccer.com/match/nancy/saint-etienne/20112224,2011,15,ligue_1
Valenciennes,Arles,3-0,https://www.besoccer.com/match/valenciennes-afc/arles/20112225,2011,15,ligue_1
Girondins Bordeaux,Lille,1-1,https://www.besoccer.com/match/bordeaux/lillestrom/20112218,2011,15,ligue_1
