Home_Team,Away_Team,Result,Link,Season,Round,League
Lille,Olympique Lyonnais,1-0,https://www.besoccer.com/match/lillestrom/olympique-lyonnais/20041067,2004,1,ligue_1
Monaco,Girondins Bordeaux,2-0,https://www.besoccer.com/match/monaco/bordeaux/20041068,2004,1,ligue_1
Auxerre,Nice,1-2,https://www.besoccer.com/match/auxerre/nice/20041069,2004,1,ligue_1
Guingamp,Olympique Marseille,0-1,https://www.besoccer.com/match/guingamp/olympique-marsella/20041070,2004,1,ligue_1
Metz,Ajaccio,0-1,https://www.besoccer.com/match/metz/ajaccio/20041072,2004,1,ligue_1
Montpellier,Stade Rennais,1-1,https://www.besoccer.com/match/montpellier-hsc/stade-rennes/20041073,2004,1,ligue_1
PSG,Bastia,0-0,https://www.besoccer.com/match/paris-saint-germain-fc/bastia/20041074,2004,1,ligue_1
Sochaux,Nantes,2-1,https://www.besoccer.com/match/sochaux/nantes/20041075,2004,1,ligue_1
Toulouse,Strasbourg,1-1,https://www.besoccer.com/match/toulouse-fc/strasbourg/20041076,2004,1,ligue_1
Lens,Le Mans,0-0,https://www.besoccer.com/match/lens/mans-uc-72/20041071,2004,1,ligue_1
Lille,PSG,1-0,https://www.besoccer.com/match/lillestrom/paris-saint-germain-fc/20041077,2004,2,ligue_1
Olympique Marseille,Auxerre,1-0,https://www.besoccer.com/match/olympique-marsella/auxerre/20041078,2004,2,ligue_1
Bastia,Metz,0-2,https://www.besoccer.com/match/bastia/metz/20041079,2004,2,ligue_1
Girondins Bordeaux,Montpellier,0-1,https://www.besoccer.com/match/bordeaux/montpellier-hsc/20041080,2004,2,ligue_1
Le Mans,Ajaccio,0-1,https://www.besoccer.com/match/mans-uc-72/ajaccio/20041081,2004,2,ligue_1
Olympique Lyonnais,Monaco,3-1,https://www.besoccer.com/match/olympique-lyonnais/monaco/20041082,2004,2,ligue_1
Nantes,Lens,2-0,https://www.besoccer.com/match/nantes/lens/20041083,2004,2,ligue_1
Nice,Sochaux,1-0,https://www.besoccer.com/match/nice/sochaux/20041084,2004,2,ligue_1
Stade Rennais,Toulouse,1-0,https://www.besoccer.com/match/stade-rennes/toulouse-fc/20041085,2004,2,ligue_1
Strasbourg,Guingamp,2-0,https://www.besoccer.com/match/strasbourg/guingamp/20041086,2004,2,ligue_1
Auxerre,Strasbourg,3-2,https://www.besoccer.com/match/auxerre/strasbourg/20041087,2004,3,ligue_1
Ajaccio,Nantes,1-3,https://www.besoccer.com/match/ajaccio/nantes/20041088,2004,3,ligue_1
Guingamp,Girondins Bordeaux,1-3,https://www.besoccer.com/match/guingamp/bordeaux/20041089,2004,3,ligue_1
