Home_Team,Away_Team,Result,Link,Season,Round,League
Bastia,Stade Rennais,2-0,https://www.besoccer.com/match/bastia/stade-rennes/199713312,1997,1,ligue_1
Nice,Auxerre,0-1,https://www.besoccer.com/match/nice/auxerre/199713313,1997,1,ligue_1
Lille,Metz,1-0,https://www.besoccer.com/match/lillestrom/metz/199713314,1997,1,ligue_1
Girondins Bordeaux,Le Havre,1-0,https://www.besoccer.com/match/bordeaux/havre-ac/199713315,1997,1,ligue_1
Strasbourg,PSG,0-1,https://www.besoccer.com/match/strasbourg/paris-saint-germain-fc/199713316,1997,1,ligue_1
Caen,Lens,0-2,https://www.besoccer.com/match/caen/lens/199713317,1997,1,ligue_1
Nancy,Cannes,1-2,https://www.besoccer.com/match/nancy/as-cannes/199713318,1997,1,ligue_1
Guingamp,Montpellier,0-0,https://www.besoccer.com/match/guingamp/montpellier-hsc/199713319,1997,1,ligue_1
Olympique Marseille,Olympique Lyonnais,3-1,https://www.besoccer.com/match/olympique-marsella/olympique-lyonnais/199713320,1997,1,ligue_1
Nantes,Monaco,1-3,https://www.besoccer.com/match/nantes/monaco/199713321,1997,1,ligue_1
Monaco,Montpellier,1-1,https://www.besoccer.com/match/monaco/montpellier-hsc/199713322,1997,2,ligue_1
Stade Rennais,Nice,3-1,https://www.besoccer.com/match/stade-rennes/nice/199713323,1997,2,ligue_1
Auxerre,Lille,2-0,https://www.besoccer.com/match/auxerre/lillestrom/199713324,1997,2,ligue_1
Metz,Girondins Bordeaux,1-1,https://www.besoccer.com/match/metz/bordeaux/199713325,1997,2,ligue_1
Le Havre,Olympique Marseille,1-1,https://www.besoccer.com/match/havre-ac/olympique-marsella/199713326,1997,2,ligue_1
Olympique Lyonnais,Strasbourg,2-0,https://www.besoccer.com/match/olympique-lyonnais/strasbourg/199713327,1997,2,ligue_1
PSG,Caen,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/caen/199713328,1997,2,ligue_1
Cannes,Nantes,1-1,https://www.besoccer.com/match/as-cannes/nantes/199713329,1997,2,ligue_1
Bastia,Guingamp,1-0,https://www.besoccer.com/match/bastia/guingamp/199713330,1997,2,ligue_1
Lens,Nancy,3-1,https://www.besoccer.com/match/lens/nancy/199713331,1997,2,ligue_1
Nancy,PSG,0-0,https://www.besoccer.com/match/nancy/paris-saint-germain-fc/199713332,1997,3,ligue_1
Strasbourg,Le Havre,1-0,https://www.besoccer.com/match/strasbourg/havre-ac/199713333,1997,3,ligue_1
Montpellier,Cannes,0-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/199713334,1997,3,ligue_1
Guingamp,Monaco,2-1,https://www.besoccer.com/match/guingamp/monaco/199713335,1997,3,ligue_1
Nantes,Lens,0-1,https://www.besoccer.com/match/nantes/lens/199713336,1997,3,ligue_1
Caen,Olympique Lyonnais,1-1,https://www.besoccer.com/match/caen/olympique-lyonnais/199713337,1997,3,ligue_1
Girondins Bordeaux,Auxerre,0-0,https://www.besoccer.com/match/bordeaux/auxerre/199713338,1997,3,ligue_1
Nice,Bastia,1-1,https://www.besoccer.com/match/nice/bastia/199713339,1997,3,ligue_1
Olympique Marseille,Metz,1-2,https://www.besoccer.com/match/olympique-marsella/metz/199713340,1997,3,ligue_1
Lille,Stade Rennais,3-1,https://www.besoccer.com/match/lillestrom/stade-rennes/199713341,1997,3,ligue_1
Auxerre,Olympique Marseille,0-0,https://www.besoccer.com/match/auxerre/olympique-marsella/199713342,1997,4,ligue_1
Cannes,Monaco,0-2,https://www.besoccer.com/match/as-cannes/monaco/199713343,1997,4,ligue_1
Stade Rennais,Girondins Bordeaux,1-1,https://www.besoccer.com/match/stade-rennes/bordeaux/199713344,1997,4,ligue_1
Metz,Strasbourg,3-1,https://www.besoccer.com/match/metz/strasbourg/199713345,1997,4,ligue_1
Le Havre,Caen,1-1,https://www.besoccer.com/match/havre-ac/caen/199713346,1997,4,ligue_1
Olympique Lyonnais,Nancy,2-0,https://www.besoccer.com/match/olympique-lyonnais/nancy/199713347,1997,4,ligue_1
Lens,Montpellier,3-2,https://www.besoccer.com/match/lens/montpellier-hsc/199713348,1997,4,ligue_1
Nice,Guingamp,1-2,https://www.besoccer.com/match/nice/guingamp/199713349,1997,4,ligue_1
Bastia,Lille,0-0,https://www.besoccer.com/match/bastia/lillestrom/199713350,1997,4,ligue_1
PSG,Nantes,1-0,https://www.besoccer.com/match/paris-saint-germain-fc/nantes/199713351,1997,4,ligue_1
Nantes,Olympique Lyonnais,2-2,https://www.besoccer.com/match/nantes/olympique-lyonnais/199713352,1997,5,ligue_1
Strasbourg,Auxerre,2-1,https://www.besoccer.com/match/strasbourg/auxerre/199713353,1997,5,ligue_1
Olympique Marseille,Stade Rennais,3-1,https://www.besoccer.com/match/olympique-marsella/stade-rennes/199713354,1997,5,ligue_1
Guingamp,Cannes,0-1,https://www.besoccer.com/match/guingamp/as-cannes/199713355,1997,5,ligue_1
Caen,Metz,0-0,https://www.besoccer.com/match/caen/metz/199713356,1997,5,ligue_1
Lille,Nice,3-2,https://www.besoccer.com/match/lillestrom/nice/199713357,1997,5,ligue_1
Monaco,Lens,5-1,https://www.besoccer.com/match/monaco/lens/199713358,1997,5,ligue_1
Nancy,Le Havre,0-1,https://www.besoccer.com/match/nancy/havre-ac/199713359,1997,5,ligue_1
Montpellier,PSG,0-3,https://www.besoccer.com/match/montpellier-hsc/paris-saint-germain-fc/199713360,1997,5,ligue_1
Girondins Bordeaux,Bastia,3-1,https://www.besoccer.com/match/bordeaux/bastia/199713361,1997,5,ligue_1
Olympique Lyonnais,Montpellier,1-1,https://www.besoccer.com/match/olympique-lyonnais/montpellier-hsc/199713362,1997,6,ligue_1
Stade Rennais,Strasbourg,2-0,https://www.besoccer.com/match/stade-rennes/strasbourg/199713363,1997,6,ligue_1
Auxerre,Caen,2-0,https://www.besoccer.com/match/auxerre/caen/199713364,1997,6,ligue_1
Le Havre,Nantes,3-1,https://www.besoccer.com/match/havre-ac/nantes/199713365,1997,6,ligue_1
PSG,Monaco,0-0,https://www.besoccer.com/match/paris-saint-germain-fc/monaco/199713366,1997,6,ligue_1
Lens,Cannes,0-0,https://www.besoccer.com/match/lens/as-cannes/199713367,1997,6,ligue_1
Lille,Guingamp,1-1,https://www.besoccer.com/match/lillestrom/guingamp/199713368,1997,6,ligue_1
Metz,Nancy,1-0,https://www.besoccer.com/match/metz/nancy/199713369,1997,6,ligue_1
Bastia,Olympique Marseille,2-0,https://www.besoccer.com/match/bastia/olympique-marsella/199713370,1997,6,ligue_1
Nice,Girondins Bordeaux,0-1,https://www.besoccer.com/match/nice/bordeaux/199713371,1997,6,ligue_1
Caen,Stade Rennais,0-0,https://www.besoccer.com/match/caen/stade-rennes/199713372,1997,7,ligue_1
Guingamp,Lens,1-0,https://www.besoccer.com/match/guingamp/lens/199713373,1997,7,ligue_1
Nantes,Metz,0-1,https://www.besoccer.com/match/nantes/metz/199713374,1997,7,ligue_1
Nancy,Auxerre,0-0,https://www.besoccer.com/match/nancy/auxerre/199713375,1997,7,ligue_1
Olympique Marseille,Nice,1-0,https://www.besoccer.com/match/olympique-marsella/nice/199713376,1997,7,ligue_1
Girondins Bordeaux,Lille,3-0,https://www.besoccer.com/match/bordeaux/lillestrom/199713377,1997,7,ligue_1
Monaco,Olympique Lyonnais,0-0,https://www.besoccer.com/match/monaco/olympique-lyonnais/199713378,1997,7,ligue_1
Montpellier,Le Havre,2-1,https://www.besoccer.com/match/montpellier-hsc/havre-ac/199713379,1997,7,ligue_1
Strasbourg,Bastia,1-3,https://www.besoccer.com/match/strasbourg/bastia/199713380,1997,7,ligue_1
Cannes,PSG,0-1,https://www.besoccer.com/match/as-cannes/paris-saint-germain-fc/199713381,1997,7,ligue_1
Auxerre,Nantes,2-2,https://www.besoccer.com/match/auxerre/nantes/199713382,1997,8,ligue_1
Girondins Bordeaux,Guingamp,0-0,https://www.besoccer.com/match/bordeaux/guingamp/199713383,1997,8,ligue_1
Metz,Montpellier,1-1,https://www.besoccer.com/match/metz/montpellier-hsc/199713384,1997,8,ligue_1
Le Havre,Monaco,1-2,https://www.besoccer.com/match/havre-ac/monaco/199713385,1997,8,ligue_1
PSG,Lens,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/lens/199713386,1997,8,ligue_1
Stade Rennais,Nancy,1-0,https://www.besoccer.com/match/stade-rennes/nancy/199713387,1997,8,ligue_1
Lille,Olympique Marseille,1-1,https://www.besoccer.com/match/lillestrom/olympique-marsella/199713388,1997,8,ligue_1
Nice,Strasbourg,1-1,https://www.besoccer.com/match/nice/strasbourg/199713389,1997,8,ligue_1
Bastia,Caen,4-2,https://www.besoccer.com/match/bastia/caen/199713390,1997,8,ligue_1
Olympique Lyonnais,Cannes,3-1,https://www.besoccer.com/match/olympique-lyonnais/as-cannes/199713391,1997,8,ligue_1
