Home_Team,Away_Team,Result,Link,Season,Round,League
PSG,Metz,4-1,https://www.besoccer.com/match/paris-saint-germain-fc/metz/20061141,2006,1,ligue_1
Olympique Marseille,Girondins Bordeaux,0-2,https://www.besoccer.com/match/olympique-marsella/bordeaux/20061143,2006,1,ligue_1
Lille,Stade Rennais,1-0,https://www.besoccer.com/match/lillestrom/stade-rennes/20061142,2006,1,ligue_1
Nancy,Monaco,0-1,https://www.besoccer.com/match/nancy/monaco/20061144,2006,1,ligue_1
Nantes,Lens,2-0,https://www.besoccer.com/match/nantes/lens/20061145,2006,1,ligue_1
Nice,Troyes,1-1,https://www.besoccer.com/match/nice/troyes/20061146,2006,1,ligue_1
Saint-Étienne,Ajaccio,0-0,https://www.besoccer.com/match/saint-etienne/ajaccio/20061147,2006,1,ligue_1
Sochaux,Toulouse,0-1,https://www.besoccer.com/match/sochaux/toulouse-fc/20061148,2006,1,ligue_1
Strasbourg,Auxerre,0-0,https://www.besoccer.com/match/strasbourg/auxerre/20061149,2006,1,ligue_1
Le Mans,Olympique Lyonnais,1-2,https://www.besoccer.com/match/mans-uc-72/olympique-lyonnais/20061150,2006,1,ligue_1
Lens,Olympique Marseille,2-0,https://www.besoccer.com/match/lens/olympique-marsella/20061153,2006,2,ligue_1
Ajaccio,Lille,3-3,https://www.besoccer.com/match/ajaccio/lillestrom/20061151,2006,2,ligue_1
Girondins Bordeaux,Nancy,1-0,https://www.besoccer.com/match/bordeaux/nancy/20061152,2006,2,ligue_1
Metz,Le Mans,0-0,https://www.besoccer.com/match/metz/mans-uc-72/20061154,2006,2,ligue_1
Monaco,Auxerre,0-2,https://www.besoccer.com/match/monaco/auxerre/20061155,2006,2,ligue_1
Sochaux,PSG,0-1,https://www.besoccer.com/match/sochaux/paris-saint-germain-fc/20061156,2006,2,ligue_1
Toulouse,Nice,0-2,https://www.besoccer.com/match/toulouse-fc/nice/20061157,2006,2,ligue_1
Troyes,Saint-Étienne,0-0,https://www.besoccer.com/match/troyes/saint-etienne/20061158,2006,2,ligue_1
Stade Rennais,Nantes,0-3,https://www.besoccer.com/match/stade-rennes/nantes/20061160,2006,2,ligue_1
Olympique Lyonnais,Strasbourg,1-0,https://www.besoccer.com/match/olympique-lyonnais/strasbourg/20061159,2006,2,ligue_1
PSG,Toulouse,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/toulouse-fc/20061167,2006,3,ligue_1
Auxerre,Girondins Bordeaux,1-0,https://www.besoccer.com/match/auxerre/bordeaux/20061161,2006,3,ligue_1
Le Mans,Stade Rennais,4-0,https://www.besoccer.com/match/mans-uc-72/stade-rennes/20061162,2006,3,ligue_1
Lille,Troyes,1-2,https://www.besoccer.com/match/lillestrom/troyes/20061163,2006,3,ligue_1
Nancy,Lens,1-2,https://www.besoccer.com/match/nancy/lens/20061164,2006,3,ligue_1
Nantes,Ajaccio,0-2,https://www.besoccer.com/match/nantes/ajaccio/20061165,2006,3,ligue_1
Nice,Sochaux,1-2,https://www.besoccer.com/match/nice/sochaux/20061166,2006,3,ligue_1
