Home_Team,Away_Team,Result,Link,Season,Round,League
Nice,Olympique Lyonnais,0-1,https://www.besoccer.com/match/nice/olympique-lyonnais/200527570,2005,1,ligue_1
Saint-Étienne,Monaco,0-1,https://www.besoccer.com/match/saint-etienne/monaco/200527571,2005,1,ligue_1
Bastia,Strasbourg,2-1,https://www.besoccer.com/match/bastia/strasbourg/200527572,2005,1,ligue_1
Caen,Istres,1-1,https://www.besoccer.com/match/caen/istres/200527573,2005,1,ligue_1
Lille,Auxerre,2-0,https://www.besoccer.com/match/lillestrom/auxerre/200527574,2005,1,ligue_1
Olympique Marseille,Girondins Bordeaux,1-0,https://www.besoccer.com/match/olympique-marsella/bordeaux/200527575,2005,1,ligue_1
Metz,Nantes,1-0,https://www.besoccer.com/match/metz/nantes/200527576,2005,1,ligue_1
Stade Rennais,PSG,2-1,https://www.besoccer.com/match/stade-rennes/paris-saint-germain-fc/200527577,2005,1,ligue_1
Sochaux,Ajaccio,1-0,https://www.besoccer.com/match/sochaux/ajaccio/200527578,2005,1,ligue_1
Toulouse,Lens,0-0,https://www.besoccer.com/match/toulouse-fc/lens/200527579,2005,1,ligue_1
PSG,Caen,2-2,https://www.besoccer.com/match/paris-saint-germain-fc/caen/200527580,2005,2,ligue_1
Ajaccio,Metz,1-2,https://www.besoccer.com/match/ajaccio/metz/200527581,2005,2,ligue_1
Auxerre,Stade Rennais,3-1,https://www.besoccer.com/match/auxerre/stade-rennes/200527582,2005,2,ligue_1
Girondins Bordeaux,Nice,5-1,https://www.besoccer.com/match/bordeaux/nice/200527583,2005,2,ligue_1
Lens,Saint-Étienne,3-0,https://www.besoccer.com/match/lens/saint-etienne/200527584,2005,2,ligue_1
Olympique Lyonnais,Sochaux,1-1,https://www.besoccer.com/match/olympique-lyonnais/sochaux/200527585,2005,2,ligue_1
Monaco,Istres,2-1,https://www.besoccer.com/match/monaco/istres/200527586,2005,2,ligue_1
Nantes,Bastia,1-1,https://www.besoccer.com/match/nantes/bastia/200527587,2005,2,ligue_1
Strasbourg,Toulouse,1-4,https://www.besoccer.com/match/strasbourg/toulouse-fc/200527588,2005,2,ligue_1
Olympique Marseille,Lille,3-0,https://www.besoccer.com/match/olympique-marsella/lillestrom/200527589,2005,2,ligue_1
Nice,Olympique Marseille,1-1,https://www.besoccer.com/match/nice/olympique-marsella/200527590,2005,3,ligue_1
Bastia,Ajaccio,1-0,https://www.besoccer.com/match/bastia/ajaccio/200527591,2005,3,ligue_1
Caen,Monaco,1-0,https://www.besoccer.com/match/caen/monaco/200527592,2005,3,ligue_1
Istres,Lens,0-2,https://www.besoccer.com/match/istres/lens/200527593,2005,3,ligue_1
Lille,Girondins Bordeaux,0-0,https://www.besoccer.com/match/lillestrom/bordeaux/200527594,2005,3,ligue_1
Stade Rennais,Nantes,1-0,https://www.besoccer.com/match/stade-rennes/nantes/200527595,2005,3,ligue_1
Saint-Étienne,Strasbourg,1-1,https://www.besoccer.com/match/saint-etienne/strasbourg/200527596,2005,3,ligue_1
Sochaux,Auxerre,1-2,https://www.besoccer.com/match/sochaux/auxerre/200527597,2005,3,ligue_1
Toulouse,PSG,2-1,https://www.besoccer.com/match/toulouse-fc/paris-saint-germain-fc/200527598,2005,3,ligue_1
Metz,Olympique Lyonnais,1-1,https://www.besoccer.com/match/metz/olympique-lyonnais/200527599,2005,3,ligue_1
Nice,Bastia,1-1,https://www.besoccer.com/match/nice/bastia/200527600,2005,4,ligue_1
Girondins Bordeaux,Sochaux,2-0,https://www.besoccer.com/match/bordeaux/sochaux/200527601,2005,4,ligue_1
Ajaccio,Stade Rennais,1-1,https://www.besoccer.com/match/ajaccio/stade-rennes/200527602,2005,4,ligue_1
Auxerre,Caen,1-0,https://www.besoccer.com/match/auxerre/caen/200527603,2005,4,ligue_1
Lens,Monaco,1-1,https://www.besoccer.com/match/lens/monaco/200527604,2005,4,ligue_1
Olympique Lyonnais,Lille,1-0,https://www.besoccer.com/match/olympique-lyonnais/lillestrom/200527605,2005,4,ligue_1
Olympique Marseille,Metz,1-3,https://www.besoccer.com/match/olympique-marsella/metz/200527606,2005,4,ligue_1
Nantes,Toulouse,2-2,https://www.besoccer.com/match/nantes/toulouse-fc/200527607,2005,4,ligue_1
Strasbourg,Istres,1-1,https://www.besoccer.com/match/strasbourg/istres/200527608,2005,4,ligue_1
PSG,Saint-Étienne,2-2,https://www.besoccer.com/match/paris-saint-germain-fc/saint-etienne/200527609,2005,4,ligue_1
Bastia,Auxerre,1-0,https://www.besoccer.com/match/bastia/auxerre/200527610,2005,5,ligue_1
Caen,Lens,1-0,https://www.besoccer.com/match/caen/lens/200527611,2005,5,ligue_1
Istres,PSG,1-1,https://www.besoccer.com/match/istres/paris-saint-germain-fc/200527612,2005,5,ligue_1
Lille,Nice,1-0,https://www.besoccer.com/match/lillestrom/nice/200527613,2005,5,ligue_1
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/200527614,2005,5,ligue_1
Monaco,Strasbourg,3-1,https://www.besoccer.com/match/monaco/strasbourg/200527615,2005,5,ligue_1
Saint-Étienne,Nantes,0-0,https://www.besoccer.com/match/saint-etienne/nantes/200527616,2005,5,ligue_1
Toulouse,Ajaccio,3-1,https://www.besoccer.com/match/toulouse-fc/ajaccio/200527617,2005,5,ligue_1
Stade Rennais,Olympique Lyonnais,1-2,https://www.besoccer.com/match/stade-rennes/olympique-lyonnais/200527618,2005,5,ligue_1
Sochaux,Olympique Marseille,2-0,https://www.besoccer.com/match/sochaux/olympique-marsella/200527619,2005,5,ligue_1
Girondins Bordeaux,Stade Rennais,0-0,https://www.besoccer.com/match/bordeaux/stade-rennes/200527620,2005,6,ligue_1
Ajaccio,Saint-Étienne,1-1,https://www.besoccer.com/match/ajaccio/saint-etienne/200527621,2005,6,ligue_1
Olympique Lyonnais,Bastia,0-0,https://www.besoccer.com/match/olympique-lyonnais/bastia/200527622,2005,6,ligue_1
Olympique Marseille,Toulouse,1-0,https://www.besoccer.com/match/olympique-marsella/toulouse-fc/200527623,2005,6,ligue_1
Nantes,Istres,1-0,https://www.besoccer.com/match/nantes/istres/200527624,2005,6,ligue_1
Nice,Sochaux,2-1,https://www.besoccer.com/match/nice/sochaux/200527628,2005,6,ligue_1
PSG,Monaco,0-1,https://www.besoccer.com/match/paris-saint-germain-fc/monaco/200527629,2005,6,ligue_1
Auxerre,Metz,4-0,https://www.besoccer.com/match/auxerre/metz/200527626,2005,6,ligue_1
Lille,Caen,2-0,https://www.besoccer.com/match/lillestrom/caen/200527627,2005,6,ligue_1
Strasbourg,Lens,2-2,https://www.besoccer.com/match/strasbourg/lens/200527625,2005,6,ligue_1
Toulouse,Olympique Lyonnais,0-2,https://www.besoccer.com/match/toulouse-fc/olympique-lyonnais/200527630,2005,7,ligue_1
Stade Rennais,Olympique Marseille,1-0,https://www.besoccer.com/match/stade-rennes/olympique-marsella/200527631,2005,7,ligue_1
Bastia,Girondins Bordeaux,1-4,https://www.besoccer.com/match/bastia/bordeaux/200527632,2005,7,ligue_1
Caen,Strasbourg,0-0,https://www.besoccer.com/match/caen/strasbourg/200527633,2005,7,ligue_1
Istres,Ajaccio,0-1,https://www.besoccer.com/match/istres/ajaccio/200527634,2005,7,ligue_1
Lens,PSG,2-2,https://www.besoccer.com/match/lens/paris-saint-germain-fc/200527635,2005,7,ligue_1
Metz,Nice,1-1,https://www.besoccer.com/match/metz/nice/200527636,2005,7,ligue_1
Monaco,Nantes,2-1,https://www.besoccer.com/match/monaco/nantes/200527637,2005,7,ligue_1
Saint-Étienne,Auxerre,3-1,https://www.besoccer.com/match/saint-etienne/auxerre/200527638,2005,7,ligue_1
Sochaux,Lille,0-2,https://www.besoccer.com/match/sochaux/lillestrom/200527639,2005,7,ligue_1
Olympique Lyonnais,Monaco,0-0,https://www.besoccer.com/match/olympique-lyonnais/monaco/200527640,2005,8,ligue_1
Ajaccio,Caen,2-2,https://www.besoccer.com/match/ajaccio/caen/200527641,2005,8,ligue_1
Auxerre,Istres,0-0,https://www.besoccer.com/match/auxerre/istres/200527642,2005,8,ligue_1
Girondins Bordeaux,Toulouse,1-1,https://www.besoccer.com/match/bordeaux/toulouse-fc/200527643,2005,8,ligue_1
Lille,Metz,4-0,https://www.besoccer.com/match/lillestrom/metz/200527644,2005,8,ligue_1
Olympique Marseille,Bastia,1-0,https://www.besoccer.com/match/olympique-marsella/bastia/200527645,2005,8,ligue_1
Nice,Stade Rennais,2-0,https://www.besoccer.com/match/nice/stade-rennes/200527646,2005,8,ligue_1
PSG,Strasbourg,1-0,https://www.besoccer.com/match/paris-saint-germain-fc/strasbourg/200527647,2005,8,ligue_1
Sochaux,Saint-Étienne,2-1,https://www.besoccer.com/match/sochaux/saint-etienne/200527648,2005,8,ligue_1
