Home_Team,Away_Team,Result,Link,Season,Round,League
Stade de Reims,PSG,2-2,https://www.besoccer.com/match/stade-reims/paris-saint-germain-fc/2015844,2015,1,ligue_1
Bastia,Olympique Marseille,3-3,https://www.besoccer.com/match/bastia/olympique-marsella/2015843,2015,1,ligue_1
Evian Thonon Gaillard,Caen,0-3,https://www.besoccer.com/match/evian-thonon-gaillard/caen/2015845,2015,1,ligue_1
Guingamp,Saint-Étienne,0-2,https://www.besoccer.com/match/guingamp/saint-etienne/2015846,2015,1,ligue_1
Lille,Metz,0-0,https://www.besoccer.com/match/lillestrom/metz/2015847,2015,1,ligue_1
Montpellier,Girondins Bordeaux,0-1,https://www.besoccer.com/match/montpellier-hsc/bordeaux/2015850,2015,1,ligue_1
Nantes,Lens,1-0,https://www.besoccer.com/match/nantes/lens/2015851,2015,1,ligue_1
Nice,Toulouse,3-2,https://www.besoccer.com/match/nice/toulouse-fc/2015852,2015,1,ligue_1
Olympique Lyonnais,Stade Rennais,2-0,https://www.besoccer.com/match/olympique-lyonnais/stade-rennes/2015848,2015,1,ligue_1
Monaco,Lorient,1-2,https://www.besoccer.com/match/monaco/lorient/2015849,2015,1,ligue_1
Caen,Lille,0-1,https://www.besoccer.com/match/caen/lillestrom/20151714,2015,2,ligue_1
PSG,Bastia,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/bastia/20151712,2015,2,ligue_1
Stade Rennais,Evian Thonon Gaillard,6-2,https://www.besoccer.com/match/stade-rennes/evian-thonon-gaillard/20151707,2015,2,ligue_1
Metz,Nantes,1-1,https://www.besoccer.com/match/metz/nantes/20151708,2015,2,ligue_1
Lens,Guingamp,0-1,https://www.besoccer.com/match/lens/guingamp/20151709,2015,2,ligue_1
Lorient,Nice,0-0,https://www.besoccer.com/match/lorient/nice/20151713,2015,2,ligue_1
Toulouse,Olympique Lyonnais,2-1,https://www.besoccer.com/match/toulouse-fc/olympique-lyonnais/20151716,2015,2,ligue_1
Saint-Étienne,Stade de Reims,3-1,https://www.besoccer.com/match/saint-etienne/stade-reims/20151711,2015,2,ligue_1
Olympique Marseille,Montpellier,0-2,https://www.besoccer.com/match/olympique-marsella/montpellier-hsc/20151715,2015,2,ligue_1
Girondins Bordeaux,Monaco,4-1,https://www.besoccer.com/match/bordeaux/monaco/20151710,2015,2,ligue_1
Evian Thonon Gaillard,PSG,0-0,https://www.besoccer.com/match/evian-thonon-gaillard/paris-saint-germain-fc/20151726,2015,3,ligue_1
Guingamp,Olympique Marseille,0-1,https://www.besoccer.com/match/guingamp/olympique-marsella/20151720,2015,3,ligue_1
Stade de Reims,Caen,0-2,https://www.besoccer.com/match/stade-reims/caen/20151717,2015,3,ligue_1
Bastia,Toulouse,1-0,https://www.besoccer.com/match/bastia/toulouse-fc/20151721,2015,3,ligue_1
Nice,Girondins Bordeaux,1-3,https://www.besoccer.com/match/nice/bordeaux/20151723,2015,3,ligue_1
