Home_Team,Away_Team,Result,Link,Season,Round,League
Cannes,Montpellier,2-1,https://www.besoccer.com/match/as-cannes/montpellier-hsc/19913389,1991,1,ligue_1
PSG,Nancy,2-1,https://www.besoccer.com/match/paris-saint-germain-fc/nancy/19913390,1991,1,ligue_1
Olympique Marseille,Nice,1-0,https://www.besoccer.com/match/olympique-marsella/nice/19913391,1991,1,ligue_1
Metz,Lille,2-2,https://www.besoccer.com/match/metz/lillestrom/19913392,1991,1,ligue_1
Sochaux,Stade Brestois,1-1,https://www.besoccer.com/match/sochaux/stade-brestois-29/19913393,1991,1,ligue_1
Toulouse,Auxerre,0-0,https://www.besoccer.com/match/toulouse-fc/auxerre/19913394,1991,1,ligue_1
Girondins Bordeaux,Olympique Lyonnais,0-0,https://www.besoccer.com/match/bordeaux/olympique-lyonnais/19913395,1991,1,ligue_1
Nantes,Caen,0-0,https://www.besoccer.com/match/nantes/caen/19913396,1991,1,ligue_1
Saint-Étienne,Stade Rennais,0-0,https://www.besoccer.com/match/saint-etienne/stade-rennes/19913397,1991,1,ligue_1
Monaco,Sporting Toulon Var,2-1,https://www.besoccer.com/match/monaco/sporting-toulon/19913398,1991,1,ligue_1
Metz,Olympique Marseille,0-2,https://www.besoccer.com/match/metz/olympique-marsella/19913399,1991,2,ligue_1
Auxerre,Monaco,0-1,https://www.besoccer.com/match/auxerre/monaco/19913400,1991,2,ligue_1
Caen,Girondins Bordeaux,2-0,https://www.besoccer.com/match/caen/bordeaux/19913401,1991,2,ligue_1
Stade Rennais,PSG,2-1,https://www.besoccer.com/match/stade-rennes/paris-saint-germain-fc/19913402,1991,2,ligue_1
Olympique Lyonnais,Cannes,1-0,https://www.besoccer.com/match/olympique-lyonnais/as-cannes/19913403,1991,2,ligue_1
Montpellier,Sochaux,2-0,https://www.besoccer.com/match/montpellier-hsc/sochaux/19913404,1991,2,ligue_1
Lille,Nantes,1-1,https://www.besoccer.com/match/lillestrom/nantes/19913405,1991,2,ligue_1
Nancy,Stade Brestois,0-0,https://www.besoccer.com/match/nancy/stade-brestois-29/19913406,1991,2,ligue_1
Nice,Toulouse,1-1,https://www.besoccer.com/match/nice/toulouse-fc/19913407,1991,2,ligue_1
Sporting Toulon Var,Saint-Étienne,3-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19913408,1991,2,ligue_1
Monaco,Montpellier,3-1,https://www.besoccer.com/match/monaco/montpellier-hsc/19913409,1991,3,ligue_1
Olympique Marseille,Caen,2-1,https://www.besoccer.com/match/olympique-marsella/caen/19913410,1991,3,ligue_1
Toulouse,Olympique Lyonnais,3-1,https://www.besoccer.com/match/toulouse-fc/olympique-lyonnais/19913411,1991,3,ligue_1
