Home_Team,Away_Team,Result,Link,Season,Round,League
Le Havre,Metz,0-0,https://www.besoccer.com/match/havre-ac/metz/199915155,1999,1,ligue_1
Stade Rennais,Auxerre,1-0,https://www.besoccer.com/match/stade-rennes/auxerre/199915156,1999,1,ligue_1
Lorient,Monaco,1-2,https://www.besoccer.com/match/lorient/monaco/199915157,1999,1,ligue_1
Olympique Marseille,Nantes,2-0,https://www.besoccer.com/match/olympique-marsella/nantes/199915158,1999,1,ligue_1
Bastia,Montpellier,2-2,https://www.besoccer.com/match/bastia/montpellier-hsc/199915159,1999,1,ligue_1
Girondins Bordeaux,PSG,3-1,https://www.besoccer.com/match/bordeaux/paris-saint-germain-fc/199915160,1999,1,ligue_1
Strasbourg,Olympique Lyonnais,0-0,https://www.besoccer.com/match/strasbourg/olympique-lyonnais/199915161,1999,1,ligue_1
Toulouse,Lens,3-2,https://www.besoccer.com/match/toulouse-fc/lens/199915162,1999,1,ligue_1
Nancy,Sochaux,1-1,https://www.besoccer.com/match/nancy/sochaux/199915163,1999,1,ligue_1
Lens,Lorient,1-1,https://www.besoccer.com/match/lens/lorient/199915164,1999,2,ligue_1
Olympique Lyonnais,Toulouse,6-1,https://www.besoccer.com/match/olympique-lyonnais/toulouse-fc/199915165,1999,2,ligue_1
Le Havre,Girondins Bordeaux,2-3,https://www.besoccer.com/match/havre-ac/bordeaux/199915166,1999,2,ligue_1
Monaco,Sochaux,4-1,https://www.besoccer.com/match/monaco/sochaux/199915167,1999,2,ligue_1
PSG,Bastia,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/bastia/199915168,1999,2,ligue_1
Nantes,Strasbourg,1-0,https://www.besoccer.com/match/nantes/strasbourg/199915169,1999,2,ligue_1
Auxerre,Nancy,3-2,https://www.besoccer.com/match/auxerre/nancy/199915170,1999,2,ligue_1
Montpellier,Stade Rennais,3-1,https://www.besoccer.com/match/montpellier-hsc/stade-rennes/199915171,1999,2,ligue_1
Metz,Olympique Marseille,0-1,https://www.besoccer.com/match/metz/olympique-marsella/199915172,1999,2,ligue_1
Stade Rennais,Le Havre,2-1,https://www.besoccer.com/match/stade-rennes/havre-ac/199915173,1999,3,ligue_1
Olympique Marseille,Montpellier,5-4,https://www.besoccer.com/match/olympique-marsella/montpellier-hsc/199915174,1999,3,ligue_1
Girondins Bordeaux,Auxerre,1-0,https://www.besoccer.com/match/bordeaux/auxerre/199915175,1999,3,ligue_1
Strasbourg,PSG,0-1,https://www.besoccer.com/match/strasbourg/paris-saint-germain-fc/199915176,1999,3,ligue_1
Toulouse,Monaco,0-0,https://www.besoccer.com/match/toulouse-fc/monaco/199915177,1999,3,ligue_1
Lorient,Olympique Lyonnais,0-1,https://www.besoccer.com/match/lorient/olympique-lyonnais/199915178,1999,3,ligue_1
Bastia,Metz,3-0,https://www.besoccer.com/match/bastia/metz/199915179,1999,3,ligue_1
Sochaux,Lens,0-4,https://www.besoccer.com/match/sochaux/lens/199915180,1999,3,ligue_1
Nancy,Nantes,1-0,https://www.besoccer.com/match/nancy/nantes/199915181,1999,3,ligue_1
Le Havre,Olympique Marseille,0-0,https://www.besoccer.com/match/havre-ac/olympique-marsella/199915182,1999,4,ligue_1
Lens,Nancy,2-1,https://www.besoccer.com/match/lens/nancy/199915183,1999,4,ligue_1
Olympique Lyonnais,Monaco,1-1,https://www.besoccer.com/match/olympique-lyonnais/monaco/199915184,1999,4,ligue_1
PSG,Lorient,1-2,https://www.besoccer.com/match/paris-saint-germain-fc/lorient/199915185,1999,4,ligue_1
Nantes,Sochaux,2-0,https://www.besoccer.com/match/nantes/sochaux/199915186,1999,4,ligue_1
Montpellier,Toulouse,3-0,https://www.besoccer.com/match/montpellier-hsc/toulouse-fc/199915187,1999,4,ligue_1
Metz,Girondins Bordeaux,0-2,https://www.besoccer.com/match/metz/bordeaux/199915188,1999,4,ligue_1
Stade Rennais,Strasbourg,1-1,https://www.besoccer.com/match/stade-rennes/strasbourg/199915189,1999,4,ligue_1
Auxerre,Bastia,1-0,https://www.besoccer.com/match/auxerre/bastia/199915190,1999,4,ligue_1
Monaco,Lens,2-0,https://www.besoccer.com/match/monaco/lens/199915191,1999,5,ligue_1
Lorient,Auxerre,1-1,https://www.besoccer.com/match/lorient/auxerre/199915192,1999,5,ligue_1
Sochaux,Olympique Lyonnais,1-2,https://www.besoccer.com/match/sochaux/olympique-lyonnais/199915193,1999,5,ligue_1
Olympique Marseille,Stade Rennais,1-1,https://www.besoccer.com/match/olympique-marsella/stade-rennes/199915194,1999,5,ligue_1
Bastia,Le Havre,2-0,https://www.besoccer.com/match/bastia/havre-ac/199915195,1999,5,ligue_1
Girondins Bordeaux,Montpellier,3-1,https://www.besoccer.com/match/bordeaux/montpellier-hsc/199915196,1999,5,ligue_1
Strasbourg,Metz,0-0,https://www.besoccer.com/match/strasbourg/metz/199915197,1999,5,ligue_1
Toulouse,Nantes,2-3,https://www.besoccer.com/match/toulouse-fc/nantes/199915198,1999,5,ligue_1
Nancy,PSG,0-0,https://www.besoccer.com/match/nancy/paris-saint-germain-fc/199915199,1999,5,ligue_1
Le Havre,Strasbourg,0-1,https://www.besoccer.com/match/havre-ac/strasbourg/199915200,1999,6,ligue_1
Stade Rennais,Bastia,2-0,https://www.besoccer.com/match/stade-rennes/bastia/199915201,1999,6,ligue_1
Olympique Lyonnais,Lens,3-1,https://www.besoccer.com/match/olympique-lyonnais/lens/199915202,1999,6,ligue_1
Nantes,Lorient,1-1,https://www.besoccer.com/match/nantes/lorient/199915203,1999,6,ligue_1
Auxerre,Sochaux,3-1,https://www.besoccer.com/match/auxerre/sochaux/199915204,1999,6,ligue_1
Montpellier,Nancy,1-1,https://www.besoccer.com/match/montpellier-hsc/nancy/199915205,1999,6,ligue_1
Metz,Toulouse,0-0,https://www.besoccer.com/match/metz/toulouse-fc/199915206,1999,6,ligue_1
Olympique Marseille,Girondins Bordeaux,2-2,https://www.besoccer.com/match/olympique-marsella/bordeaux/199915207,1999,6,ligue_1
PSG,Monaco,1-0,https://www.besoccer.com/match/paris-saint-germain-fc/monaco/199915208,1999,6,ligue_1
Bastia,Olympique Marseille,0-2,https://www.besoccer.com/match/bastia/olympique-marsella/199915209,1999,7,ligue_1
Toulouse,Auxerre,0-0,https://www.besoccer.com/match/toulouse-fc/auxerre/199915210,1999,7,ligue_1
Sochaux,PSG,1-0,https://www.besoccer.com/match/sochaux/paris-saint-germain-fc/199915211,1999,7,ligue_1
Monaco,Le Havre,3-0,https://www.besoccer.com/match/monaco/havre-ac/199915212,1999,7,ligue_1
Lens,Nantes,2-4,https://www.besoccer.com/match/lens/nantes/199915213,1999,7,ligue_1
Girondins Bordeaux,Stade Rennais,4-0,https://www.besoccer.com/match/bordeaux/stade-rennes/199915214,1999,7,ligue_1
Strasbourg,Montpellier,2-1,https://www.besoccer.com/match/strasbourg/montpellier-hsc/199915215,1999,7,ligue_1
Lorient,Metz,1-1,https://www.besoccer.com/match/lorient/metz/199915216,1999,7,ligue_1
Nancy,Olympique Lyonnais,0-0,https://www.besoccer.com/match/nancy/olympique-lyonnais/199915217,1999,7,ligue_1
Le Havre,Sochaux,3-0,https://www.besoccer.com/match/havre-ac/sochaux/199915218,1999,8,ligue_1
