Home_Team,Away_Team,Result,Link,Season,Round,League
Porto,Nacional,2-0,https://www.besoccer.com/match/fc-porto/nacional/19901373,1990,1,primeira_liga
Portimonense,Beira Mar SC,2-2,https://www.besoccer.com/match/portimonense/beira-mar/19901374,1990,1,primeira_liga
Feirense,União Madeira,1-0,https://www.besoccer.com/match/feirense/uniao-madeira/19901375,1990,1,primeira_liga
Sporting Braga,Estrela Amadora,1-0,https://www.besoccer.com/match/sporting-braga/estrela-amadora/19901376,1990,1,primeira_liga
Marítimo,Belenenses,0-0,https://www.besoccer.com/match/maritimo/belenenses/19901377,1990,1,primeira_liga
Sporting CP,Vitória Guimarães,3-2,https://www.besoccer.com/match/sporting-lisbon/vitoria-guimaraes/19901378,1990,1,primeira_liga
Chaves,Penafiel,3-2,https://www.besoccer.com/match/chaves/penafiel/19901379,1990,1,primeira_liga
Tirsense,Boavista,1-1,https://www.besoccer.com/match/tirsense/boavista/19901380,1990,1,primeira_liga
Benfica,Vitória Setúbal,5-1,https://www.besoccer.com/match/benfica/vitoria-setubal/19901381,1990,1,primeira_liga
Penafiel,Porto,0-2,https://www.besoccer.com/match/penafiel/fc-porto/19901382,1990,2,primeira_liga
Boavista,Chaves,2-0,https://www.besoccer.com/match/boavista/chaves/19901384,1990,2,primeira_liga
Vitória Setúbal,Marítimo,2-1,https://www.besoccer.com/match/vitoria-setubal/maritimo/19901385,1990,2,primeira_liga
Vitória Guimarães,Benfica,1-1,https://www.besoccer.com/match/vitoria-guimaraes/benfica/19901386,1990,2,primeira_liga
Belenenses,Sporting Braga,2-1,https://www.besoccer.com/match/belenenses/sporting-braga/19901387,1990,2,primeira_liga
Beira Mar SC,Sporting CP,0-1,https://www.besoccer.com/match/beira-mar/sporting-lisbon/19901383,1990,2,primeira_liga
Nacional,Portimonense,1-1,https://www.besoccer.com/match/nacional/portimonense/19901388,1990,2,primeira_liga
União Madeira,Tirsense,0-0,https://www.besoccer.com/match/uniao-madeira/tirsense/19901389,1990,2,primeira_liga
Estrela Amadora,Feirense,3-0,https://www.besoccer.com/match/estrela-amadora/feirense/19901390,1990,2,primeira_liga
Tirsense,Estrela Amadora,0-0,https://www.besoccer.com/match/tirsense/estrela-amadora/19901400,1990,3,primeira_liga
Portimonense,Penafiel,2-1,https://www.besoccer.com/match/portimonense/penafiel/19901401,1990,3,primeira_liga
Boavista,União Madeira,5-1,https://www.besoccer.com/match/boavista/uniao-madeira/19901402,1990,3,primeira_liga
Feirense,Belenenses,1-0,https://www.besoccer.com/match/feirense/belenenses/19901403,1990,3,primeira_liga
Sporting Braga,Vitória Setúbal,0-3,https://www.besoccer.com/match/sporting-braga/vitoria-setubal/19901404,1990,3,primeira_liga
Benfica,Beira Mar SC,5-0,https://www.besoccer.com/match/benfica/beira-mar/19901405,1990,3,primeira_liga
Chaves,Porto,1-2,https://www.besoccer.com/match/chaves/fc-porto/19901406,1990,3,primeira_liga
Marítimo,Vitória Guimarães,2-3,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/19901407,1990,3,primeira_liga
Sporting CP,Nacional,2-0,https://www.besoccer.com/match/sporting-lisbon/nacional/19901408,1990,3,primeira_liga
Belenenses,Tirsense,1-0,https://www.besoccer.com/match/belenenses/tirsense/19901409,1990,4,primeira_liga
União Madeira,Chaves,1-1,https://www.besoccer.com/match/uniao-madeira/chaves/19901410,1990,4,primeira_liga
Nacional,Benfica,1-4,https://www.besoccer.com/match/nacional/benfica/19901411,1990,4,primeira_liga
Porto,Portimonense,4-0,https://www.besoccer.com/match/fc-porto/portimonense/19901412,1990,4,primeira_liga
Beira Mar SC,Marítimo,0-0,https://www.besoccer.com/match/beira-mar/maritimo/19901413,1990,4,primeira_liga
Vitória Setúbal,Feirense,2-0,https://www.besoccer.com/match/vitoria-setubal/feirense/19901414,1990,4,primeira_liga
Penafiel,Sporting CP,0-0,https://www.besoccer.com/match/penafiel/sporting-lisbon/19901415,1990,4,primeira_liga
Estrela Amadora,Boavista,3-2,https://www.besoccer.com/match/estrela-amadora/boavista/19901416,1990,4,primeira_liga
Vitória Guimarães,Sporting Braga,2-0,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/19901417,1990,4,primeira_liga
Boavista,Belenenses,4-2,https://www.besoccer.com/match/boavista/belenenses/19901427,1990,5,primeira_liga
Benfica,Penafiel,7-0,https://www.besoccer.com/match/benfica/penafiel/19901428,1990,5,primeira_liga
União Madeira,Estrela Amadora,1-2,https://www.besoccer.com/match/uniao-madeira/estrela-amadora/19901429,1990,5,primeira_liga
Sporting CP,Porto,1-0,https://www.besoccer.com/match/sporting-lisbon/fc-porto/19901430,1990,5,primeira_liga
Feirense,Vitória Guimarães,0-0,https://www.besoccer.com/match/feirense/vitoria-guimaraes/19901431,1990,5,primeira_liga
Chaves,Portimonense,4-2,https://www.besoccer.com/match/chaves/portimonense/19901432,1990,5,primeira_liga
Sporting Braga,Beira Mar SC,2-0,https://www.besoccer.com/match/sporting-braga/beira-mar/19901433,1990,5,primeira_liga
Tirsense,Vitória Setúbal,2-1,https://www.besoccer.com/match/tirsense/vitoria-setubal/19901434,1990,5,primeira_liga
Marítimo,Nacional,2-2,https://www.besoccer.com/match/maritimo/nacional/19901435,1990,5,primeira_liga
Vitória Setúbal,Boavista,1-0,https://www.besoccer.com/match/vitoria-setubal/boavista/19901436,1990,6,primeira_liga
Porto,Benfica,1-0,https://www.besoccer.com/match/fc-porto/benfica/19901437,1990,6,primeira_liga
Penafiel,Marítimo,0-1,https://www.besoccer.com/match/penafiel/maritimo/19901438,1990,6,primeira_liga
Portimonense,Sporting CP,0-2,https://www.besoccer.com/match/portimonense/sporting-lisbon/19901439,1990,6,primeira_liga
Nacional,Sporting Braga,0-0,https://www.besoccer.com/match/nacional/sporting-braga/19901440,1990,6,primeira_liga
Estrela Amadora,Chaves,1-1,https://www.besoccer.com/match/estrela-amadora/chaves/19901441,1990,6,primeira_liga
Belenenses,União Madeira,2-0,https://www.besoccer.com/match/belenenses/uniao-madeira/19901442,1990,6,primeira_liga
Vitória Guimarães,Tirsense,1-0,https://www.besoccer.com/match/vitoria-guimaraes/tirsense/19901443,1990,6,primeira_liga
Beira Mar SC,Feirense,1-0,https://www.besoccer.com/match/beira-mar/feirense/19901444,1990,6,primeira_liga
Marítimo,Porto,0-0,https://www.besoccer.com/match/maritimo/fc-porto/19901445,1990,7,primeira_liga
Sporting Braga,Penafiel,3-0,https://www.besoccer.com/match/sporting-braga/penafiel/19901446,1990,7,primeira_liga
Feirense,Nacional,1-1,https://www.besoccer.com/match/feirense/nacional/19901447,1990,7,primeira_liga
Benfica,Portimonense,5-0,https://www.besoccer.com/match/benfica/portimonense/19901448,1990,7,primeira_liga
União Madeira,Vitória Setúbal,1-1,https://www.besoccer.com/match/uniao-madeira/vitoria-setubal/19901449,1990,7,primeira_liga
Estrela Amadora,Belenenses,4-1,https://www.besoccer.com/match/estrela-amadora/belenenses/19901450,1990,7,primeira_liga
Tirsense,Beira Mar SC,2-0,https://www.besoccer.com/match/tirsense/beira-mar/19901451,1990,7,primeira_liga
Chaves,Sporting CP,2-1,https://www.besoccer.com/match/chaves/sporting-lisbon/19901452,1990,7,primeira_liga
Boavista,Vitória Guimarães,1-2,https://www.besoccer.com/match/boavista/vitoria-guimaraes/19901453,1990,7,primeira_liga
Belenenses,Chaves,3-0,https://www.besoccer.com/match/belenenses/chaves/19901454,1990,8,primeira_liga
Porto,Sporting Braga,3-0,https://www.besoccer.com/match/fc-porto/sporting-braga/19901455,1990,8,primeira_liga
Penafiel,Feirense,2-0,https://www.besoccer.com/match/penafiel/feirense/19901456,1990,8,primeira_liga
Portimonense,Marítimo,2-2,https://www.besoccer.com/match/portimonense/maritimo/19901457,1990,8,primeira_liga
Nacional,Tirsense,0-0,https://www.besoccer.com/match/nacional/tirsense/19901458,1990,8,primeira_liga
Beira Mar SC,Boavista,2-0,https://www.besoccer.com/match/beira-mar/boavista/19901459,1990,8,primeira_liga
Vitória Guimarães,União Madeira,3-0,https://www.besoccer.com/match/vitoria-guimaraes/uniao-madeira/19901460,1990,8,primeira_liga
Sporting CP,Benfica,0-1,https://www.besoccer.com/match/sporting-lisbon/benfica/19901461,1990,8,primeira_liga
Vitória Setúbal,Estrela Amadora,2-1,https://www.besoccer.com/match/vitoria-setubal/estrela-amadora/19901462,1990,8,primeira_liga
Marítimo,Sporting CP,1-2,https://www.besoccer.com/match/maritimo/sporting-lisbon/19901472,1990,9,primeira_liga
União Madeira,Beira Mar SC,4-1,https://www.besoccer.com/match/uniao-madeira/beira-mar/19901473,1990,9,primeira_liga
Feirense,Porto,1-4,https://www.besoccer.com/match/feirense/fc-porto/19901474,1990,9,primeira_liga
Belenenses,Vitória Setúbal,0-0,https://www.besoccer.com/match/belenenses/vitoria-setubal/19901475,1990,9,primeira_liga
Chaves,Benfica,0-0,https://www.besoccer.com/match/chaves/benfica/19901476,1990,9,primeira_liga
Boavista,Nacional,4-1,https://www.besoccer.com/match/boavista/nacional/19901477,1990,9,primeira_liga
Tirsense,Penafiel,1-1,https://www.besoccer.com/match/tirsense/penafiel/19901478,1990,9,primeira_liga
Estrela Amadora,Vitória Guimarães,1-2,https://www.besoccer.com/match/estrela-amadora/vitoria-guimaraes/19901479,1990,9,primeira_liga
Sporting Braga,Portimonense,3-1,https://www.besoccer.com/match/sporting-braga/portimonense/19901480,1990,9,primeira_liga
Benfica,Marítimo,4-0,https://www.besoccer.com/match/benfica/maritimo/19901481,1990,10,primeira_liga
Vitória Guimarães,Belenenses,2-1,https://www.besoccer.com/match/vitoria-guimaraes/belenenses/19901482,1990,10,primeira_liga
Porto,Tirsense,7-0,https://www.besoccer.com/match/fc-porto/tirsense/19901483,1990,10,primeira_liga
Portimonense,Feirense,2-0,https://www.besoccer.com/match/portimonense/feirense/19901484,1990,10,primeira_liga
Nacional,União Madeira,0-0,https://www.besoccer.com/match/nacional/uniao-madeira/19901485,1990,10,primeira_liga
Sporting CP,Sporting Braga,0-0,https://www.besoccer.com/match/sporting-lisbon/sporting-braga/19901486,1990,10,primeira_liga
Penafiel,Boavista,2-1,https://www.besoccer.com/match/penafiel/boavista/19901487,1990,10,primeira_liga
