Home_Team,Away_Team,Result,Link,Season,Round,League
Famalicão,Benfica,1-5,https://www.besoccer.com/match/famalicao/benfica/202184165,2021,1,primeira_liga
Vitória Guimarães,Belenenses,0-1,https://www.besoccer.com/match/vitoria-guimaraes/belenenses/202184169,2021,1,primeira_liga
Nacional,Boavista,3-3,https://www.besoccer.com/match/nacional/boavista/202184166,2021,1,primeira_liga
Porto,Sporting Braga,3-1,https://www.besoccer.com/match/fc-porto/sporting-braga/202184172,2021,1,primeira_liga
CD Santa Clara,Marítimo,2-0,https://www.besoccer.com/match/santa-clara/maritimo/202184167,2021,1,primeira_liga
Moreirense,Farense,2-0,https://www.besoccer.com/match/moreirense-fc/farense/202184170,2021,1,primeira_liga
Tondela,Rio Ave,1-1,https://www.besoccer.com/match/tondela/rio-ave/202184178,2021,1,primeira_liga
Portimonense,Paços de Ferreira,1-1,https://www.besoccer.com/match/portimonense/pacos-ferreira/202184173,2021,1,primeira_liga
Sporting CP,Gil Vicente,3-1,https://www.besoccer.com/match/sporting-lisbon/gil-vicente/202184175,2021,1,primeira_liga
Sporting Braga,CD Santa Clara,0-1,https://www.besoccer.com/match/sporting-braga/santa-clara/202184193,2021,2,primeira_liga
Marítimo,Tondela,2-1,https://www.besoccer.com/match/maritimo/tondela/202184196,2021,2,primeira_liga
Benfica,Moreirense,2-0,https://www.besoccer.com/match/benfica/moreirense-fc/202184183,2021,2,primeira_liga
Boavista,Porto,0-5,https://www.besoccer.com/match/boavista/fc-porto/202184187,2021,2,primeira_liga
Farense,Nacional,0-1,https://www.besoccer.com/match/farense/nacional/202184199,2021,2,primeira_liga
Gil Vicente,Portimonense,1-0,https://www.besoccer.com/match/gil-vicente/portimonense/202184174,2021,2,primeira_liga
Paços de Ferreira,Sporting CP,0-2,https://www.besoccer.com/match/pacos-ferreira/sporting-lisbon/202184179,2021,2,primeira_liga
Rio Ave,Vitória Guimarães,0-0,https://www.besoccer.com/match/rio-ave/vitoria-guimaraes/202184204,2021,2,primeira_liga
Belenenses,Famalicão,1-2,https://www.besoccer.com/match/belenenses/famalicao/202184181,2021,2,primeira_liga
Moreirense,Boavista,1-1,https://www.besoccer.com/match/moreirense-fc/boavista/202184197,2021,3,primeira_liga
Vitória Guimarães,Paços de Ferreira,1-0,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/202184194,2021,3,primeira_liga
CD Santa Clara,Gil Vicente,0-0,https://www.besoccer.com/match/santa-clara/gil-vicente/202184191,2021,3,primeira_liga
Porto,Marítimo,2-3,https://www.besoccer.com/match/fc-porto/maritimo/202184201,2021,3,primeira_liga
Tondela,Sporting Braga,0-4,https://www.besoccer.com/match/tondela/sporting-braga/202184206,2021,3,primeira_liga
Nacional,Belenenses,0-0,https://www.besoccer.com/match/nacional/belenenses/202184186,2021,3,primeira_liga
Famalicão,Rio Ave,1-1,https://www.besoccer.com/match/famalicao/rio-ave/202184184,2021,3,primeira_liga
Benfica,Farense,3-2,https://www.besoccer.com/match/benfica/farense/202184189,2021,3,primeira_liga
Portimonense,Sporting CP,0-2,https://www.besoccer.com/match/portimonense/sporting-lisbon/202184202,2021,3,primeira_liga
Gil Vicente,Tondela,1-1,https://www.besoccer.com/match/gil-vicente/tondela/202184210,2021,4,primeira_liga
Marítimo,Portimonense,1-2,https://www.besoccer.com/match/maritimo/portimonense/202184219,2021,4,primeira_liga
Sporting Braga,Nacional,2-1,https://www.besoccer.com/match/sporting-braga/nacional/202184218,2021,4,primeira_liga
Sporting CP,Porto,2-2,https://www.besoccer.com/match/sporting-lisbon/fc-porto/202184224,2021,4,primeira_liga
Paços de Ferreira,CD Santa Clara,2-1,https://www.besoccer.com/match/pacos-ferreira/santa-clara/202184212,2021,4,primeira_liga
Belenenses,Moreirense,0-0,https://www.besoccer.com/match/belenenses/moreirense-fc/202184213,2021,4,primeira_liga
Farense,Famalicão,3-3,https://www.besoccer.com/match/farense/famalicao/202184221,2021,4,primeira_liga
Rio Ave,Benfica,0-3,https://www.besoccer.com/match/rio-ave/benfica/202184222,2021,4,primeira_liga
