Home_Team,Away_Team,Result,Link,Season,Round,League
Sporting CP,SC Salgueiros,2-1,https://www.besoccer.com/match/sporting-lisbon/salgueiros/19943726,1994,1,primeira_liga
União Madeira,Paços de Ferreira,2-0,https://www.besoccer.com/match/uniao-madeira/pacos-ferreira/19943727,1994,1,primeira_liga
Estoril,Beira Mar SC,1-0,https://www.besoccer.com/match/estoril/beira-mar/19943728,1994,1,primeira_liga
Porto,Benfica,3-3,https://www.besoccer.com/match/fc-porto/benfica/19943729,1994,1,primeira_liga
Estrela Amadora,Vitória Setúbal,0-0,https://www.besoccer.com/match/estrela-amadora/vitoria-setubal/19943730,1994,1,primeira_liga
Gil Vicente,Sporting Braga,1-1,https://www.besoccer.com/match/gil-vicente/sporting-braga/19943731,1994,1,primeira_liga
Vitória Guimarães,Famalicão,3-0,https://www.besoccer.com/match/vitoria-guimaraes/famalicao/19943732,1994,1,primeira_liga
Boavista,Marítimo,3-2,https://www.besoccer.com/match/boavista/maritimo/19943733,1994,1,primeira_liga
Farense,Belenenses,1-0,https://www.besoccer.com/match/farense/belenenses/19943734,1994,1,primeira_liga
Marítimo,Porto,1-0,https://www.besoccer.com/match/maritimo/fc-porto/19943735,1994,2,primeira_liga
Paços de Ferreira,Gil Vicente,3-1,https://www.besoccer.com/match/pacos-ferreira/gil-vicente/19943736,1994,2,primeira_liga
Famalicão,Boavista,0-3,https://www.besoccer.com/match/famalicao/boavista/19943737,1994,2,primeira_liga
Sporting Braga,Vitória Guimarães,0-0,https://www.besoccer.com/match/sporting-braga/vitoria-guimaraes/19943738,1994,2,primeira_liga
Beira Mar SC,Farense,3-0,https://www.besoccer.com/match/beira-mar/farense/19943739,1994,2,primeira_liga
Benfica,Estoril,1-1,https://www.besoccer.com/match/benfica/estoril/19943740,1994,2,primeira_liga
Vitória Setúbal,Sporting CP,2-3,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/19943741,1994,2,primeira_liga
SC Salgueiros,União Madeira,1-0,https://www.besoccer.com/match/salgueiros/uniao-madeira/19943742,1994,2,primeira_liga
Belenenses,Estrela Amadora,2-1,https://www.besoccer.com/match/belenenses/estrela-amadora/19943743,1994,2,primeira_liga
Beira Mar SC,Benfica,1-1,https://www.besoccer.com/match/beira-mar/benfica/19943744,1994,3,primeira_liga
Estoril,Marítimo,0-1,https://www.besoccer.com/match/estoril/maritimo/19943745,1994,3,primeira_liga
Porto,Famalicão,0-0,https://www.besoccer.com/match/fc-porto/famalicao/19943746,1994,3,primeira_liga
União Madeira,Vitória Setúbal,2-1,https://www.besoccer.com/match/uniao-madeira/vitoria-setubal/19943747,1994,3,primeira_liga
Gil Vicente,SC Salgueiros,2-0,https://www.besoccer.com/match/gil-vicente/salgueiros/19943748,1994,3,primeira_liga
Vitória Guimarães,Paços de Ferreira,1-0,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/19943749,1994,3,primeira_liga
Farense,Estrela Amadora,1-0,https://www.besoccer.com/match/farense/estrela-amadora/19943750,1994,3,primeira_liga
Boavista,Sporting Braga,1-0,https://www.besoccer.com/match/boavista/sporting-braga/19943751,1994,3,primeira_liga
Sporting CP,Belenenses,3-1,https://www.besoccer.com/match/sporting-lisbon/belenenses/19943752,1994,3,primeira_liga
SC Salgueiros,Vitória Guimarães,1-0,https://www.besoccer.com/match/salgueiros/vitoria-guimaraes/19943753,1994,4,primeira_liga
Belenenses,União Madeira,2-1,https://www.besoccer.com/match/belenenses/uniao-madeira/19943754,1994,4,primeira_liga
Paços de Ferreira,Boavista,1-0,https://www.besoccer.com/match/pacos-ferreira/boavista/19943755,1994,4,primeira_liga
Estrela Amadora,Sporting CP,0-4,https://www.besoccer.com/match/estrela-amadora/sporting-lisbon/19943756,1994,4,primeira_liga
Famalicão,Estoril,1-0,https://www.besoccer.com/match/famalicao/estoril/19943757,1994,4,primeira_liga
Vitória Setúbal,Gil Vicente,0-2,https://www.besoccer.com/match/vitoria-setubal/gil-vicente/19943758,1994,4,primeira_liga
Marítimo,Beira Mar SC,0-2,https://www.besoccer.com/match/maritimo/beira-mar/19943759,1994,4,primeira_liga
Benfica,Farense,4-1,https://www.besoccer.com/match/benfica/farense/19943760,1994,4,primeira_liga
Sporting Braga,Porto,0-2,https://www.besoccer.com/match/sporting-braga/fc-porto/19943761,1994,4,primeira_liga
Boavista,SC Salgueiros,3-1,https://www.besoccer.com/match/boavista/salgueiros/19943762,1994,5,primeira_liga
Benfica,Marítimo,2-0,https://www.besoccer.com/match/benfica/maritimo/19943763,1994,5,primeira_liga
Porto,Paços de Ferreira,0-0,https://www.besoccer.com/match/fc-porto/pacos-ferreira/19943764,1994,5,primeira_liga
Beira Mar SC,Famalicão,1-0,https://www.besoccer.com/match/beira-mar/famalicao/19943765,1994,5,primeira_liga
União Madeira,Estrela Amadora,2-2,https://www.besoccer.com/match/uniao-madeira/estrela-amadora/19943766,1994,5,primeira_liga
Estoril,Sporting Braga,1-1,https://www.besoccer.com/match/estoril/sporting-braga/19943767,1994,5,primeira_liga
Vitória Guimarães,Vitória Setúbal,1-0,https://www.besoccer.com/match/vitoria-guimaraes/vitoria-setubal/19943768,1994,5,primeira_liga
Farense,Sporting CP,0-1,https://www.besoccer.com/match/farense/sporting-lisbon/19943769,1994,5,primeira_liga
Gil Vicente,Belenenses,0-3,https://www.besoccer.com/match/gil-vicente/belenenses/19943770,1994,5,primeira_liga
Sporting CP,União Madeira,1-0,https://www.besoccer.com/match/sporting-lisbon/uniao-madeira/19943771,1994,6,primeira_liga
Belenenses,Vitória Guimarães,0-0,https://www.besoccer.com/match/belenenses/vitoria-guimaraes/19943772,1994,6,primeira_liga
SC Salgueiros,Porto,0-3,https://www.besoccer.com/match/salgueiros/fc-porto/19943773,1994,6,primeira_liga
