Home_Team,Away_Team,Result,Link,Season,Round,League
Sporting Braga,Beira Mar SC,2-1,https://www.besoccer.com/match/sporting-braga/beira-mar/199915767,1999,1,primeira_liga
Benfica,Estrela Amadora,2-0,https://www.besoccer.com/match/benfica/estrela-amadora/199915768,1999,1,primeira_liga
Porto,Rio Ave,4-0,https://www.besoccer.com/match/fc-porto/rio-ave/199915769,1999,1,primeira_liga
Chaves,Académica,1-0,https://www.besoccer.com/match/chaves/academica/199915770,1999,1,primeira_liga
Campomaiorense,Alverca,2-2,https://www.besoccer.com/match/campomaiorense/alverca/199915771,1999,1,primeira_liga
SC Salgueiros,Farense,4-2,https://www.besoccer.com/match/salgueiros/farense/199915772,1999,1,primeira_liga
Boavista,Vitória Guimarães,2-0,https://www.besoccer.com/match/boavista/vitoria-guimaraes/199915773,1999,1,primeira_liga
União de Leiria,Marítimo,1-0,https://www.besoccer.com/match/uniao-leiria/maritimo/199915774,1999,1,primeira_liga
Vitória Setúbal,Sporting CP,1-1,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/199915775,1999,1,primeira_liga
Sporting CP,Chaves,2-1,https://www.besoccer.com/match/sporting-lisbon/chaves/199915776,1999,2,primeira_liga
Beira Mar SC,Porto,2-1,https://www.besoccer.com/match/beira-mar/fc-porto/199915777,1999,2,primeira_liga
Farense,Sporting Braga,0-2,https://www.besoccer.com/match/farense/sporting-braga/199915778,1999,2,primeira_liga
Marítimo,SC Salgueiros,2-2,https://www.besoccer.com/match/maritimo/salgueiros/199915779,1999,2,primeira_liga
Estrela Amadora,Vitória Setúbal,5-0,https://www.besoccer.com/match/estrela-amadora/vitoria-setubal/199915780,1999,2,primeira_liga
Alverca,Boavista,0-0,https://www.besoccer.com/match/alverca/boavista/199915781,1999,2,primeira_liga
Académica,Campomaiorense,1-5,https://www.besoccer.com/match/academica/campomaiorense/199915782,1999,2,primeira_liga
Vitória Guimarães,União de Leiria,0-0,https://www.besoccer.com/match/vitoria-guimaraes/uniao-leiria/199915783,1999,2,primeira_liga
Rio Ave,Benfica,0-2,https://www.besoccer.com/match/rio-ave/benfica/199915784,1999,2,primeira_liga
Académica,Sporting CP,2-2,https://www.besoccer.com/match/academica/sporting-lisbon/199915785,1999,3,primeira_liga
Porto,Farense,2-0,https://www.besoccer.com/match/fc-porto/farense/199915786,1999,3,primeira_liga
SC Salgueiros,Vitória Guimarães,3-2,https://www.besoccer.com/match/salgueiros/vitoria-guimaraes/199915787,1999,3,primeira_liga
Sporting Braga,Marítimo,1-1,https://www.besoccer.com/match/sporting-braga/maritimo/199915788,1999,3,primeira_liga
Vitória Setúbal,Rio Ave,1-2,https://www.besoccer.com/match/vitoria-setubal/rio-ave/199915789,1999,3,primeira_liga
