Home_Team,Away_Team,Result,Link,Season,Round,League
Farense,SC Salgueiros,2-0,https://www.besoccer.com/match/farense/salgueiros/19932975,1993,1,primeira_liga
Boavista,Belenenses,1-0,https://www.besoccer.com/match/boavista/belenenses/19932976,1993,1,primeira_liga
Sporting CP,Tirsense,0-0,https://www.besoccer.com/match/sporting-lisbon/tirsense/19932977,1993,1,primeira_liga
Espinho,Famalicão,1-0,https://www.besoccer.com/match/espinho/famalicao/19932978,1993,1,primeira_liga
Vitória Guimarães,Beira Mar SC,2-1,https://www.besoccer.com/match/vitoria-guimaraes/beira-mar/19932979,1993,1,primeira_liga
Chaves,Marítimo,1-2,https://www.besoccer.com/match/chaves/maritimo/19932980,1993,1,primeira_liga
Gil Vicente,Sporting Braga,0-1,https://www.besoccer.com/match/gil-vicente/sporting-braga/19932981,1993,1,primeira_liga
Porto,Estoril,1-0,https://www.besoccer.com/match/fc-porto/estoril/19932982,1993,1,primeira_liga
Benfica,Paços de Ferreira,5-0,https://www.besoccer.com/match/benfica/pacos-ferreira/19932983,1993,1,primeira_liga
SC Salgueiros,Sporting CP,2-0,https://www.besoccer.com/match/salgueiros/sporting-lisbon/19932984,1993,2,primeira_liga
Estoril,Chaves,2-1,https://www.besoccer.com/match/estoril/chaves/19932985,1993,2,primeira_liga
Tirsense,Benfica,1-2,https://www.besoccer.com/match/tirsense/benfica/19932986,1993,2,primeira_liga
Famalicão,Farense,1-0,https://www.besoccer.com/match/famalicao/farense/19932987,1993,2,primeira_liga
Sporting Braga,Espinho,2-2,https://www.besoccer.com/match/sporting-braga/espinho/19932988,1993,2,primeira_liga
Beira Mar SC,Gil Vicente,0-1,https://www.besoccer.com/match/beira-mar/gil-vicente/19932989,1993,2,primeira_liga
Marítimo,Vitória Guimarães,3-0,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/19932990,1993,2,primeira_liga
Belenenses,Porto,0-0,https://www.besoccer.com/match/belenenses/fc-porto/19932991,1993,2,primeira_liga
Paços de Ferreira,Boavista,1-4,https://www.besoccer.com/match/pacos-ferreira/boavista/19932992,1993,2,primeira_liga
Sporting CP,Famalicão,4-3,https://www.besoccer.com/match/sporting-lisbon/famalicao/19932993,1993,3,primeira_liga
Benfica,SC Salgueiros,0-0,https://www.besoccer.com/match/benfica/salgueiros/19932994,1993,3,primeira_liga
Vitória Guimarães,Estoril,2-1,https://www.besoccer.com/match/vitoria-guimaraes/estoril/19932995,1993,3,primeira_liga
Chaves,Belenenses,1-2,https://www.besoccer.com/match/chaves/belenenses/19932996,1993,3,primeira_liga
Beira Mar SC,Marítimo,1-0,https://www.besoccer.com/match/beira-mar/maritimo/19932997,1993,3,primeira_liga
Gil Vicente,Espinho,1-2,https://www.besoccer.com/match/gil-vicente/espinho/19932998,1993,3,primeira_liga
Farense,Sporting Braga,1-0,https://www.besoccer.com/match/farense/sporting-braga/19932999,1993,3,primeira_liga
Boavista,Tirsense,0-0,https://www.besoccer.com/match/boavista/tirsense/19933000,1993,3,primeira_liga
Porto,Paços de Ferreira,2-0,https://www.besoccer.com/match/fc-porto/pacos-ferreira/19933001,1993,3,primeira_liga
Sporting Braga,Sporting CP,0-0,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/19933002,1993,4,primeira_liga
SC Salgueiros,Boavista,3-1,https://www.besoccer.com/match/salgueiros/boavista/19933003,1993,4,primeira_liga
Tirsense,Porto,3-1,https://www.besoccer.com/match/tirsense/fc-porto/19933004,1993,4,primeira_liga
Espinho,Farense,1-1,https://www.besoccer.com/match/espinho/farense/19933005,1993,4,primeira_liga
Famalicão,Benfica,1-0,https://www.besoccer.com/match/famalicao/benfica/19933006,1993,4,primeira_liga
Paços de Ferreira,Chaves,2-0,https://www.besoccer.com/match/pacos-ferreira/chaves/19933007,1993,4,primeira_liga
Estoril,Beira Mar SC,1-0,https://www.besoccer.com/match/estoril/beira-mar/19933008,1993,4,primeira_liga
Belenenses,Vitória Guimarães,3-0,https://www.besoccer.com/match/belenenses/vitoria-guimaraes/19933009,1993,4,primeira_liga
Marítimo,Gil Vicente,7-1,https://www.besoccer.com/match/maritimo/gil-vicente/19933010,1993,4,primeira_liga
Sporting CP,Espinho,3-0,https://www.besoccer.com/match/sporting-lisbon/espinho/19933011,1993,5,primeira_liga
Gil Vicente,Farense,2-1,https://www.besoccer.com/match/gil-vicente/farense/19933012,1993,5,primeira_liga
Vitória Guimarães,Paços de Ferreira,3-2,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/19933013,1993,5,primeira_liga
Chaves,Tirsense,1-0,https://www.besoccer.com/match/chaves/tirsense/19933014,1993,5,primeira_liga
Beira Mar SC,Belenenses,0-0,https://www.besoccer.com/match/beira-mar/belenenses/19933015,1993,5,primeira_liga
Benfica,Sporting Braga,2-1,https://www.besoccer.com/match/benfica/sporting-braga/19933016,1993,5,primeira_liga
Marítimo,Estoril,1-1,https://www.besoccer.com/match/maritimo/estoril/19933017,1993,5,primeira_liga
Porto,SC Salgueiros,4-1,https://www.besoccer.com/match/fc-porto/salgueiros/19933018,1993,5,primeira_liga
Boavista,Famalicão,4-0,https://www.besoccer.com/match/boavista/famalicao/19933019,1993,5,primeira_liga
Tirsense,Vitória Guimarães,2-0,https://www.besoccer.com/match/tirsense/vitoria-guimaraes/19933020,1993,6,primeira_liga
Farense,Sporting CP,0-0,https://www.besoccer.com/match/farense/sporting-lisbon/19933021,1993,6,primeira_liga
Famalicão,Porto,0-3,https://www.besoccer.com/match/famalicao/fc-porto/19933022,1993,6,primeira_liga
SC Salgueiros,Chaves,1-1,https://www.besoccer.com/match/salgueiros/chaves/19933023,1993,6,primeira_liga
Espinho,Benfica,0-3,https://www.besoccer.com/match/espinho/benfica/19933024,1993,6,primeira_liga
