Home_Team,Away_Team,Result,Link,Season,Round,League
Porto,Marítimo,2-0,https://www.besoccer.com/match/fc-porto/maritimo/20154616,2015,1,primeira_liga
Gil Vicente,Vitória Guimarães,1-3,https://www.besoccer.com/match/gil-vicente/vitoria-guimaraes/20154609,2015,1,primeira_liga
Académica,Sporting CP,1-1,https://www.besoccer.com/match/academica/sporting-lisbon/20154608,2015,1,primeira_liga
Nacional,Moreirense,0-1,https://www.besoccer.com/match/nacional/moreirense-fc/20154611,2015,1,primeira_liga
Rio Ave,Vitória Setúbal,2-0,https://www.besoccer.com/match/rio-ave/vitoria-setubal/20154615,2015,1,primeira_liga
Penafiel,Belenenses,1-3,https://www.besoccer.com/match/penafiel/belenenses/20154613,2015,1,primeira_liga
Sporting Braga,Boavista,3-0,https://www.besoccer.com/match/sporting-braga/boavista/20154610,2015,1,primeira_liga
Benfica,Paços de Ferreira,2-0,https://www.besoccer.com/match/benfica/pacos-ferreira/20154612,2015,1,primeira_liga
Arouca,Estoril,1-1,https://www.besoccer.com/match/arouca/estoril/20154614,2015,1,primeira_liga
Vitória Guimarães,Penafiel,3-0,https://www.besoccer.com/match/vitoria-guimaraes/penafiel/20154622,2015,2,primeira_liga
Marítimo,Académica,2-1,https://www.besoccer.com/match/maritimo/academica/20154618,2015,2,primeira_liga
Paços de Ferreira,Porto,0-1,https://www.besoccer.com/match/pacos-ferreira/fc-porto/20154621,2015,2,primeira_liga
Sporting CP,Arouca,1-0,https://www.besoccer.com/match/sporting-lisbon/arouca/201512912,2015,2,primeira_liga
Belenenses,Nacional,3-1,https://www.besoccer.com/match/belenenses/nacional/20154620,2015,2,primeira_liga
Estoril,Rio Ave,1-5,https://www.besoccer.com/match/estoril/rio-ave/20154617,2015,2,primeira_liga
Vitória Setúbal,Gil Vicente,2-0,https://www.besoccer.com/match/vitoria-setubal/gil-vicente/20154625,2015,2,primeira_liga
Boavista,Benfica,0-1,https://www.besoccer.com/match/boavista/benfica/20154624,2015,2,primeira_liga
Moreirense,Sporting Braga,0-0,https://www.besoccer.com/match/moreirense-fc/sporting-braga/20154619,2015,2,primeira_liga
Académica,Vitória Setúbal,1-1,https://www.besoccer.com/match/academica/vitoria-setubal/201512913,2015,3,primeira_liga
Belenenses,Vitória Guimarães,0-3,https://www.besoccer.com/match/belenenses/vitoria-guimaraes/201512914,2015,3,primeira_liga
Sporting Braga,Estoril,2-1,https://www.besoccer.com/match/sporting-braga/estoril/201512917,2015,3,primeira_liga
Gil Vicente,Marítimo,1-2,https://www.besoccer.com/match/gil-vicente/maritimo/201512918,2015,3,primeira_liga
Penafiel,Paços de Ferreira,0-1,https://www.besoccer.com/match/penafiel/pacos-ferreira/201512921,2015,3,primeira_liga
Nacional,Arouca,2-0,https://www.besoccer.com/match/nacional/arouca/201512915,2015,3,primeira_liga
Porto,Moreirense,3-0,https://www.besoccer.com/match/fc-porto/moreirense-fc/201512919,2015,3,primeira_liga
Benfica,Sporting CP,1-1,https://www.besoccer.com/match/benfica/sporting-lisbon/201512920,2015,3,primeira_liga
Rio Ave,Boavista,4-0,https://www.besoccer.com/match/rio-ave/boavista/201512916,2015,3,primeira_liga
Vitória Setúbal,Benfica,0-5,https://www.besoccer.com/match/vitoria-setubal/benfica/201512929,2015,4,primeira_liga
Moreirense,Rio Ave,1-1,https://www.besoccer.com/match/moreirense-fc/rio-ave/201512930,2015,4,primeira_liga
Arouca,Sporting Braga,1-0,https://www.besoccer.com/match/arouca/sporting-braga/201512924,2015,4,primeira_liga
Sporting CP,Belenenses,1-1,https://www.besoccer.com/match/sporting-lisbon/belenenses/201512925,2015,4,primeira_liga
Boavista,Académica,1-0,https://www.besoccer.com/match/boavista/academica/201512923,2015,4,primeira_liga
Marítimo,Penafiel,2-0,https://www.besoccer.com/match/maritimo/penafiel/201512926,2015,4,primeira_liga
Paços de Ferreira,Gil Vicente,1-1,https://www.besoccer.com/match/pacos-ferreira/gil-vicente/201512922,2015,4,primeira_liga
Vitória Guimarães,Porto,1-1,https://www.besoccer.com/match/vitoria-guimaraes/fc-porto/201512928,2015,4,primeira_liga
Estoril,Nacional,2-1,https://www.besoccer.com/match/estoril/nacional/201512927,2015,4,primeira_liga
Vitória Guimarães,Paços de Ferreira,1-1,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/201512931,2015,5,primeira_liga
Penafiel,Vitória Setúbal,2-0,https://www.besoccer.com/match/penafiel/vitoria-setubal/201512934,2015,5,primeira_liga
Nacional,Sporting Braga,1-1,https://www.besoccer.com/match/nacional/sporting-braga/201512938,2015,5,primeira_liga
Rio Ave,Arouca,1-2,https://www.besoccer.com/match/rio-ave/arouca/201512936,2015,5,primeira_liga
Belenenses,Marítimo,1-0,https://www.besoccer.com/match/belenenses/maritimo/201512939,2015,5,primeira_liga
Benfica,Moreirense,3-1,https://www.besoccer.com/match/benfica/moreirense-fc/201512932,2015,5,primeira_liga
Gil Vicente,Sporting CP,0-4,https://www.besoccer.com/match/gil-vicente/sporting-lisbon/201512935,2015,5,primeira_liga
Porto,Boavista,0-0,https://www.besoccer.com/match/fc-porto/boavista/201512937,2015,5,primeira_liga
Académica,Estoril,2-2,https://www.besoccer.com/match/academica/estoril/201512933,2015,5,primeira_liga
Sporting CP,Porto,1-1,https://www.besoccer.com/match/sporting-lisbon/fc-porto/201512940,2015,6,primeira_liga
Estoril,Benfica,2-3,https://www.besoccer.com/match/estoril/benfica/201512943,2015,6,primeira_liga
Sporting Braga,Rio Ave,3-0,https://www.besoccer.com/match/sporting-braga/rio-ave/201512944,2015,6,primeira_liga
Marítimo,Vitória Guimarães,4-0,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/201512941,2015,6,primeira_liga
Boavista,Gil Vicente,3-2,https://www.besoccer.com/match/boavista/gil-vicente/201512945,2015,6,primeira_liga
Arouca,Académica,0-1,https://www.besoccer.com/match/arouca/academica/201512946,2015,6,primeira_liga
Moreirense,Penafiel,0-0,https://www.besoccer.com/match/moreirense-fc/penafiel/201512947,2015,6,primeira_liga
Vitória Setúbal,Nacional,2-0,https://www.besoccer.com/match/vitoria-setubal/nacional/201512942,2015,6,primeira_liga
Paços de Ferreira,Belenenses,2-0,https://www.besoccer.com/match/pacos-ferreira/belenenses/201512948,2015,6,primeira_liga
Vitória Guimarães,Boavista,3-0,https://www.besoccer.com/match/vitoria-guimaraes/boavista/201512955,2015,7,primeira_liga
Penafiel,Sporting CP,0-4,https://www.besoccer.com/match/penafiel/sporting-lisbon/201512951,2015,7,primeira_liga
Gil Vicente,Estoril,1-1,https://www.besoccer.com/match/gil-vicente/estoril/201512949,2015,7,primeira_liga
Paços de Ferreira,Marítimo,3-2,https://www.besoccer.com/match/pacos-ferreira/maritimo/201512950,2015,7,primeira_liga
Académica,Moreirense,0-0,https://www.besoccer.com/match/academica/moreirense-fc/201512957,2015,7,primeira_liga
Porto,Sporting Braga,2-1,https://www.besoccer.com/match/fc-porto/sporting-braga/201512953,2015,7,primeira_liga
Benfica,Arouca,4-0,https://www.besoccer.com/match/benfica/arouca/201512954,2015,7,primeira_liga
Nacional,Rio Ave,0-0,https://www.besoccer.com/match/nacional/rio-ave/201512956,2015,7,primeira_liga
Belenenses,Vitória Setúbal,1-1,https://www.besoccer.com/match/belenenses/vitoria-setubal/201512952,2015,7,primeira_liga
Vitória Setúbal,Vitória Guimarães,0-1,https://www.besoccer.com/match/vitoria-setubal/vitoria-guimaraes/201512959,2015,8,primeira_liga
Boavista,Paços de Ferreira,1-2,https://www.besoccer.com/match/boavista/pacos-ferreira/201512958,2015,8,primeira_liga
Moreirense,Gil Vicente,2-0,https://www.besoccer.com/match/moreirense-fc/gil-vicente/201512965,2015,8,primeira_liga
Arouca,Porto,0-5,https://www.besoccer.com/match/arouca/fc-porto/201512960,2015,8,primeira_liga
Nacional,Académica,1-0,https://www.besoccer.com/match/nacional/academica/201512961,2015,8,primeira_liga
Estoril,Belenenses,1-2,https://www.besoccer.com/match/estoril/belenenses/201512964,2015,8,primeira_liga
Sporting CP,Marítimo,4-2,https://www.besoccer.com/match/sporting-lisbon/maritimo/201512966,2015,8,primeira_liga
Sporting Braga,Benfica,2-1,https://www.besoccer.com/match/sporting-braga/benfica/201512962,2015,8,primeira_liga
Rio Ave,Penafiel,3-2,https://www.besoccer.com/match/rio-ave/penafiel/201512963,2015,8,primeira_liga
Benfica,Rio Ave,1-0,https://www.besoccer.com/match/benfica/rio-ave/201512975,2015,9,primeira_liga
Penafiel,Estoril,1-2,https://www.besoccer.com/match/penafiel/estoril/201512972,2015,9,primeira_liga
Vitória Guimarães,Sporting CP,3-0,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/201512968,2015,9,primeira_liga
Porto,Nacional,2-0,https://www.besoccer.com/match/fc-porto/nacional/201512973,2015,9,primeira_liga
Gil Vicente,Arouca,1-1,https://www.besoccer.com/match/gil-vicente/arouca/201512969,2015,9,primeira_liga
Paços de Ferreira,Vitória Setúbal,4-1,https://www.besoccer.com/match/pacos-ferreira/vitoria-setubal/201512970,2015,9,primeira_liga
Marítimo,Moreirense,1-2,https://www.besoccer.com/match/maritimo/moreirense-fc/201512974,2015,9,primeira_liga
Académica,Sporting Braga,1-1,https://www.besoccer.com/match/academica/sporting-braga/201512971,2015,9,primeira_liga
Belenenses,Boavista,3-1,https://www.besoccer.com/match/belenenses/boavista/201512967,2015,9,primeira_liga
Arouca,Vitória Guimarães,1-2,https://www.besoccer.com/match/arouca/vitoria-guimaraes/201512980,2015,10,primeira_liga
Sporting Braga,Gil Vicente,2-0,https://www.besoccer.com/match/sporting-braga/gil-vicente/201512977,2015,10,primeira_liga
Vitória Setúbal,Marítimo,1-0,https://www.besoccer.com/match/vitoria-setubal/maritimo/201512976,2015,10,primeira_liga
Nacional,Benfica,1-2,https://www.besoccer.com/match/nacional/benfica/201512979,2015,10,primeira_liga
Moreirense,Belenenses,0-1,https://www.besoccer.com/match/moreirense-fc/belenenses/201512981,2015,10,primeira_liga
Boavista,Penafiel,1-0,https://www.besoccer.com/match/boavista/penafiel/201512983,2015,10,primeira_liga
Sporting CP,Paços de Ferreira,1-1,https://www.besoccer.com/match/sporting-lisbon/pacos-ferreira/201512982,2015,10,primeira_liga
Estoril,Porto,2-2,https://www.besoccer.com/match/estoril/fc-porto/201512984,2015,10,primeira_liga
Rio Ave,Académica,3-0,https://www.besoccer.com/match/rio-ave/academica/201512978,2015,10,primeira_liga
Vitória Guimarães,Moreirense,2-1,https://www.besoccer.com/match/vitoria-guimaraes/moreirense-fc/201512987,2015,11,primeira_liga
Belenenses,Arouca,0-0,https://www.besoccer.com/match/belenenses/arouca/201512991,2015,11,primeira_liga
Penafiel,Sporting Braga,1-6,https://www.besoccer.com/match/penafiel/sporting-braga/201512989,2015,11,primeira_liga
Sporting CP,Vitória Setúbal,3-0,https://www.besoccer.com/match/sporting-lisbon/vitoria-setubal/201512985,2015,11,primeira_liga
Marítimo,Boavista,4-0,https://www.besoccer.com/match/maritimo/boavista/201512986,2015,11,primeira_liga
Gil Vicente,Nacional,0-0,https://www.besoccer.com/match/gil-vicente/nacional/201512992,2015,11,primeira_liga
Académica,Benfica,0-2,https://www.besoccer.com/match/academica/benfica/201512993,2015,11,primeira_liga
Porto,Rio Ave,5-0,https://www.besoccer.com/match/fc-porto/rio-ave/201512988,2015,11,primeira_liga
Paços de Ferreira,Estoril,1-1,https://www.besoccer.com/match/pacos-ferreira/estoril/201512990,2015,11,primeira_liga
Boavista,Sporting CP,1-3,https://www.besoccer.com/match/boavista/sporting-lisbon/201513002,2015,12,primeira_liga
Rio Ave,Gil Vicente,0-0,https://www.besoccer.com/match/rio-ave/gil-vicente/201512998,2015,12,primeira_liga
Benfica,Belenenses,3-0,https://www.besoccer.com/match/benfica/belenenses/201512997,2015,12,primeira_liga
Estoril,Vitória Setúbal,1-0,https://www.besoccer.com/match/estoril/vitoria-setubal/201512994,2015,12,primeira_liga
Académica,Porto,0-3,https://www.besoccer.com/match/academica/fc-porto/201512996,2015,12,primeira_liga
Moreirense,Paços de Ferreira,2-0,https://www.besoccer.com/match/moreirense-fc/pacos-ferreira/201512995,2015,12,primeira_liga
Arouca,Penafiel,0-1,https://www.besoccer.com/match/arouca/penafiel/201512999,2015,12,primeira_liga
Sporting Braga,Vitória Guimarães,0-0,https://www.besoccer.com/match/sporting-braga/vitoria-guimaraes/201513000,2015,12,primeira_liga
Nacional,Marítimo,3-0,https://www.besoccer.com/match/nacional/maritimo/201513001,2015,12,primeira_liga
Vitória Setúbal,Boavista,0-1,https://www.besoccer.com/match/vitoria-setubal/boavista/201513011,2015,13,primeira_liga
Paços de Ferreira,Arouca,2-1,https://www.besoccer.com/match/pacos-ferreira/arouca/201513003,2015,13,primeira_liga
Gil Vicente,Académica,1-1,https://www.besoccer.com/match/gil-vicente/academica/201513008,2015,13,primeira_liga
Penafiel,Nacional,2-1,https://www.besoccer.com/match/penafiel/nacional/201513009,2015,13,primeira_liga
Belenenses,Sporting Braga,0-1,https://www.besoccer.com/match/belenenses/sporting-braga/201513010,2015,13,primeira_liga
Vitória Guimarães,Rio Ave,0-0,https://www.besoccer.com/match/vitoria-guimaraes/rio-ave/201513004,2015,13,primeira_liga
Sporting CP,Moreirense,1-1,https://www.besoccer.com/match/sporting-lisbon/moreirense-fc/201513006,2015,13,primeira_liga
Porto,Benfica,0-2,https://www.besoccer.com/match/fc-porto/benfica/201513005,2015,13,primeira_liga
Marítimo,Estoril,0-0,https://www.besoccer.com/match/maritimo/estoril/201513007,2015,13,primeira_liga
