Home_Team,Away_Team,Result,Link,Season,Round,League
Sporting Braga,Belenenses,2-0,https://www.besoccer.com/match/sporting-braga/belenenses/19911753,1991,1,primeira_liga
Porto,Penafiel,2-0,https://www.besoccer.com/match/fc-porto/penafiel/19911754,1991,1,primeira_liga
Farense,Nacional,2-1,https://www.besoccer.com/match/farense/nacional/19911755,1991,1,primeira_liga
Famalicão,Estrela Amadora,1-1,https://www.besoccer.com/match/famalicao/estrela-amadora/19911756,1991,1,primeira_liga
Marítimo,Beira Mar SC,2-2,https://www.besoccer.com/match/maritimo/beira-mar/19911757,1991,1,primeira_liga
Tirsense,SC Salgueiros,2-1,https://www.besoccer.com/match/tirsense/salgueiros/19911758,1991,1,primeira_liga
Chaves,Boavista,0-1,https://www.besoccer.com/match/chaves/boavista/19911759,1991,1,primeira_liga
Sporting CP,Vitória Guimarães,3-0,https://www.besoccer.com/match/sporting-lisbon/vitoria-guimaraes/19911760,1991,1,primeira_liga
Benfica,Gil Vicente,3-0,https://www.besoccer.com/match/benfica/gil-vicente/19911761,1991,1,primeira_liga
Vitória Setúbal,União Madeira,0-1,https://www.besoccer.com/match/vitoria-setubal/uniao-madeira/19911762,1991,1,primeira_liga
Boavista,Tirsense,1-1,https://www.besoccer.com/match/boavista/tirsense/19911763,1991,2,primeira_liga
Vitória Guimarães,Benfica,0-2,https://www.besoccer.com/match/vitoria-guimaraes/benfica/19911764,1991,2,primeira_liga
SC Salgueiros,Porto,1-3,https://www.besoccer.com/match/salgueiros/fc-porto/19911765,1991,2,primeira_liga
Penafiel,Sporting CP,2-5,https://www.besoccer.com/match/penafiel/sporting-lisbon/19911766,1991,2,primeira_liga
Estrela Amadora,Sporting Braga,2-0,https://www.besoccer.com/match/estrela-amadora/sporting-braga/19911767,1991,2,primeira_liga
Gil Vicente,Marítimo,2-0,https://www.besoccer.com/match/gil-vicente/maritimo/19911768,1991,2,primeira_liga
União Madeira,Famalicão,2-1,https://www.besoccer.com/match/uniao-madeira/famalicao/19911769,1991,2,primeira_liga
