Home_Team,Away_Team,Result,Link,Season,Round,League
Sevilla,Real Madrid,1-4,https://www.besoccer.com/match/sevilla/real-madrid/19951,1995,1,primera_division
Real Zaragoza,Tenerife,2-2,https://www.besoccer.com/match/real-zaragoza/tenerife/19952,1995,1,primera_division
Albacete,Celta,1-1,https://www.besoccer.com/match/albacete/celta/19953,1995,1,primera_division
Espanyol,Real Oviedo,4-2,https://www.besoccer.com/match/espanyol/real-oviedo/19954,1995,1,primera_division
Atlético,Valencia,2-4,https://www.besoccer.com/match/atletico-madrid/valencia-cf/19955,1995,1,primera_division
Athletic,Deportivo,0-2,https://www.besoccer.com/match/athletic-bilbao/deportivo/19956,1995,1,primera_division
Compostela,R. Sociedad,0-2,https://www.besoccer.com/match/sd-Compostela/real-sociedad/19957,1995,1,primera_division
Real Sporting,Barcelona,2-1,https://www.besoccer.com/match/sporting-gijon/barcelona/19958,1995,1,primera_division
CD Logroñés,Real Betis,0-0,https://www.besoccer.com/match/logrones-cd/betis/19959,1995,1,primera_division
Racing,Real Valladolid,0-0,https://www.besoccer.com/match/racing/valladolid/199510,1995,1,primera_division
Deportivo,Real Sporting,2-1,https://www.besoccer.com/match/deportivo/sporting-gijon/199511,1995,2,primera_division
Barcelona,Racing,2-1,https://www.besoccer.com/match/barcelona/racing/199512,1995,2,primera_division
Celta,Athletic,1-1,https://www.besoccer.com/match/celta/athletic-bilbao/199513,1995,2,primera_division
Tenerife,Atlético,1-0,https://www.besoccer.com/match/tenerife/atletico-madrid/199514,1995,2,primera_division
Real Madrid,CD Logroñés,2-0,https://www.besoccer.com/match/real-madrid/logrones-cd/199515,1995,2,primera_division
Real Oviedo,Compostela,2-2,https://www.besoccer.com/match/real-oviedo/sd-Compostela/199516,1995,2,primera_division
Real Betis,Albacete,4-1,https://www.besoccer.com/match/betis/albacete/199517,1995,2,primera_division
R. Sociedad,Real Zaragoza,1-2,https://www.besoccer.com/match/real-sociedad/real-zaragoza/199518,1995,2,primera_division
Real Valladolid,Espanyol,0-4,https://www.besoccer.com/match/valladolid/espanyol/199519,1995,2,primera_division
Valencia,Sevilla,0-1,https://www.besoccer.com/match/valencia-cf/sevilla/199520,1995,2,primera_division
Valencia,Tenerife,2-1,https://www.besoccer.com/match/valencia-cf/tenerife/199521,1995,3,primera_division
Espanyol,Barcelona,0-0,https://www.besoccer.com/match/espanyol/barcelona/199525,1995,3,primera_division
Real Sporting,Celta,0-0,https://www.besoccer.com/match/sporting-gijon/celta/199522,1995,3,primera_division
Real Zaragoza,Real Oviedo,2-1,https://www.besoccer.com/match/real-zaragoza/real-oviedo/199523,1995,3,primera_division
Atlético,R. Sociedad,2-1,https://www.besoccer.com/match/atletico-madrid/real-sociedad/199524,1995,3,primera_division
Sevilla,CD Logroñés,1-0,https://www.besoccer.com/match/sevilla/logrones-cd/199526,1995,3,primera_division
Racing,Deportivo,1-2,https://www.besoccer.com/match/racing/deportivo/199527,1995,3,primera_division
Albacete,Real Madrid,1-1,https://www.besoccer.com/match/albacete/real-madrid/199528,1995,3,primera_division
Athletic,Real Betis,1-0,https://www.besoccer.com/match/athletic-bilbao/betis/199529,1995,3,primera_division
Compostela,Real Valladolid,1-0,https://www.besoccer.com/match/sd-Compostela/valladolid/199530,1995,3,primera_division
Deportivo,Espanyol,1-1,https://www.besoccer.com/match/deportivo/espanyol/199531,1995,4,primera_division
Barcelona,Compostela,4-0,https://www.besoccer.com/match/barcelona/sd-Compostela/199532,1995,4,primera_division
Real Madrid,Athletic,4-0,https://www.besoccer.com/match/real-madrid/athletic-bilbao/199533,1995,4,primera_division
Real Valladolid,Real Zaragoza,2-0,https://www.besoccer.com/match/valladolid/real-zaragoza/199534,1995,4,primera_division
CD Logroñés,Albacete,1-1,https://www.besoccer.com/match/logrones-cd/albacete/199540,1995,4,primera_division
Tenerife,Sevilla,0-0,https://www.besoccer.com/match/tenerife/sevilla/199535,1995,4,primera_division
Celta,Racing,2-1,https://www.besoccer.com/match/celta/racing/199536,1995,4,primera_division
