Home_Team,Away_Team,Result,Link,Season,Round,League
R. Sociedad,Racing,2-2,https://www.besoccer.com/match/real-sociedad/racing/200117726,2001,1,primera_division
Real Zaragoza,Espanyol,1-2,https://www.besoccer.com/match/real-zaragoza/espanyol/200117722,2001,1,primera_division
Real Madrid,Valencia,2-1,https://www.besoccer.com/match/real-madrid/valencia-cf/200117723,2001,1,primera_division
Barcelona,Málaga,2-1,https://www.besoccer.com/match/barcelona/malaga/200117724,2001,1,primera_division
Deportivo,Athletic,2-0,https://www.besoccer.com/match/deportivo/athletic-bilbao/200117725,2001,1,primera_division
Numancia,Real Oviedo,1-0,https://www.besoccer.com/match/numancia/real-oviedo/200117729,2001,1,primera_division
Mallorca,Real Valladolid,1-1,https://www.besoccer.com/match/mallorca/valladolid/200117730,2001,1,primera_division
Osasuna,Celta,0-2,https://www.besoccer.com/match/osasuna/celta/200117731,2001,1,primera_division
Villarreal,Rayo Vallecano,1-5,https://www.besoccer.com/match/villarreal/rayo-vallecano/200117727,2001,1,primera_division
Las Palmas,Alavés,0-3,https://www.besoccer.com/match/ud-palmas/alaves/200117728,2001,1,primera_division
Valencia,Mallorca,4-0,https://www.besoccer.com/match/valencia-cf/mallorca/200117735,2001,2,primera_division
Racing,Deportivo,0-3,https://www.besoccer.com/match/racing/deportivo/200117732,2001,2,primera_division
Athletic,Barcelona,3-1,https://www.besoccer.com/match/athletic-bilbao/barcelona/200117733,2001,2,primera_division
Málaga,Real Madrid,3-3,https://www.besoccer.com/match/malaga/real-madrid/200117734,2001,2,primera_division
Real Valladolid,Numancia,2-0,https://www.besoccer.com/match/valladolid/numancia/200117736,2001,2,primera_division
Espanyol,Osasuna,1-2,https://www.besoccer.com/match/espanyol/osasuna/200117737,2001,2,primera_division
Real Oviedo,Las Palmas,2-2,https://www.besoccer.com/match/real-oviedo/ud-palmas/200117738,2001,2,primera_division
Rayo Vallecano,Real Zaragoza,0-0,https://www.besoccer.com/match/rayo-vallecano/real-zaragoza/200117739,2001,2,primera_division
Celta,R. Sociedad,4-1,https://www.besoccer.com/match/celta/real-sociedad/200117740,2001,2,primera_division
Alavés,Villarreal,0-1,https://www.besoccer.com/match/alaves/villarreal/200117741,2001,2,primera_division
Barcelona,Racing,3-1,https://www.besoccer.com/match/barcelona/racing/200117743,2001,3,primera_division
Real Madrid,Athletic,4-1,https://www.besoccer.com/match/real-madrid/athletic-bilbao/200117744,2001,3,primera_division
Real Zaragoza,Alavés,2-2,https://www.besoccer.com/match/real-zaragoza/alaves/200117746,2001,3,primera_division
R. Sociedad,Deportivo,1-1,https://www.besoccer.com/match/real-sociedad/deportivo/200117742,2001,3,primera_division
