Home_Team,Away_Team,Result,Link,Season,Round,League
Valencia,Real Madrid,1-0,https://www.besoccer.com/match/valencia-cf/real-madrid/2002317,2002,1,primera_division
Osasuna,Celta,0-3,https://www.besoccer.com/match/osasuna/celta/2002322,2002,1,primera_division
R. Sociedad,Athletic,1-3,https://www.besoccer.com/match/real-sociedad/athletic-bilbao/2002325,2002,1,primera_division
Tenerife,Alavés,0-2,https://www.besoccer.com/match/tenerife/alaves/2002326,2002,1,primera_division
Deportivo,Real Valladolid,4-0,https://www.besoccer.com/match/deportivo/valladolid/2002318,2002,1,primera_division
Espanyol,Real Zaragoza,2-1,https://www.besoccer.com/match/espanyol/real-zaragoza/2002319,2002,1,primera_division
Mallorca,Las Palmas,0-3,https://www.besoccer.com/match/mallorca/ud-palmas/2002321,2002,1,primera_division
Málaga,Real Betis,3-2,https://www.besoccer.com/match/malaga/betis/2002320,2002,1,primera_division
Rayo Vallecano,Villarreal,1-2,https://www.besoccer.com/match/rayo-vallecano/villarreal/2002323,2002,1,primera_division
Sevilla,Barcelona,1-2,https://www.besoccer.com/match/sevilla/barcelona/2002324,2002,1,primera_division
Athletic,Mallorca,0-1,https://www.besoccer.com/match/athletic-bilbao/mallorca/2002327,2002,2,primera_division
Villarreal,Osasuna,3-0,https://www.besoccer.com/match/villarreal/osasuna/2002330,2002,2,primera_division
Real Madrid,Málaga,1-1,https://www.besoccer.com/match/real-madrid/malaga/2002329,2002,2,primera_division
Las Palmas,Deportivo,0-1,https://www.besoccer.com/match/ud-palmas/deportivo/2002328,2002,2,primera_division
Alavés,R. Sociedad,2-0,https://www.besoccer.com/match/alaves/real-sociedad/2002331,2002,2,primera_division
Celta,Tenerife,3-0,https://www.besoccer.com/match/celta/tenerife/2002334,2002,2,primera_division
Barcelona,Rayo Vallecano,1-1,https://www.besoccer.com/match/barcelona/rayo-vallecano/2002332,2002,2,primera_division
Real Valladolid,Valencia,1-1,https://www.besoccer.com/match/valladolid/valencia-cf/2002335,2002,2,primera_division
Real Betis,Espanyol,2-0,https://www.besoccer.com/match/betis/espanyol/2002333,2002,2,primera_division
Real Zaragoza,Sevilla,1-1,https://www.besoccer.com/match/real-zaragoza/sevilla/2002336,2002,2,primera_division
Mallorca,Alavés,0-0,https://www.besoccer.com/match/mallorca/alaves/2002339,2002,3,primera_division
Deportivo,Athletic,1-2,https://www.besoccer.com/match/deportivo/athletic-bilbao/2002338,2002,3,primera_division
Real Betis,Real Madrid,3-1,https://www.besoccer.com/match/betis/real-madrid/2002337,2002,3,primera_division
Osasuna,Barcelona,0-0,https://www.besoccer.com/match/osasuna/barcelona/2002340,2002,3,primera_division
Espanyol,Sevilla,2-3,https://www.besoccer.com/match/espanyol/sevilla/2002341,2002,3,primera_division
R. Sociedad,Celta,0-0,https://www.besoccer.com/match/real-sociedad/celta/2002344,2002,3,primera_division
Málaga,Real Valladolid,1-2,https://www.besoccer.com/match/malaga/valladolid/2002342,2002,3,primera_division
Rayo Vallecano,Real Zaragoza,1-2,https://www.besoccer.com/match/rayo-vallecano/real-zaragoza/2002343,2002,3,primera_division
Tenerife,Villarreal,2-0,https://www.besoccer.com/match/tenerife/villarreal/2002345,2002,3,primera_division
Valencia,Las Palmas,1-0,https://www.besoccer.com/match/valencia-cf/ud-palmas/2002346,2002,3,primera_division
Villarreal,R. Sociedad,1-0,https://www.besoccer.com/match/villarreal/real-sociedad/2002351,2002,4,primera_division
Barcelona,Tenerife,2-0,https://www.besoccer.com/match/barcelona/tenerife/2002348,2002,4,primera_division
Real Madrid,Espanyol,5-1,https://www.besoccer.com/match/real-madrid/espanyol/2002350,2002,4,primera_division
Alavés,Deportivo,2-3,https://www.besoccer.com/match/alaves/deportivo/2002347,2002,4,primera_division
Las Palmas,Málaga,0-0,https://www.besoccer.com/match/ud-palmas/malaga/2002349,2002,4,primera_division
Celta,Mallorca,2-0,https://www.besoccer.com/match/celta/mallorca/2002353,2002,4,primera_division
Sevilla,Rayo Vallecano,2-1,https://www.besoccer.com/match/sevilla/rayo-vallecano/2002354,2002,4,primera_division
Real Valladolid,Real Betis,0-2,https://www.besoccer.com/match/valladolid/betis/2002355,2002,4,primera_division
Real Zaragoza,Osasuna,0-1,https://www.besoccer.com/match/real-zaragoza/osasuna/2002356,2002,4,primera_division
Athletic,Valencia,2-2,https://www.besoccer.com/match/athletic-bilbao/valencia-cf/2002352,2002,4,primera_division
R. Sociedad,Barcelona,0-2,https://www.besoccer.com/match/real-sociedad/barcelona/2002360,2002,5,primera_division
Espanyol,Rayo Vallecano,3-1,https://www.besoccer.com/match/espanyol/rayo-vallecano/2002357,2002,5,primera_division
Málaga,Athletic,1-2,https://www.besoccer.com/match/malaga/athletic-bilbao/2002358,2002,5,primera_division
Real Madrid,Real Valladolid,2-2,https://www.besoccer.com/match/real-madrid/valladolid/2002359,2002,5,primera_division
Osasuna,Sevilla,1-0,https://www.besoccer.com/match/osasuna/sevilla/2002364,2002,5,primera_division
Real Betis,Las Palmas,1-0,https://www.besoccer.com/match/betis/ud-palmas/2002361,2002,5,primera_division
Mallorca,Villarreal,0-1,https://www.besoccer.com/match/mallorca/villarreal/2002363,2002,5,primera_division
Tenerife,Real Zaragoza,0-0,https://www.besoccer.com/match/tenerife/real-zaragoza/2002365,2002,5,primera_division
Valencia,Alavés,0-0,https://www.besoccer.com/match/valencia-cf/alaves/2002366,2002,5,primera_division
Deportivo,Celta,2-2,https://www.besoccer.com/match/deportivo/celta/2002362,2002,5,primera_division
Alavés,Málaga,1-0,https://www.besoccer.com/match/alaves/malaga/2002367,2002,6,primera_division
Rayo Vallecano,Osasuna,0-1,https://www.besoccer.com/match/rayo-vallecano/osasuna/2002371,2002,6,primera_division
Real Valladolid,Espanyol,0-1,https://www.besoccer.com/match/valladolid/espanyol/2002373,2002,6,primera_division
Real Zaragoza,R. Sociedad,3-2,https://www.besoccer.com/match/real-zaragoza/real-sociedad/2002375,2002,6,primera_division
Barcelona,Mallorca,3-0,https://www.besoccer.com/match/barcelona/mallorca/2002368,2002,6,primera_division
Athletic,Real Betis,0-0,https://www.besoccer.com/match/athletic-bilbao/betis/2002369,2002,6,primera_division
Sevilla,Tenerife,2-0,https://www.besoccer.com/match/sevilla/tenerife/2002372,2002,6,primera_division
Villarreal,Deportivo,1-1,https://www.besoccer.com/match/villarreal/deportivo/2002374,2002,6,primera_division
Las Palmas,Real Madrid,4-2,https://www.besoccer.com/match/ud-palmas/real-madrid/2002370,2002,6,primera_division
Celta,Valencia,1-1,https://www.besoccer.com/match/celta/valencia-cf/2002376,2002,6,primera_division
Real Madrid,Athletic,2-0,https://www.besoccer.com/match/real-madrid/athletic-bilbao/2002378,2002,7,primera_division
Deportivo,Barcelona,2-1,https://www.besoccer.com/match/deportivo/barcelona/2002377,2002,7,primera_division
Real Betis,Alavés,1-0,https://www.besoccer.com/match/betis/alaves/2002379,2002,7,primera_division
Espanyol,Osasuna,1-1,https://www.besoccer.com/match/espanyol/osasuna/2002380,2002,7,primera_division
Málaga,Celta,2-2,https://www.besoccer.com/match/malaga/celta/2002381,2002,7,primera_division
R. Sociedad,Sevilla,3-3,https://www.besoccer.com/match/real-sociedad/sevilla/2002383,2002,7,primera_division
Real Valladolid,Las Palmas,1-0,https://www.besoccer.com/match/valladolid/ud-palmas/2002386,2002,7,primera_division
Mallorca,Real Zaragoza,0-1,https://www.besoccer.com/match/mallorca/real-zaragoza/2002382,2002,7,primera_division
Tenerife,Rayo Vallecano,3-1,https://www.besoccer.com/match/tenerife/rayo-vallecano/2002384,2002,7,primera_division
Valencia,Villarreal,1-0,https://www.besoccer.com/match/valencia-cf/villarreal/2002385,2002,7,primera_division
Real Zaragoza,Deportivo,1-2,https://www.besoccer.com/match/real-zaragoza/deportivo/2002389,2002,8,primera_division
Sevilla,Mallorca,2-2,https://www.besoccer.com/match/sevilla/mallorca/2002388,2002,8,primera_division
Alavés,Real Madrid,0-0,https://www.besoccer.com/match/alaves/real-madrid/2002387,2002,8,primera_division
Osasuna,Tenerife,0-2,https://www.besoccer.com/match/osasuna/tenerife/2002394,2002,8,primera_division
Rayo Vallecano,R. Sociedad,2-1,https://www.besoccer.com/match/rayo-vallecano/real-sociedad/2002395,2002,8,primera_division
Villarreal,Málaga,1-2,https://www.besoccer.com/match/villarreal/malaga/2002396,2002,8,primera_division
Barcelona,Valencia,2-2,https://www.besoccer.com/match/barcelona/valencia-cf/2002390,2002,8,primera_division
Athletic,Real Valladolid,1-4,https://www.besoccer.com/match/athletic-bilbao/valladolid/2002391,2002,8,primera_division
Celta,Real Betis,3-1,https://www.besoccer.com/match/celta/betis/2002392,2002,8,primera_division
Las Palmas,Espanyol,2-0,https://www.besoccer.com/match/ud-palmas/espanyol/2002393,2002,8,primera_division
Málaga,Barcelona,1-1,https://www.besoccer.com/match/malaga/barcelona/2002400,2002,9,primera_division
R. Sociedad,Osasuna,2-1,https://www.besoccer.com/match/real-sociedad/osasuna/2002401,2002,9,primera_division
Deportivo,Sevilla,1-0,https://www.besoccer.com/match/deportivo/sevilla/2002398,2002,9,primera_division
Real Betis,Villarreal,1-1,https://www.besoccer.com/match/betis/villarreal/2002397,2002,9,primera_division
Las Palmas,Athletic,1-1,https://www.besoccer.com/match/ud-palmas/athletic-bilbao/2002399,2002,9,primera_division
Mallorca,Rayo Vallecano,3-0,https://www.besoccer.com/match/mallorca/rayo-vallecano/2002403,2002,9,primera_division
Real Valladolid,Alavés,1-3,https://www.besoccer.com/match/valladolid/alaves/2002406,2002,9,primera_division
Espanyol,Tenerife,2-0,https://www.besoccer.com/match/espanyol/tenerife/2002402,2002,9,primera_division
Real Madrid,Celta,1-1,https://www.besoccer.com/match/real-madrid/celta/2002404,2002,9,primera_division
Valencia,Real Zaragoza,2-0,https://www.besoccer.com/match/valencia-cf/real-zaragoza/2002405,2002,9,primera_division
Villarreal,Real Madrid,2-3,https://www.besoccer.com/match/villarreal/real-madrid/2002411,2002,10,primera_division
Rayo Vallecano,Deportivo,2-1,https://www.besoccer.com/match/rayo-vallecano/deportivo/2002409,2002,10,primera_division
Osasuna,Mallorca,4-0,https://www.besoccer.com/match/osasuna/mallorca/2002408,2002,10,primera_division
Barcelona,Real Betis,3-0,https://www.besoccer.com/match/barcelona/betis/2002407,2002,10,primera_division
Tenerife,R. Sociedad,0-1,https://www.besoccer.com/match/tenerife/real-sociedad/2002410,2002,10,primera_division
Alavés,Las Palmas,1-0,https://www.besoccer.com/match/alaves/ud-palmas/2002412,2002,10,primera_division
Celta,Real Valladolid,1-1,https://www.besoccer.com/match/celta/valladolid/2002414,2002,10,primera_division
Sevilla,Valencia,1-1,https://www.besoccer.com/match/sevilla/valencia-cf/2002415,2002,10,primera_division
Real Zaragoza,Málaga,0-2,https://www.besoccer.com/match/real-zaragoza/malaga/2002416,2002,10,primera_division
Athletic,Espanyol,1-1,https://www.besoccer.com/match/athletic-bilbao/espanyol/2002413,2002,10,primera_division
Athletic,Alavés,2-1,https://www.besoccer.com/match/athletic-bilbao/alaves/2002417,2002,11,primera_division
Real Betis,Real Zaragoza,0-1,https://www.besoccer.com/match/betis/real-zaragoza/2002418,2002,11,primera_division
Deportivo,Osasuna,5-1,https://www.besoccer.com/match/deportivo/osasuna/2002419,2002,11,primera_division
Espanyol,R. Sociedad,1-2,https://www.besoccer.com/match/espanyol/real-sociedad/2002420,2002,11,primera_division
Málaga,Sevilla,1-3,https://www.besoccer.com/match/malaga/sevilla/2002422,2002,11,primera_division
Mallorca,Tenerife,2-0,https://www.besoccer.com/match/mallorca/tenerife/2002423,2002,11,primera_division
Valencia,Rayo Vallecano,2-1,https://www.besoccer.com/match/valencia-cf/rayo-vallecano/2002425,2002,11,primera_division
Real Valladolid,Villarreal,1-0,https://www.besoccer.com/match/valladolid/villarreal/2002426,2002,11,primera_division
Las Palmas,Celta,4-2,https://www.besoccer.com/match/ud-palmas/celta/2002421,2002,11,primera_division
Real Madrid,Barcelona,2-0,https://www.besoccer.com/match/real-madrid/barcelona/2002424,2002,11,primera_division
Sevilla,Real Betis,0-0,https://www.besoccer.com/match/sevilla/betis/2002427,2002,12,primera_division
Alavés,Espanyol,2-1,https://www.besoccer.com/match/alaves/espanyol/2002428,2002,12,primera_division
Celta,Athletic,2-3,https://www.besoccer.com/match/celta/athletic-bilbao/2002430,2002,12,primera_division
Osasuna,Valencia,0-0,https://www.besoccer.com/match/osasuna/valencia-cf/2002431,2002,12,primera_division
Rayo Vallecano,Málaga,3-0,https://www.besoccer.com/match/rayo-vallecano/malaga/2002432,2002,12,primera_division
R. Sociedad,Mallorca,1-2,https://www.besoccer.com/match/real-sociedad/mallorca/2002433,2002,12,primera_division
Villarreal,Las Palmas,2-0,https://www.besoccer.com/match/villarreal/ud-palmas/2002435,2002,12,primera_division
Real Zaragoza,Real Madrid,2-1,https://www.besoccer.com/match/real-zaragoza/real-madrid/2002436,2002,12,primera_division
Tenerife,Deportivo,3-1,https://www.besoccer.com/match/tenerife/deportivo/2002434,2002,12,primera_division
Barcelona,Real Valladolid,4-0,https://www.besoccer.com/match/barcelona/valladolid/2002429,2002,12,primera_division
Real Madrid,Sevilla,2-1,https://www.besoccer.com/match/real-madrid/sevilla/2002439,2002,13,primera_division
Deportivo,R. Sociedad,3-1,https://www.besoccer.com/match/deportivo/real-sociedad/2002437,2002,13,primera_division
Las Palmas,Barcelona,0-0,https://www.besoccer.com/match/ud-palmas/barcelona/2002438,2002,13,primera_division
Alavés,Celta,1-0,https://www.besoccer.com/match/alaves/celta/2002440,2002,13,primera_division
Athletic,Villarreal,0-0,https://www.besoccer.com/match/athletic-bilbao/villarreal/2002442,2002,13,primera_division
Espanyol,Mallorca,2-1,https://www.besoccer.com/match/espanyol/mallorca/2002443,2002,13,primera_division
Málaga,Osasuna,2-1,https://www.besoccer.com/match/malaga/osasuna/2002444,2002,13,primera_division
Valencia,Tenerife,0-0,https://www.besoccer.com/match/valencia-cf/tenerife/2002445,2002,13,primera_division
Real Valladolid,Real Zaragoza,2-0,https://www.besoccer.com/match/valladolid/real-zaragoza/2002446,2002,13,primera_division
Real Betis,Rayo Vallecano,2-0,https://www.besoccer.com/match/betis/rayo-vallecano/2002441,2002,13,primera_division
Barcelona,Athletic,1-2,https://www.besoccer.com/match/barcelona/athletic-bilbao/2002447,2002,14,primera_division
Celta,Espanyol,4-1,https://www.besoccer.com/match/celta/espanyol/2002448,2002,14,primera_division
Osasuna,Real Betis,1-2,https://www.besoccer.com/match/osasuna/betis/2002450,2002,14,primera_division
Rayo Vallecano,Real Madrid,0-3,https://www.besoccer.com/match/rayo-vallecano/real-madrid/2002451,2002,14,primera_division
Sevilla,Real Valladolid,4-0,https://www.besoccer.com/match/sevilla/valladolid/2002452,2002,14,primera_division
R. Sociedad,Valencia,2-0,https://www.besoccer.com/match/real-sociedad/valencia-cf/2002453,2002,14,primera_division
Villarreal,Alavés,1-0,https://www.besoccer.com/match/villarreal/alaves/2002455,2002,14,primera_division
Real Zaragoza,Las Palmas,2-1,https://www.besoccer.com/match/real-zaragoza/ud-palmas/2002456,2002,14,primera_division
Tenerife,Málaga,1-0,https://www.besoccer.com/match/tenerife/malaga/2002454,2002,14,primera_division
Mallorca,Deportivo,4-1,https://www.besoccer.com/match/mallorca/deportivo/2002449,2002,14,primera_division
Real Betis,Tenerife,1-0,https://www.besoccer.com/match/betis/tenerife/2002461,2002,15,primera_division
Athletic,Real Zaragoza,2-1,https://www.besoccer.com/match/athletic-bilbao/real-zaragoza/2002462,2002,15,primera_division
Málaga,R. Sociedad,1-0,https://www.besoccer.com/match/malaga/real-sociedad/2002465,2002,15,primera_division
Real Valladolid,Rayo Vallecano,3-1,https://www.besoccer.com/match/valladolid/rayo-vallecano/2002466,2002,15,primera_division
Las Palmas,Sevilla,1-0,https://www.besoccer.com/match/ud-palmas/sevilla/2002464,2002,15,primera_division
Espanyol,Deportivo,1-0,https://www.besoccer.com/match/espanyol/deportivo/2002458,2002,15,primera_division
Real Madrid,Osasuna,2-1,https://www.besoccer.com/match/real-madrid/osasuna/2002459,2002,15,primera_division
Celta,Villarreal,3-1,https://www.besoccer.com/match/celta/villarreal/2002463,2002,15,primera_division
Alavés,Barcelona,2-0,https://www.besoccer.com/match/alaves/barcelona/2002457,2002,15,primera_division
Valencia,Mallorca,1-1,https://www.besoccer.com/match/valencia-cf/mallorca/2002460,2002,15,primera_division
Sevilla,Athletic,3-3,https://www.besoccer.com/match/sevilla/athletic-bilbao/2002467,2002,16,primera_division
Tenerife,Real Madrid,0-2,https://www.besoccer.com/match/tenerife/real-madrid/2002468,2002,16,primera_division
Deportivo,Valencia,1-0,https://www.besoccer.com/match/deportivo/valencia-cf/2002470,2002,16,primera_division
Mallorca,Málaga,1-1,https://www.besoccer.com/match/mallorca/malaga/2002471,2002,16,primera_division
Osasuna,Real Valladolid,1-0,https://www.besoccer.com/match/osasuna/valladolid/2002472,2002,16,primera_division
Rayo Vallecano,Las Palmas,0-0,https://www.besoccer.com/match/rayo-vallecano/ud-palmas/2002473,2002,16,primera_division
R. Sociedad,Real Betis,0-0,https://www.besoccer.com/match/real-sociedad/betis/2002474,2002,16,primera_division
Villarreal,Espanyol,1-1,https://www.besoccer.com/match/villarreal/espanyol/2002475,2002,16,primera_division
Real Zaragoza,Alavés,0-2,https://www.besoccer.com/match/real-zaragoza/alaves/2002476,2002,16,primera_division
Barcelona,Celta,2-2,https://www.besoccer.com/match/barcelona/celta/2002469,2002,16,primera_division
Real Betis,Mallorca,1-0,https://www.besoccer.com/match/betis/mallorca/2002481,2002,17,primera_division
Athletic,Rayo Vallecano,1-1,https://www.besoccer.com/match/athletic-bilbao/rayo-vallecano/2002482,2002,17,primera_division
Celta,Real Zaragoza,2-0,https://www.besoccer.com/match/celta/real-zaragoza/2002483,2002,17,primera_division
Real Valladolid,Tenerife,0-0,https://www.besoccer.com/match/valladolid/tenerife/2002485,2002,17,primera_division
Villarreal,Barcelona,0-1,https://www.besoccer.com/match/villarreal/barcelona/2002486,2002,17,primera_division
Alavés,Sevilla,0-1,https://www.besoccer.com/match/alaves/sevilla/2002480,2002,17,primera_division
Real Madrid,R. Sociedad,3-1,https://www.besoccer.com/match/real-madrid/real-sociedad/2002479,2002,17,primera_division
Málaga,Deportivo,1-1,https://www.besoccer.com/match/malaga/deportivo/2002484,2002,17,primera_division
Espanyol,Valencia,2-3,https://www.besoccer.com/match/espanyol/valencia-cf/2002477,2002,17,primera_division
Las Palmas,Osasuna,1-1,https://www.besoccer.com/match/ud-palmas/osasuna/2002478,2002,17,primera_division
R. Sociedad,Real Valladolid,6-0,https://www.besoccer.com/match/real-sociedad/valladolid/2002490,2002,18,primera_division
Deportivo,Real Betis,2-0,https://www.besoccer.com/match/deportivo/betis/2002487,2002,18,primera_division
Sevilla,Celta,0-1,https://www.besoccer.com/match/sevilla/celta/2002489,2002,18,primera_division
Espanyol,Barcelona,2-0,https://www.besoccer.com/match/espanyol/barcelona/2002488,2002,18,primera_division
Valencia,Málaga,2-1,https://www.besoccer.com/match/valencia-cf/malaga/2002492,2002,18,primera_division
