Home_Team,Away_Team,Result,Link,Season,Round,League
Celta,Málaga,0-1,https://www.besoccer.com/match/celta/malaga/20138717,2013,1,primera_division
Sevilla,Getafe,2-1,https://www.besoccer.com/match/sevilla/getafe/20138713,2013,1,primera_division
Mallorca,Espanyol,2-1,https://www.besoccer.com/match/mallorca/espanyol/20138718,2013,1,primera_division
Athletic,Real Betis,3-5,https://www.besoccer.com/match/athletic-bilbao/betis/20138710,2013,1,primera_division
Real Madrid,Valencia,1-1,https://www.besoccer.com/match/real-madrid/valencia-cf/20138714,2013,1,primera_division
Barcelona,R. Sociedad,5-1,https://www.besoccer.com/match/barcelona/real-sociedad/20138711,2013,1,primera_division
Levante,Atlético,1-1,https://www.besoccer.com/match/levante/atletico-madrid/20138715,2013,1,primera_division
Deportivo,Osasuna,2-0,https://www.besoccer.com/match/deportivo/osasuna/20138720,2013,1,primera_division
Rayo Vallecano,Granada,1-0,https://www.besoccer.com/match/rayo-vallecano/granada/20138719,2013,1,primera_division
Real Zaragoza,Real Valladolid,0-1,https://www.besoccer.com/match/real-zaragoza/valladolid/20138716,2013,1,primera_division
R. Sociedad,Celta,2-1,https://www.besoccer.com/match/real-sociedad/celta/20138749,2013,2,primera_division
Real Betis,Rayo Vallecano,1-2,https://www.besoccer.com/match/betis/rayo-vallecano/20138744,2013,2,primera_division
Espanyol,Real Zaragoza,1-2,https://www.besoccer.com/match/espanyol/real-zaragoza/20138747,2013,2,primera_division
Málaga,Mallorca,1-1,https://www.besoccer.com/match/malaga/mallorca/20138748,2013,2,primera_division
Osasuna,Barcelona,1-2,https://www.besoccer.com/match/osasuna/barcelona/20138750,2013,2,primera_division
Getafe,Real Madrid,2-1,https://www.besoccer.com/match/getafe/real-madrid/20138752,2013,2,primera_division
Granada,Sevilla,1-1,https://www.besoccer.com/match/granada/sevilla/20138753,2013,2,primera_division
Valencia,Deportivo,3-3,https://www.besoccer.com/match/valencia-cf/deportivo/20138751,2013,2,primera_division
Real Valladolid,Levante,2-0,https://www.besoccer.com/match/valladolid/levante/20138746,2013,2,primera_division
Atlético,Athletic,4-0,https://www.besoccer.com/match/atletico-madrid/athletic-bilbao/20138745,2013,2,primera_division
Celta,Osasuna,2-0,https://www.besoccer.com/match/celta/osasuna/20138770,2013,3,primera_division
Real Zaragoza,Málaga,0-1,https://www.besoccer.com/match/real-zaragoza/malaga/20138767,2013,3,primera_division
Deportivo,Getafe,1-1,https://www.besoccer.com/match/deportivo/getafe/20138773,2013,3,primera_division
Mallorca,R. Sociedad,1-0,https://www.besoccer.com/match/mallorca/real-sociedad/20138769,2013,3,primera_division
Rayo Vallecano,Sevilla,0-0,https://www.besoccer.com/match/rayo-vallecano/sevilla/20138776,2013,3,primera_division
Athletic,Real Valladolid,2-0,https://www.besoccer.com/match/athletic-bilbao/valladolid/20138765,2013,3,primera_division
Levante,Espanyol,3-2,https://www.besoccer.com/match/levante/espanyol/20138766,2013,3,primera_division
Real Madrid,Granada,3-0,https://www.besoccer.com/match/real-madrid/granada/20138775,2013,3,primera_division
Barcelona,Valencia,1-0,https://www.besoccer.com/match/barcelona/valencia-cf/20138771,2013,3,primera_division
Real Betis,Atlético,2-4,https://www.besoccer.com/match/betis/atletico-madrid/20138764,2013,3,primera_division
Málaga,Levante,3-1,https://www.besoccer.com/match/malaga/levante/20138790,2013,4,primera_division
Valencia,Celta,2-1,https://www.besoccer.com/match/valencia-cf/celta/20138793,2013,4,primera_division
Getafe,Barcelona,1-4,https://www.besoccer.com/match/getafe/barcelona/20138794,2013,4,primera_division
Sevilla,Real Madrid,1-0,https://www.besoccer.com/match/sevilla/real-madrid/20138797,2013,4,primera_division
Espanyol,Athletic,3-3,https://www.besoccer.com/match/espanyol/athletic-bilbao/20138789,2013,4,primera_division
Granada,Deportivo,1-1,https://www.besoccer.com/match/granada/deportivo/20138795,2013,4,primera_division
Osasuna,Mallorca,1-1,https://www.besoccer.com/match/osasuna/mallorca/20138792,2013,4,primera_division
R. Sociedad,Real Zaragoza,2-0,https://www.besoccer.com/match/real-sociedad/real-zaragoza/20138791,2013,4,primera_division
Atlético,Rayo Vallecano,4-3,https://www.besoccer.com/match/atletico-madrid/rayo-vallecano/20138787,2013,4,primera_division
Real Valladolid,Real Betis,0-1,https://www.besoccer.com/match/valladolid/betis/20138788,2013,4,primera_division
Real Zaragoza,Osasuna,3-1,https://www.besoccer.com/match/real-zaragoza/osasuna/20138812,2013,5,primera_division
Celta,Getafe,2-1,https://www.besoccer.com/match/celta/getafe/20138814,2013,5,primera_division
Real Betis,Espanyol,1-0,https://www.besoccer.com/match/betis/espanyol/20138809,2013,5,primera_division
Barcelona,Granada,2-0,https://www.besoccer.com/match/barcelona/granada/20138815,2013,5,primera_division
Mallorca,Valencia,2-0,https://www.besoccer.com/match/mallorca/valencia-cf/20138813,2013,5,primera_division
Levante,R. Sociedad,2-1,https://www.besoccer.com/match/levante/real-sociedad/20138811,2013,5,primera_division
Atlético,Real Valladolid,2-1,https://www.besoccer.com/match/atletico-madrid/valladolid/20138808,2013,5,primera_division
Athletic,Málaga,0-0,https://www.besoccer.com/match/athletic-bilbao/malaga/20138810,2013,5,primera_division
Rayo Vallecano,Real Madrid,0-2,https://www.besoccer.com/match/rayo-vallecano/real-madrid/20138817,2013,5,primera_division
Deportivo,Sevilla,0-2,https://www.besoccer.com/match/deportivo/sevilla/20138816,2013,5,primera_division
Valencia,Real Zaragoza,2-0,https://www.besoccer.com/match/valencia-cf/real-zaragoza/20138833,2013,6,primera_division
Málaga,Real Betis,4-0,https://www.besoccer.com/match/malaga/betis/20138830,2013,6,primera_division
R. Sociedad,Athletic,2-0,https://www.besoccer.com/match/real-sociedad/athletic-bilbao/20138831,2013,6,primera_division
Sevilla,Barcelona,2-3,https://www.besoccer.com/match/sevilla/barcelona/20138836,2013,6,primera_division
Granada,Celta,2-1,https://www.besoccer.com/match/granada/celta/20138835,2013,6,primera_division
Real Valladolid,Rayo Vallecano,6-1,https://www.besoccer.com/match/valladolid/rayo-vallecano/20138828,2013,6,primera_division
Osasuna,Levante,4-0,https://www.besoccer.com/match/osasuna/levante/20138832,2013,6,primera_division
Real Madrid,Deportivo,5-1,https://www.besoccer.com/match/real-madrid/deportivo/20138837,2013,6,primera_division
Espanyol,Atlético,0-1,https://www.besoccer.com/match/espanyol/atletico-madrid/20138829,2013,6,primera_division
Getafe,Mallorca,1-0,https://www.besoccer.com/match/getafe/mallorca/20138834,2013,6,primera_division
Celta,Sevilla,2-0,https://www.besoccer.com/match/celta/sevilla/20138855,2013,7,primera_division
Rayo Vallecano,Deportivo,2-1,https://www.besoccer.com/match/rayo-vallecano/deportivo/20138857,2013,7,primera_division
Real Zaragoza,Getafe,0-1,https://www.besoccer.com/match/real-zaragoza/getafe/20138853,2013,7,primera_division
Real Valladolid,Espanyol,1-1,https://www.besoccer.com/match/valladolid/espanyol/201312679,2013,7,primera_division
Real Betis,R. Sociedad,2-0,https://www.besoccer.com/match/betis/real-sociedad/20138850,2013,7,primera_division
Levante,Valencia,1-0,https://www.besoccer.com/match/levante/valencia-cf/20138852,2013,7,primera_division
Mallorca,Granada,1-2,https://www.besoccer.com/match/mallorca/granada/20138854,2013,7,primera_division
Athletic,Osasuna,1-0,https://www.besoccer.com/match/athletic-bilbao/osasuna/20138851,2013,7,primera_division
Barcelona,Real Madrid,2-2,https://www.besoccer.com/match/barcelona/real-madrid/20138731,2013,7,primera_division
Atlético,Málaga,2-1,https://www.besoccer.com/match/atletico-madrid/malaga/20138849,2013,7,primera_division
Málaga,Real Valladolid,2-1,https://www.besoccer.com/match/malaga/valladolid/20138879,2013,8,primera_division
Real Madrid,Celta,2-0,https://www.besoccer.com/match/real-madrid/celta/20138888,2013,8,primera_division
Valencia,Athletic,3-2,https://www.besoccer.com/match/valencia-cf/athletic-bilbao/20138883,2013,8,primera_division
Deportivo,Barcelona,4-5,https://www.besoccer.com/match/deportivo/barcelona/20138890,2013,8,primera_division
Getafe,Levante,0-1,https://www.besoccer.com/match/getafe/levante/20138884,2013,8,primera_division
Espanyol,Rayo Vallecano,3-2,https://www.besoccer.com/match/espanyol/rayo-vallecano/20138878,2013,8,primera_division
