Home_Team,Away_Team,Result,Link,Season,Round,League
Mallorca,Real Madrid,1-2,https://www.besoccer.com/match/mallorca/real-madrid/200017242,2000,1,primera_division
Valencia,Racing,1-2,https://www.besoccer.com/match/valencia-cf/racing/200017243,2000,1,primera_division
Athletic,Real Betis,1-0,https://www.besoccer.com/match/athletic-bilbao/betis/200017244,2000,1,primera_division
Atlético,Rayo Vallecano,0-2,https://www.besoccer.com/match/atletico-madrid/rayo-vallecano/200017245,2000,1,primera_division
Numancia,Real Valladolid,1-0,https://www.besoccer.com/match/numancia/valladolid/200017246,2000,1,primera_division
Sevilla,R. Sociedad,2-2,https://www.besoccer.com/match/sevilla/real-sociedad/200017247,2000,1,primera_division
Real Oviedo,Celta,1-0,https://www.besoccer.com/match/real-oviedo/celta/200017248,2000,1,primera_division
Málaga,Espanyol,1-0,https://www.besoccer.com/match/malaga/espanyol/200017249,2000,1,primera_division
Deportivo,Alavés,4-1,https://www.besoccer.com/match/deportivo/alaves/200017250,2000,1,primera_division
Barcelona,Real Zaragoza,2-0,https://www.besoccer.com/match/barcelona/real-zaragoza/200017251,2000,1,primera_division
R. Sociedad,Atlético,4-1,https://www.besoccer.com/match/real-sociedad/atletico-madrid/200017252,2000,2,primera_division
Rayo Vallecano,Mallorca,2-1,https://www.besoccer.com/match/rayo-vallecano/mallorca/200017253,2000,2,primera_division
Real Betis,Deportivo,0-0,https://www.besoccer.com/match/betis/deportivo/200017254,2000,2,primera_division
Alavés,Málaga,2-1,https://www.besoccer.com/match/alaves/malaga/200017255,2000,2,primera_division
Racing,Barcelona,1-2,https://www.besoccer.com/match/racing/barcelona/200017256,2000,2,primera_division
Celta,Sevilla,2-1,https://www.besoccer.com/match/celta/sevilla/200017257,2000,2,primera_division
Real Madrid,Numancia,4-1,https://www.besoccer.com/match/real-madrid/numancia/200017258,2000,2,primera_division
Espanyol,Valencia,3-2,https://www.besoccer.com/match/espanyol/valencia-cf/200017259,2000,2,primera_division
Real Valladolid,Athletic,1-0,https://www.besoccer.com/match/valladolid/athletic-bilbao/200017260,2000,2,primera_division
Real Zaragoza,Real Oviedo,4-0,https://www.besoccer.com/match/real-zaragoza/real-oviedo/200017261,2000,2,primera_division
Valencia,Alavés,0-2,https://www.besoccer.com/match/valencia-cf/alaves/200017262,2000,3,primera_division
Barcelona,Espanyol,3-0,https://www.besoccer.com/match/barcelona/espanyol/200017263,2000,3,primera_division
Deportivo,Real Valladolid,2-0,https://www.besoccer.com/match/deportivo/valladolid/200017264,2000,3,primera_division
Rayo Vallecano,R. Sociedad,2-1,https://www.besoccer.com/match/rayo-vallecano/real-sociedad/200017270,2000,3,primera_division
Real Oviedo,Racing,1-2,https://www.besoccer.com/match/real-oviedo/racing/200017265,2000,3,primera_division
Athletic,Real Madrid,2-2,https://www.besoccer.com/match/athletic-bilbao/real-madrid/200017266,2000,3,primera_division
Mallorca,Numancia,3-0,https://www.besoccer.com/match/mallorca/numancia/200017267,2000,3,primera_division
Málaga,Real Betis,3-0,https://www.besoccer.com/match/malaga/betis/200017268,2000,3,primera_division
Atlético,Celta,1-2,https://www.besoccer.com/match/atletico-madrid/celta/200017269,2000,3,primera_division
Sevilla,Real Zaragoza,0-0,https://www.besoccer.com/match/sevilla/real-zaragoza/200017271,2000,3,primera_division
Real Betis,Valencia,1-0,https://www.besoccer.com/match/betis/valencia-cf/200017272,2000,4,primera_division
Alavés,Barcelona,2-1,https://www.besoccer.com/match/alaves/barcelona/200017273,2000,4,primera_division
Espanyol,Real Oviedo,2-1,https://www.besoccer.com/match/espanyol/real-oviedo/200017274,2000,4,primera_division
Real Valladolid,Málaga,4-2,https://www.besoccer.com/match/valladolid/malaga/200017275,2000,4,primera_division
