Home_Team,Away_Team,Result,Link,Season,Round,League
Hércules,Athletic,0-1,https://www.besoccer.com/match/hercules/athletic-bilbao/201110181,2011,1,primera_division
Málaga,Valencia,1-3,https://www.besoccer.com/match/malaga/valencia-cf/201110183,2011,1,primera_division
Levante,Sevilla,1-4,https://www.besoccer.com/match/levante/sevilla/201110185,2011,1,primera_division
Deportivo,Real Zaragoza,0-0,https://www.besoccer.com/match/deportivo/real-zaragoza/201110184,2011,1,primera_division
Espanyol,Getafe,3-1,https://www.besoccer.com/match/espanyol/getafe/201110186,2011,1,primera_division
R. Sociedad,Villarreal,1-0,https://www.besoccer.com/match/real-sociedad/villarreal/201110187,2011,1,primera_division
Osasuna,Almería,0-0,https://www.besoccer.com/match/osasuna/almeria/201110188,2011,1,primera_division
Racing,Barcelona,0-3,https://www.besoccer.com/match/racing/barcelona/201110182,2011,1,primera_division
Mallorca,Real Madrid,0-0,https://www.besoccer.com/match/mallorca/real-madrid/201110189,2011,1,primera_division
Atlético,Real Sporting,4-0,https://www.besoccer.com/match/atletico-madrid/sporting-gijon/201110180,2011,1,primera_division
Barcelona,Hércules,0-2,https://www.besoccer.com/match/barcelona/hercules/201110202,2011,2,primera_division
Valencia,Racing,1-0,https://www.besoccer.com/match/valencia-cf/racing/201110203,2011,2,primera_division
Real Madrid,Osasuna,1-0,https://www.besoccer.com/match/real-madrid/osasuna/201110209,2011,2,primera_division
Athletic,Atlético,1-2,https://www.besoccer.com/match/athletic-bilbao/atletico-madrid/201110201,2011,2,primera_division
Real Sporting,Mallorca,2-0,https://www.besoccer.com/match/sporting-gijon/mallorca/201110200,2011,2,primera_division
Real Zaragoza,Málaga,3-5,https://www.besoccer.com/match/real-zaragoza/malaga/201110204,2011,2,primera_division
Getafe,Levante,4-1,https://www.besoccer.com/match/getafe/levante/201110206,2011,2,primera_division
Villarreal,Espanyol,4-0,https://www.besoccer.com/match/villarreal/espanyol/201110207,2011,2,primera_division
Sevilla,Deportivo,0-0,https://www.besoccer.com/match/sevilla/deportivo/201110205,2011,2,primera_division
Almería,R. Sociedad,2-2,https://www.besoccer.com/match/almeria/real-sociedad/201110208,2011,2,primera_division
Espanyol,Almería,1-0,https://www.besoccer.com/match/espanyol/almeria/201110269,2011,3,primera_division
Mallorca,Osasuna,2-0,https://www.besoccer.com/match/mallorca/osasuna/201110271,2011,3,primera_division
Real Sporting,Athletic,2-2,https://www.besoccer.com/match/sporting-gijon/athletic-bilbao/201110262,2011,3,primera_division
R. Sociedad,Real Madrid,1-2,https://www.besoccer.com/match/real-sociedad/real-madrid/201110270,2011,3,primera_division
Hércules,Valencia,1-2,https://www.besoccer.com/match/hercules/valencia-cf/201110264,2011,3,primera_division
Racing,Real Zaragoza,2-0,https://www.besoccer.com/match/racing/real-zaragoza/201110265,2011,3,primera_division
Levante,Villarreal,1-2,https://www.besoccer.com/match/levante/villarreal/201110268,2011,3,primera_division
Atlético,Barcelona,1-2,https://www.besoccer.com/match/atletico-madrid/barcelona/201110263,2011,3,primera_division
Málaga,Sevilla,1-2,https://www.besoccer.com/match/malaga/sevilla/201110266,2011,3,primera_division
Deportivo,Getafe,2-2,https://www.besoccer.com/match/deportivo/getafe/201110267,2011,3,primera_division
Osasuna,R. Sociedad,3-1,https://www.besoccer.com/match/osasuna/real-sociedad/201110283,2011,4,primera_division
