Home_Team,Away_Team,Result,Link,Season,Round,League
Deportivo,Real Madrid,1-1,https://www.besoccer.com/match/deportivo/real-madrid/199712470,1997,1,primera_division
Real Betis,Athletic,3-0,https://www.besoccer.com/match/betis/athletic-bilbao/199712471,1997,1,primera_division
Hércules,CF Extremadura,2-1,https://www.besoccer.com/match/hercules/cf-extremadura/199712472,1997,1,primera_division
Rayo Vallecano,Real Valladolid,1-2,https://www.besoccer.com/match/rayo-vallecano/valladolid/199712473,1997,1,primera_division
Real Oviedo,Barcelona,2-4,https://www.besoccer.com/match/real-oviedo/barcelona/199712474,1997,1,primera_division
Racing,Valencia,3-2,https://www.besoccer.com/match/racing/valencia-cf/199712475,1997,1,primera_division
R. Sociedad,Sevilla,1-0,https://www.besoccer.com/match/real-sociedad/sevilla/199712476,1997,1,primera_division
Real Zaragoza,CD Logroñés,2-2,https://www.besoccer.com/match/real-zaragoza/logrones-cd/199712477,1997,1,primera_division
Tenerife,Compostela,6-0,https://www.besoccer.com/match/tenerife/sd-Compostela/199712478,1997,1,primera_division
Atlético,Celta,2-0,https://www.besoccer.com/match/atletico-madrid/celta/199712479,1997,1,primera_division
Espanyol,Real Sporting,2-3,https://www.besoccer.com/match/espanyol/sporting-gijon/199712480,1997,1,primera_division
CD Logroñés,Tenerife,0-1,https://www.besoccer.com/match/logrones-cd/tenerife/199712481,1997,2,primera_division
Valencia,R. Sociedad,0-1,https://www.besoccer.com/match/valencia-cf/real-sociedad/199712482,1997,2,primera_division
Compostela,Atlético,3-1,https://www.besoccer.com/match/sd-Compostela/atletico-madrid/199712483,1997,2,primera_division
Barcelona,Espanyol,2-1,https://www.besoccer.com/match/barcelona/espanyol/199712484,1997,2,primera_division
Real Valladolid,Real Oviedo,0-1,https://www.besoccer.com/match/valladolid/real-oviedo/199712485,1997,2,primera_division
Celta,Deportivo,1-1,https://www.besoccer.com/match/celta/deportivo/199712486,1997,2,primera_division
Real Madrid,Hércules,3-0,https://www.besoccer.com/match/real-madrid/hercules/199712487,1997,2,primera_division
Athletic,Rayo Vallecano,3-2,https://www.besoccer.com/match/athletic-bilbao/rayo-vallecano/199712488,1997,2,primera_division
Real Sporting,Racing,0-1,https://www.besoccer.com/match/sporting-gijon/racing/199712489,1997,2,primera_division
Sevilla,Real Zaragoza,1-2,https://www.besoccer.com/match/sevilla/real-zaragoza/199712490,1997,2,primera_division
