Home_Team,Away_Team,Result,Link,Season,Round,League
AlbinoLeffe,Spezia,3-2,https://www.besoccer.com/match/uc-albinoleffe/asd-spezia/200820403,2008,1,serie_b
Cesena,Chievo,1-1,https://www.besoccer.com/match/ac-cesena/chievo/200820404,2008,1,serie_b
Triestina ,Messina,1-1,https://www.besoccer.com/match/us-triestina-calcio/messina/200820405,2008,1,serie_b
Brescia,Vicenza ,2-0,https://www.besoccer.com/match/brescia/vicenza-calcio/200820406,2008,1,serie_b
Treviso,Avellino,1-0,https://www.besoccer.com/match/treviso/us-avellino/200820407,2008,1,serie_b
Bologna,Rimini,0-0,https://www.besoccer.com/match/bologna/rimini-calcio/200820408,2008,1,serie_b
Mantova,Ravenna FC,1-1,https://www.besoccer.com/match/ac-mantova/ravenna-calcio/200820409,2008,1,serie_b
SSC Bari,Pisa,1-2,https://www.besoccer.com/match/as-bari/pisa-calcio/200820410,2008,1,serie_b
Modena,Grosseto,3-0,https://www.besoccer.com/match/modena-fc/us-grosseto/200820411,2008,1,serie_b
Ascoli,Piacenza,4-1,https://www.besoccer.com/match/ascoli/piacenza/200820412,2008,1,serie_b
Frosinone,Lecce,1-2,https://www.besoccer.com/match/frosinone-calcio/lecce/200820413,2008,1,serie_b
Grosseto,Brescia,0-1,https://www.besoccer.com/match/us-grosseto/brescia/200820402,2008,2,serie_b
Avellino,Mantova,0-1,https://www.besoccer.com/match/us-avellino/ac-mantova/200820393,2008,2,serie_b
Piacenza,Modena,1-2,https://www.besoccer.com/match/piacenza/modena-fc/200820394,2008,2,serie_b
Vicenza ,AlbinoLeffe,1-1,https://www.besoccer.com/match/vicenza-calcio/uc-albinoleffe/200820395,2008,2,serie_b
Messina,Cesena,1-0,https://www.besoccer.com/match/messina/ac-cesena/200820396,2008,2,serie_b
Lecce,Treviso,1-0,https://www.besoccer.com/match/lecce/treviso/200820397,2008,2,serie_b
Rimini,SSC Bari,2-1,https://www.besoccer.com/match/rimini-calcio/as-bari/200820398,2008,2,serie_b
Ravenna FC,Ascoli,2-1,https://www.besoccer.com/match/ravenna-calcio/ascoli/200820399,2008,2,serie_b
Chievo,Triestina ,3-0,https://www.besoccer.com/match/chievo/us-triestina-calcio/200820400,2008,2,serie_b
Pisa,Frosinone,0-1,https://www.besoccer.com/match/pisa-calcio/frosinone-calcio/200820401,2008,2,serie_b
