Home_Team,Away_Team,Result,Link,Season,Round,League
Torino,Hellas Verona,3-1,https://www.besoccer.com/match/torino-fc/hellas-verona-fc/200533697,2005,1,serie_b
AC Arezzo,Catania,3-1,https://www.besoccer.com/match/ac-arezzo/catania/200533698,2005,1,serie_b
Catanzaro,SSC Bari,2-1,https://www.besoccer.com/match/fc-catanzaro/as-bari/200533699,2005,1,serie_b
Cesena,Triestina ,1-0,https://www.besoccer.com/match/ac-cesena/us-triestina-calcio/200533700,2005,1,serie_b
Empoli,Ascoli,2-1,https://www.besoccer.com/match/empoli-fc/ascoli/200533701,2005,1,serie_b
Perugia,Crotone,2-1,https://www.besoccer.com/match/perugia/fc-crotone/200533702,2005,1,serie_b
Pescara,Piacenza,1-2,https://www.besoccer.com/match/pescara-calcio/piacenza/200533703,2005,1,serie_b
Salernitana,Treviso,0-0,https://www.besoccer.com/match/salernitana-calcio-1919/treviso/200533704,2005,1,serie_b
Venezia,AlbinoLeffe,0-2,https://www.besoccer.com/match/venezia/uc-albinoleffe/200533705,2005,1,serie_b
Vicenza ,Ternana Calcio,1-0,https://www.besoccer.com/match/vicenza-calcio/ternana-calcio/200533706,2005,1,serie_b
Modena,Genoa,1-1,https://www.besoccer.com/match/modena-fc/genoa/200533707,2005,1,serie_b
Catania,Vicenza ,1-0,https://www.besoccer.com/match/catania/vicenza-calcio/200533708,2005,2,serie_b
Piacenza,Venezia,2-1,https://www.besoccer.com/match/piacenza/venezia/200533709,2005,2,serie_b
AlbinoLeffe,Modena,2-0,https://www.besoccer.com/match/uc-albinoleffe/modena-fc/200533710,2005,2,serie_b
Ascoli,Torino,0-3,https://www.besoccer.com/match/ascoli/torino-fc/200533711,2005,2,serie_b
SSC Bari,Perugia,1-1,https://www.besoccer.com/match/as-bari/perugia/200533712,2005,2,serie_b
Crotone,Cesena,0-1,https://www.besoccer.com/match/fc-crotone/ac-cesena/200533713,2005,2,serie_b
Genoa,Pescara,2-0,https://www.besoccer.com/match/genoa/pescara-calcio/200533714,2005,2,serie_b
Ternana Calcio,Salernitana,1-1,https://www.besoccer.com/match/ternana-calcio/salernitana-calcio-1919/200533715,2005,2,serie_b
Treviso,AC Arezzo,1-4,https://www.besoccer.com/match/treviso/ac-arezzo/200533716,2005,2,serie_b
Triestina ,Catanzaro,1-0,https://www.besoccer.com/match/us-triestina-calcio/fc-catanzaro/200533717,2005,2,serie_b
Hellas Verona,Empoli,0-1,https://www.besoccer.com/match/hellas-verona-fc/empoli-fc/200533718,2005,2,serie_b
AC Arezzo,Ascoli,0-0,https://www.besoccer.com/match/ac-arezzo/ascoli/200533719,2005,3,serie_b
Catanzaro,Catania,2-3,https://www.besoccer.com/match/fc-catanzaro/catania/200533720,2005,3,serie_b
Cesena,SSC Bari,1-1,https://www.besoccer.com/match/ac-cesena/as-bari/200533721,2005,3,serie_b
Empoli,Ternana Calcio,1-1,https://www.besoccer.com/match/empoli-fc/ternana-calcio/200533722,2005,3,serie_b
Modena,Piacenza,1-0,https://www.besoccer.com/match/modena-fc/piacenza/200533723,2005,3,serie_b
Perugia,Treviso,2-0,https://www.besoccer.com/match/perugia/treviso/200533724,2005,3,serie_b
Pescara,AlbinoLeffe,1-3,https://www.besoccer.com/match/pescara-calcio/uc-albinoleffe/200533725,2005,3,serie_b
Torino,Genoa,2-1,https://www.besoccer.com/match/torino-fc/genoa/200533726,2005,3,serie_b
Venezia,Hellas Verona,3-2,https://www.besoccer.com/match/venezia/hellas-verona-fc/200533727,2005,3,serie_b
Vicenza ,Crotone,3-2,https://www.besoccer.com/match/vicenza-calcio/fc-crotone/200533728,2005,3,serie_b
Salernitana,Triestina ,3-3,https://www.besoccer.com/match/salernitana-calcio-1919/us-triestina-calcio/200533729,2005,3,serie_b
Ascoli,Catanzaro,1-0,https://www.besoccer.com/match/ascoli/fc-catanzaro/200533730,2005,4,serie_b
AlbinoLeffe,Vicenza ,2-1,https://www.besoccer.com/match/uc-albinoleffe/vicenza-calcio/200533731,2005,4,serie_b
SSC Bari,Torino,0-1,https://www.besoccer.com/match/as-bari/torino-fc/200533732,2005,4,serie_b
Catania,Perugia,0-0,https://www.besoccer.com/match/catania/perugia/200533733,2005,4,serie_b
Crotone,Modena,1-0,https://www.besoccer.com/match/fc-crotone/modena-fc/200533734,2005,4,serie_b
Genoa,Salernitana,5-0,https://www.besoccer.com/match/genoa/salernitana-calcio-1919/200533735,2005,4,serie_b
Piacenza,Cesena,2-1,https://www.besoccer.com/match/piacenza/ac-cesena/200533736,2005,4,serie_b
Ternana Calcio,Venezia,2-0,https://www.besoccer.com/match/ternana-calcio/venezia/200533737,2005,4,serie_b
Treviso,Pescara,1-1,https://www.besoccer.com/match/treviso/pescara-calcio/200533738,2005,4,serie_b
Triestina ,Empoli,3-4,https://www.besoccer.com/match/us-triestina-calcio/empoli-fc/200533739,2005,4,serie_b
Hellas Verona,AC Arezzo,5-3,https://www.besoccer.com/match/hellas-verona-fc/ac-arezzo/200533740,2005,4,serie_b
Perugia,Genoa,2-2,https://www.besoccer.com/match/perugia/genoa/200533741,2005,5,serie_b
Vicenza ,Piacenza,4-2,https://www.besoccer.com/match/vicenza-calcio/piacenza/200533742,2005,5,serie_b
AC Arezzo,Triestina ,1-2,https://www.besoccer.com/match/ac-arezzo/us-triestina-calcio/200533743,2005,5,serie_b
Ascoli,Treviso,2-1,https://www.besoccer.com/match/ascoli/treviso/200533744,2005,5,serie_b
SSC Bari,AlbinoLeffe,1-1,https://www.besoccer.com/match/as-bari/uc-albinoleffe/200533745,2005,5,serie_b
Catanzaro,Crotone,2-2,https://www.besoccer.com/match/fc-catanzaro/fc-crotone/200533746,2005,5,serie_b
Cesena,Hellas Verona,0-1,https://www.besoccer.com/match/ac-cesena/hellas-verona-fc/200533747,2005,5,serie_b
Empoli,Salernitana,3-0,https://www.besoccer.com/match/empoli-fc/salernitana-calcio-1919/200533748,2005,5,serie_b
Modena,Ternana Calcio,4-0,https://www.besoccer.com/match/modena-fc/ternana-calcio/200533749,2005,5,serie_b
Torino,Catania,2-1,https://www.besoccer.com/match/torino-fc/catania/200533750,2005,5,serie_b
Venezia,Pescara,1-1,https://www.besoccer.com/match/venezia/pescara-calcio/200533751,2005,5,serie_b
AlbinoLeffe,Catanzaro,1-1,https://www.besoccer.com/match/uc-albinoleffe/fc-catanzaro/200533752,2005,6,serie_b
Catania,Ascoli,2-2,https://www.besoccer.com/match/catania/ascoli/200533753,2005,6,serie_b
Crotone,Torino,2-1,https://www.besoccer.com/match/fc-crotone/torino-fc/200533754,2005,6,serie_b
Genoa,Vicenza ,5-2,https://www.besoccer.com/match/genoa/vicenza-calcio/200533755,2005,6,serie_b
Pescara,Modena,2-0,https://www.besoccer.com/match/pescara-calcio/modena-fc/200533756,2005,6,serie_b
Salernitana,Perugia,0-2,https://www.besoccer.com/match/salernitana-calcio-1919/perugia/200533757,2005,6,serie_b
Ternana Calcio,AC Arezzo,1-1,https://www.besoccer.com/match/ternana-calcio/ac-arezzo/200533758,2005,6,serie_b
Triestina ,Treviso,1-0,https://www.besoccer.com/match/us-triestina-calcio/treviso/200533759,2005,6,serie_b
Venezia,Cesena,0-2,https://www.besoccer.com/match/venezia/ac-cesena/200533760,2005,6,serie_b
Hellas Verona,SSC Bari,0-0,https://www.besoccer.com/match/hellas-verona-fc/as-bari/200533761,2005,6,serie_b
Piacenza,Empoli,1-3,https://www.besoccer.com/match/piacenza/empoli-fc/200533762,2005,6,serie_b
AC Arezzo,Crotone,3-0,https://www.besoccer.com/match/ac-arezzo/fc-crotone/200533763,2005,7,serie_b
Ascoli,Hellas Verona,2-1,https://www.besoccer.com/match/ascoli/hellas-verona-fc/200533764,2005,7,serie_b
SSC Bari,Genoa,0-1,https://www.besoccer.com/match/as-bari/genoa/200533765,2005,7,serie_b
Catania,Triestina ,2-1,https://www.besoccer.com/match/catania/us-triestina-calcio/200533766,2005,7,serie_b
Catanzaro,Salernitana,3-0,https://www.besoccer.com/match/fc-catanzaro/salernitana-calcio-1919/200533767,2005,7,serie_b
