Home_Team,Away_Team,Result,Link,Season,Round,League
Sampdoria,Padova,2-2,https://www.besoccer.com/match/sampdoria/calcio-padova/2012189274,2012,1,serie_b
Hellas Verona,Pescara,1-2,https://www.besoccer.com/match/hellas-verona-fc/pescara-calcio/2012189275,2012,1,serie_b
Ascoli,Torino,1-2,https://www.besoccer.com/match/ascoli/torino-fc/2012189276,2012,1,serie_b
SSC Bari,Varese,0-0,https://www.besoccer.com/match/as-bari/as-varese-1910/2012189277,2012,1,serie_b
Cittadella,AlbinoLeffe,2-1,https://www.besoccer.com/match/as-cittadella/uc-albinoleffe/2012189278,2012,1,serie_b
Crotone,Livorno,1-2,https://www.besoccer.com/match/fc-crotone/livorno/2012189279,2012,1,serie_b
Empoli,Juve Stabia,2-1,https://www.besoccer.com/match/empoli-fc/ss-juve-stabia/2012189280,2012,1,serie_b
Grosseto,AS Gubbio 1910,2-0,https://www.besoccer.com/match/us-grosseto/as-gubbio-1910/2012189281,2012,1,serie_b
Reggina,Modena,4-1,https://www.besoccer.com/match/reggina/modena-fc/2012189282,2012,1,serie_b
Sassuolo,Nocerina,3-1,https://www.besoccer.com/match/us-sassuolo-calcio/nocerina/2012189283,2012,1,serie_b
Brescia,Vicenza ,2-0,https://www.besoccer.com/match/brescia/vicenza-calcio/2012189284,2012,1,serie_b
AlbinoLeffe,Grosseto,2-2,https://www.besoccer.com/match/uc-albinoleffe/us-grosseto/2012189285,2012,2,serie_b
AS Gubbio 1910,Ascoli,2-3,https://www.besoccer.com/match/as-gubbio-1910/ascoli/2012189286,2012,2,serie_b
Livorno,Sampdoria,0-0,https://www.besoccer.com/match/livorno/sampdoria/2012189287,2012,2,serie_b
Modena,SSC Bari,0-1,https://www.besoccer.com/match/modena-fc/as-bari/2012189288,2012,2,serie_b
Nocerina,Brescia,1-1,https://www.besoccer.com/match/nocerina/brescia/2012189289,2012,2,serie_b
Padova,Reggina,1-0,https://www.besoccer.com/match/calcio-padova/reggina/2012189290,2012,2,serie_b
Pescara,Empoli,3-2,https://www.besoccer.com/match/pescara-calcio/empoli-fc/2012189291,2012,2,serie_b
Varese,Crotone,0-0,https://www.besoccer.com/match/as-varese-1910/fc-crotone/2012189292,2012,2,serie_b
Vicenza ,Sassuolo,0-1,https://www.besoccer.com/match/vicenza-calcio/us-sassuolo-calcio/2012189293,2012,2,serie_b
Juve Stabia,Hellas Verona,1-2,https://www.besoccer.com/match/ss-juve-stabia/hellas-verona-fc/2012189294,2012,2,serie_b
Torino,Cittadella,1-1,https://www.besoccer.com/match/torino-fc/as-cittadella/2012189295,2012,2,serie_b
Reggina,Grosseto,1-1,https://www.besoccer.com/match/reggina/us-grosseto/2012189296,2012,3,serie_b
Brescia,Empoli,2-1,https://www.besoccer.com/match/brescia/empoli-fc/2012189297,2012,3,serie_b
Ascoli,Vicenza ,1-1,https://www.besoccer.com/match/ascoli/vicenza-calcio/2012189298,2012,3,serie_b
SSC Bari,AlbinoLeffe,2-3,https://www.besoccer.com/match/as-bari/uc-albinoleffe/2012189299,2012,3,serie_b
