Home_Team,Away_Team,Result,Link,Season,Round,League
Genoa,Napoli,0-2,https://www.besoccer.com/match/genoa/napoli/20027425,2002,1,serie_b
Cosenza Calcio,Cittadella,2-1,https://www.besoccer.com/match/fortitudo-cosenza/as-cittadella/20027416,2002,1,serie_b
Como,Crotone,1-1,https://www.besoccer.com/match/como/fc-crotone/20027417,2002,1,serie_b
Cagliari,Messina,0-0,https://www.besoccer.com/match/cagliari/messina/20027418,2002,1,serie_b
Ancona,Reggina,1-0,https://www.besoccer.com/match/ancona/reggina/20027419,2002,1,serie_b
Vicenza ,Pistoiese,1-1,https://www.besoccer.com/match/vicenza-calcio/pistoiese/20027420,2002,1,serie_b
Ternana Calcio,Siena,3-0,https://www.besoccer.com/match/ternana-calcio/siena/20027421,2002,1,serie_b
Salernitana,Sampdoria,2-0,https://www.besoccer.com/match/salernitana-calcio-1919/sampdoria/20027422,2002,1,serie_b
Modena,SSC Bari,2-0,https://www.besoccer.com/match/modena-fc/as-bari/20027423,2002,1,serie_b
Empoli,Palermo FC,5-3,https://www.besoccer.com/match/empoli-fc/palermo/20027424,2002,1,serie_b
Pistoiese,Genoa,0-1,https://www.besoccer.com/match/pistoiese/genoa/20027407,2002,2,serie_b
Napoli,Ancona,1-2,https://www.besoccer.com/match/napoli/ancona/20027408,2002,2,serie_b
Messina,Ternana Calcio,1-1,https://www.besoccer.com/match/messina/ternana-calcio/20027409,2002,2,serie_b
Crotone,Modena,1-2,https://www.besoccer.com/match/fc-crotone/modena-fc/20027410,2002,2,serie_b
Cittadella,Salernitana,4-4,https://www.besoccer.com/match/as-cittadella/salernitana-calcio-1919/20027411,2002,2,serie_b
SSC Bari,Empoli,2-2,https://www.besoccer.com/match/as-bari/empoli-fc/20027412,2002,2,serie_b
Siena,Vicenza ,2-4,https://www.besoccer.com/match/siena/vicenza-calcio/20027413,2002,2,serie_b
Sampdoria,Cosenza Calcio,1-1,https://www.besoccer.com/match/sampdoria/fortitudo-cosenza/20027414,2002,2,serie_b
Reggina,Como,4-1,https://www.besoccer.com/match/reggina/como/20027415,2002,2,serie_b
Palermo FC,Cagliari,0-0,https://www.besoccer.com/match/palermo/cagliari/20027406,2002,2,serie_b
Palermo FC,Pistoiese,1-0,https://www.besoccer.com/match/palermo/pistoiese/20027398,2002,3,serie_b
Genoa,Como,2-1,https://www.besoccer.com/match/genoa/como/20027399,2002,3,serie_b
Empoli,Messina,2-0,https://www.besoccer.com/match/empoli-fc/messina/20027400,2002,3,serie_b
Cosenza Calcio,Ternana Calcio,2-2,https://www.besoccer.com/match/fortitudo-cosenza/ternana-calcio/20027401,2002,3,serie_b
Cagliari,SSC Bari,1-2,https://www.besoccer.com/match/cagliari/as-bari/20027402,2002,3,serie_b
Ancona,Siena,0-0,https://www.besoccer.com/match/ancona/siena/20027403,2002,3,serie_b
Vicenza ,Cittadella,2-1,https://www.besoccer.com/match/vicenza-calcio/as-cittadella/20027404,2002,3,serie_b
Salernitana,Crotone,0-0,https://www.besoccer.com/match/salernitana-calcio-1919/fc-crotone/20027405,2002,3,serie_b
Modena,Napoli,4-1,https://www.besoccer.com/match/modena-fc/napoli/20027396,2002,3,serie_b
Reggina,Sampdoria,2-0,https://www.besoccer.com/match/reggina/sampdoria/20027397,2002,3,serie_b
Pistoiese,Cosenza Calcio,0-1,https://www.besoccer.com/match/pistoiese/fortitudo-cosenza/20027389,2002,4,serie_b
Messina,Ancona,1-1,https://www.besoccer.com/match/messina/ancona/20027390,2002,4,serie_b
Crotone,Cagliari,4-2,https://www.besoccer.com/match/fc-crotone/cagliari/20027391,2002,4,serie_b
Como,Salernitana,1-0,https://www.besoccer.com/match/como/salernitana-calcio-1919/20027392,2002,4,serie_b
Ternana Calcio,Modena,0-0,https://www.besoccer.com/match/ternana-calcio/modena-fc/20027393,2002,4,serie_b
Siena,Genoa,0-1,https://www.besoccer.com/match/siena/genoa/20027394,2002,4,serie_b
Sampdoria,Empoli,0-2,https://www.besoccer.com/match/sampdoria/empoli-fc/20027395,2002,4,serie_b
Cittadella,Reggina,0-2,https://www.besoccer.com/match/as-cittadella/reggina/20027387,2002,4,serie_b
SSC Bari,Palermo FC,2-0,https://www.besoccer.com/match/as-bari/palermo/20027388,2002,4,serie_b
Napoli,Vicenza ,0-0,https://www.besoccer.com/match/napoli/vicenza-calcio/20027386,2002,4,serie_b
Reggina,SSC Bari,0-0,https://www.besoccer.com/match/reggina/as-bari/20027377,2002,5,serie_b
Palermo FC,Cittadella,3-1,https://www.besoccer.com/match/palermo/as-cittadella/20027378,2002,5,serie_b
Modena,Siena,2-2,https://www.besoccer.com/match/modena-fc/siena/20027379,2002,5,serie_b
Genoa,Messina,3-0,https://www.besoccer.com/match/genoa/messina/20027380,2002,5,serie_b
Empoli,Napoli,1-0,https://www.besoccer.com/match/empoli-fc/napoli/20027381,2002,5,serie_b
Cosenza Calcio,Como,1-4,https://www.besoccer.com/match/fortitudo-cosenza/como/20027382,2002,5,serie_b
Ancona,Crotone,1-0,https://www.besoccer.com/match/ancona/fc-crotone/20027383,2002,5,serie_b
Vicenza ,Ternana Calcio,1-1,https://www.besoccer.com/match/vicenza-calcio/ternana-calcio/20027384,2002,5,serie_b
Salernitana,Pistoiese,2-1,https://www.besoccer.com/match/salernitana-calcio-1919/pistoiese/20027385,2002,5,serie_b
Cagliari,Sampdoria,0-2,https://www.besoccer.com/match/cagliari/sampdoria/20027376,2002,5,serie_b
Ternana Calcio,Genoa,0-0,https://www.besoccer.com/match/ternana-calcio/genoa/20027375,2002,6,serie_b
Sampdoria,Palermo FC,1-2,https://www.besoccer.com/match/sampdoria/palermo/20027367,2002,6,serie_b
Pistoiese,Modena,0-0,https://www.besoccer.com/match/pistoiese/modena-fc/20027368,2002,6,serie_b
Napoli,Cagliari,0-0,https://www.besoccer.com/match/napoli/cagliari/20027369,2002,6,serie_b
Messina,Vicenza ,0-0,https://www.besoccer.com/match/messina/vicenza-calcio/20027370,2002,6,serie_b
Cosenza Calcio,Reggina,0-1,https://www.besoccer.com/match/fortitudo-cosenza/reggina/20027371,2002,6,serie_b
Como,Ancona,1-0,https://www.besoccer.com/match/como/ancona/20027372,2002,6,serie_b
