Home_Team,Away_Team,Result,Link,Season,Round,League
AC Arezzo,Mantova,1-1,https://www.besoccer.com/match/ac-arezzo/ac-mantova/200717406,2007,1,serie_b
Spezia,Cesena,1-1,https://www.besoccer.com/match/asd-spezia/ac-cesena/200717396,2007,1,serie_b
Napoli,Treviso,4-2,https://www.besoccer.com/match/napoli/treviso/200717397,2007,1,serie_b
Vicenza ,Genoa,1-2,https://www.besoccer.com/match/vicenza-calcio/genoa/200717398,2007,1,serie_b
Modena,Hellas Verona,0-1,https://www.besoccer.com/match/modena-fc/hellas-verona-fc/200717399,2007,1,serie_b
Triestina ,Frosinone,1-0,https://www.besoccer.com/match/us-triestina-calcio/frosinone-calcio/200717400,2007,1,serie_b
Lecce,AlbinoLeffe,3-1,https://www.besoccer.com/match/lecce/uc-albinoleffe/200717401,2007,1,serie_b
Crotone,SSC Bari,3-2,https://www.besoccer.com/match/fc-crotone/as-bari/200717402,2007,1,serie_b
Rimini,Juventus,1-1,https://www.besoccer.com/match/rimini-calcio/juventus-fc/200717403,2007,1,serie_b
Brescia,Piacenza,2-0,https://www.besoccer.com/match/brescia/piacenza/200717404,2007,1,serie_b
Pescara,Bologna,0-1,https://www.besoccer.com/match/pescara-calcio/bologna/200717405,2007,1,serie_b
AlbinoLeffe,Modena,0-0,https://www.besoccer.com/match/uc-albinoleffe/modena-fc/200717395,2007,2,serie_b
SSC Bari,Brescia,1-1,https://www.besoccer.com/match/as-bari/brescia/200717394,2007,2,serie_b
Juventus,Vicenza ,2-1,https://www.besoccer.com/match/juventus-fc/vicenza-calcio/200717385,2007,2,serie_b
Frosinone,AC Arezzo,0-0,https://www.besoccer.com/match/frosinone-calcio/ac-arezzo/200717386,2007,2,serie_b
Genoa,Rimini,2-1,https://www.besoccer.com/match/genoa/rimini-calcio/200717387,2007,2,serie_b
Hellas Verona,Lecce,1-1,https://www.besoccer.com/match/hellas-verona-fc/lecce/200717388,2007,2,serie_b
Cesena,Crotone,3-1,https://www.besoccer.com/match/ac-cesena/fc-crotone/200717389,2007,2,serie_b
Treviso,Triestina ,0-0,https://www.besoccer.com/match/treviso/us-triestina-calcio/200717390,2007,2,serie_b
Bologna,Spezia,2-1,https://www.besoccer.com/match/bologna/asd-spezia/200717391,2007,2,serie_b
Piacenza,Napoli,2-1,https://www.besoccer.com/match/piacenza/napoli/200717392,2007,2,serie_b
Mantova,Pescara,2-1,https://www.besoccer.com/match/ac-mantova/pescara-calcio/200717393,2007,2,serie_b
Pescara,SSC Bari,0-1,https://www.besoccer.com/match/pescara-calcio/as-bari/200717376,2007,3,serie_b
Modena,Genoa,2-0,https://www.besoccer.com/match/modena-fc/genoa/200717377,2007,3,serie_b
Triestina ,AlbinoLeffe,1-2,https://www.besoccer.com/match/us-triestina-calcio/uc-albinoleffe/200717378,2007,3,serie_b
Lecce,Mantova,2-0,https://www.besoccer.com/match/lecce/ac-mantova/200717379,2007,3,serie_b
Crotone,Juventus,0-3,https://www.besoccer.com/match/fc-crotone/juventus-fc/200717380,2007,3,serie_b
Rimini,Frosinone,2-1,https://www.besoccer.com/match/rimini-calcio/frosinone-calcio/200717381,2007,3,serie_b
Brescia,Treviso,2-1,https://www.besoccer.com/match/brescia/treviso/200717382,2007,3,serie_b
Piacenza,Bologna,1-0,https://www.besoccer.com/match/piacenza/bologna/200717383,2007,3,serie_b
AC Arezzo,Napoli,0-0,https://www.besoccer.com/match/ac-arezzo/napoli/200717384,2007,3,serie_b
Spezia,Hellas Verona,1-0,https://www.besoccer.com/match/asd-spezia/hellas-verona-fc/200717374,2007,3,serie_b
Vicenza ,Cesena,0-1,https://www.besoccer.com/match/vicenza-calcio/ac-cesena/200717375,2007,3,serie_b
Hellas Verona,Brescia,0-1,https://www.besoccer.com/match/hellas-verona-fc/brescia/200717365,2007,4,serie_b
Frosinone,Spezia,2-2,https://www.besoccer.com/match/frosinone-calcio/asd-spezia/200717366,2007,4,serie_b
Cesena,Pescara,3-3,https://www.besoccer.com/match/ac-cesena/pescara-calcio/200717367,2007,4,serie_b
Napoli,Triestina ,1-1,https://www.besoccer.com/match/napoli/us-triestina-calcio/200717368,2007,4,serie_b
Mantova,Crotone,3-0,https://www.besoccer.com/match/ac-mantova/fc-crotone/200717369,2007,4,serie_b
SSC Bari,Vicenza ,0-0,https://www.besoccer.com/match/as-bari/vicenza-calcio/200717370,2007,4,serie_b
Juventus,Modena,4-0,https://www.besoccer.com/match/juventus-fc/modena-fc/200717371,2007,4,serie_b
AlbinoLeffe,AC Arezzo,0-0,https://www.besoccer.com/match/uc-albinoleffe/ac-arezzo/200717372,2007,4,serie_b
Genoa,Piacenza,2-0,https://www.besoccer.com/match/genoa/piacenza/200717373,2007,4,serie_b
Bologna,Rimini,1-3,https://www.besoccer.com/match/bologna/rimini-calcio/200717363,2007,4,serie_b
Treviso,Lecce,1-0,https://www.besoccer.com/match/treviso/lecce/200717364,2007,4,serie_b
AC Arezzo,SSC Bari,0-1,https://www.besoccer.com/match/ac-arezzo/as-bari/200717362,2007,5,serie_b
Lecce,Genoa,3-2,https://www.besoccer.com/match/lecce/genoa/200717353,2007,5,serie_b
Crotone,Treviso,0-2,https://www.besoccer.com/match/fc-crotone/treviso/200717354,2007,5,serie_b
Spezia,Napoli,0-1,https://www.besoccer.com/match/asd-spezia/napoli/200717355,2007,5,serie_b
