Home_Team,Away_Team,Result,Link,Season,Round,League
Chievo,Juventus,0-1,https://www.besoccer.com/match/chievo/juventus-fc/201528784,2015,1,serie_a
Roma,Fiorentina,2-0,https://www.besoccer.com/match/roma/fiorentina/201528782,2015,1,serie_a
Milan,Lazio,3-1,https://www.besoccer.com/match/milan/lazio/201528783,2015,1,serie_a
Atalanta,Hellas Verona,0-0,https://www.besoccer.com/match/atalanta/hellas-verona-fc/201528785,2015,1,serie_a
Palermo FC,Sampdoria,1-1,https://www.besoccer.com/match/palermo/sampdoria/201528778,2015,1,serie_a
Genoa,Napoli,1-2,https://www.besoccer.com/match/genoa/napoli/201528779,2015,1,serie_a
Cesena,Parma,1-0,https://www.besoccer.com/match/ac-cesena/parma-fc/201528780,2015,1,serie_a
Torino,Inter,0-0,https://www.besoccer.com/match/torino-fc/internazionale/201528781,2015,1,serie_a
Udinese,Empoli,2-0,https://www.besoccer.com/match/udinese/empoli-fc/201528786,2015,1,serie_a
Sassuolo,Cagliari,1-1,https://www.besoccer.com/match/us-sassuolo-calcio/cagliari/201528787,2015,1,serie_a
Empoli,Roma,0-1,https://www.besoccer.com/match/empoli-fc/roma/201528797,2015,2,serie_a
Juventus,Udinese,2-0,https://www.besoccer.com/match/juventus-fc/udinese/201528795,2015,2,serie_a
Sampdoria,Torino,2-0,https://www.besoccer.com/match/sampdoria/torino-fc/201528793,2015,2,serie_a
Lazio,Cesena,3-0,https://www.besoccer.com/match/lazio/ac-cesena/201528789,2015,2,serie_a
Inter,Sassuolo,7-0,https://www.besoccer.com/match/internazionale/us-sassuolo-calcio/201528790,2015,2,serie_a
Fiorentina,Genoa,0-0,https://www.besoccer.com/match/fiorentina/genoa/201528791,2015,2,serie_a
Cagliari,Atalanta,1-2,https://www.besoccer.com/match/cagliari/atalanta/201528792,2015,2,serie_a
Napoli,Chievo,0-1,https://www.besoccer.com/match/napoli/chievo/201528794,2015,2,serie_a
Parma,Milan,4-5,https://www.besoccer.com/match/parma-fc/milan/201528788,2015,2,serie_a
Hellas Verona,Palermo FC,2-1,https://www.besoccer.com/match/hellas-verona-fc/palermo/201528796,2015,2,serie_a
Cesena,Empoli,2-2,https://www.besoccer.com/match/ac-cesena/empoli-fc/201528804,2015,3,serie_a
Milan,Juventus,0-1,https://www.besoccer.com/match/milan/juventus-fc/201528807,2015,3,serie_a
Chievo,Parma,2-3,https://www.besoccer.com/match/chievo/parma-fc/201528798,2015,3,serie_a
Sassuolo,Sampdoria,0-0,https://www.besoccer.com/match/us-sassuolo-calcio/sampdoria/201528801,2015,3,serie_a
Genoa,Lazio,1-0,https://www.besoccer.com/match/genoa/lazio/201528803,2015,3,serie_a
Roma,Cagliari,2-0,https://www.besoccer.com/match/roma/cagliari/201528806,2015,3,serie_a
Atalanta,Fiorentina,0-1,https://www.besoccer.com/match/atalanta/fiorentina/201528799,2015,3,serie_a
Udinese,Napoli,1-0,https://www.besoccer.com/match/udinese/napoli/201528800,2015,3,serie_a
Palermo FC,Inter,1-1,https://www.besoccer.com/match/palermo/internazionale/201528802,2015,3,serie_a
Torino,Hellas Verona,0-1,https://www.besoccer.com/match/torino-fc/hellas-verona-fc/201528805,2015,3,serie_a
Empoli,Milan,2-2,https://www.besoccer.com/match/empoli-fc/milan/201528811,2015,4,serie_a
Napoli,Palermo FC,3-3,https://www.besoccer.com/match/napoli/palermo/201528808,2015,4,serie_a
Juventus,Cesena,3-0,https://www.besoccer.com/match/juventus-fc/ac-cesena/201528809,2015,4,serie_a
Hellas Verona,Genoa,2-2,https://www.besoccer.com/match/hellas-verona-fc/genoa/201528810,2015,4,serie_a
