Home_Team,Away_Team,Result,Link,Season,Round,League
Hellas Verona,Roma,1-1,https://www.besoccer.com/match/hellas-verona-fc/roma/201666744,2016,1,serie_a
Lazio,Bologna,2-1,https://www.besoccer.com/match/lazio/bologna/201666747,2016,1,serie_a
Juventus,Udinese,0-1,https://www.besoccer.com/match/juventus-fc/udinese/201666746,2016,1,serie_a
Empoli,Chievo,1-3,https://www.besoccer.com/match/empoli-fc/chievo/201666741,2016,1,serie_a
Fiorentina,Milan,2-0,https://www.besoccer.com/match/fiorentina/milan/201666742,2016,1,serie_a
Frosinone,Torino,1-2,https://www.besoccer.com/match/frosinone-calcio/torino-fc/201666743,2016,1,serie_a
Inter,Atalanta,1-0,https://www.besoccer.com/match/internazionale/atalanta/201666745,2016,1,serie_a
Palermo FC,Genoa,1-0,https://www.besoccer.com/match/palermo/genoa/201666748,2016,1,serie_a
Sampdoria,Carpi,5-2,https://www.besoccer.com/match/sampdoria/carpi/201666749,2016,1,serie_a
Sassuolo,Napoli,2-1,https://www.besoccer.com/match/us-sassuolo-calcio/napoli/201666750,2016,1,serie_a
Bologna,Sassuolo,0-1,https://www.besoccer.com/match/bologna/us-sassuolo-calcio/201666752,2016,2,serie_a
Milan,Empoli,2-1,https://www.besoccer.com/match/milan/empoli-fc/201666756,2016,2,serie_a
Roma,Juventus,2-1,https://www.besoccer.com/match/roma/juventus-fc/201666758,2016,2,serie_a
Atalanta,Frosinone,2-0,https://www.besoccer.com/match/atalanta/frosinone-calcio/201666751,2016,2,serie_a
Carpi,Inter,1-2,https://www.besoccer.com/match/carpi/internazionale/201666753,2016,2,serie_a
Chievo,Lazio,4-0,https://www.besoccer.com/match/chievo/lazio/201666754,2016,2,serie_a
Genoa,Hellas Verona,2-0,https://www.besoccer.com/match/genoa/hellas-verona-fc/201666755,2016,2,serie_a
Napoli,Sampdoria,2-2,https://www.besoccer.com/match/napoli/sampdoria/201666757,2016,2,serie_a
Torino,Fiorentina,3-1,https://www.besoccer.com/match/torino-fc/fiorentina/201666759,2016,2,serie_a
Udinese,Palermo FC,0-1,https://www.besoccer.com/match/udinese/palermo/201666760,2016,2,serie_a
Fiorentina,Genoa,1-0,https://www.besoccer.com/match/fiorentina/genoa/201666815,2016,3,serie_a
Frosinone,Roma,0-2,https://www.besoccer.com/match/frosinone-calcio/roma/201666816,2016,3,serie_a
Juventus,Chievo,1-1,https://www.besoccer.com/match/juventus-fc/chievo/201666819,2016,3,serie_a
Hellas Verona,Torino,2-2,https://www.besoccer.com/match/hellas-verona-fc/torino-fc/201666817,2016,3,serie_a
Empoli,Napoli,2-2,https://www.besoccer.com/match/empoli-fc/napoli/201666814,2016,3,serie_a
Palermo FC,Carpi,2-2,https://www.besoccer.com/match/palermo/carpi/201666821,2016,3,serie_a
Sassuolo,Atalanta,2-2,https://www.besoccer.com/match/us-sassuolo-calcio/atalanta/201666823,2016,3,serie_a
Lazio,Udinese,2-0,https://www.besoccer.com/match/lazio/udinese/201666820,2016,3,serie_a
Inter,Milan,1-0,https://www.besoccer.com/match/internazionale/milan/201666818,2016,3,serie_a
Sampdoria,Bologna,2-0,https://www.besoccer.com/match/sampdoria/bologna/201666822,2016,3,serie_a
Udinese,Empoli,1-2,https://www.besoccer.com/match/udinese/empoli-fc/201666833,2016,4,serie_a
Milan,Palermo FC,3-2,https://www.besoccer.com/match/milan/palermo/201666829,2016,4,serie_a
Chievo,Inter,0-1,https://www.besoccer.com/match/chievo/internazionale/201666827,2016,4,serie_a
Atalanta,Hellas Verona,1-1,https://www.besoccer.com/match/atalanta/hellas-verona-fc/201666824,2016,4,serie_a
Bologna,Frosinone,1-0,https://www.besoccer.com/match/bologna/frosinone-calcio/201666825,2016,4,serie_a
Genoa,Juventus,0-2,https://www.besoccer.com/match/genoa/juventus-fc/201666828,2016,4,serie_a
Roma,Sassuolo,2-2,https://www.besoccer.com/match/roma/us-sassuolo-calcio/201666831,2016,4,serie_a
Torino,Sampdoria,2-0,https://www.besoccer.com/match/torino-fc/sampdoria/201666832,2016,4,serie_a
Carpi,Fiorentina,0-1,https://www.besoccer.com/match/carpi/fiorentina/201666826,2016,4,serie_a
Napoli,Lazio,5-0,https://www.besoccer.com/match/napoli/lazio/201666830,2016,4,serie_a
Udinese,Milan,2-3,https://www.besoccer.com/match/udinese/milan/201666843,2016,5,serie_a
Carpi,Napoli,0-0,https://www.besoccer.com/match/carpi/napoli/201666834,2016,5,serie_a
Chievo,Torino,1-0,https://www.besoccer.com/match/chievo/torino-fc/201666835,2016,5,serie_a
Fiorentina,Bologna,2-0,https://www.besoccer.com/match/fiorentina/bologna/201666837,2016,5,serie_a
Inter,Hellas Verona,1-0,https://www.besoccer.com/match/internazionale/hellas-verona-fc/201666838,2016,5,serie_a
Juventus,Frosinone,1-1,https://www.besoccer.com/match/juventus-fc/frosinone-calcio/201666839,2016,5,serie_a
Lazio,Genoa,2-0,https://www.besoccer.com/match/lazio/genoa/201666840,2016,5,serie_a
Palermo FC,Sassuolo,0-1,https://www.besoccer.com/match/palermo/us-sassuolo-calcio/201666841,2016,5,serie_a
Sampdoria,Roma,2-1,https://www.besoccer.com/match/sampdoria/roma/201666842,2016,5,serie_a
Empoli,Atalanta,0-1,https://www.besoccer.com/match/empoli-fc/atalanta/201666836,2016,5,serie_a
Roma,Carpi,5-1,https://www.besoccer.com/match/roma/carpi/201666851,2016,6,serie_a
Napoli,Juventus,2-1,https://www.besoccer.com/match/napoli/juventus-fc/201666850,2016,6,serie_a
Genoa,Milan,1-0,https://www.besoccer.com/match/genoa/milan/201666847,2016,6,serie_a
Bologna,Udinese,1-2,https://www.besoccer.com/match/bologna/udinese/201666845,2016,6,serie_a
Hellas Verona,Lazio,1-2,https://www.besoccer.com/match/hellas-verona-fc/lazio/201666848,2016,6,serie_a
Sassuolo,Chievo,1-1,https://www.besoccer.com/match/us-sassuolo-calcio/chievo/201666852,2016,6,serie_a
Torino,Palermo FC,2-1,https://www.besoccer.com/match/torino-fc/palermo/201666853,2016,6,serie_a
Inter,Fiorentina,1-4,https://www.besoccer.com/match/internazionale/fiorentina/201666849,2016,6,serie_a
Frosinone,Empoli,2-0,https://www.besoccer.com/match/frosinone-calcio/empoli-fc/201666846,2016,6,serie_a
Atalanta,Sampdoria,2-1,https://www.besoccer.com/match/atalanta/sampdoria/201666844,2016,6,serie_a
Carpi,Torino,2-1,https://www.besoccer.com/match/carpi/torino-fc/201666854,2016,7,serie_a
Chievo,Hellas Verona,1-1,https://www.besoccer.com/match/chievo/hellas-verona-fc/201666855,2016,7,serie_a
Empoli,Sassuolo,1-0,https://www.besoccer.com/match/empoli-fc/us-sassuolo-calcio/201666856,2016,7,serie_a
Palermo FC,Roma,2-4,https://www.besoccer.com/match/palermo/roma/201666861,2016,7,serie_a
Sampdoria,Inter,1-1,https://www.besoccer.com/match/sampdoria/internazionale/201666862,2016,7,serie_a
Udinese,Genoa,1-1,https://www.besoccer.com/match/udinese/genoa/201666863,2016,7,serie_a
Juventus,Bologna,3-1,https://www.besoccer.com/match/juventus-fc/bologna/201666858,2016,7,serie_a
Lazio,Frosinone,2-0,https://www.besoccer.com/match/lazio/frosinone-calcio/201666859,2016,7,serie_a
Fiorentina,Atalanta,3-0,https://www.besoccer.com/match/fiorentina/atalanta/201666857,2016,7,serie_a
Milan,Napoli,0-4,https://www.besoccer.com/match/milan/napoli/201666860,2016,7,serie_a
Roma,Empoli,3-1,https://www.besoccer.com/match/roma/empoli-fc/201666871,2016,8,serie_a
Torino,Milan,1-1,https://www.besoccer.com/match/torino-fc/milan/201666873,2016,8,serie_a
Bologna,Palermo FC,0-1,https://www.besoccer.com/match/bologna/palermo/201666865,2016,8,serie_a
Atalanta,Carpi,3-0,https://www.besoccer.com/match/atalanta/carpi/201666864,2016,8,serie_a
Frosinone,Sampdoria,2-0,https://www.besoccer.com/match/frosinone-calcio/sampdoria/201666866,2016,8,serie_a
Genoa,Chievo,3-2,https://www.besoccer.com/match/genoa/chievo/201666867,2016,8,serie_a
Hellas Verona,Udinese,1-1,https://www.besoccer.com/match/hellas-verona-fc/udinese/201666868,2016,8,serie_a
Napoli,Fiorentina,2-1,https://www.besoccer.com/match/napoli/fiorentina/201666870,2016,8,serie_a
Sassuolo,Lazio,2-1,https://www.besoccer.com/match/us-sassuolo-calcio/lazio/201666872,2016,8,serie_a
Inter,Juventus,0-0,https://www.besoccer.com/match/internazionale/juventus-fc/201666869,2016,8,serie_a
Empoli,Genoa,2-0,https://www.besoccer.com/match/empoli-fc/genoa/201666876,2016,9,serie_a
Carpi,Bologna,1-2,https://www.besoccer.com/match/carpi/bologna/201666874,2016,9,serie_a
Palermo FC,Inter,1-1,https://www.besoccer.com/match/palermo/internazionale/201666881,2016,9,serie_a
Sampdoria,Hellas Verona,4-1,https://www.besoccer.com/match/sampdoria/hellas-verona-fc/201666882,2016,9,serie_a
Juventus,Atalanta,2-0,https://www.besoccer.com/match/juventus-fc/atalanta/201666878,2016,9,serie_a
Milan,Sassuolo,2-1,https://www.besoccer.com/match/milan/us-sassuolo-calcio/201666880,2016,9,serie_a
Udinese,Frosinone,1-0,https://www.besoccer.com/match/udinese/frosinone-calcio/201666883,2016,9,serie_a
Fiorentina,Roma,1-2,https://www.besoccer.com/match/fiorentina/roma/201666877,2016,9,serie_a
Lazio,Torino,3-0,https://www.besoccer.com/match/lazio/torino-fc/201666879,2016,9,serie_a
Chievo,Napoli,0-1,https://www.besoccer.com/match/chievo/napoli/201666875,2016,9,serie_a
Bologna,Inter,0-1,https://www.besoccer.com/match/bologna/internazionale/201666885,2016,10,serie_a
Atalanta,Lazio,2-1,https://www.besoccer.com/match/atalanta/lazio/201666884,2016,10,serie_a
Frosinone,Carpi,2-1,https://www.besoccer.com/match/frosinone-calcio/carpi/201666886,2016,10,serie_a
Hellas Verona,Fiorentina,0-2,https://www.besoccer.com/match/hellas-verona-fc/fiorentina/201666887,2016,10,serie_a
Milan,Chievo,1-0,https://www.besoccer.com/match/milan/chievo/201666888,2016,10,serie_a
Napoli,Palermo FC,2-0,https://www.besoccer.com/match/napoli/palermo/201666889,2016,10,serie_a
Roma,Udinese,3-1,https://www.besoccer.com/match/roma/udinese/201666890,2016,10,serie_a
Sassuolo,Juventus,1-0,https://www.besoccer.com/match/us-sassuolo-calcio/juventus-fc/201666892,2016,10,serie_a
Torino,Genoa,3-3,https://www.besoccer.com/match/torino-fc/genoa/201666893,2016,10,serie_a
Sampdoria,Empoli,1-1,https://www.besoccer.com/match/sampdoria/empoli-fc/201666891,2016,10,serie_a
Juventus,Torino,2-1,https://www.besoccer.com/match/juventus-fc/torino-fc/201666900,2016,11,serie_a
Inter,Roma,1-0,https://www.besoccer.com/match/internazionale/roma/201666899,2016,11,serie_a
Fiorentina,Frosinone,4-1,https://www.besoccer.com/match/fiorentina/frosinone-calcio/201666897,2016,11,serie_a
Bologna,Atalanta,3-0,https://www.besoccer.com/match/bologna/atalanta/201666894,2016,11,serie_a
Carpi,Hellas Verona,0-0,https://www.besoccer.com/match/carpi/hellas-verona-fc/201666895,2016,11,serie_a
Genoa,Napoli,0-0,https://www.besoccer.com/match/genoa/napoli/201666898,2016,11,serie_a
Udinese,Sassuolo,0-0,https://www.besoccer.com/match/udinese/us-sassuolo-calcio/201666903,2016,11,serie_a
Lazio,Milan,1-3,https://www.besoccer.com/match/lazio/milan/201666901,2016,11,serie_a
Chievo,Sampdoria,1-1,https://www.besoccer.com/match/chievo/sampdoria/201666896,2016,11,serie_a
Palermo FC,Empoli,0-1,https://www.besoccer.com/match/palermo/empoli-fc/201666902,2016,11,serie_a
Hellas Verona,Bologna,0-2,https://www.besoccer.com/match/hellas-verona-fc/bologna/201666906,2016,12,serie_a
Milan,Atalanta,0-0,https://www.besoccer.com/match/milan/atalanta/201666907,2016,12,serie_a
Torino,Inter,0-1,https://www.besoccer.com/match/torino-fc/internazionale/201666913,2016,12,serie_a
Empoli,Juventus,1-3,https://www.besoccer.com/match/empoli-fc/juventus-fc/201666904,2016,12,serie_a
Frosinone,Genoa,2-2,https://www.besoccer.com/match/frosinone-calcio/genoa/201666905,2016,12,serie_a
Palermo FC,Chievo,1-0,https://www.besoccer.com/match/palermo/chievo/201666909,2016,12,serie_a
Roma,Lazio,2-0,https://www.besoccer.com/match/roma/lazio/201666910,2016,12,serie_a
Sassuolo,Carpi,1-0,https://www.besoccer.com/match/us-sassuolo-calcio/carpi/201666912,2016,12,serie_a
Napoli,Udinese,1-0,https://www.besoccer.com/match/napoli/udinese/201666908,2016,12,serie_a
Sampdoria,Fiorentina,0-2,https://www.besoccer.com/match/sampdoria/fiorentina/201666911,2016,12,serie_a
Bologna,Roma,2-2,https://www.besoccer.com/match/bologna/roma/201666915,2016,13,serie_a
Juventus,Milan,1-0,https://www.besoccer.com/match/juventus-fc/milan/201666921,2016,13,serie_a
Hellas Verona,Napoli,0-2,https://www.besoccer.com/match/hellas-verona-fc/napoli/201666919,2016,13,serie_a
Atalanta,Torino,0-1,https://www.besoccer.com/match/atalanta/torino-fc/201666914,2016,13,serie_a
Carpi,Chievo,1-2,https://www.besoccer.com/match/carpi/chievo/201666916,2016,13,serie_a
Fiorentina,Empoli,2-2,https://www.besoccer.com/match/fiorentina/empoli-fc/201666917,2016,13,serie_a
Genoa,Sassuolo,2-1,https://www.besoccer.com/match/genoa/us-sassuolo-calcio/201666918,2016,13,serie_a
Lazio,Palermo FC,1-1,https://www.besoccer.com/match/lazio/palermo/201666922,2016,13,serie_a
Udinese,Sampdoria,1-0,https://www.besoccer.com/match/udinese/sampdoria/201666923,2016,13,serie_a
Inter,Frosinone,4-0,https://www.besoccer.com/match/internazionale/frosinone-calcio/201666920,2016,13,serie_a
Torino,Bologna,2-0,https://www.besoccer.com/match/torino-fc/bologna/201666933,2016,14,serie_a
Milan,Sampdoria,4-1,https://www.besoccer.com/match/milan/sampdoria/201666928,2016,14,serie_a
Chievo,Udinese,2-3,https://www.besoccer.com/match/chievo/udinese/201666924,2016,14,serie_a
Frosinone,Hellas Verona,3-2,https://www.besoccer.com/match/frosinone-calcio/hellas-verona-fc/201666926,2016,14,serie_a
Genoa,Carpi,1-2,https://www.besoccer.com/match/genoa/carpi/201666927,2016,14,serie_a
Roma,Atalanta,0-2,https://www.besoccer.com/match/roma/atalanta/201666931,2016,14,serie_a
Empoli,Lazio,1-0,https://www.besoccer.com/match/empoli-fc/lazio/201666925,2016,14,serie_a
Palermo FC,Juventus,0-3,https://www.besoccer.com/match/palermo/juventus-fc/201666930,2016,14,serie_a
Sassuolo,Fiorentina,1-1,https://www.besoccer.com/match/us-sassuolo-calcio/fiorentina/201666932,2016,14,serie_a
Napoli,Inter,2-1,https://www.besoccer.com/match/napoli/internazionale/201666929,2016,14,serie_a
Lazio,Juventus,0-2,https://www.besoccer.com/match/lazio/juventus-fc/201666941,2016,15,serie_a
Torino,Roma,1-1,https://www.besoccer.com/match/torino-fc/roma/201666943,2016,15,serie_a
Inter,Genoa,1-0,https://www.besoccer.com/match/internazionale/genoa/201666940,2016,15,serie_a
Bologna,Napoli,3-2,https://www.besoccer.com/match/bologna/napoli/201666935,2016,15,serie_a
Atalanta,Palermo FC,3-0,https://www.besoccer.com/match/atalanta/palermo/201666934,2016,15,serie_a
Fiorentina,Udinese,3-0,https://www.besoccer.com/match/fiorentina/udinese/201666937,2016,15,serie_a
Frosinone,Chievo,0-2,https://www.besoccer.com/match/frosinone-calcio/chievo/201666938,2016,15,serie_a
Hellas Verona,Empoli,0-1,https://www.besoccer.com/match/hellas-verona-fc/empoli-fc/201666939,2016,15,serie_a
Sampdoria,Sassuolo,1-3,https://www.besoccer.com/match/sampdoria/us-sassuolo-calcio/201666942,2016,15,serie_a
Carpi,Milan,0-0,https://www.besoccer.com/match/carpi/milan/201666936,2016,15,serie_a
Genoa,Bologna,0-1,https://www.besoccer.com/match/genoa/bologna/201666946,2016,16,serie_a
Palermo FC,Frosinone,4-1,https://www.besoccer.com/match/palermo/frosinone-calcio/201666951,2016,16,serie_a
Udinese,Inter,0-4,https://www.besoccer.com/match/udinese/internazionale/201666953,2016,16,serie_a
Chievo,Atalanta,1-0,https://www.besoccer.com/match/chievo/atalanta/201666944,2016,16,serie_a
Empoli,Carpi,3-0,https://www.besoccer.com/match/empoli-fc/carpi/201666945,2016,16,serie_a
Milan,Hellas Verona,1-1,https://www.besoccer.com/match/milan/hellas-verona-fc/201666949,2016,16,serie_a
Napoli,Roma,0-0,https://www.besoccer.com/match/napoli/roma/201666950,2016,16,serie_a
Juventus,Fiorentina,3-1,https://www.besoccer.com/match/juventus-fc/fiorentina/201666947,2016,16,serie_a
Lazio,Sampdoria,1-1,https://www.besoccer.com/match/lazio/sampdoria/201666948,2016,16,serie_a
Sassuolo,Torino,1-1,https://www.besoccer.com/match/us-sassuolo-calcio/torino-fc/201666952,2016,16,serie_a
Bologna,Empoli,2-3,https://www.besoccer.com/match/bologna/empoli-fc/201666955,2016,17,serie_a
Carpi,Juventus,2-3,https://www.besoccer.com/match/carpi/juventus-fc/201666956,2016,17,serie_a
Atalanta,Napoli,1-3,https://www.besoccer.com/match/atalanta/napoli/201666954,2016,17,serie_a
Fiorentina,Chievo,2-0,https://www.besoccer.com/match/fiorentina/chievo/201666957,2016,17,serie_a
Hellas Verona,Sassuolo,1-1,https://www.besoccer.com/match/hellas-verona-fc/us-sassuolo-calcio/201666959,2016,17,serie_a
Roma,Genoa,2-0,https://www.besoccer.com/match/roma/genoa/201666961,2016,17,serie_a
