Home_Team,Away_Team,Result,Link,Season,Round,League
Chievo,Juventus,2-3,https://www.besoccer.com/match/chievo/juventus-fc/2019110504,2019,1,serie_a
Lazio,Napoli,1-2,https://www.besoccer.com/match/lazio/napoli/2019110506,2019,1,serie_a
Torino,Roma,0-1,https://www.besoccer.com/match/torino-fc/roma/2019110511,2019,1,serie_a
Bologna,SPAL,0-1,https://www.besoccer.com/match/bologna/spal-1907/2019110503,2019,1,serie_a
Empoli,Cagliari,2-0,https://www.besoccer.com/match/empoli-fc/cagliari/2019110505,2019,1,serie_a
Parma,Udinese,2-2,https://www.besoccer.com/match/parma-fc/udinese/2019110508,2019,1,serie_a
Sassuolo,Inter,1-0,https://www.besoccer.com/match/us-sassuolo-calcio/internazionale/2019110891,2019,1,serie_a
Atalanta,Frosinone,4-0,https://www.besoccer.com/match/atalanta/frosinone-calcio/2019110502,2019,1,serie_a
Sampdoria,Fiorentina,1-1,https://www.besoccer.com/match/sampdoria/fiorentina/2019110509,2019,1,serie_a
Milan,Genoa,2-1,https://www.besoccer.com/match/milan/genoa/2019110507,2019,1,serie_a
Juventus,Lazio,2-0,https://www.besoccer.com/match/juventus-fc/lazio/2019110517,2019,2,serie_a
Napoli,Milan,3-2,https://www.besoccer.com/match/napoli/milan/2019110518,2019,2,serie_a
SPAL,Parma,1-0,https://www.besoccer.com/match/spal-1907/parma-fc/2019110520,2019,2,serie_a
Cagliari,Sassuolo,2-2,https://www.besoccer.com/match/cagliari/us-sassuolo-calcio/2019110512,2019,2,serie_a
Fiorentina,Chievo,6-1,https://www.besoccer.com/match/fiorentina/chievo/2019110513,2019,2,serie_a
Frosinone,Bologna,0-0,https://www.besoccer.com/match/frosinone-calcio/bologna/2019110514,2019,2,serie_a
Genoa,Empoli,2-1,https://www.besoccer.com/match/genoa/empoli-fc/2019110515,2019,2,serie_a
Inter,Torino,2-2,https://www.besoccer.com/match/internazionale/torino-fc/2019110516,2019,2,serie_a
Udinese,Sampdoria,1-0,https://www.besoccer.com/match/udinese/sampdoria/2019110521,2019,2,serie_a
Roma,Atalanta,3-3,https://www.besoccer.com/match/roma/atalanta/2019110519,2019,2,serie_a
Milan,Roma,2-1,https://www.besoccer.com/match/milan/roma/2019110527,2019,3,serie_a
Bologna,Inter,0-3,https://www.besoccer.com/match/bologna/internazionale/2019110523,2019,3,serie_a
Parma,Juventus,1-2,https://www.besoccer.com/match/parma-fc/juventus-fc/2019110528,2019,3,serie_a
Fiorentina,Udinese,1-0,https://www.besoccer.com/match/fiorentina/udinese/2019110525,2019,3,serie_a
Atalanta,Cagliari,0-1,https://www.besoccer.com/match/atalanta/cagliari/2019110522,2019,3,serie_a
Chievo,Empoli,0-0,https://www.besoccer.com/match/chievo/empoli-fc/2019110524,2019,3,serie_a
Lazio,Frosinone,1-0,https://www.besoccer.com/match/lazio/frosinone-calcio/2019110526,2019,3,serie_a
Sampdoria,Napoli,3-0,https://www.besoccer.com/match/sampdoria/napoli/2019110529,2019,3,serie_a
Sassuolo,Genoa,5-3,https://www.besoccer.com/match/us-sassuolo-calcio/genoa/2019110530,2019,3,serie_a
Torino,SPAL,1-0,https://www.besoccer.com/match/torino-fc/spal-1907/2019110531,2019,3,serie_a
Inter,Parma,0-1,https://www.besoccer.com/match/internazionale/parma-fc/2019110536,2019,4,serie_a
Napoli,Fiorentina,1-0,https://www.besoccer.com/match/napoli/fiorentina/2019110538,2019,4,serie_a
Frosinone,Sampdoria,0-5,https://www.besoccer.com/match/frosinone-calcio/sampdoria/2019110534,2019,4,serie_a
Roma,Chievo,2-2,https://www.besoccer.com/match/roma/chievo/2019110539,2019,4,serie_a
Genoa,Bologna,1-0,https://www.besoccer.com/match/genoa/bologna/2019110535,2019,4,serie_a
Juventus,Sassuolo,2-1,https://www.besoccer.com/match/juventus-fc/us-sassuolo-calcio/2019110537,2019,4,serie_a
Udinese,Torino,1-1,https://www.besoccer.com/match/udinese/torino-fc/2019110541,2019,4,serie_a
Empoli,Lazio,0-1,https://www.besoccer.com/match/empoli-fc/lazio/2019110533,2019,4,serie_a
Cagliari,Milan,1-1,https://www.besoccer.com/match/cagliari/milan/2019110532,2019,4,serie_a
SPAL,Atalanta,2-0,https://www.besoccer.com/match/spal-1907/atalanta/2019110540,2019,4,serie_a
Sassuolo,Empoli,3-1,https://www.besoccer.com/match/us-sassuolo-calcio/empoli-fc/2019110550,2019,5,serie_a
Parma,Cagliari,2-0,https://www.besoccer.com/match/parma-fc/cagliari/2019110548,2019,5,serie_a
Fiorentina,SPAL,3-0,https://www.besoccer.com/match/fiorentina/spal-1907/2019110544,2019,5,serie_a
Sampdoria,Inter,0-1,https://www.besoccer.com/match/sampdoria/internazionale/2019110549,2019,5,serie_a
Torino,Napoli,1-3,https://www.besoccer.com/match/torino-fc/napoli/2019110551,2019,5,serie_a
Bologna,Roma,2-0,https://www.besoccer.com/match/bologna/roma/2019110542,2019,5,serie_a
Chievo,Udinese,0-2,https://www.besoccer.com/match/chievo/udinese/2019110543,2019,5,serie_a
Lazio,Genoa,4-1,https://www.besoccer.com/match/lazio/genoa/2019110546,2019,5,serie_a
