Home_Team,Away_Team,Result,Link,Season,Round,League
Bologna,Fiorentina,1-1,https://www.besoccer.com/match/bologna/fiorentina/201017184,2010,1,serie_a
Siena,Milan,1-2,https://www.besoccer.com/match/siena/milan/201017182,2010,1,serie_a
Inter,SSC Bari,1-1,https://www.besoccer.com/match/internazionale/as-bari/201017177,2010,1,serie_a
Catania,Sampdoria,1-2,https://www.besoccer.com/match/catania/sampdoria/201017175,2010,1,serie_a
Genoa,Roma,3-2,https://www.besoccer.com/match/genoa/roma/201017176,2010,1,serie_a
Juventus,Chievo,1-0,https://www.besoccer.com/match/juventus-fc/chievo/201017178,2010,1,serie_a
Lazio,Atalanta,1-0,https://www.besoccer.com/match/lazio/atalanta/201017179,2010,1,serie_a
Livorno,Cagliari,0-0,https://www.besoccer.com/match/livorno/cagliari/201017180,2010,1,serie_a
Palermo FC,Napoli,2-1,https://www.besoccer.com/match/palermo/napoli/201017181,2010,1,serie_a
Udinese,Parma,2-2,https://www.besoccer.com/match/udinese/parma-fc/201017183,2010,1,serie_a
SSC Bari,Bologna,0-0,https://www.besoccer.com/match/as-bari/bologna/201017188,2010,2,serie_a
Milan,Inter,0-4,https://www.besoccer.com/match/milan/internazionale/201017185,2010,2,serie_a
Roma,Juventus,1-3,https://www.besoccer.com/match/roma/juventus-fc/201017186,2010,2,serie_a
Atalanta,Genoa,0-1,https://www.besoccer.com/match/atalanta/genoa/201017187,2010,2,serie_a
Cagliari,Siena,1-3,https://www.besoccer.com/match/cagliari/siena/201017189,2010,2,serie_a
Chievo,Lazio,1-2,https://www.besoccer.com/match/chievo/lazio/201017190,2010,2,serie_a
Fiorentina,Palermo FC,1-0,https://www.besoccer.com/match/fiorentina/palermo/201017191,2010,2,serie_a
Napoli,Livorno,3-1,https://www.besoccer.com/match/napoli/livorno/201017192,2010,2,serie_a
Parma,Catania,2-1,https://www.besoccer.com/match/parma-fc/catania/201017193,2010,2,serie_a
Sampdoria,Udinese,3-1,https://www.besoccer.com/match/sampdoria/udinese/201017194,2010,2,serie_a
Livorno,Milan,0-0,https://www.besoccer.com/match/livorno/milan/201017201,2010,3,serie_a
Lazio,Juventus,0-2,https://www.besoccer.com/match/lazio/juventus-fc/201017200,2010,3,serie_a
Atalanta,Sampdoria,0-1,https://www.besoccer.com/match/atalanta/sampdoria/201017195,2010,3,serie_a
Bologna,Chievo,0-2,https://www.besoccer.com/match/bologna/chievo/201017196,2010,3,serie_a
Fiorentina,Cagliari,1-0,https://www.besoccer.com/match/fiorentina/cagliari/201017197,2010,3,serie_a
Inter,Parma,2-0,https://www.besoccer.com/match/internazionale/parma-fc/201017199,2010,3,serie_a
Palermo FC,SSC Bari,1-1,https://www.besoccer.com/match/palermo/as-bari/201017202,2010,3,serie_a
Siena,Roma,1-2,https://www.besoccer.com/match/siena/roma/201017203,2010,3,serie_a
Udinese,Catania,4-2,https://www.besoccer.com/match/udinese/catania/201017204,2010,3,serie_a
Genoa,Napoli,4-1,https://www.besoccer.com/match/genoa/napoli/201017198,2010,3,serie_a
Napoli,Udinese,0-0,https://www.besoccer.com/match/napoli/udinese/201017211,2010,4,serie_a
Juventus,Livorno,2-0,https://www.besoccer.com/match/juventus-fc/livorno/201017209,2010,4,serie_a
SSC Bari,Atalanta,4-1,https://www.besoccer.com/match/as-bari/atalanta/201017205,2010,4,serie_a
Cagliari,Inter,1-2,https://www.besoccer.com/match/cagliari/internazionale/201017206,2010,4,serie_a
Catania,Lazio,1-1,https://www.besoccer.com/match/catania/lazio/201017207,2010,4,serie_a
Chievo,Genoa,3-1,https://www.besoccer.com/match/chievo/genoa/201017208,2010,4,serie_a
Milan,Bologna,1-0,https://www.besoccer.com/match/milan/bologna/201017210,2010,4,serie_a
Parma,Palermo FC,1-0,https://www.besoccer.com/match/parma-fc/palermo/201017212,2010,4,serie_a
