Home_Team,Away_Team,Result,Link,Season,Round,League
Udinese,Palermo FC,3-1,https://www.besoccer.com/match/udinese/palermo/20098610,2009,1,serie_a
Sampdoria,Inter,1-1,https://www.besoccer.com/match/sampdoria/internazionale/20098611,2009,1,serie_a
Torino,Lecce,3-0,https://www.besoccer.com/match/torino-fc/lecce/20098612,2009,1,serie_a
Catania,Genoa,1-0,https://www.besoccer.com/match/catania/genoa/20098614,2009,1,serie_a
Cagliari,Lazio,1-4,https://www.besoccer.com/match/cagliari/lazio/20098615,2009,1,serie_a
Roma,Napoli,1-1,https://www.besoccer.com/match/roma/napoli/20098616,2009,1,serie_a
Chievo,Reggina,2-1,https://www.besoccer.com/match/chievo/reggina/20098617,2009,1,serie_a
Atalanta,Siena,1-0,https://www.besoccer.com/match/atalanta/siena/20098618,2009,1,serie_a
Milan,Bologna,1-2,https://www.besoccer.com/match/milan/bologna/200967345,2009,1,serie_a
Fiorentina,Juventus,1-1,https://www.besoccer.com/match/fiorentina/juventus-fc/20098619,2009,1,serie_a
Palermo FC,Roma,3-1,https://www.besoccer.com/match/palermo/roma/20098628,2009,2,serie_a
Inter,Catania,2-1,https://www.besoccer.com/match/internazionale/catania/20098620,2009,2,serie_a
Siena,Cagliari,2-0,https://www.besoccer.com/match/siena/cagliari/20098621,2009,2,serie_a
Napoli,Fiorentina,2-1,https://www.besoccer.com/match/napoli/fiorentina/20098622,2009,2,serie_a
Lazio,Sampdoria,2-0,https://www.besoccer.com/match/lazio/sampdoria/20098623,2009,2,serie_a
Genoa,Milan,2-0,https://www.besoccer.com/match/genoa/milan/20098624,2009,2,serie_a
Lecce,Chievo,2-0,https://www.besoccer.com/match/lecce/chievo/20098625,2009,2,serie_a
Reggina,Torino,1-1,https://www.besoccer.com/match/reggina/torino-fc/20098629,2009,2,serie_a
Bologna,Atalanta,0-1,https://www.besoccer.com/match/bologna/atalanta/200967346,2009,2,serie_a
Juventus,Udinese,1-0,https://www.besoccer.com/match/juventus-fc/udinese/20098626,2009,2,serie_a
Catania,Atalanta,1-0,https://www.besoccer.com/match/catania/atalanta/20098632,2009,3,serie_a
Roma,Reggina,3-0,https://www.besoccer.com/match/roma/reggina/20098634,2009,3,serie_a
Sampdoria,Chievo,1-1,https://www.besoccer.com/match/sampdoria/chievo/20098630,2009,3,serie_a
Udinese,Napoli,0-0,https://www.besoccer.com/match/udinese/napoli/20098633,2009,3,serie_a
Lecce,Siena,1-1,https://www.besoccer.com/match/lecce/siena/20098635,2009,3,serie_a
Cagliari,Juventus,0-1,https://www.besoccer.com/match/cagliari/juventus-fc/20098636,2009,3,serie_a
Torino,Inter,1-3,https://www.besoccer.com/match/torino-fc/internazionale/20098637,2009,3,serie_a
Palermo FC,Genoa,2-1,https://www.besoccer.com/match/palermo/genoa/20098638,2009,3,serie_a
Fiorentina,Bologna,1-0,https://www.besoccer.com/match/fiorentina/bologna/200967347,2009,3,serie_a
Milan,Lazio,4-1,https://www.besoccer.com/match/milan/lazio/20098631,2009,3,serie_a
Siena,Sampdoria,0-0,https://www.besoccer.com/match/siena/sampdoria/20098640,2009,4,serie_a
Lazio,Fiorentina,3-0,https://www.besoccer.com/match/lazio/fiorentina/20098641,2009,4,serie_a
Genoa,Roma,3-1,https://www.besoccer.com/match/genoa/roma/20098642,2009,4,serie_a
Atalanta,Cagliari,1-0,https://www.besoccer.com/match/atalanta/cagliari/20098643,2009,4,serie_a
Reggina,Milan,1-2,https://www.besoccer.com/match/reggina/milan/20098644,2009,4,serie_a
Juventus,Catania,1-1,https://www.besoccer.com/match/juventus-fc/catania/20098645,2009,4,serie_a
Chievo,Torino,1-1,https://www.besoccer.com/match/chievo/torino-fc/20098646,2009,4,serie_a
Napoli,Palermo FC,2-1,https://www.besoccer.com/match/napoli/palermo/20098647,2009,4,serie_a
Inter,Lecce,1-0,https://www.besoccer.com/match/internazionale/lecce/20098648,2009,4,serie_a
Bologna,Udinese,0-3,https://www.besoccer.com/match/bologna/udinese/200967348,2009,4,serie_a
Sampdoria,Juventus,0-0,https://www.besoccer.com/match/sampdoria/juventus-fc/20098652,2009,5,serie_a
Fiorentina,Genoa,1-0,https://www.besoccer.com/match/fiorentina/genoa/20098651,2009,5,serie_a
Palermo FC,Reggina,1-0,https://www.besoccer.com/match/palermo/reggina/20098650,2009,5,serie_a
Catania,Chievo,1-0,https://www.besoccer.com/match/catania/chievo/20098654,2009,5,serie_a
Udinese,Siena,2-1,https://www.besoccer.com/match/udinese/siena/20098655,2009,5,serie_a
Roma,Atalanta,2-0,https://www.besoccer.com/match/roma/atalanta/20098656,2009,5,serie_a
Lecce,Cagliari,2-0,https://www.besoccer.com/match/lecce/cagliari/20098657,2009,5,serie_a
Torino,Lazio,1-3,https://www.besoccer.com/match/torino-fc/lazio/20098659,2009,5,serie_a
Bologna,Napoli,0-1,https://www.besoccer.com/match/bologna/napoli/200967349,2009,5,serie_a
Milan,Inter,1-0,https://www.besoccer.com/match/milan/internazionale/20098653,2009,5,serie_a
Lazio,Lecce,1-1,https://www.besoccer.com/match/lazio/lecce/20098661,2009,6,serie_a
Inter,Bologna,2-1,https://www.besoccer.com/match/internazionale/bologna/200967350,2009,6,serie_a
Udinese,Torino,2-0,https://www.besoccer.com/match/udinese/torino-fc/20098660,2009,6,serie_a
Genoa,Napoli,3-2,https://www.besoccer.com/match/genoa/napoli/20098662,2009,6,serie_a
Atalanta,Sampdoria,4-2,https://www.besoccer.com/match/atalanta/sampdoria/20098663,2009,6,serie_a
Siena,Roma,1-0,https://www.besoccer.com/match/siena/roma/20098664,2009,6,serie_a
Juventus,Palermo FC,1-2,https://www.besoccer.com/match/juventus-fc/palermo/20098665,2009,6,serie_a
Chievo,Fiorentina,0-2,https://www.besoccer.com/match/chievo/fiorentina/20098666,2009,6,serie_a
Reggina,Catania,1-1,https://www.besoccer.com/match/reggina/catania/20098667,2009,6,serie_a
Cagliari,Milan,0-0,https://www.besoccer.com/match/cagliari/milan/20098669,2009,6,serie_a
Fiorentina,Reggina,3-0,https://www.besoccer.com/match/fiorentina/reggina/20098678,2009,7,serie_a
Napoli,Juventus,2-1,https://www.besoccer.com/match/napoli/juventus-fc/20098673,2009,7,serie_a
Lecce,Udinese,2-2,https://www.besoccer.com/match/lecce/udinese/20098671,2009,7,serie_a
Chievo,Atalanta,1-1,https://www.besoccer.com/match/chievo/atalanta/20098672,2009,7,serie_a
Genoa,Siena,1-0,https://www.besoccer.com/match/genoa/siena/20098674,2009,7,serie_a
Catania,Palermo FC,2-0,https://www.besoccer.com/match/catania/palermo/20098675,2009,7,serie_a
Torino,Cagliari,0-1,https://www.besoccer.com/match/torino-fc/cagliari/20098676,2009,7,serie_a
Milan,Sampdoria,3-0,https://www.besoccer.com/match/milan/sampdoria/20098677,2009,7,serie_a
Bologna,Lazio,3-1,https://www.besoccer.com/match/bologna/lazio/200967351,2009,7,serie_a
Roma,Inter,0-4,https://www.besoccer.com/match/roma/internazionale/20098670,2009,7,serie_a
Siena,Catania,1-1,https://www.besoccer.com/match/siena/catania/20098687,2009,8,serie_a
Juventus,Torino,1-0,https://www.besoccer.com/match/juventus-fc/torino-fc/20098685,2009,8,serie_a
Lazio,Napoli,0-1,https://www.besoccer.com/match/lazio/napoli/20098681,2009,8,serie_a
Cagliari,Chievo,2-0,https://www.besoccer.com/match/cagliari/chievo/20098682,2009,8,serie_a
Udinese,Roma,3-1,https://www.besoccer.com/match/udinese/roma/20098683,2009,8,serie_a
Reggina,Lecce,2-0,https://www.besoccer.com/match/reggina/lecce/20098684,2009,8,serie_a
Atalanta,Milan,0-1,https://www.besoccer.com/match/atalanta/milan/20098686,2009,8,serie_a
Inter,Genoa,0-0,https://www.besoccer.com/match/internazionale/genoa/20098689,2009,8,serie_a
Sampdoria,Bologna,2-0,https://www.besoccer.com/match/sampdoria/bologna/200967352,2009,8,serie_a
Palermo FC,Fiorentina,1-3,https://www.besoccer.com/match/palermo/fiorentina/20098688,2009,8,serie_a
Lecce,Palermo FC,1-1,https://www.besoccer.com/match/lecce/palermo/20098691,2009,9,serie_a
Chievo,Lazio,1-2,https://www.besoccer.com/match/chievo/lazio/20098692,2009,9,serie_a
Napoli,Reggina,3-0,https://www.besoccer.com/match/napoli/reggina/20098693,2009,9,serie_a
Genoa,Cagliari,2-1,https://www.besoccer.com/match/genoa/cagliari/20098694,2009,9,serie_a
Catania,Udinese,0-2,https://www.besoccer.com/match/catania/udinese/20098695,2009,9,serie_a
Torino,Atalanta,2-1,https://www.besoccer.com/match/torino-fc/atalanta/20098696,2009,9,serie_a
Milan,Siena,2-1,https://www.besoccer.com/match/milan/siena/20098697,2009,9,serie_a
Fiorentina,Inter,0-0,https://www.besoccer.com/match/fiorentina/internazionale/20098698,2009,9,serie_a
Bologna,Juventus,1-2,https://www.besoccer.com/match/bologna/juventus-fc/200967353,2009,9,serie_a
Roma,Sampdoria,2-0,https://www.besoccer.com/match/roma/sampdoria/20098690,2009,9,serie_a
Reggina,Inter,2-3,https://www.besoccer.com/match/reggina/internazionale/20098704,2009,10,serie_a
Juventus,Roma,2-0,https://www.besoccer.com/match/juventus-fc/roma/20098709,2009,10,serie_a
Sampdoria,Torino,1-0,https://www.besoccer.com/match/sampdoria/torino-fc/20098700,2009,10,serie_a
Udinese,Genoa,2-2,https://www.besoccer.com/match/udinese/genoa/20098703,2009,10,serie_a
Lazio,Catania,1-0,https://www.besoccer.com/match/lazio/catania/20098705,2009,10,serie_a
Atalanta,Lecce,0-0,https://www.besoccer.com/match/atalanta/lecce/20098706,2009,10,serie_a
