Home_Team,Away_Team,Result,Link,Season,Round,League
Livorno,Lecce,2-1,https://www.besoccer.com/match/livorno/lecce/20062,2006,1,serie_a
Fiorentina,Sampdoria,2-1,https://www.besoccer.com/match/fiorentina/sampdoria/20061,2006,1,serie_a
Ascoli,Milan,1-1,https://www.besoccer.com/match/ascoli/milan/20063,2006,1,serie_a
Inter,Treviso,3-0,https://www.besoccer.com/match/internazionale/treviso/20064,2006,1,serie_a
Lazio,Messina,1-0,https://www.besoccer.com/match/lazio/messina/20066,2006,1,serie_a
Parma,Palermo FC,1-1,https://www.besoccer.com/match/parma-fc/palermo/20067,2006,1,serie_a
Reggina,Roma,0-3,https://www.besoccer.com/match/reggina/roma/20068,2006,1,serie_a
Siena,Cagliari,2-1,https://www.besoccer.com/match/siena/cagliari/20069,2006,1,serie_a
Udinese,Empoli,1-0,https://www.besoccer.com/match/udinese/empoli-fc/200610,2006,1,serie_a
Juventus,Chievo,1-0,https://www.besoccer.com/match/juventus-fc/chievo/20065,2006,1,serie_a
Palermo FC,Inter,3-2,https://www.besoccer.com/match/palermo/internazionale/200612,2006,2,serie_a
Milan,Siena,3-1,https://www.besoccer.com/match/milan/siena/200611,2006,2,serie_a
Roma,Udinese,0-1,https://www.besoccer.com/match/roma/udinese/200613,2006,2,serie_a
Chievo,Parma,1-0,https://www.besoccer.com/match/chievo/parma-fc/200615,2006,2,serie_a
Empoli,Juventus,0-4,https://www.besoccer.com/match/empoli-fc/juventus-fc/200616,2006,2,serie_a
Lecce,Ascoli,0-0,https://www.besoccer.com/match/lecce/ascoli/200617,2006,2,serie_a
Messina,Fiorentina,2-2,https://www.besoccer.com/match/messina/fiorentina/200618,2006,2,serie_a
Sampdoria,Reggina,3-2,https://www.besoccer.com/match/sampdoria/reggina/200619,2006,2,serie_a
Treviso,Livorno,0-1,https://www.besoccer.com/match/treviso/livorno/200620,2006,2,serie_a
Cagliari,Lazio,1-1,https://www.besoccer.com/match/cagliari/lazio/200614,2006,2,serie_a
Parma,Empoli,1-0,https://www.besoccer.com/match/parma-fc/empoli-fc/200622,2006,3,serie_a
Inter,Lecce,3-0,https://www.besoccer.com/match/internazionale/lecce/200621,2006,3,serie_a
Cagliari,Messina,1-1,https://www.besoccer.com/match/cagliari/messina/200623,2006,3,serie_a
Fiorentina,Udinese,4-2,https://www.besoccer.com/match/fiorentina/udinese/200624,2006,3,serie_a
Juventus,Ascoli,2-1,https://www.besoccer.com/match/juventus-fc/ascoli/200625,2006,3,serie_a
Lazio,Treviso,3-1,https://www.besoccer.com/match/lazio/treviso/200626,2006,3,serie_a
Reggina,Chievo,1-3,https://www.besoccer.com/match/reggina/chievo/200628,2006,3,serie_a
Sampdoria,Milan,2-1,https://www.besoccer.com/match/sampdoria/milan/200629,2006,3,serie_a
Siena,Palermo FC,1-2,https://www.besoccer.com/match/siena/palermo/200630,2006,3,serie_a
Livorno,Roma,0-0,https://www.besoccer.com/match/livorno/roma/200627,2006,3,serie_a
Milan,Lazio,2-0,https://www.besoccer.com/match/milan/lazio/200631,2006,4,serie_a
Roma,Parma,4-1,https://www.besoccer.com/match/roma/parma-fc/200632,2006,4,serie_a
Ascoli,Siena,1-1,https://www.besoccer.com/match/ascoli/siena/200633,2006,4,serie_a
Chievo,Inter,0-1,https://www.besoccer.com/match/chievo/internazionale/200634,2006,4,serie_a
Empoli,Cagliari,3-1,https://www.besoccer.com/match/empoli-fc/cagliari/200635,2006,4,serie_a
Lecce,Fiorentina,1-3,https://www.besoccer.com/match/lecce/fiorentina/200636,2006,4,serie_a
Messina,Livorno,0-0,https://www.besoccer.com/match/messina/livorno/200637,2006,4,serie_a
Palermo FC,Reggina,1-0,https://www.besoccer.com/match/palermo/reggina/200638,2006,4,serie_a
Treviso,Sampdoria,0-2,https://www.besoccer.com/match/treviso/sampdoria/200639,2006,4,serie_a
Udinese,Juventus,0-1,https://www.besoccer.com/match/udinese/juventus-fc/200640,2006,4,serie_a
Reggina,Udinese,2-0,https://www.besoccer.com/match/reggina/udinese/200642,2006,5,serie_a
Parma,Juventus,1-2,https://www.besoccer.com/match/parma-fc/juventus-fc/200641,2006,5,serie_a
Cagliari,Roma,0-0,https://www.besoccer.com/match/cagliari/roma/200643,2006,5,serie_a
Empoli,Lecce,1-0,https://www.besoccer.com/match/empoli-fc/lecce/200644,2006,5,serie_a
Lazio,Palermo FC,4-2,https://www.besoccer.com/match/lazio/palermo/200646,2006,5,serie_a
Livorno,Ascoli,2-0,https://www.besoccer.com/match/livorno/ascoli/200647,2006,5,serie_a
Sampdoria,Chievo,1-2,https://www.besoccer.com/match/sampdoria/chievo/200648,2006,5,serie_a
Siena,Messina,4-2,https://www.besoccer.com/match/siena/messina/200649,2006,5,serie_a
Treviso,Milan,0-2,https://www.besoccer.com/match/treviso/milan/200650,2006,5,serie_a
